close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
725.25,2021-11-22 10:30:00,NFO,27-JAN-2022,725.25,725.2,725.25,50,Options,Call,NIFTY,17200.0,400
731.95,2021-11-22 11:00:00,NFO,27-JAN-2022,742.0,724.55,727.65,450,Options,Call,NIFTY,17200.0,2700
723.5,2021-11-22 11:30:00,NFO,27-JAN-2022,735.7,723.5,729.65,500,Options,Call,NIFTY,17200.0,700
656.75,2021-11-22 12:00:00,NFO,27-JAN-2022,694.45,650.2,694.45,1150,Options,Call,NIFTY,17200.0,3300
684.45,2021-11-22 12:30:00,NFO,27-JAN-2022,684.45,657.7,670.45,1300,Options,Call,NIFTY,17200.0,1100
636.3,2021-11-22 13:30:00,NFO,27-JAN-2022,645.85,632.95,645.85,1450,Options,Call,NIFTY,17200.0,600
614.85,2021-11-22 14:00:00,NFO,27-JAN-2022,636.95,609.1,619.95,1500,Options,Call,NIFTY,17200.0,1200
588.0,2021-11-22 14:30:00,NFO,27-JAN-2022,588.5,583.0,583.0,1800,Options,Call,NIFTY,17200.0,700
650.0,2021-11-22 15:00:00,NFO,27-JAN-2022,650.0,603.1,603.8,2150,Options,Call,NIFTY,17200.0,1600
584.5,2021-11-23 09:00:00,NFO,27-JAN-2022,590.35,554.2,588.0,2250,Options,Call,NIFTY,17200.0,1900
626.8,2021-11-23 09:30:00,NFO,27-JAN-2022,631.1,584.5,584.6,3950,Options,Call,NIFTY,17200.0,7900
626.7,2021-11-23 10:00:00,NFO,27-JAN-2022,627.15,625.25,626.85,4250,Options,Call,NIFTY,17200.0,1100
607.1,2021-11-23 10:30:00,NFO,27-JAN-2022,607.1,607.1,607.1,4700,Options,Call,NIFTY,17200.0,100
626.0,2021-11-23 11:00:00,NFO,27-JAN-2022,626.0,592.35,592.35,4800,Options,Call,NIFTY,17200.0,500
602.6,2021-11-23 12:30:00,NFO,27-JAN-2022,602.6,602.6,602.6,4800,Options,Call,NIFTY,17200.0,100
619.65,2021-11-23 13:00:00,NFO,27-JAN-2022,619.65,615.85,615.85,4900,Options,Call,NIFTY,17200.0,700
676.45,2021-11-23 14:00:00,NFO,27-JAN-2022,676.45,670.0,670.0,4950,Options,Call,NIFTY,17200.0,300
678.9,2021-11-23 14:30:00,NFO,27-JAN-2022,679.8,678.9,679.8,4900,Options,Call,NIFTY,17200.0,300
640.55,2021-11-23 15:00:00,NFO,27-JAN-2022,664.5,640.55,664.3,5100,Options,Call,NIFTY,17200.0,600
653.85,2021-11-24 09:00:00,NFO,27-JAN-2022,653.85,653.85,653.85,5100,Options,Call,NIFTY,17200.0,100
700.0,2021-11-24 11:00:00,NFO,27-JAN-2022,700.0,700.0,700.0,5100,Options,Call,NIFTY,17200.0,100
630.0,2021-11-24 14:30:00,NFO,27-JAN-2022,630.0,618.95,618.95,5000,Options,Call,NIFTY,17200.0,200
565.05,2021-11-24 15:00:00,NFO,27-JAN-2022,593.95,565.05,593.95,4950,Options,Call,NIFTY,17200.0,300
564.75,2021-11-25 09:30:00,NFO,27-JAN-2022,564.75,564.1,564.1,5000,Options,Call,NIFTY,17200.0,200
582.65,2021-11-25 10:00:00,NFO,27-JAN-2022,591.8,573.1,575.75,5050,Options,Call,NIFTY,17200.0,1000
