close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1199.7,2021-04-13 12:00:00,NFO,31-MAR-2022,1199.7,1199.7,1199.7,0,Options,Call,NIFTY,16000.0,150
749.0,2021-04-13 15:00:00,NFO,31-MAR-2022,749.0,749.0,749.0,75,Options,Call,NIFTY,16000.0,150
700.0,2021-05-14 13:00:00,NFO,31-MAR-2022,700.0,700.0,700.0,75,Options,Call,NIFTY,16000.0,150
898.95,2021-05-18 10:30:00,NFO,31-MAR-2022,898.95,898.95,898.95,150,Options,Call,NIFTY,16000.0,150
850.0,2021-05-18 12:00:00,NFO,31-MAR-2022,850.0,850.0,850.0,225,Options,Call,NIFTY,16000.0,150
800.0,2021-05-18 13:00:00,NFO,31-MAR-2022,800.0,800.0,800.0,300,Options,Call,NIFTY,16000.0,150
770.0,2021-05-18 13:30:00,NFO,31-MAR-2022,770.0,770.0,770.0,375,Options,Call,NIFTY,16000.0,150
821.95,2021-05-19 09:30:00,NFO,31-MAR-2022,821.95,821.95,821.95,450,Options,Call,NIFTY,16000.0,900
838.85,2021-05-21 10:00:00,NFO,31-MAR-2022,849.0,838.85,848.95,975,Options,Call,NIFTY,16000.0,450
729.1,2021-05-25 13:30:00,NFO,31-MAR-2022,729.1,729.1,729.1,1050,Options,Call,NIFTY,16000.0,150
1620.6,2021-06-15 09:30:00,NFO,31-MAR-2022,1620.6,1620.6,1620.6,1050,Options,Call,NIFTY,16000.0,150
1080.0,2021-06-15 15:00:00,NFO,31-MAR-2022,1080.0,1080.0,1080.0,1125,Options,Call,NIFTY,16000.0,150
975.0,2021-06-17 13:30:00,NFO,31-MAR-2022,975.0,975.0,975.0,1125,Options,Call,NIFTY,16000.0,150
914.05,2021-06-24 14:00:00,NFO,31-MAR-2022,990.0,914.05,990.0,1125,Options,Call,NIFTY,16000.0,300
2040.05,2021-07-02 10:30:00,NFO,31-MAR-2022,2040.05,2030.0,2030.0,1050,Options,Call,NIFTY,16000.0,300
1025.0,2021-07-02 11:00:00,NFO,31-MAR-2022,1025.0,1025.0,1025.0,1150,Options,Call,NIFTY,16000.0,100
960.0,2021-07-05 15:00:00,NFO,31-MAR-2022,960.0,960.0,960.0,1150,Options,Call,NIFTY,16000.0,100
959.95,2021-07-06 13:30:00,NFO,31-MAR-2022,959.95,959.95,959.95,1200,Options,Call,NIFTY,16000.0,100
1531.15,2021-07-08 09:00:00,NFO,31-MAR-2022,1531.15,1531.15,1531.15,1200,Options,Call,NIFTY,16000.0,100
895.65,2021-07-19 09:30:00,NFO,31-MAR-2022,895.65,895.65,895.65,1250,Options,Call,NIFTY,16000.0,100
815.0,2021-07-20 10:30:00,NFO,31-MAR-2022,815.0,815.0,815.0,1250,Options,Call,NIFTY,16000.0,200
760.0,2021-07-20 14:30:00,NFO,31-MAR-2022,760.0,760.0,760.0,1250,Options,Call,NIFTY,16000.0,100
842.0,2021-07-26 14:00:00,NFO,31-MAR-2022,842.0,842.0,842.0,1300,Options,Call,NIFTY,16000.0,100
817.1,2021-07-27 12:30:00,NFO,31-MAR-2022,817.1,817.1,817.1,1350,Options,Call,NIFTY,16000.0,100
841.95,2021-07-29 14:00:00,NFO,31-MAR-2022,841.95,841.95,841.95,1350,Options,Call,NIFTY,16000.0,100
784.4,2021-07-30 10:30:00,NFO,31-MAR-2022,784.45,784.4,784.45,1400,Options,Call,NIFTY,16000.0,200
702.0,2021-07-30 13:00:00,NFO,31-MAR-2022,702.0,702.0,702.0,1400,Options,Call,NIFTY,16000.0,100
765.05,2021-07-30 14:00:00,NFO,31-MAR-2022,765.05,765.05,765.05,1350,Options,Call,NIFTY,16000.0,400
775.05,2021-08-02 15:00:00,NFO,31-MAR-2022,775.05,775.05,775.05,1350,Options,Call,NIFTY,16000.0,100
787.05,2021-08-03 09:30:00,NFO,31-MAR-2022,787.05,787.05,787.05,1350,Options,Call,NIFTY,16000.0,100
787.2,2021-08-03 11:30:00,NFO,31-MAR-2022,787.2,787.05,787.05,1400,Options,Call,NIFTY,16000.0,200
854.0,2021-08-03 12:00:00,NFO,31-MAR-2022,854.0,854.0,854.0,1400,Options,Call,NIFTY,16000.0,100
875.0,2021-08-03 14:30:00,NFO,31-MAR-2022,875.0,875.0,875.0,1400,Options,Call,NIFTY,16000.0,200
888.05,2021-08-03 15:00:00,NFO,31-MAR-2022,888.05,888.05,888.05,1300,Options,Call,NIFTY,16000.0,100
888.05,2021-08-04 09:00:00,NFO,31-MAR-2022,888.05,888.05,888.05,1250,Options,Call,NIFTY,16000.0,100
943.1,2021-08-04 09:30:00,NFO,31-MAR-2022,943.1,936.5,936.5,1200,Options,Call,NIFTY,16000.0,200
997.95,2021-08-04 13:30:00,NFO,31-MAR-2022,997.95,997.95,997.95,1225,Options,Call,NIFTY,16000.0,100
998.0,2021-08-04 14:00:00,NFO,31-MAR-2022,998.0,979.15,979.15,1250,Options,Call,NIFTY,16000.0,300
968.05,2021-08-05 10:00:00,NFO,31-MAR-2022,968.05,968.0,968.0,1250,Options,Call,NIFTY,16000.0,200
