close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
575.3,2021-12-31 10:00:00,NFO,31-MAR-2022,575.3,575.3,575.3,0,Options,Call,NIFTY,17400.0,50
582.45,2021-12-31 11:30:00,NFO,31-MAR-2022,582.45,582.45,582.45,50,Options,Call,NIFTY,17400.0,50
590.0,2021-12-31 14:30:00,NFO,31-MAR-2022,590.0,590.0,590.0,100,Options,Call,NIFTY,17400.0,50
597.5,2021-12-31 15:00:00,NFO,31-MAR-2022,597.5,597.5,597.5,150,Options,Call,NIFTY,17400.0,50
659.4,2022-01-03 09:30:00,NFO,31-MAR-2022,659.45,636.05,647.95,400,Options,Call,NIFTY,17400.0,550
664.75,2022-01-03 10:00:00,NFO,31-MAR-2022,664.75,664.75,664.75,450,Options,Call,NIFTY,17400.0,50
680.0,2022-01-03 11:30:00,NFO,31-MAR-2022,680.0,680.0,680.0,500,Options,Call,NIFTY,17400.0,50
712.55,2022-01-03 12:30:00,NFO,31-MAR-2022,712.55,712.55,712.55,500,Options,Call,NIFTY,17400.0,50
708.0,2022-01-03 13:00:00,NFO,31-MAR-2022,708.0,708.0,708.0,500,Options,Call,NIFTY,17400.0,100
747.45,2022-01-03 14:00:00,NFO,31-MAR-2022,747.45,745.75,745.75,650,Options,Call,NIFTY,17400.0,200
748.1,2022-01-03 15:00:00,NFO,31-MAR-2022,748.1,747.0,747.0,700,Options,Call,NIFTY,17400.0,100
804.45,2022-01-04 10:30:00,NFO,31-MAR-2022,804.45,804.45,804.45,700,Options,Call,NIFTY,17400.0,50
799.85,2022-01-04 11:00:00,NFO,31-MAR-2022,799.85,799.85,799.85,750,Options,Call,NIFTY,17400.0,50
793.5,2022-01-04 11:30:00,NFO,31-MAR-2022,793.5,793.5,793.5,800,Options,Call,NIFTY,17400.0,50
814.4,2022-01-04 12:30:00,NFO,31-MAR-2022,814.4,814.4,814.4,850,Options,Call,NIFTY,17400.0,50
824.25,2022-01-04 14:30:00,NFO,31-MAR-2022,824.25,824.25,824.25,900,Options,Call,NIFTY,17400.0,50
864.0,2022-01-05 09:00:00,NFO,31-MAR-2022,864.0,864.0,864.0,850,Options,Call,NIFTY,17400.0,50
857.3,2022-01-05 10:30:00,NFO,31-MAR-2022,857.3,857.3,857.3,900,Options,Call,NIFTY,17400.0,50
863.1,2022-01-05 11:00:00,NFO,31-MAR-2022,863.1,850.0,850.0,1050,Options,Call,NIFTY,17400.0,350
955.15,2022-01-05 13:00:00,NFO,31-MAR-2022,955.15,955.15,955.15,1000,Options,Call,NIFTY,17400.0,50
953.55,2022-01-05 14:00:00,NFO,31-MAR-2022,954.7,952.35,954.55,1000,Options,Call,NIFTY,17400.0,200
953.75,2022-01-05 14:30:00,NFO,31-MAR-2022,957.1,953.75,957.1,800,Options,Call,NIFTY,17400.0,100
823.65,2022-01-06 12:00:00,NFO,31-MAR-2022,823.65,823.65,823.65,850,Options,Call,NIFTY,17400.0,50
856.55,2022-01-06 14:00:00,NFO,31-MAR-2022,856.55,856.55,856.55,800,Options,Call,NIFTY,17400.0,50
869.7,2022-01-06 14:30:00,NFO,31-MAR-2022,869.7,869.7,869.7,800,Options,Call,NIFTY,17400.0,50
907.35,2022-01-07 09:00:00,NFO,31-MAR-2022,907.35,907.35,907.35,850,Options,Call,NIFTY,17400.0,100
910.7,2022-01-07 15:00:00,NFO,31-MAR-2022,910.7,910.7,910.7,950,Options,Call,NIFTY,17400.0,100
