close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
467.3,2021-05-17 15:00:00,NFO,31-MAR-2022,467.3,467.3,467.3,0,Options,Call,NIFTY,17000.0,150
507.8,2021-05-21 11:30:00,NFO,31-MAR-2022,507.8,507.8,507.8,75,Options,Call,NIFTY,17000.0,150
574.5,2021-05-26 12:30:00,NFO,31-MAR-2022,574.5,574.5,574.5,150,Options,Call,NIFTY,17000.0,150
488.95,2021-05-26 15:00:00,NFO,31-MAR-2022,491.0,488.95,491.0,375,Options,Call,NIFTY,17000.0,450
484.95,2021-05-27 10:30:00,NFO,31-MAR-2022,484.95,484.95,484.95,450,Options,Call,NIFTY,17000.0,150
484.95,2021-05-27 11:30:00,NFO,31-MAR-2022,484.95,484.95,484.95,525,Options,Call,NIFTY,17000.0,150
460.95,2021-05-27 15:00:00,NFO,31-MAR-2022,465.0,460.95,465.0,675,Options,Call,NIFTY,17000.0,300
628.45,2021-05-31 15:00:00,NFO,31-MAR-2022,628.45,628.45,628.45,750,Options,Call,NIFTY,17000.0,150
480.0,2021-06-01 15:00:00,NFO,31-MAR-2022,500.0,480.0,500.0,900,Options,Call,NIFTY,17000.0,450
485.25,2021-06-02 14:30:00,NFO,31-MAR-2022,485.25,485.25,485.25,1050,Options,Call,NIFTY,17000.0,300
500.0,2021-06-02 15:00:00,NFO,31-MAR-2022,500.0,500.0,500.0,1200,Options,Call,NIFTY,17000.0,150
451.25,2021-06-24 14:00:00,NFO,31-MAR-2022,451.25,451.25,451.25,1275,Options,Call,NIFTY,17000.0,150
435.0,2021-07-16 14:00:00,NFO,31-MAR-2022,435.0,435.0,435.0,1200,Options,Call,NIFTY,17000.0,100
387.0,2021-07-20 14:00:00,NFO,31-MAR-2022,387.0,387.0,387.0,1200,Options,Call,NIFTY,17000.0,100
340.0,2021-07-22 13:00:00,NFO,31-MAR-2022,340.0,340.0,340.0,1225,Options,Call,NIFTY,17000.0,300
348.0,2021-07-22 13:30:00,NFO,31-MAR-2022,348.0,344.55,344.55,1425,Options,Call,NIFTY,17000.0,500
350.0,2021-07-28 13:30:00,NFO,31-MAR-2022,350.0,350.0,350.0,1675,Options,Call,NIFTY,17000.0,200
340.0,2021-07-28 14:00:00,NFO,31-MAR-2022,340.0,340.0,340.0,1775,Options,Call,NIFTY,17000.0,800
350.05,2021-07-29 11:00:00,NFO,31-MAR-2022,350.05,350.05,350.05,2025,Options,Call,NIFTY,17000.0,100
370.0,2021-07-30 11:00:00,NFO,31-MAR-2022,370.0,370.0,370.0,2025,Options,Call,NIFTY,17000.0,100
330.0,2021-07-30 12:30:00,NFO,31-MAR-2022,330.0,330.0,330.0,2075,Options,Call,NIFTY,17000.0,100
370.0,2021-08-02 13:30:00,NFO,31-MAR-2022,370.0,370.0,370.0,2125,Options,Call,NIFTY,17000.0,100
357.0,2021-08-03 12:30:00,NFO,31-MAR-2022,357.0,357.0,357.0,2075,Options,Call,NIFTY,17000.0,200
360.0,2021-08-03 13:00:00,NFO,31-MAR-2022,360.0,356.95,356.95,2075,Options,Call,NIFTY,17000.0,500
362.0,2021-08-03 14:00:00,NFO,31-MAR-2022,362.0,346.0,347.05,2075,Options,Call,NIFTY,17000.0,500
380.0,2021-08-03 14:30:00,NFO,31-MAR-2022,380.0,345.0,375.0,2275,Options,Call,NIFTY,17000.0,700
382.05,2021-08-03 15:00:00,NFO,31-MAR-2022,382.05,380.0,380.0,2275,Options,Call,NIFTY,17000.0,200
415.0,2021-08-04 10:00:00,NFO,31-MAR-2022,415.0,415.0,415.0,2275,Options,Call,NIFTY,17000.0,200
414.0,2021-08-04 10:30:00,NFO,31-MAR-2022,414.0,413.95,414.0,2375,Options,Call,NIFTY,17000.0,500
528.55,2021-08-04 11:00:00,NFO,31-MAR-2022,528.9,441.05,441.05,2525,Options,Call,NIFTY,17000.0,10400
430.05,2021-08-04 12:00:00,NFO,31-MAR-2022,430.05,425.0,425.0,6475,Options,Call,NIFTY,17000.0,400
420.0,2021-08-04 13:00:00,NFO,31-MAR-2022,420.0,420.0,420.0,6475,Options,Call,NIFTY,17000.0,100
439.05,2021-08-04 14:30:00,NFO,31-MAR-2022,439.05,435.05,435.05,6475,Options,Call,NIFTY,17000.0,300
439.5,2021-08-04 15:00:00,NFO,31-MAR-2022,439.5,439.5,439.5,6475,Options,Call,NIFTY,17000.0,2000
450.0,2021-08-05 10:00:00,NFO,31-MAR-2022,455.0,450.0,455.0,6525,Options,Call,NIFTY,17000.0,200
460.0,2021-08-05 10:30:00,NFO,31-MAR-2022,460.0,440.0,450.0,7775,Options,Call,NIFTY,17000.0,2600
465.0,2021-08-05 11:30:00,NFO,31-MAR-2022,469.7,465.0,465.0,8325,Options,Call,NIFTY,17000.0,2200
470.0,2021-08-05 12:30:00,NFO,31-MAR-2022,470.0,470.0,470.0,8975,Options,Call,NIFTY,17000.0,100
489.15,2021-08-05 13:00:00,NFO,31-MAR-2022,490.0,485.0,485.0,8975,Options,Call,NIFTY,17000.0,300
485.45,2021-08-05 13:30:00,NFO,31-MAR-2022,490.9,483.3,489.7,14425,Options,Call,NIFTY,17000.0,12500
487.0,2021-08-05 14:00:00,NFO,31-MAR-2022,493.3,487.0,491.5,18575,Options,Call,NIFTY,17000.0,6700
470.0,2021-08-05 14:30:00,NFO,31-MAR-2022,470.0,470.0,470.0,18575,Options,Call,NIFTY,17000.0,100
471.45,2021-08-05 15:00:00,NFO,31-MAR-2022,474.55,470.15,474.35,21575,Options,Call,NIFTY,17000.0,8500
460.0,2021-08-06 11:00:00,NFO,31-MAR-2022,460.0,460.0,460.0,22825,Options,Call,NIFTY,17000.0,100
444.7,2021-08-06 12:30:00,NFO,31-MAR-2022,444.7,444.7,444.7,22825,Options,Call,NIFTY,17000.0,100
455.0,2021-08-06 13:30:00,NFO,31-MAR-2022,455.0,455.0,455.0,22775,Options,Call,NIFTY,17000.0,100
455.0,2021-08-06 15:00:00,NFO,31-MAR-2022,455.0,455.0,455.0,22775,Options,Call,NIFTY,17000.0,100
466.3,2021-08-09 10:00:00,NFO,31-MAR-2022,466.3,466.3,466.3,22775,Options,Call,NIFTY,17000.0,100
466.3,2021-08-09 11:30:00,NFO,31-MAR-2022,466.3,466.3,466.3,22775,Options,Call,NIFTY,17000.0,200
466.3,2021-08-09 12:30:00,NFO,31-MAR-2022,466.3,466.3,466.3,22775,Options,Call,NIFTY,17000.0,100
444.0,2021-08-09 14:00:00,NFO,31-MAR-2022,444.0,442.9,442.9,22875,Options,Call,NIFTY,17000.0,200
454.25,2021-08-10 10:00:00,NFO,31-MAR-2022,464.95,454.25,454.25,22925,Options,Call,NIFTY,17000.0,1100
454.25,2021-08-10 12:30:00,NFO,31-MAR-2022,454.25,454.25,454.25,22925,Options,Call,NIFTY,17000.0,100
454.25,2021-08-10 13:30:00,NFO,31-MAR-2022,454.25,454.25,454.25,22925,Options,Call,NIFTY,17000.0,100
469.95,2021-08-10 15:00:00,NFO,31-MAR-2022,470.0,469.95,470.0,22925,Options,Call,NIFTY,17000.0,200
461.65,2021-08-11 09:30:00,NFO,31-MAR-2022,461.65,461.65,461.65,22925,Options,Call,NIFTY,17000.0,200
430.05,2021-08-11 10:30:00,NFO,31-MAR-2022,440.05,430.05,440.05,22925,Options,Call,NIFTY,17000.0,1200
444.05,2021-08-11 13:00:00,NFO,31-MAR-2022,444.05,430.1,430.1,22925,Options,Call,NIFTY,17000.0,200
455.0,2021-08-11 14:30:00,NFO,31-MAR-2022,455.0,440.1,440.1,22925,Options,Call,NIFTY,17000.0,200
545.95,2021-08-12 09:00:00,NFO,31-MAR-2022,602.9,545.95,602.9,22925,Options,Call,NIFTY,17000.0,6400
477.5,2021-08-12 12:00:00,NFO,31-MAR-2022,479.9,477.5,479.9,22925,Options,Call,NIFTY,17000.0,600
455.0,2021-08-12 12:30:00,NFO,31-MAR-2022,482.45,455.0,482.45,22975,Options,Call,NIFTY,17000.0,1300
470.5,2021-08-12 13:00:00,NFO,31-MAR-2022,477.5,470.5,477.5,22975,Options,Call,NIFTY,17000.0,500
460.0,2021-08-12 14:30:00,NFO,31-MAR-2022,460.0,460.0,460.0,22975,Options,Call,NIFTY,17000.0,300
474.5,2021-08-12 15:00:00,NFO,31-MAR-2022,474.5,474.5,474.5,22975,Options,Call,NIFTY,17000.0,100
485.0,2021-08-13 09:30:00,NFO,31-MAR-2022,485.0,474.5,474.5,22975,Options,Call,NIFTY,17000.0,200
490.0,2021-08-13 10:30:00,NFO,31-MAR-2022,490.0,490.0,490.0,22975,Options,Call,NIFTY,17000.0,200
490.0,2021-08-13 11:00:00,NFO,31-MAR-2022,490.0,490.0,490.0,23025,Options,Call,NIFTY,17000.0,200
505.0,2021-08-13 11:30:00,NFO,31-MAR-2022,505.0,505.0,505.0,23025,Options,Call,NIFTY,17000.0,100
505.0,2021-08-13 12:30:00,NFO,31-MAR-2022,505.0,505.0,505.0,22975,Options,Call,NIFTY,17000.0,100
505.0,2021-08-13 14:00:00,NFO,31-MAR-2022,505.0,505.0,505.0,22975,Options,Call,NIFTY,17000.0,100
543.0,2021-08-13 15:00:00,NFO,31-MAR-2022,543.0,543.0,543.0,22925,Options,Call,NIFTY,17000.0,100
543.0,2021-08-16 11:00:00,NFO,31-MAR-2022,543.0,543.0,543.0,22925,Options,Call,NIFTY,17000.0,200
543.0,2021-08-16 12:30:00,NFO,31-MAR-2022,543.0,543.0,543.0,22925,Options,Call,NIFTY,17000.0,100
543.0,2021-08-16 14:00:00,NFO,31-MAR-2022,543.0,543.0,543.0,22925,Options,Call,NIFTY,17000.0,100
555.0,2021-08-16 14:30:00,NFO,31-MAR-2022,555.0,550.0,555.0,22875,Options,Call,NIFTY,17000.0,300
543.0,2021-08-16 15:00:00,NFO,31-MAR-2022,543.0,543.0,543.0,22875,Options,Call,NIFTY,17000.0,200
540.0,2021-08-17 10:30:00,NFO,31-MAR-2022,540.0,540.0,540.0,22875,Options,Call,NIFTY,17000.0,100
550.0,2021-08-17 11:00:00,NFO,31-MAR-2022,550.0,550.0,550.0,22875,Options,Call,NIFTY,17000.0,100
550.0,2021-08-17 15:00:00,NFO,31-MAR-2022,550.0,550.0,550.0,22925,Options,Call,NIFTY,17000.0,100
605.0,2021-08-18 10:00:00,NFO,31-MAR-2022,605.0,573.55,573.55,22925,Options,Call,NIFTY,17000.0,200
590.0,2021-08-18 12:00:00,NFO,31-MAR-2022,590.0,590.0,590.0,22925,Options,Call,NIFTY,17000.0,100
590.0,2021-08-18 12:30:00,NFO,31-MAR-2022,590.0,590.0,590.0,22975,Options,Call,NIFTY,17000.0,100
585.2,2021-08-18 13:30:00,NFO,31-MAR-2022,585.2,585.2,585.2,23025,Options,Call,NIFTY,17000.0,100
580.0,2021-08-18 15:00:00,NFO,31-MAR-2022,580.0,580.0,580.0,23025,Options,Call,NIFTY,17000.0,100
540.75,2021-08-20 09:00:00,NFO,31-MAR-2022,540.75,525.0,525.0,23125,Options,Call,NIFTY,17000.0,300
521.75,2021-08-20 10:00:00,NFO,31-MAR-2022,521.75,500.0,500.0,23225,Options,Call,NIFTY,17000.0,400
503.45,2021-08-20 11:30:00,NFO,31-MAR-2022,503.45,503.45,503.45,23325,Options,Call,NIFTY,17000.0,200
494.15,2021-08-20 12:30:00,NFO,31-MAR-2022,494.15,494.15,494.15,23325,Options,Call,NIFTY,17000.0,100
490.0,2021-08-20 13:00:00,NFO,31-MAR-2022,494.5,490.0,494.5,23325,Options,Call,NIFTY,17000.0,500
520.0,2021-08-20 14:00:00,NFO,31-MAR-2022,520.0,501.05,505.0,23325,Options,Call,NIFTY,17000.0,500
504.05,2021-08-20 14:30:00,NFO,31-MAR-2022,504.05,504.05,504.05,23325,Options,Call,NIFTY,17000.0,200
505.0,2021-08-20 15:00:00,NFO,31-MAR-2022,505.0,499.0,499.0,23325,Options,Call,NIFTY,17000.0,200
521.0,2021-08-23 09:00:00,NFO,31-MAR-2022,530.05,508.7,530.05,23375,Options,Call,NIFTY,17000.0,1100
520.05,2021-08-23 09:30:00,NFO,31-MAR-2022,520.05,520.05,520.05,23375,Options,Call,NIFTY,17000.0,200
520.0,2021-08-23 10:00:00,NFO,31-MAR-2022,520.0,520.0,520.0,23375,Options,Call,NIFTY,17000.0,200
502.3,2021-08-23 11:30:00,NFO,31-MAR-2022,502.3,502.3,502.3,23375,Options,Call,NIFTY,17000.0,100
515.3,2021-08-23 12:00:00,NFO,31-MAR-2022,515.3,513.9,513.9,23375,Options,Call,NIFTY,17000.0,200
522.0,2021-08-23 13:00:00,NFO,31-MAR-2022,522.0,515.0,515.0,23375,Options,Call,NIFTY,17000.0,300
527.75,2021-08-23 13:30:00,NFO,31-MAR-2022,527.75,527.75,527.75,23375,Options,Call,NIFTY,17000.0,100
525.05,2021-08-23 14:00:00,NFO,31-MAR-2022,529.45,525.05,527.75,23325,Options,Call,NIFTY,17000.0,500
525.0,2021-08-23 14:30:00,NFO,31-MAR-2022,525.0,525.0,525.0,23325,Options,Call,NIFTY,17000.0,100
530.05,2021-08-24 09:00:00,NFO,31-MAR-2022,530.05,530.05,530.05,23325,Options,Call,NIFTY,17000.0,100
525.0,2021-08-24 09:30:00,NFO,31-MAR-2022,525.0,519.1,519.1,23275,Options,Call,NIFTY,17000.0,200
549.75,2021-08-24 10:00:00,NFO,31-MAR-2022,549.75,549.75,549.75,23275,Options,Call,NIFTY,17000.0,100
546.9,2021-08-24 10:30:00,NFO,31-MAR-2022,546.9,546.9,546.9,23275,Options,Call,NIFTY,17000.0,100
549.9,2021-08-24 12:00:00,NFO,31-MAR-2022,549.9,549.2,549.2,23275,Options,Call,NIFTY,17000.0,300
555.05,2021-08-24 13:00:00,NFO,31-MAR-2022,555.05,555.05,555.05,23425,Options,Call,NIFTY,17000.0,100
561.0,2021-08-24 13:30:00,NFO,31-MAR-2022,561.0,561.0,561.0,23425,Options,Call,NIFTY,17000.0,200
580.05,2021-08-24 14:00:00,NFO,31-MAR-2022,580.05,575.0,575.0,23525,Options,Call,NIFTY,17000.0,200
