close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1063.05,2022-01-03 13:30:00,NFO,31-MAR-2022,1063.05,1063.05,1063.05,0,Options,Call,NIFTY,16900.0,50
1086.85,2022-01-03 14:30:00,NFO,31-MAR-2022,1086.85,1086.85,1086.85,50,Options,Call,NIFTY,16900.0,50
1151.1,2022-01-04 09:30:00,NFO,31-MAR-2022,1151.1,1151.1,1151.1,100,Options,Call,NIFTY,16900.0,50
1240.0,2022-01-07 13:00:00,NFO,31-MAR-2022,1240.0,1240.0,1240.0,50,Options,Call,NIFTY,16900.0,50
1370.35,2022-01-10 12:30:00,NFO,31-MAR-2022,1370.35,1370.35,1370.35,100,Options,Call,NIFTY,16900.0,50
1401.5,2022-01-11 10:00:00,NFO,31-MAR-2022,1401.5,1401.5,1401.5,150,Options,Call,NIFTY,16900.0,50
1599.0,2022-01-17 11:00:00,NFO,31-MAR-2022,1599.0,1599.0,1599.0,200,Options,Call,NIFTY,16900.0,50
1293.15,2022-01-19 12:30:00,NFO,31-MAR-2022,1293.15,1293.15,1293.15,150,Options,Call,NIFTY,16900.0,50
751.5,2022-01-24 14:00:00,NFO,31-MAR-2022,751.5,751.5,751.5,100,Options,Call,NIFTY,16900.0,50
648.2,2022-01-25 09:00:00,NFO,31-MAR-2022,648.2,607.25,629.8,250,Options,Call,NIFTY,16900.0,300
749.4,2022-01-25 09:30:00,NFO,31-MAR-2022,749.4,728.0,743.25,350,Options,Call,NIFTY,16900.0,250
689.65,2022-01-25 10:00:00,NFO,31-MAR-2022,748.0,679.8,748.0,650,Options,Call,NIFTY,16900.0,500
689.65,2022-01-25 10:30:00,NFO,31-MAR-2022,713.3,689.65,713.3,650,Options,Call,NIFTY,16900.0,100
685.95,2022-01-25 11:00:00,NFO,31-MAR-2022,685.95,685.95,685.95,700,Options,Call,NIFTY,16900.0,50
655.0,2022-01-27 09:00:00,NFO,31-MAR-2022,686.4,640.0,640.05,850,Options,Call,NIFTY,16900.0,650
672.7,2022-01-27 09:30:00,NFO,31-MAR-2022,674.75,638.1,645.0,1800,Options,Call,NIFTY,16900.0,2500
637.15,2022-01-27 10:00:00,NFO,31-MAR-2022,660.55,635.15,660.55,2000,Options,Call,NIFTY,16900.0,250
635.75,2022-01-27 10:30:00,NFO,31-MAR-2022,648.6,635.75,641.15,2300,Options,Call,NIFTY,16900.0,500
629.0,2022-01-27 11:00:00,NFO,31-MAR-2022,642.0,629.0,636.1,2550,Options,Call,NIFTY,16900.0,550
615.0,2022-01-27 11:30:00,NFO,31-MAR-2022,628.0,615.0,628.0,3000,Options,Call,NIFTY,16900.0,1050
592.0,2022-01-27 12:00:00,NFO,31-MAR-2022,611.05,590.0,611.05,3650,Options,Call,NIFTY,16900.0,950
606.2,2022-01-27 12:30:00,NFO,31-MAR-2022,615.5,599.35,605.0,3800,Options,Call,NIFTY,16900.0,650
631.75,2022-01-27 13:00:00,NFO,31-MAR-2022,643.25,619.8,622.8,3800,Options,Call,NIFTY,16900.0,2000
650.6,2022-01-27 13:30:00,NFO,31-MAR-2022,675.0,650.0,650.0,3950,Options,Call,NIFTY,16900.0,750
696.0,2022-01-27 14:00:00,NFO,31-MAR-2022,696.0,666.15,675.25,3850,Options,Call,NIFTY,16900.0,1100
704.1,2022-01-27 14:30:00,NFO,31-MAR-2022,716.0,704.1,706.9,3950,Options,Call,NIFTY,16900.0,400
707.5,2022-01-27 15:00:00,NFO,31-MAR-2022,707.5,671.25,696.7,4200,Options,Call,NIFTY,16900.0,1300
780.25,2022-01-28 09:00:00,NFO,31-MAR-2022,798.5,698.0,698.0,4150,Options,Call,NIFTY,16900.0,750
