close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
648.3,2022-05-02 10:00:00,NFO,28-JUL-2022,648.3,648.3,648.3,0,Options,Call,NIFTY,16900.0,50
673.55,2022-05-04 10:30:00,NFO,28-JUL-2022,673.55,673.55,673.55,50,Options,Call,NIFTY,16900.0,50
625.0,2022-05-04 12:00:00,NFO,28-JUL-2022,625.0,625.0,625.0,50,Options,Call,NIFTY,16900.0,50
614.15,2022-05-04 12:30:00,NFO,28-JUL-2022,620.0,605.1,605.1,50,Options,Call,NIFTY,16900.0,600
610.0,2022-05-04 13:00:00,NFO,28-JUL-2022,610.0,610.0,610.0,450,Options,Call,NIFTY,16900.0,50
609.15,2022-05-04 14:00:00,NFO,28-JUL-2022,609.15,609.15,609.15,450,Options,Call,NIFTY,16900.0,50
523.7,2022-05-04 14:30:00,NFO,28-JUL-2022,566.35,521.55,566.35,650,Options,Call,NIFTY,16900.0,300
531.25,2022-05-04 15:00:00,NFO,28-JUL-2022,531.25,510.0,521.95,650,Options,Call,NIFTY,16900.0,550
558.15,2022-05-05 09:30:00,NFO,28-JUL-2022,568.0,558.15,568.0,750,Options,Call,NIFTY,16900.0,100
611.55,2022-05-05 10:00:00,NFO,28-JUL-2022,611.55,611.55,611.55,750,Options,Call,NIFTY,16900.0,50
602.05,2022-05-05 10:30:00,NFO,28-JUL-2022,602.05,602.05,602.05,750,Options,Call,NIFTY,16900.0,100
582.3,2022-05-05 11:00:00,NFO,28-JUL-2022,599.35,582.3,599.35,900,Options,Call,NIFTY,16900.0,100
571.5,2022-05-05 11:30:00,NFO,28-JUL-2022,577.2,559.7,559.7,900,Options,Call,NIFTY,16900.0,150
560.0,2022-05-05 12:00:00,NFO,28-JUL-2022,560.0,560.0,560.0,850,Options,Call,NIFTY,16900.0,200
590.0,2022-05-05 12:30:00,NFO,28-JUL-2022,590.0,584.6,584.6,1050,Options,Call,NIFTY,16900.0,100
559.75,2022-05-05 13:00:00,NFO,28-JUL-2022,559.8,559.75,559.8,1100,Options,Call,NIFTY,16900.0,100
520.0,2022-05-05 13:30:00,NFO,28-JUL-2022,520.0,520.0,520.0,1100,Options,Call,NIFTY,16900.0,50
474.05,2022-05-05 14:00:00,NFO,28-JUL-2022,474.05,470.0,470.0,1200,Options,Call,NIFTY,16900.0,150
475.8,2022-05-05 15:00:00,NFO,28-JUL-2022,488.35,473.8,488.35,1450,Options,Call,NIFTY,16900.0,450
331.05,2022-05-06 09:00:00,NFO,28-JUL-2022,331.05,331.05,331.05,1500,Options,Call,NIFTY,16900.0,100
392.0,2022-05-06 09:30:00,NFO,28-JUL-2022,392.0,392.0,392.0,1600,Options,Call,NIFTY,16900.0,50
366.0,2022-05-06 10:00:00,NFO,28-JUL-2022,375.4,360.0,375.4,1600,Options,Call,NIFTY,16900.0,350
366.0,2022-05-06 10:30:00,NFO,28-JUL-2022,366.0,366.0,366.0,1550,Options,Call,NIFTY,16900.0,100
350.95,2022-05-06 11:00:00,NFO,28-JUL-2022,350.95,350.95,350.95,1450,Options,Call,NIFTY,16900.0,250
300.0,2022-05-09 09:30:00,NFO,28-JUL-2022,300.0,287.0,287.0,1550,Options,Call,NIFTY,16900.0,450
300.0,2022-05-09 10:00:00,NFO,28-JUL-2022,300.0,290.0,290.0,1650,Options,Call,NIFTY,16900.0,350
290.0,2022-05-09 11:00:00,NFO,28-JUL-2022,290.0,290.0,290.0,1800,Options,Call,NIFTY,16900.0,100
318.15,2022-05-09 11:30:00,NFO,28-JUL-2022,318.15,295.0,295.0,1950,Options,Call,NIFTY,16900.0,500
320.0,2022-05-09 12:00:00,NFO,28-JUL-2022,320.0,309.0,310.0,4900,Options,Call,NIFTY,16900.0,3050
320.0,2022-05-09 12:30:00,NFO,28-JUL-2022,320.0,320.0,320.0,4900,Options,Call,NIFTY,16900.0,50
310.0,2022-05-09 13:30:00,NFO,28-JUL-2022,310.0,310.0,310.0,4950,Options,Call,NIFTY,16900.0,50
303.5,2022-05-09 14:00:00,NFO,28-JUL-2022,303.5,303.5,303.5,4900,Options,Call,NIFTY,16900.0,50
335.9,2022-05-09 14:30:00,NFO,28-JUL-2022,335.9,313.0,313.0,7000,Options,Call,NIFTY,16900.0,2150
313.15,2022-05-09 15:00:00,NFO,28-JUL-2022,313.15,310.0,310.0,6950,Options,Call,NIFTY,16900.0,100
317.4,2022-05-10 09:00:00,NFO,28-JUL-2022,317.4,317.4,317.4,6900,Options,Call,NIFTY,16900.0,50
309.65,2022-05-10 10:00:00,NFO,28-JUL-2022,309.65,309.65,309.65,6900,Options,Call,NIFTY,16900.0,50
332.0,2022-05-10 11:30:00,NFO,28-JUL-2022,332.0,332.0,332.0,6850,Options,Call,NIFTY,16900.0,50
330.0,2022-05-10 12:00:00,NFO,28-JUL-2022,330.0,330.0,330.0,6850,Options,Call,NIFTY,16900.0,50
326.25,2022-05-10 13:30:00,NFO,28-JUL-2022,326.25,326.25,326.25,6850,Options,Call,NIFTY,16900.0,100
341.7,2022-05-10 14:00:00,NFO,28-JUL-2022,341.7,341.7,341.7,6950,Options,Call,NIFTY,16900.0,50
284.75,2022-05-11 10:00:00,NFO,28-JUL-2022,287.05,284.75,287.05,6900,Options,Call,NIFTY,16900.0,300
281.0,2022-05-11 11:30:00,NFO,28-JUL-2022,284.2,280.0,284.2,7000,Options,Call,NIFTY,16900.0,2300
275.0,2022-05-11 12:00:00,NFO,28-JUL-2022,282.7,275.0,282.7,4950,Options,Call,NIFTY,16900.0,1100
275.0,2022-05-11 12:30:00,NFO,28-JUL-2022,278.0,275.0,278.0,2950,Options,Call,NIFTY,16900.0,2000
260.8,2022-05-11 13:00:00,NFO,28-JUL-2022,260.8,260.8,260.8,1950,Options,Call,NIFTY,16900.0,100
269.4,2022-05-11 13:30:00,NFO,28-JUL-2022,269.4,264.9,265.0,2000,Options,Call,NIFTY,16900.0,400
276.4,2022-05-11 14:00:00,NFO,28-JUL-2022,276.4,272.6,275.0,3050,Options,Call,NIFTY,16900.0,1300
282.65,2022-05-11 14:30:00,NFO,28-JUL-2022,294.35,282.65,294.35,3100,Options,Call,NIFTY,16900.0,200
304.0,2022-05-11 15:00:00,NFO,28-JUL-2022,304.0,304.0,304.0,3150,Options,Call,NIFTY,16900.0,100
225.0,2022-05-12 09:00:00,NFO,28-JUL-2022,237.75,225.0,237.15,3200,Options,Call,NIFTY,16900.0,250
208.05,2022-05-12 09:30:00,NFO,28-JUL-2022,233.35,208.05,233.35,3150,Options,Call,NIFTY,16900.0,400
220.85,2022-05-12 10:00:00,NFO,28-JUL-2022,246.4,219.2,246.4,2200,Options,Call,NIFTY,16900.0,3250
224.0,2022-05-12 10:30:00,NFO,28-JUL-2022,225.1,222.0,222.0,2200,Options,Call,NIFTY,16900.0,150
228.4,2022-05-12 12:30:00,NFO,28-JUL-2022,228.4,207.95,210.0,2250,Options,Call,NIFTY,16900.0,350
206.45,2022-05-12 13:00:00,NFO,28-JUL-2022,206.45,206.45,206.45,2400,Options,Call,NIFTY,16900.0,150
202.95,2022-05-12 13:30:00,NFO,28-JUL-2022,202.95,202.95,202.95,2400,Options,Call,NIFTY,16900.0,50
191.0,2022-05-12 14:00:00,NFO,28-JUL-2022,215.9,191.0,205.0,2850,Options,Call,NIFTY,16900.0,900
196.05,2022-05-12 14:30:00,NFO,28-JUL-2022,197.35,189.0,189.0,3100,Options,Call,NIFTY,16900.0,200
195.0,2022-05-12 15:00:00,NFO,28-JUL-2022,195.0,192.8,194.4,3200,Options,Call,NIFTY,16900.0,300
218.0,2022-05-13 09:00:00,NFO,28-JUL-2022,218.0,205.6,217.5,3450,Options,Call,NIFTY,16900.0,300
206.1,2022-05-13 09:30:00,NFO,28-JUL-2022,228.0,206.1,225.0,3300,Options,Call,NIFTY,16900.0,550
212.6,2022-05-13 10:00:00,NFO,28-JUL-2022,213.1,189.2,189.2,3200,Options,Call,NIFTY,16900.0,200
216.1,2022-05-13 11:00:00,NFO,28-JUL-2022,216.1,216.1,216.1,3200,Options,Call,NIFTY,16900.0,50
221.0,2022-05-13 11:30:00,NFO,28-JUL-2022,221.0,221.0,221.0,3200,Options,Call,NIFTY,16900.0,100
220.95,2022-05-13 12:30:00,NFO,28-JUL-2022,220.95,220.95,220.95,3250,Options,Call,NIFTY,16900.0,50
225.95,2022-05-13 13:00:00,NFO,28-JUL-2022,235.45,225.95,235.45,3200,Options,Call,NIFTY,16900.0,150
225.0,2022-05-13 13:30:00,NFO,28-JUL-2022,225.0,225.0,225.0,3300,Options,Call,NIFTY,16900.0,50
200.9,2022-05-13 14:00:00,NFO,28-JUL-2022,200.9,200.9,200.9,3250,Options,Call,NIFTY,16900.0,50
187.55,2022-05-13 14:30:00,NFO,28-JUL-2022,195.85,187.55,195.85,3250,Options,Call,NIFTY,16900.0,250
174.0,2022-05-13 15:00:00,NFO,28-JUL-2022,180.0,170.65,180.0,3500,Options,Call,NIFTY,16900.0,950
188.35,2022-05-16 09:30:00,NFO,28-JUL-2022,188.35,188.35,188.35,3600,Options,Call,NIFTY,16900.0,50
191.6,2022-05-16 10:00:00,NFO,28-JUL-2022,195.0,191.6,195.0,3550,Options,Call,NIFTY,16900.0,100
201.2,2022-05-16 10:30:00,NFO,28-JUL-2022,201.2,201.2,201.2,3550,Options,Call,NIFTY,16900.0,50
172.05,2022-05-16 12:00:00,NFO,28-JUL-2022,172.05,162.85,162.85,3600,Options,Call,NIFTY,16900.0,350
190.0,2022-05-16 13:30:00,NFO,28-JUL-2022,190.0,190.0,190.0,3950,Options,Call,NIFTY,16900.0,50
185.25,2022-05-16 15:00:00,NFO,28-JUL-2022,185.25,185.25,185.25,3950,Options,Call,NIFTY,16900.0,100
189.0,2022-05-17 09:30:00,NFO,28-JUL-2022,189.0,189.0,189.0,3850,Options,Call,NIFTY,16900.0,100
210.0,2022-05-17 10:00:00,NFO,28-JUL-2022,210.0,195.75,199.0,3650,Options,Call,NIFTY,16900.0,350
231.15,2022-05-17 10:30:00,NFO,28-JUL-2022,240.0,212.9,212.9,3200,Options,Call,NIFTY,16900.0,850
246.55,2022-05-17 11:30:00,NFO,28-JUL-2022,246.55,246.55,246.55,3250,Options,Call,NIFTY,16900.0,50
239.15,2022-05-17 12:00:00,NFO,28-JUL-2022,239.15,239.15,239.15,3250,Options,Call,NIFTY,16900.0,50
255.0,2022-05-17 12:30:00,NFO,28-JUL-2022,255.0,255.0,255.0,3250,Options,Call,NIFTY,16900.0,100
255.0,2022-05-17 13:00:00,NFO,28-JUL-2022,255.0,255.0,255.0,3050,Options,Call,NIFTY,16900.0,150
267.8,2022-05-17 14:00:00,NFO,28-JUL-2022,267.8,267.8,267.8,3000,Options,Call,NIFTY,16900.0,50
