close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
305.0,2022-10-07 09:30:00,NFO,29-DEC-2022,305.0,305.0,305.0,0,Options,Call,NIFTY,18100.0,50
308.9,2022-10-07 12:30:00,NFO,29-DEC-2022,308.9,308.9,308.9,50,Options,Call,NIFTY,18100.0,50
284.0,2022-10-07 14:00:00,NFO,29-DEC-2022,284.1,284.0,284.1,100,Options,Call,NIFTY,18100.0,150
293.1,2022-10-07 15:00:00,NFO,29-DEC-2022,293.1,291.9,291.9,200,Options,Call,NIFTY,18100.0,100
265.05,2022-10-10 09:00:00,NFO,29-DEC-2022,265.05,265.05,265.05,200,Options,Call,NIFTY,18100.0,50
233.5,2022-10-10 10:30:00,NFO,29-DEC-2022,233.5,233.5,233.5,250,Options,Call,NIFTY,18100.0,50
232.7,2022-10-10 11:00:00,NFO,29-DEC-2022,232.7,232.65,232.65,300,Options,Call,NIFTY,18100.0,300
240.95,2022-10-10 11:30:00,NFO,29-DEC-2022,240.95,240.95,240.95,400,Options,Call,NIFTY,18100.0,50
246.05,2022-10-10 12:00:00,NFO,29-DEC-2022,246.05,246.05,246.05,450,Options,Call,NIFTY,18100.0,50
280.45,2022-10-10 12:30:00,NFO,29-DEC-2022,280.45,272.95,272.95,550,Options,Call,NIFTY,18100.0,150
253.45,2022-10-10 13:30:00,NFO,29-DEC-2022,256.95,253.45,255.45,700,Options,Call,NIFTY,18100.0,150
249.45,2022-10-10 14:00:00,NFO,29-DEC-2022,249.45,240.45,240.45,900,Options,Call,NIFTY,18100.0,200
257.95,2022-10-10 14:30:00,NFO,29-DEC-2022,257.95,254.95,254.95,1100,Options,Call,NIFTY,18100.0,200
251.0,2022-10-11 09:30:00,NFO,29-DEC-2022,251.0,251.0,251.0,1150,Options,Call,NIFTY,18100.0,450
248.15,2022-10-11 10:00:00,NFO,29-DEC-2022,249.8,248.15,249.8,1600,Options,Call,NIFTY,18100.0,250
239.8,2022-10-11 10:30:00,NFO,29-DEC-2022,239.9,238.9,238.9,2050,Options,Call,NIFTY,18100.0,250
246.65,2022-10-11 11:00:00,NFO,29-DEC-2022,246.7,246.65,246.7,2100,Options,Call,NIFTY,18100.0,100
246.65,2022-10-11 11:30:00,NFO,29-DEC-2022,246.65,246.65,246.65,2100,Options,Call,NIFTY,18100.0,50
255.0,2022-10-11 12:00:00,NFO,29-DEC-2022,255.0,255.0,255.0,2150,Options,Call,NIFTY,18100.0,200
238.45,2022-10-11 12:30:00,NFO,29-DEC-2022,238.45,235.0,235.0,1950,Options,Call,NIFTY,18100.0,900
232.95,2022-10-11 13:00:00,NFO,29-DEC-2022,232.95,232.95,232.95,2000,Options,Call,NIFTY,18100.0,50
226.95,2022-10-11 13:30:00,NFO,29-DEC-2022,226.95,226.95,226.95,2050,Options,Call,NIFTY,18100.0,50
224.95,2022-10-11 14:00:00,NFO,29-DEC-2022,224.95,223.0,223.0,2200,Options,Call,NIFTY,18100.0,150
