close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
686.05,2021-11-22 10:00:00,NFO,27-JAN-2022,686.05,686.05,686.05,0,Options,Call,NIFTY,17300.0,100
661.55,2021-11-22 10:30:00,NFO,27-JAN-2022,677.85,661.55,677.85,200,Options,Call,NIFTY,17300.0,400
657.45,2021-11-22 11:00:00,NFO,27-JAN-2022,663.7,655.7,662.85,500,Options,Call,NIFTY,17300.0,700
640.3,2021-11-22 11:30:00,NFO,27-JAN-2022,655.9,640.3,655.9,700,Options,Call,NIFTY,17300.0,300
608.0,2021-11-22 12:30:00,NFO,27-JAN-2022,615.25,606.45,606.45,850,Options,Call,NIFTY,17300.0,400
585.0,2021-11-22 13:00:00,NFO,27-JAN-2022,629.35,585.0,624.35,1200,Options,Call,NIFTY,17300.0,700
570.0,2021-11-22 13:30:00,NFO,27-JAN-2022,580.75,570.0,580.75,1250,Options,Call,NIFTY,17300.0,200
520.85,2021-11-22 14:00:00,NFO,27-JAN-2022,522.1,520.85,522.1,1300,Options,Call,NIFTY,17300.0,200
539.0,2021-11-22 14:30:00,NFO,27-JAN-2022,539.0,500.0,518.0,2000,Options,Call,NIFTY,17300.0,1800
585.0,2021-11-22 15:00:00,NFO,27-JAN-2022,585.0,543.0,543.0,2300,Options,Call,NIFTY,17300.0,600
530.65,2021-11-23 09:00:00,NFO,27-JAN-2022,530.65,485.8,517.9,6150,Options,Call,NIFTY,17300.0,12900
571.15,2021-11-23 09:30:00,NFO,27-JAN-2022,580.0,525.25,538.0,21500,Options,Call,NIFTY,17300.0,41200
538.25,2021-11-23 10:00:00,NFO,27-JAN-2022,577.0,526.25,568.45,22150,Options,Call,NIFTY,17300.0,5600
535.45,2021-11-23 10:30:00,NFO,27-JAN-2022,555.0,529.2,555.0,22300,Options,Call,NIFTY,17300.0,1200
564.0,2021-11-23 11:00:00,NFO,27-JAN-2022,564.0,527.35,533.3,22500,Options,Call,NIFTY,17300.0,5100
579.55,2021-11-23 11:30:00,NFO,27-JAN-2022,581.5,559.15,559.15,21650,Options,Call,NIFTY,17300.0,6200
555.0,2021-11-23 12:00:00,NFO,27-JAN-2022,599.85,554.7,587.85,21500,Options,Call,NIFTY,17300.0,1200
565.5,2021-11-23 12:30:00,NFO,27-JAN-2022,565.5,542.25,548.0,21750,Options,Call,NIFTY,17300.0,1400
596.2,2021-11-23 13:00:00,NFO,27-JAN-2022,596.2,556.75,570.35,21350,Options,Call,NIFTY,17300.0,2400
611.8,2021-11-23 13:30:00,NFO,27-JAN-2022,611.8,605.55,608.8,21200,Options,Call,NIFTY,17300.0,500
611.7,2021-11-23 14:00:00,NFO,27-JAN-2022,618.0,587.5,587.5,21250,Options,Call,NIFTY,17300.0,400
617.65,2021-11-23 14:30:00,NFO,27-JAN-2022,617.65,617.65,617.65,21250,Options,Call,NIFTY,17300.0,100
595.6,2021-11-23 15:00:00,NFO,27-JAN-2022,595.6,595.6,595.6,21250,Options,Call,NIFTY,17300.0,200
611.75,2021-11-24 09:00:00,NFO,27-JAN-2022,611.75,591.7,591.7,21250,Options,Call,NIFTY,17300.0,200
624.9,2021-11-24 09:30:00,NFO,27-JAN-2022,624.9,620.05,620.05,21200,Options,Call,NIFTY,17300.0,200
611.0,2021-11-24 10:00:00,NFO,27-JAN-2022,612.3,610.0,612.3,21050,Options,Call,NIFTY,17300.0,300
621.1,2021-11-24 10:30:00,NFO,27-JAN-2022,622.8,621.1,622.8,21050,Options,Call,NIFTY,17300.0,800
632.4,2021-11-24 11:00:00,NFO,27-JAN-2022,632.4,628.1,628.1,21050,Options,Call,NIFTY,17300.0,400
620.4,2021-11-24 11:30:00,NFO,27-JAN-2022,620.4,620.4,620.4,20950,Options,Call,NIFTY,17300.0,100
631.2,2021-11-24 13:00:00,NFO,27-JAN-2022,631.2,625.0,625.05,20950,Options,Call,NIFTY,17300.0,700
594.75,2021-11-24 14:00:00,NFO,27-JAN-2022,594.75,590.75,590.75,20950,Options,Call,NIFTY,17300.0,200
572.15,2021-11-24 14:30:00,NFO,27-JAN-2022,586.75,558.2,583.25,20950,Options,Call,NIFTY,17300.0,1800
511.2,2021-11-24 15:00:00,NFO,27-JAN-2022,538.9,511.2,538.7,21000,Options,Call,NIFTY,17300.0,1100
540.65,2021-11-25 09:00:00,NFO,27-JAN-2022,540.7,540.65,540.7,21000,Options,Call,NIFTY,17300.0,200
534.85,2021-11-25 09:30:00,NFO,27-JAN-2022,537.15,531.15,532.2,21000,Options,Call,NIFTY,17300.0,400
519.5,2021-11-25 10:00:00,NFO,27-JAN-2022,520.0,509.0,511.1,21050,Options,Call,NIFTY,17300.0,500
546.65,2021-11-25 10:30:00,NFO,27-JAN-2022,546.65,543.1,543.2,21050,Options,Call,NIFTY,17300.0,300
587.0,2021-11-25 11:00:00,NFO,27-JAN-2022,587.5,561.75,561.75,21050,Options,Call,NIFTY,17300.0,600
591.2,2021-11-25 11:30:00,NFO,27-JAN-2022,591.2,577.0,577.0,20950,Options,Call,NIFTY,17300.0,300
608.5,2021-11-25 12:00:00,NFO,27-JAN-2022,619.55,605.35,605.35,20950,Options,Call,NIFTY,17300.0,400
568.1,2021-11-25 12:30:00,NFO,27-JAN-2022,608.5,568.1,608.5,20950,Options,Call,NIFTY,17300.0,500
613.35,2021-11-25 13:00:00,NFO,27-JAN-2022,613.35,613.35,613.35,20950,Options,Call,NIFTY,17300.0,200
594.75,2021-11-25 14:00:00,NFO,27-JAN-2022,594.75,594.75,594.75,20950,Options,Call,NIFTY,17300.0,100
638.65,2021-11-25 14:30:00,NFO,27-JAN-2022,641.4,630.25,630.65,20950,Options,Call,NIFTY,17300.0,500
614.6,2021-11-25 15:00:00,NFO,27-JAN-2022,629.9,606.0,629.9,21000,Options,Call,NIFTY,17300.0,900
473.85,2021-11-26 09:00:00,NFO,27-JAN-2022,500.0,465.55,495.9,21700,Options,Call,NIFTY,17300.0,6100
447.2,2021-11-26 09:30:00,NFO,27-JAN-2022,485.6,435.3,468.8,23950,Options,Call,NIFTY,17300.0,10500
414.1,2021-11-26 10:00:00,NFO,27-JAN-2022,450.4,408.3,438.4,24950,Options,Call,NIFTY,17300.0,5500
400.2,2021-11-26 10:30:00,NFO,27-JAN-2022,416.35,391.65,411.1,25550,Options,Call,NIFTY,17300.0,11000
415.3,2021-11-26 11:00:00,NFO,27-JAN-2022,424.15,392.75,395.0,25800,Options,Call,NIFTY,17300.0,2900
409.0,2021-11-26 11:30:00,NFO,27-JAN-2022,426.0,409.0,416.65,25600,Options,Call,NIFTY,17300.0,3400
