close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
550.0,2022-02-25 09:30:00,NFO,26-MAY-2022,576.0,510.0,510.0,2050,Options,Call,NIFTY,17000.0,2100
554.6,2022-02-25 10:00:00,NFO,26-MAY-2022,568.0,540.0,550.0,3450,Options,Call,NIFTY,17000.0,1600
594.95,2022-02-25 10:30:00,NFO,26-MAY-2022,594.95,549.15,549.15,4900,Options,Call,NIFTY,17000.0,1950
581.0,2022-02-25 11:00:00,NFO,26-MAY-2022,592.0,568.0,592.0,9100,Options,Call,NIFTY,17000.0,5900
565.0,2022-02-25 11:30:00,NFO,26-MAY-2022,613.45,563.6,584.9,11300,Options,Call,NIFTY,17000.0,3600
565.0,2022-02-25 12:00:00,NFO,26-MAY-2022,566.0,536.45,561.0,17400,Options,Call,NIFTY,17000.0,6450
543.0,2022-02-25 12:30:00,NFO,26-MAY-2022,565.0,518.0,565.0,22600,Options,Call,NIFTY,17000.0,6050
542.4,2022-02-25 13:00:00,NFO,26-MAY-2022,561.3,526.45,543.6,23800,Options,Call,NIFTY,17000.0,1800
530.0,2022-02-25 13:30:00,NFO,26-MAY-2022,543.0,522.7,543.0,24800,Options,Call,NIFTY,17000.0,1300
573.1,2022-02-25 14:00:00,NFO,26-MAY-2022,573.1,544.0,544.0,24850,Options,Call,NIFTY,17000.0,600
561.35,2022-02-25 14:30:00,NFO,26-MAY-2022,573.0,536.0,559.4,24850,Options,Call,NIFTY,17000.0,1100
551.2,2022-02-25 15:00:00,NFO,26-MAY-2022,551.2,531.8,550.0,25800,Options,Call,NIFTY,17000.0,3000
473.35,2022-02-28 09:00:00,NFO,26-MAY-2022,480.1,454.7,463.15,26250,Options,Call,NIFTY,17000.0,2200
465.0,2022-02-28 09:30:00,NFO,26-MAY-2022,469.0,451.0,454.0,30900,Options,Call,NIFTY,17000.0,4250
475.0,2022-02-28 10:00:00,NFO,26-MAY-2022,484.4,462.2,467.25,34000,Options,Call,NIFTY,17000.0,3500
517.0,2022-02-28 10:30:00,NFO,26-MAY-2022,528.05,493.45,493.5,37700,Options,Call,NIFTY,17000.0,7200
566.7,2022-02-28 11:00:00,NFO,26-MAY-2022,566.7,524.0,540.0,42000,Options,Call,NIFTY,17000.0,2650
573.0,2022-02-28 11:30:00,NFO,26-MAY-2022,574.0,530.35,530.35,42750,Options,Call,NIFTY,17000.0,2550
595.0,2022-02-28 12:00:00,NFO,26-MAY-2022,595.0,562.2,573.0,43100,Options,Call,NIFTY,17000.0,1750
579.0,2022-02-28 12:30:00,NFO,26-MAY-2022,600.0,565.35,595.0,43900,Options,Call,NIFTY,17000.0,1900
608.4,2022-02-28 13:00:00,NFO,26-MAY-2022,618.85,601.55,618.85,44700,Options,Call,NIFTY,17000.0,1850
595.0,2022-02-28 13:30:00,NFO,26-MAY-2022,616.45,595.0,616.45,44700,Options,Call,NIFTY,17000.0,700
