close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
391.95,2023-06-30 09:00:00,NFO,28-SEP-2023,391.95,389.0,389.85,200,Options,Call,NIFTY,19400.0,650
401.35,2023-06-30 09:30:00,NFO,28-SEP-2023,401.35,391.95,391.95,700,Options,Call,NIFTY,19400.0,100
398.05,2023-06-30 10:00:00,NFO,28-SEP-2023,401.35,398.05,401.35,800,Options,Call,NIFTY,19400.0,300
401.95,2023-06-30 10:30:00,NFO,28-SEP-2023,401.95,398.05,398.05,1500,Options,Call,NIFTY,19400.0,550
407.3,2023-06-30 11:00:00,NFO,28-SEP-2023,407.3,401.95,401.95,1450,Options,Call,NIFTY,19400.0,200
409.0,2023-06-30 11:30:00,NFO,28-SEP-2023,413.95,407.3,407.3,1900,Options,Call,NIFTY,19400.0,550
408.9,2023-06-30 12:00:00,NFO,28-SEP-2023,409.45,408.9,409.0,2050,Options,Call,NIFTY,19400.0,100
417.65,2023-06-30 12:30:00,NFO,28-SEP-2023,419.0,408.9,408.9,2200,Options,Call,NIFTY,19400.0,100
431.0,2023-06-30 13:00:00,NFO,28-SEP-2023,431.0,417.65,417.65,2250,Options,Call,NIFTY,19400.0,100
431.0,2023-06-30 13:30:00,NFO,28-SEP-2023,431.0,431.0,431.0,2250,Options,Call,NIFTY,19400.0,0
432.65,2023-06-30 14:00:00,NFO,28-SEP-2023,432.65,431.0,431.0,2300,Options,Call,NIFTY,19400.0,50
435.1,2023-06-30 14:30:00,NFO,28-SEP-2023,435.1,427.6,432.65,2500,Options,Call,NIFTY,19400.0,300
445.85,2023-06-30 15:00:00,NFO,28-SEP-2023,448.0,435.1,435.1,7500,Options,Call,NIFTY,19400.0,6850
532.8,2023-07-03 09:30:00,NFO,28-SEP-2023,543.0,510.35,510.4,7800,Options,Call,NIFTY,19400.0,2100
530.0,2023-07-03 10:00:00,NFO,28-SEP-2023,530.6,519.95,530.05,7750,Options,Call,NIFTY,19400.0,350
525.55,2023-07-03 10:30:00,NFO,28-SEP-2023,530.0,525.55,530.0,7800,Options,Call,NIFTY,19400.0,100
490.0,2023-07-03 11:00:00,NFO,28-SEP-2023,525.55,490.0,525.55,7900,Options,Call,NIFTY,19400.0,100
511.15,2023-07-03 11:30:00,NFO,28-SEP-2023,511.15,490.0,490.0,7950,Options,Call,NIFTY,19400.0,50
519.0,2023-07-03 12:00:00,NFO,28-SEP-2023,519.0,511.15,511.15,7950,Options,Call,NIFTY,19400.0,50
524.3,2023-07-03 12:30:00,NFO,28-SEP-2023,534.1,519.0,519.0,8050,Options,Call,NIFTY,19400.0,150
517.0,2023-07-03 13:00:00,NFO,28-SEP-2023,534.95,517.0,524.3,8000,Options,Call,NIFTY,19400.0,200
537.1,2023-07-03 13:30:00,NFO,28-SEP-2023,539.25,517.0,517.0,8050,Options,Call,NIFTY,19400.0,800
538.75,2023-07-03 14:00:00,NFO,28-SEP-2023,540.55,530.65,536.5,9750,Options,Call,NIFTY,19400.0,4200
535.3,2023-07-03 14:30:00,NFO,28-SEP-2023,540.0,520.0,538.75,9250,Options,Call,NIFTY,19400.0,1900
542.8,2023-07-03 15:00:00,NFO,28-SEP-2023,542.8,530.0,535.3,9100,Options,Call,NIFTY,19400.0,350
560.25,2023-07-04 09:00:00,NFO,28-SEP-2023,581.95,542.8,542.8,10300,Options,Call,NIFTY,19400.0,1650
530.0,2023-07-04 09:30:00,NFO,28-SEP-2023,560.25,530.0,560.25,10850,Options,Call,NIFTY,19400.0,1050
530.2,2023-07-04 10:00:00,NFO,28-SEP-2023,530.2,520.0,530.0,11050,Options,Call,NIFTY,19400.0,550
541.35,2023-07-04 10:30:00,NFO,28-SEP-2023,541.35,526.0,530.2,11050,Options,Call,NIFTY,19400.0,250
541.35,2023-07-04 11:00:00,NFO,28-SEP-2023,541.35,541.35,541.35,11050,Options,Call,NIFTY,19400.0,0
536.0,2023-07-04 11:30:00,NFO,28-SEP-2023,541.35,536.0,541.35,11100,Options,Call,NIFTY,19400.0,50
562.4,2023-07-04 12:00:00,NFO,28-SEP-2023,565.0,536.0,536.0,11050,Options,Call,NIFTY,19400.0,400
570.0,2023-07-04 12:30:00,NFO,28-SEP-2023,570.0,562.05,562.4,11200,Options,Call,NIFTY,19400.0,550
578.6,2023-07-04 13:00:00,NFO,28-SEP-2023,580.7,569.0,570.0,11400,Options,Call,NIFTY,19400.0,1250
586.75,2023-07-04 13:30:00,NFO,28-SEP-2023,590.9,578.6,578.6,12300,Options,Call,NIFTY,19400.0,2550
559.5,2023-07-04 14:00:00,NFO,28-SEP-2023,586.75,554.3,586.75,12150,Options,Call,NIFTY,19400.0,450
564.35,2023-07-04 14:30:00,NFO,28-SEP-2023,566.4,559.5,559.5,12200,Options,Call,NIFTY,19400.0,150
564.8,2023-07-04 15:00:00,NFO,28-SEP-2023,568.0,558.25,564.35,12350,Options,Call,NIFTY,19400.0,550
551.0,2023-07-05 09:00:00,NFO,28-SEP-2023,564.8,551.0,564.8,12350,Options,Call,NIFTY,19400.0,800
555.95,2023-07-05 09:30:00,NFO,28-SEP-2023,572.05,551.0,551.0,11750,Options,Call,NIFTY,19400.0,600
559.05,2023-07-05 10:00:00,NFO,28-SEP-2023,572.2,555.95,555.95,12000,Options,Call,NIFTY,19400.0,450
565.0,2023-07-05 10:30:00,NFO,28-SEP-2023,565.0,559.05,559.05,12000,Options,Call,NIFTY,19400.0,50
565.0,2023-07-05 11:00:00,NFO,28-SEP-2023,565.0,565.0,565.0,12000,Options,Call,NIFTY,19400.0,0
572.5,2023-07-05 11:30:00,NFO,28-SEP-2023,572.5,565.0,565.0,12000,Options,Call,NIFTY,19400.0,100
571.95,2023-07-05 12:00:00,NFO,28-SEP-2023,577.0,570.0,572.5,12100,Options,Call,NIFTY,19400.0,250
565.0,2023-07-05 12:30:00,NFO,28-SEP-2023,571.95,565.0,571.95,12200,Options,Call,NIFTY,19400.0,150
566.95,2023-07-05 13:00:00,NFO,28-SEP-2023,566.95,564.0,565.0,15150,Options,Call,NIFTY,19400.0,3150
552.15,2023-07-05 13:30:00,NFO,28-SEP-2023,566.95,552.15,566.95,15200,Options,Call,NIFTY,19400.0,50
560.1,2023-07-05 14:00:00,NFO,28-SEP-2023,561.35,552.15,552.15,15150,Options,Call,NIFTY,19400.0,150
551.75,2023-07-05 14:30:00,NFO,28-SEP-2023,560.1,544.3,560.1,16150,Options,Call,NIFTY,19400.0,1750
583.1,2023-07-05 15:00:00,NFO,28-SEP-2023,586.55,551.75,551.75,15300,Options,Call,NIFTY,19400.0,4200
580.75,2023-07-06 09:00:00,NFO,28-SEP-2023,583.1,569.0,583.1,15350,Options,Call,NIFTY,19400.0,550
581.0,2023-07-06 09:30:00,NFO,28-SEP-2023,583.75,570.1,580.75,15550,Options,Call,NIFTY,19400.0,700
605.95,2023-07-06 10:00:00,NFO,28-SEP-2023,605.95,581.0,581.0,15950,Options,Call,NIFTY,19400.0,1100
598.0,2023-07-06 10:30:00,NFO,28-SEP-2023,605.95,598.0,605.95,16100,Options,Call,NIFTY,19400.0,200
602.45,2023-07-06 11:00:00,NFO,28-SEP-2023,602.45,598.0,598.0,16050,Options,Call,NIFTY,19400.0,50
607.3,2023-07-06 11:30:00,NFO,28-SEP-2023,611.0,602.45,602.45,15100,Options,Call,NIFTY,19400.0,1800
600.0,2023-07-06 12:00:00,NFO,28-SEP-2023,607.3,600.0,607.3,15100,Options,Call,NIFTY,19400.0,200
590.15,2023-07-06 12:30:00,NFO,28-SEP-2023,600.0,590.15,600.0,15100,Options,Call,NIFTY,19400.0,300
605.95,2023-07-06 13:00:00,NFO,28-SEP-2023,605.95,590.15,590.15,15100,Options,Call,NIFTY,19400.0,50
600.75,2023-07-06 13:30:00,NFO,28-SEP-2023,605.95,600.75,605.95,15350,Options,Call,NIFTY,19400.0,100
610.55,2023-07-06 14:00:00,NFO,28-SEP-2023,612.0,598.25,600.75,15300,Options,Call,NIFTY,19400.0,300
625.0,2023-07-06 14:30:00,NFO,28-SEP-2023,625.0,610.55,610.55,15350,Options,Call,NIFTY,19400.0,1300
614.1,2023-07-06 15:00:00,NFO,28-SEP-2023,625.0,612.45,625.0,15300,Options,Call,NIFTY,19400.0,1350
607.35,2023-07-07 09:00:00,NFO,28-SEP-2023,614.1,607.35,614.1,15300,Options,Call,NIFTY,19400.0,50
623.45,2023-07-07 09:30:00,NFO,28-SEP-2023,623.45,607.35,607.35,15350,Options,Call,NIFTY,19400.0,250
604.05,2023-07-07 10:00:00,NFO,28-SEP-2023,627.75,604.05,623.45,15400,Options,Call,NIFTY,19400.0,900
571.4,2023-07-07 10:30:00,NFO,28-SEP-2023,604.05,571.4,604.05,16100,Options,Call,NIFTY,19400.0,1450
557.15,2023-07-07 11:00:00,NFO,28-SEP-2023,580.0,557.15,571.4,16400,Options,Call,NIFTY,19400.0,500
558.0,2023-07-07 11:30:00,NFO,28-SEP-2023,561.45,553.2,557.15,16850,Options,Call,NIFTY,19400.0,1000
551.85,2023-07-07 12:00:00,NFO,28-SEP-2023,553.0,544.0,552.0,16400,Options,Call,NIFTY,19400.0,800
538.0,2023-07-07 12:30:00,NFO,28-SEP-2023,551.85,538.0,551.85,17050,Options,Call,NIFTY,19400.0,1000
559.0,2023-07-07 13:00:00,NFO,28-SEP-2023,559.0,538.0,538.0,17250,Options,Call,NIFTY,19400.0,500
545.9,2023-07-07 13:30:00,NFO,28-SEP-2023,559.0,537.75,559.0,17300,Options,Call,NIFTY,19400.0,1200
556.75,2023-07-07 14:00:00,NFO,28-SEP-2023,556.75,545.9,545.9,17300,Options,Call,NIFTY,19400.0,200
569.65,2023-07-07 14:30:00,NFO,28-SEP-2023,576.0,556.75,556.75,17300,Options,Call,NIFTY,19400.0,550
521.4,2023-07-07 15:00:00,NFO,28-SEP-2023,569.65,519.5,569.65,17700,Options,Call,NIFTY,19400.0,1900
538.75,2023-07-10 09:00:00,NFO,28-SEP-2023,547.65,521.4,521.4,17000,Options,Call,NIFTY,19400.0,1700
555.0,2023-07-10 09:30:00,NFO,28-SEP-2023,555.0,525.8,538.75,17100,Options,Call,NIFTY,19400.0,750
571.05,2023-07-10 10:00:00,NFO,28-SEP-2023,571.05,545.0,555.0,17100,Options,Call,NIFTY,19400.0,2550
562.5,2023-07-10 10:30:00,NFO,28-SEP-2023,571.05,562.5,571.05,17050,Options,Call,NIFTY,19400.0,150
554.0,2023-07-10 11:00:00,NFO,28-SEP-2023,562.5,554.0,562.5,17200,Options,Call,NIFTY,19400.0,100
520.0,2023-07-10 11:30:00,NFO,28-SEP-2023,554.0,520.0,554.0,17250,Options,Call,NIFTY,19400.0,1450
528.0,2023-07-10 12:00:00,NFO,28-SEP-2023,535.0,518.4,520.0,17700,Options,Call,NIFTY,19400.0,2450
535.0,2023-07-10 12:30:00,NFO,28-SEP-2023,544.35,528.0,528.0,18750,Options,Call,NIFTY,19400.0,1450
548.2,2023-07-10 13:00:00,NFO,28-SEP-2023,548.2,535.0,535.0,19100,Options,Call,NIFTY,19400.0,450
548.85,2023-07-10 13:30:00,NFO,28-SEP-2023,548.85,548.2,548.2,19050,Options,Call,NIFTY,19400.0,100
544.7,2023-07-10 14:00:00,NFO,28-SEP-2023,548.85,544.7,548.85,19050,Options,Call,NIFTY,19400.0,50
534.05,2023-07-10 14:30:00,NFO,28-SEP-2023,544.7,534.05,544.7,19200,Options,Call,NIFTY,19400.0,250
537.15,2023-07-10 15:00:00,NFO,28-SEP-2023,537.15,527.6,534.05,19450,Options,Call,NIFTY,19400.0,350
