close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
144.0,2023-02-24 10:30:00,NFO,25-MAY-2023,144.0,144.0,144.0,0,Options,Call,NIFTY,18500.0,50
143.25,2023-02-24 13:00:00,NFO,25-MAY-2023,143.25,143.25,143.25,50,Options,Call,NIFTY,18500.0,100
143.25,2023-02-24 13:30:00,NFO,25-MAY-2023,143.25,143.25,143.25,100,Options,Call,NIFTY,18500.0,200
118.45,2023-02-24 14:30:00,NFO,25-MAY-2023,143.25,118.45,143.25,300,Options,Call,NIFTY,18500.0,100
112.3,2023-02-24 15:00:00,NFO,25-MAY-2023,114.9,101.9,111.35,17650,Options,Call,NIFTY,18500.0,21400
106.0,2023-02-27 09:00:00,NFO,25-MAY-2023,110.0,98.0,110.0,21700,Options,Call,NIFTY,18500.0,3650
98.5,2023-02-27 09:30:00,NFO,25-MAY-2023,110.0,98.5,108.0,26750,Options,Call,NIFTY,18500.0,9150
93.0,2023-02-27 10:00:00,NFO,25-MAY-2023,100.0,92.0,98.5,29450,Options,Call,NIFTY,18500.0,4450
94.95,2023-02-27 10:30:00,NFO,25-MAY-2023,97.0,89.5,97.0,32300,Options,Call,NIFTY,18500.0,4500
94.1,2023-02-27 11:00:00,NFO,25-MAY-2023,96.95,90.55,91.0,35400,Options,Call,NIFTY,18500.0,4600
95.15,2023-02-27 11:30:00,NFO,25-MAY-2023,97.95,91.2,94.8,36850,Options,Call,NIFTY,18500.0,2400
92.3,2023-02-27 12:00:00,NFO,25-MAY-2023,95.15,90.15,95.1,38450,Options,Call,NIFTY,18500.0,2600
91.8,2023-02-27 12:30:00,NFO,25-MAY-2023,91.8,88.95,90.55,44250,Options,Call,NIFTY,18500.0,5200
88.6,2023-02-27 13:00:00,NFO,25-MAY-2023,94.3,87.0,90.55,46600,Options,Call,NIFTY,18500.0,5050
90.05,2023-02-27 13:30:00,NFO,25-MAY-2023,90.45,87.35,88.0,48700,Options,Call,NIFTY,18500.0,2900
91.0,2023-02-27 14:00:00,NFO,25-MAY-2023,93.55,90.05,90.15,49700,Options,Call,NIFTY,18500.0,1650
92.7,2023-02-27 14:30:00,NFO,25-MAY-2023,92.7,88.0,88.55,54450,Options,Call,NIFTY,18500.0,5850
93.2,2023-02-27 15:00:00,NFO,25-MAY-2023,94.0,90.4,92.0,63950,Options,Call,NIFTY,18500.0,13600
93.5,2023-02-28 09:00:00,NFO,25-MAY-2023,93.5,86.8,92.4,62300,Options,Call,NIFTY,18500.0,5000
86.7,2023-02-28 09:30:00,NFO,25-MAY-2023,94.0,85.2,89.75,62850,Options,Call,NIFTY,18500.0,7150
86.5,2023-02-28 10:00:00,NFO,25-MAY-2023,87.95,83.0,87.0,65000,Options,Call,NIFTY,18500.0,7500
83.0,2023-02-28 10:30:00,NFO,25-MAY-2023,87.85,81.0,85.1,65450,Options,Call,NIFTY,18500.0,4450
82.7,2023-02-28 11:00:00,NFO,25-MAY-2023,88.0,82.7,84.0,62950,Options,Call,NIFTY,18500.0,5850
84.25,2023-02-28 11:30:00,NFO,25-MAY-2023,84.25,82.7,82.7,63300,Options,Call,NIFTY,18500.0,450
85.0,2023-02-28 12:00:00,NFO,25-MAY-2023,87.4,83.65,85.0,63550,Options,Call,NIFTY,18500.0,1000
82.9,2023-02-28 12:30:00,NFO,25-MAY-2023,86.0,82.75,86.0,64000,Options,Call,NIFTY,18500.0,1950
81.0,2023-02-28 13:00:00,NFO,25-MAY-2023,83.95,81.0,83.95,64800,Options,Call,NIFTY,18500.0,1950
83.0,2023-02-28 13:30:00,NFO,25-MAY-2023,84.4,81.0,82.65,65900,Options,Call,NIFTY,18500.0,5200
