close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
962.4,2021-04-12 10:00:00,NFO,29-DEC-2022,962.4,962.4,962.4,150,Options,Call,NIFTY,18000.0,750
867.9,2021-04-15 09:30:00,NFO,29-DEC-2022,867.9,867.9,867.9,375,Options,Call,NIFTY,18000.0,150
879.3,2021-04-19 14:30:00,NFO,29-DEC-2022,879.3,879.3,879.3,450,Options,Call,NIFTY,18000.0,300
858.1,2021-05-03 13:30:00,NFO,29-DEC-2022,858.1,858.1,858.1,600,Options,Call,NIFTY,18000.0,150
747.4,2021-05-03 15:00:00,NFO,29-DEC-2022,747.4,747.4,747.4,675,Options,Call,NIFTY,18000.0,150
741.0,2021-07-02 10:00:00,NFO,29-DEC-2022,741.0,741.0,741.0,675,Options,Call,NIFTY,18000.0,30400
501.25,2021-07-14 14:30:00,NFO,29-DEC-2022,501.25,475.0,475.0,15925,Options,Call,NIFTY,18000.0,1100
494.4,2021-07-14 15:00:00,NFO,29-DEC-2022,508.0,494.4,508.0,17250,Options,Call,NIFTY,18000.0,3200
489.1,2021-07-15 11:00:00,NFO,29-DEC-2022,489.1,489.1,489.1,17450,Options,Call,NIFTY,18000.0,100
495.0,2021-07-15 15:00:00,NFO,29-DEC-2022,495.0,495.0,495.0,17450,Options,Call,NIFTY,18000.0,100
480.0,2021-07-16 12:30:00,NFO,29-DEC-2022,480.0,480.0,480.0,17500,Options,Call,NIFTY,18000.0,100
450.0,2021-07-22 13:30:00,NFO,29-DEC-2022,450.0,450.0,450.0,17550,Options,Call,NIFTY,18000.0,100
420.05,2021-07-22 14:00:00,NFO,29-DEC-2022,420.05,420.05,420.05,17550,Options,Call,NIFTY,18000.0,100
420.0,2021-07-22 14:30:00,NFO,29-DEC-2022,420.05,410.0,410.0,17600,Options,Call,NIFTY,18000.0,300
422.4,2021-07-23 14:30:00,NFO,29-DEC-2022,501.05,422.4,501.05,17600,Options,Call,NIFTY,18000.0,200
590.0,2021-07-27 15:00:00,NFO,29-DEC-2022,590.0,590.0,590.0,17600,Options,Call,NIFTY,18000.0,300
530.0,2021-08-05 14:00:00,NFO,29-DEC-2022,530.05,530.0,530.05,17450,Options,Call,NIFTY,18000.0,300
600.0,2021-08-11 14:30:00,NFO,29-DEC-2022,650.0,600.0,650.0,17400,Options,Call,NIFTY,18000.0,1400
586.15,2021-08-11 15:00:00,NFO,29-DEC-2022,600.0,586.15,600.0,20750,Options,Call,NIFTY,18000.0,6000
600.0,2021-08-16 09:30:00,NFO,29-DEC-2022,600.0,600.0,600.0,21100,Options,Call,NIFTY,18000.0,200
631.0,2021-08-16 14:30:00,NFO,29-DEC-2022,631.0,631.0,631.0,21100,Options,Call,NIFTY,18000.0,300
685.3,2021-08-16 15:00:00,NFO,29-DEC-2022,685.3,685.3,685.3,21100,Options,Call,NIFTY,18000.0,100
