close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
158.5,2023-01-02 09:00:00,NFO,25-JAN-2023,173.95,154.25,170.0,584150,Options,Call,NIFTY,18400.0,106450
176.2,2023-01-02 09:30:00,NFO,25-JAN-2023,182.0,153.65,156.35,588050,Options,Call,NIFTY,18400.0,149450
174.85,2023-01-02 10:00:00,NFO,25-JAN-2023,180.25,172.0,176.9,579700,Options,Call,NIFTY,18400.0,62300
182.1,2023-01-02 10:30:00,NFO,25-JAN-2023,186.4,174.35,174.35,583600,Options,Call,NIFTY,18400.0,52500
183.5,2023-01-02 11:00:00,NFO,25-JAN-2023,189.8,178.8,182.65,594550,Options,Call,NIFTY,18400.0,70200
178.3,2023-01-02 11:30:00,NFO,25-JAN-2023,186.1,176.6,184.05,605050,Options,Call,NIFTY,18400.0,43050
174.9,2023-01-02 12:00:00,NFO,25-JAN-2023,186.4,172.0,178.0,603750,Options,Call,NIFTY,18400.0,57550
173.05,2023-01-02 12:30:00,NFO,25-JAN-2023,181.3,169.55,173.7,607400,Options,Call,NIFTY,18400.0,38900
179.35,2023-01-02 13:00:00,NFO,25-JAN-2023,183.65,172.9,173.6,608700,Options,Call,NIFTY,18400.0,32500
173.65,2023-01-02 13:30:00,NFO,25-JAN-2023,181.6,173.15,180.1,610650,Options,Call,NIFTY,18400.0,29000
163.25,2023-01-02 14:00:00,NFO,25-JAN-2023,176.3,152.0,173.45,612850,Options,Call,NIFTY,18400.0,109650
179.5,2023-01-02 14:30:00,NFO,25-JAN-2023,192.6,161.0,162.9,627700,Options,Call,NIFTY,18400.0,133850
187.0,2023-01-02 15:00:00,NFO,25-JAN-2023,188.6,175.7,179.7,636750,Options,Call,NIFTY,18400.0,151200
160.1,2023-01-03 09:00:00,NFO,25-JAN-2023,188.15,156.55,188.15,677600,Options,Call,NIFTY,18400.0,137850
176.85,2023-01-03 09:30:00,NFO,25-JAN-2023,178.05,160.2,160.2,685350,Options,Call,NIFTY,18400.0,180100
181.85,2023-01-03 10:00:00,NFO,25-JAN-2023,188.15,173.0,176.9,685500,Options,Call,NIFTY,18400.0,99100
184.0,2023-01-03 10:30:00,NFO,25-JAN-2023,190.9,181.5,182.1,675650,Options,Call,NIFTY,18400.0,74650
187.9,2023-01-03 11:00:00,NFO,25-JAN-2023,191.6,183.05,185.25,670650,Options,Call,NIFTY,18400.0,42450
180.45,2023-01-03 11:30:00,NFO,25-JAN-2023,189.0,178.25,187.15,672550,Options,Call,NIFTY,18400.0,50850
161.95,2023-01-03 12:00:00,NFO,25-JAN-2023,182.35,156.8,179.8,674500,Options,Call,NIFTY,18400.0,127900
