close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
115.0,2023-03-14 14:00:00,NFO,25-MAY-2023,144.25,106.6,144.25,650,Options,Call,NIFTY,18200.0,1200
111.8,2023-03-14 14:30:00,NFO,25-MAY-2023,115.0,110.0,115.0,1000,Options,Call,NIFTY,18200.0,600
109.0,2023-03-14 15:00:00,NFO,25-MAY-2023,111.8,106.9,111.8,1450,Options,Call,NIFTY,18200.0,850
116.45,2023-03-15 09:00:00,NFO,25-MAY-2023,118.35,109.5,109.5,1550,Options,Call,NIFTY,18200.0,1200
110.05,2023-03-15 09:30:00,NFO,25-MAY-2023,116.15,110.05,116.15,2150,Options,Call,NIFTY,18200.0,950
112.25,2023-03-15 10:00:00,NFO,25-MAY-2023,112.45,108.15,110.05,2250,Options,Call,NIFTY,18200.0,1500
107.0,2023-03-15 10:30:00,NFO,25-MAY-2023,112.25,107.0,112.25,3600,Options,Call,NIFTY,18200.0,1150
108.0,2023-03-15 11:00:00,NFO,25-MAY-2023,109.45,104.75,107.0,4600,Options,Call,NIFTY,18200.0,2250
108.95,2023-03-15 11:30:00,NFO,25-MAY-2023,111.05,108.0,108.0,5450,Options,Call,NIFTY,18200.0,600
105.95,2023-03-15 12:00:00,NFO,25-MAY-2023,108.95,105.95,108.95,5500,Options,Call,NIFTY,18200.0,400
105.0,2023-03-15 12:30:00,NFO,25-MAY-2023,109.0,105.0,105.95,5800,Options,Call,NIFTY,18200.0,850
100.95,2023-03-15 13:00:00,NFO,25-MAY-2023,105.0,100.5,105.0,6400,Options,Call,NIFTY,18200.0,1050
100.0,2023-03-15 13:30:00,NFO,25-MAY-2023,103.0,100.0,100.95,6800,Options,Call,NIFTY,18200.0,1000
101.5,2023-03-15 14:00:00,NFO,25-MAY-2023,104.0,99.4,100.0,8000,Options,Call,NIFTY,18200.0,1050
99.55,2023-03-15 14:30:00,NFO,25-MAY-2023,103.0,99.1,101.5,8100,Options,Call,NIFTY,18200.0,1450
92.3,2023-03-15 15:00:00,NFO,25-MAY-2023,100.4,91.0,99.55,9700,Options,Call,NIFTY,18200.0,7900
92.0,2023-03-16 09:00:00,NFO,25-MAY-2023,96.25,87.75,89.95,11100,Options,Call,NIFTY,18200.0,2500
89.85,2023-03-16 09:30:00,NFO,25-MAY-2023,92.0,88.0,92.0,14050,Options,Call,NIFTY,18200.0,6500
