close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
501.6,2023-01-27 09:00:00,NFO,27-APR-2023,558.15,501.6,558.15,100,Options,Call,NIFTY,18000.0,200
510.0,2023-01-27 09:30:00,NFO,27-APR-2023,530.0,476.45,476.45,1000,Options,Call,NIFTY,18000.0,1100
494.3,2023-01-27 10:00:00,NFO,27-APR-2023,510.0,475.0,510.0,1950,Options,Call,NIFTY,18000.0,1400
485.0,2023-01-27 10:30:00,NFO,27-APR-2023,587.6,480.0,480.0,5300,Options,Call,NIFTY,18000.0,4600
480.0,2023-01-27 11:00:00,NFO,27-APR-2023,482.0,471.8,471.8,6150,Options,Call,NIFTY,18000.0,1150
458.0,2023-01-27 11:30:00,NFO,27-APR-2023,475.0,458.0,475.0,6600,Options,Call,NIFTY,18000.0,700
440.0,2023-01-27 12:00:00,NFO,27-APR-2023,464.0,428.35,458.0,6500,Options,Call,NIFTY,18000.0,1750
435.0,2023-01-27 12:30:00,NFO,27-APR-2023,444.0,425.0,432.0,7750,Options,Call,NIFTY,18000.0,2700
425.15,2023-01-27 13:00:00,NFO,27-APR-2023,444.95,420.05,444.95,8150,Options,Call,NIFTY,18000.0,1600
415.0,2023-01-27 13:30:00,NFO,27-APR-2023,425.05,409.0,425.05,8850,Options,Call,NIFTY,18000.0,2500
396.2,2023-01-27 14:00:00,NFO,27-APR-2023,415.0,394.7,407.35,8850,Options,Call,NIFTY,18000.0,1900
407.0,2023-01-27 14:30:00,NFO,27-APR-2023,423.3,398.0,402.65,9900,Options,Call,NIFTY,18000.0,3900
438.95,2023-01-27 15:00:00,NFO,27-APR-2023,453.2,406.0,414.0,10600,Options,Call,NIFTY,18000.0,2750
460.0,2023-01-30 09:00:00,NFO,27-APR-2023,464.05,376.5,419.5,11950,Options,Call,NIFTY,18000.0,2350
448.5,2023-01-30 09:30:00,NFO,27-APR-2023,481.05,438.0,479.85,12300,Options,Call,NIFTY,18000.0,2150
433.5,2023-01-30 10:00:00,NFO,27-APR-2023,450.0,433.0,448.0,12750,Options,Call,NIFTY,18000.0,600
425.0,2023-01-30 10:30:00,NFO,27-APR-2023,445.05,415.0,445.05,13750,Options,Call,NIFTY,18000.0,1300
418.95,2023-01-30 11:00:00,NFO,27-APR-2023,434.45,415.55,416.45,13700,Options,Call,NIFTY,18000.0,1600
441.0,2023-01-30 11:30:00,NFO,27-APR-2023,441.0,415.0,415.0,13650,Options,Call,NIFTY,18000.0,950
426.0,2023-01-30 12:00:00,NFO,27-APR-2023,450.0,426.0,450.0,13950,Options,Call,NIFTY,18000.0,800
416.8,2023-01-30 12:30:00,NFO,27-APR-2023,427.0,403.0,420.05,14150,Options,Call,NIFTY,18000.0,1300
410.0,2023-01-30 13:00:00,NFO,27-APR-2023,410.0,396.0,403.0,13950,Options,Call,NIFTY,18000.0,1300
402.35,2023-01-30 13:30:00,NFO,27-APR-2023,405.0,381.2,405.0,13900,Options,Call,NIFTY,18000.0,1450
417.1,2023-01-30 14:00:00,NFO,27-APR-2023,427.65,390.0,390.0,13750,Options,Call,NIFTY,18000.0,850
429.0,2023-01-30 14:30:00,NFO,27-APR-2023,430.0,415.0,417.1,13800,Options,Call,NIFTY,18000.0,900
