close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
847.2,2021-11-01 09:30:00,NFO,27-JAN-2022,847.2,847.2,847.2,0,Options,Call,NIFTY,17500.0,200
825.55,2021-11-01 10:30:00,NFO,27-JAN-2022,825.55,825.55,825.55,100,Options,Call,NIFTY,17500.0,100
825.25,2021-11-01 12:00:00,NFO,27-JAN-2022,825.25,814.0,814.0,1100,Options,Call,NIFTY,17500.0,2300
850.0,2021-11-01 12:30:00,NFO,27-JAN-2022,850.0,850.0,850.0,1000,Options,Call,NIFTY,17500.0,100
877.75,2021-11-01 13:00:00,NFO,27-JAN-2022,878.0,874.9,874.9,1100,Options,Call,NIFTY,17500.0,300
907.4,2021-11-01 13:30:00,NFO,27-JAN-2022,907.4,861.95,883.6,1200,Options,Call,NIFTY,17500.0,800
965.0,2021-11-01 14:00:00,NFO,27-JAN-2022,965.0,930.0,949.6,1750,Options,Call,NIFTY,17500.0,600
916.85,2021-11-01 15:00:00,NFO,27-JAN-2022,930.25,916.85,930.25,1800,Options,Call,NIFTY,17500.0,200
940.0,2021-11-02 09:00:00,NFO,27-JAN-2022,940.0,939.95,939.95,1800,Options,Call,NIFTY,17500.0,300
914.45,2021-11-02 09:30:00,NFO,27-JAN-2022,933.7,914.45,917.55,2100,Options,Call,NIFTY,17500.0,500
901.25,2021-11-02 10:00:00,NFO,27-JAN-2022,901.25,896.65,897.1,2100,Options,Call,NIFTY,17500.0,400
890.0,2021-11-02 10:30:00,NFO,27-JAN-2022,896.2,878.0,896.2,2300,Options,Call,NIFTY,17500.0,700
906.0,2021-11-02 11:00:00,NFO,27-JAN-2022,906.0,890.0,890.0,2400,Options,Call,NIFTY,17500.0,800
909.5,2021-11-02 11:30:00,NFO,27-JAN-2022,912.05,909.5,912.05,2550,Options,Call,NIFTY,17500.0,200
915.0,2021-11-02 12:00:00,NFO,27-JAN-2022,915.05,911.85,911.85,2650,Options,Call,NIFTY,17500.0,300
890.0,2021-11-02 12:30:00,NFO,27-JAN-2022,890.0,890.0,890.0,2650,Options,Call,NIFTY,17500.0,100
877.1,2021-11-02 13:30:00,NFO,27-JAN-2022,899.65,877.1,899.65,2750,Options,Call,NIFTY,17500.0,200
870.0,2021-11-02 14:00:00,NFO,27-JAN-2022,870.0,865.0,865.0,2850,Options,Call,NIFTY,17500.0,200
865.0,2021-11-02 15:00:00,NFO,27-JAN-2022,865.0,865.0,865.0,2900,Options,Call,NIFTY,17500.0,100
924.7,2021-11-03 10:30:00,NFO,27-JAN-2022,924.7,924.7,924.7,2950,Options,Call,NIFTY,17500.0,100
804.75,2021-11-03 13:30:00,NFO,27-JAN-2022,815.0,801.0,815.0,3050,Options,Call,NIFTY,17500.0,300
805.0,2021-11-03 14:00:00,NFO,27-JAN-2022,819.1,796.65,819.1,3150,Options,Call,NIFTY,17500.0,1100
775.0,2021-11-03 14:30:00,NFO,27-JAN-2022,790.0,765.3,777.35,3550,Options,Call,NIFTY,17500.0,1000
812.7,2021-11-03 15:00:00,NFO,27-JAN-2022,812.7,795.0,795.0,3650,Options,Call,NIFTY,17500.0,200
830.0,2021-11-04 18:30:00,NFO,27-JAN-2022,855.0,830.0,855.0,3750,Options,Call,NIFTY,17500.0,200
830.0,2021-11-04 19:00:00,NFO,27-JAN-2022,830.0,830.0,830.0,3800,Options,Call,NIFTY,17500.0,300
802.7,2021-11-08 09:30:00,NFO,27-JAN-2022,803.05,802.7,803.05,3850,Options,Call,NIFTY,17500.0,600
810.45,2021-11-08 10:00:00,NFO,27-JAN-2022,810.45,805.0,810.45,4050,Options,Call,NIFTY,17500.0,300
841.2,2021-11-08 10:30:00,NFO,27-JAN-2022,841.2,841.2,841.2,4150,Options,Call,NIFTY,17500.0,100
919.95,2021-11-08 12:00:00,NFO,27-JAN-2022,919.95,900.0,915.0,4150,Options,Call,NIFTY,17500.0,600
960.0,2021-11-08 12:30:00,NFO,27-JAN-2022,960.0,925.0,925.0,4250,Options,Call,NIFTY,17500.0,700
939.75,2021-11-08 13:00:00,NFO,27-JAN-2022,960.0,939.75,950.0,4000,Options,Call,NIFTY,17500.0,400
935.0,2021-11-08 13:30:00,NFO,27-JAN-2022,935.0,935.0,935.0,3900,Options,Call,NIFTY,17500.0,100
975.0,2021-11-08 14:00:00,NFO,27-JAN-2022,981.4,969.8,969.8,4000,Options,Call,NIFTY,17500.0,1000
964.0,2021-11-08 15:00:00,NFO,27-JAN-2022,964.0,964.0,964.0,4050,Options,Call,NIFTY,17500.0,100
950.0,2021-11-09 09:00:00,NFO,27-JAN-2022,950.05,950.0,950.05,4100,Options,Call,NIFTY,17500.0,300
965.0,2021-11-09 09:30:00,NFO,27-JAN-2022,965.0,954.5,954.5,4300,Options,Call,NIFTY,17500.0,200
935.2,2021-11-09 10:00:00,NFO,27-JAN-2022,935.3,935.2,935.25,4350,Options,Call,NIFTY,17500.0,300
915.0,2021-11-09 10:30:00,NFO,27-JAN-2022,920.95,914.95,920.95,4300,Options,Call,NIFTY,17500.0,300
938.3,2021-11-09 11:30:00,NFO,27-JAN-2022,938.3,935.0,935.0,4300,Options,Call,NIFTY,17500.0,200
937.45,2021-11-09 12:30:00,NFO,27-JAN-2022,937.45,915.0,915.0,4300,Options,Call,NIFTY,17500.0,400
918.0,2021-11-09 13:00:00,NFO,27-JAN-2022,918.0,918.0,918.0,4300,Options,Call,NIFTY,17500.0,100
890.0,2021-11-09 13:30:00,NFO,27-JAN-2022,915.0,865.0,915.0,4400,Options,Call,NIFTY,17500.0,600
901.35,2021-11-09 14:00:00,NFO,27-JAN-2022,905.0,899.1,899.1,4550,Options,Call,NIFTY,17500.0,400
890.0,2021-11-09 14:30:00,NFO,27-JAN-2022,890.0,890.0,890.0,4600,Options,Call,NIFTY,17500.0,100
919.7,2021-11-09 15:00:00,NFO,27-JAN-2022,919.7,909.05,909.05,4600,Options,Call,NIFTY,17500.0,400
850.0,2021-11-10 09:00:00,NFO,27-JAN-2022,900.0,850.0,900.0,4750,Options,Call,NIFTY,17500.0,200
830.0,2021-11-10 09:30:00,NFO,27-JAN-2022,830.0,830.0,830.0,4800,Options,Call,NIFTY,17500.0,100
835.0,2021-11-10 10:00:00,NFO,27-JAN-2022,835.0,835.0,835.0,4850,Options,Call,NIFTY,17500.0,200
840.0,2021-11-10 10:30:00,NFO,27-JAN-2022,840.0,840.0,840.0,4850,Options,Call,NIFTY,17500.0,100
840.0,2021-11-10 11:00:00,NFO,27-JAN-2022,840.0,840.0,840.0,4950,Options,Call,NIFTY,17500.0,100
840.0,2021-11-10 11:30:00,NFO,27-JAN-2022,840.0,840.0,840.0,5000,Options,Call,NIFTY,17500.0,100
840.0,2021-11-10 12:30:00,NFO,27-JAN-2022,845.0,840.0,845.0,5050,Options,Call,NIFTY,17500.0,200
855.0,2021-11-10 13:00:00,NFO,27-JAN-2022,855.0,845.0,845.0,5100,Options,Call,NIFTY,17500.0,200
899.0,2021-11-10 13:30:00,NFO,27-JAN-2022,899.0,871.3,871.3,5200,Options,Call,NIFTY,17500.0,300
896.0,2021-11-10 14:00:00,NFO,27-JAN-2022,910.0,896.0,910.0,5350,Options,Call,NIFTY,17500.0,300
870.0,2021-11-10 14:30:00,NFO,27-JAN-2022,910.0,870.0,910.0,5450,Options,Call,NIFTY,17500.0,300
875.0,2021-11-10 15:00:00,NFO,27-JAN-2022,875.0,865.25,873.8,5500,Options,Call,NIFTY,17500.0,300
807.0,2021-11-11 09:30:00,NFO,27-JAN-2022,807.0,800.0,800.0,5750,Options,Call,NIFTY,17500.0,600
765.0,2021-11-11 10:00:00,NFO,27-JAN-2022,799.7,760.0,799.7,5900,Options,Call,NIFTY,17500.0,700
765.0,2021-11-11 10:30:00,NFO,27-JAN-2022,773.5,765.0,773.5,6050,Options,Call,NIFTY,17500.0,400
779.85,2021-11-11 11:30:00,NFO,27-JAN-2022,780.0,775.0,775.0,6150,Options,Call,NIFTY,17500.0,300
783.55,2021-11-11 12:00:00,NFO,27-JAN-2022,783.55,783.55,783.55,6250,Options,Call,NIFTY,17500.0,100
750.0,2021-11-11 12:30:00,NFO,27-JAN-2022,770.0,750.0,770.0,6300,Options,Call,NIFTY,17500.0,400
785.0,2021-11-11 13:00:00,NFO,27-JAN-2022,785.0,785.0,785.0,6350,Options,Call,NIFTY,17500.0,100
780.0,2021-11-11 13:30:00,NFO,27-JAN-2022,780.0,780.0,780.0,6400,Options,Call,NIFTY,17500.0,100
750.0,2021-11-11 14:00:00,NFO,27-JAN-2022,750.0,745.0,750.0,6550,Options,Call,NIFTY,17500.0,300
765.0,2021-11-11 14:30:00,NFO,27-JAN-2022,765.0,750.0,750.0,7150,Options,Call,NIFTY,17500.0,1300
780.0,2021-11-11 15:00:00,NFO,27-JAN-2022,780.0,765.0,765.0,7450,Options,Call,NIFTY,17500.0,700
815.45,2021-11-12 09:00:00,NFO,27-JAN-2022,826.0,807.95,807.95,7650,Options,Call,NIFTY,17500.0,600
820.0,2021-11-12 09:30:00,NFO,27-JAN-2022,840.0,820.0,840.0,7650,Options,Call,NIFTY,17500.0,1500
820.0,2021-11-12 10:00:00,NFO,27-JAN-2022,832.0,820.0,832.0,7700,Options,Call,NIFTY,17500.0,800
809.95,2021-11-12 11:00:00,NFO,27-JAN-2022,809.95,801.0,801.0,7850,Options,Call,NIFTY,17500.0,300
819.05,2021-11-12 11:30:00,NFO,27-JAN-2022,820.0,819.05,820.0,7900,Options,Call,NIFTY,17500.0,200
840.0,2021-11-12 12:30:00,NFO,27-JAN-2022,840.0,830.0,830.0,7950,Options,Call,NIFTY,17500.0,200
856.3,2021-11-12 13:00:00,NFO,27-JAN-2022,866.8,840.9,840.9,8000,Options,Call,NIFTY,17500.0,400
908.0,2021-11-12 13:30:00,NFO,27-JAN-2022,908.0,908.0,908.0,8100,Options,Call,NIFTY,17500.0,100
920.0,2021-11-12 14:00:00,NFO,27-JAN-2022,928.0,920.0,928.0,8100,Options,Call,NIFTY,17500.0,200
948.0,2021-11-12 14:30:00,NFO,27-JAN-2022,948.0,930.25,932.0,8200,Options,Call,NIFTY,17500.0,600
925.0,2021-11-12 15:00:00,NFO,27-JAN-2022,925.0,925.0,925.0,8250,Options,Call,NIFTY,17500.0,100
974.0,2021-11-15 09:00:00,NFO,27-JAN-2022,1002.0,973.45,1002.0,8300,Options,Call,NIFTY,17500.0,300
968.65,2021-11-15 09:30:00,NFO,27-JAN-2022,1008.5,968.65,1008.5,8300,Options,Call,NIFTY,17500.0,200
960.0,2021-11-15 10:00:00,NFO,27-JAN-2022,960.0,960.0,960.0,8300,Options,Call,NIFTY,17500.0,100
960.0,2021-11-15 10:30:00,NFO,27-JAN-2022,960.0,960.0,960.0,8350,Options,Call,NIFTY,17500.0,100
960.0,2021-11-15 11:00:00,NFO,27-JAN-2022,960.0,960.0,960.0,8450,Options,Call,NIFTY,17500.0,200
917.0,2021-11-15 11:30:00,NFO,27-JAN-2022,919.05,917.0,919.05,8500,Options,Call,NIFTY,17500.0,1300
930.0,2021-11-15 12:00:00,NFO,27-JAN-2022,930.0,929.95,929.95,8550,Options,Call,NIFTY,17500.0,400
940.0,2021-11-15 12:30:00,NFO,27-JAN-2022,940.0,940.0,940.0,8450,Options,Call,NIFTY,17500.0,100
920.0,2021-11-15 13:00:00,NFO,27-JAN-2022,920.0,920.0,920.0,8500,Options,Call,NIFTY,17500.0,200
930.0,2021-11-15 13:30:00,NFO,27-JAN-2022,930.0,930.0,930.0,8400,Options,Call,NIFTY,17500.0,200
927.3,2021-11-15 14:00:00,NFO,27-JAN-2022,945.0,927.3,945.0,8400,Options,Call,NIFTY,17500.0,200
900.0,2021-11-16 09:00:00,NFO,27-JAN-2022,900.0,900.0,900.0,8350,Options,Call,NIFTY,17500.0,300
893.8,2021-11-16 09:30:00,NFO,27-JAN-2022,893.8,893.8,893.8,8350,Options,Call,NIFTY,17500.0,400
877.9,2021-11-16 11:30:00,NFO,27-JAN-2022,877.9,870.0,870.0,8400,Options,Call,NIFTY,17500.0,200
900.0,2021-11-16 12:00:00,NFO,27-JAN-2022,900.0,900.0,900.0,8450,Options,Call,NIFTY,17500.0,100
908.25,2021-11-16 12:30:00,NFO,27-JAN-2022,908.75,897.9,908.75,15050,Options,Call,NIFTY,17500.0,19900
922.3,2021-11-16 13:00:00,NFO,27-JAN-2022,929.35,893.5,907.45,14650,Options,Call,NIFTY,17500.0,1500
850.4,2021-11-16 14:00:00,NFO,27-JAN-2022,919.0,845.4,919.0,14450,Options,Call,NIFTY,17500.0,800
849.6,2021-11-16 14:30:00,NFO,27-JAN-2022,868.3,844.25,868.3,14050,Options,Call,NIFTY,17500.0,1300
813.25,2021-11-16 15:00:00,NFO,27-JAN-2022,870.9,810.0,870.9,13950,Options,Call,NIFTY,17500.0,1800
805.0,2021-11-17 09:30:00,NFO,27-JAN-2022,805.0,805.0,805.0,13700,Options,Call,NIFTY,17500.0,100
830.0,2021-11-17 10:00:00,NFO,27-JAN-2022,830.0,810.0,810.0,14100,Options,Call,NIFTY,17500.0,1300
840.2,2021-11-17 10:30:00,NFO,27-JAN-2022,840.2,840.2,840.2,14150,Options,Call,NIFTY,17500.0,100
809.6,2021-11-17 11:30:00,NFO,27-JAN-2022,809.6,804.95,804.95,14150,Options,Call,NIFTY,17500.0,1400
800.0,2021-11-17 12:00:00,NFO,27-JAN-2022,803.0,800.0,803.0,14800,Options,Call,NIFTY,17500.0,1800
800.0,2021-11-17 12:30:00,NFO,27-JAN-2022,800.0,799.95,799.95,14750,Options,Call,NIFTY,17500.0,2300
819.35,2021-11-17 13:00:00,NFO,27-JAN-2022,819.35,800.0,800.0,14100,Options,Call,NIFTY,17500.0,300
832.2,2021-11-17 13:30:00,NFO,27-JAN-2022,832.25,819.35,822.35,14250,Options,Call,NIFTY,17500.0,7800
805.55,2021-11-17 14:00:00,NFO,27-JAN-2022,825.25,805.55,825.25,15400,Options,Call,NIFTY,17500.0,4300
785.0,2021-11-17 14:30:00,NFO,27-JAN-2022,805.9,766.7,800.1,15600,Options,Call,NIFTY,17500.0,2400
743.35,2021-11-17 15:00:00,NFO,27-JAN-2022,780.0,742.0,765.95,15700,Options,Call,NIFTY,17500.0,3300
768.45,2021-11-18 09:00:00,NFO,27-JAN-2022,768.45,768.45,768.45,15700,Options,Call,NIFTY,17500.0,200
712.8,2021-11-18 09:30:00,NFO,27-JAN-2022,740.0,712.8,740.0,15600,Options,Call,NIFTY,17500.0,2200
