close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1445.45,2022-01-05 12:30:00,NFO,31-MAR-2022,1445.45,1445.45,1445.45,0,Options,Call,NIFTY,16700.0,50
1467.0,2022-01-05 13:00:00,NFO,31-MAR-2022,1467.0,1467.0,1467.0,50,Options,Call,NIFTY,16700.0,50
1357.5,2022-01-06 09:30:00,NFO,31-MAR-2022,1357.5,1357.5,1357.5,100,Options,Call,NIFTY,16700.0,50
1328.15,2022-01-06 12:30:00,NFO,31-MAR-2022,1328.15,1328.15,1328.15,100,Options,Call,NIFTY,16700.0,50
1295.05,2022-01-06 13:00:00,NFO,31-MAR-2022,1305.05,1295.05,1305.05,150,Options,Call,NIFTY,16700.0,100
1355.85,2022-01-06 13:30:00,NFO,31-MAR-2022,1355.85,1355.85,1355.85,150,Options,Call,NIFTY,16700.0,50
1374.0,2022-01-06 14:00:00,NFO,31-MAR-2022,1374.0,1355.9,1355.9,250,Options,Call,NIFTY,16700.0,150
1394.25,2022-01-06 14:30:00,NFO,31-MAR-2022,1394.25,1382.4,1382.4,350,Options,Call,NIFTY,16700.0,100
1350.0,2022-01-07 13:00:00,NFO,31-MAR-2022,1350.0,1350.0,1350.0,350,Options,Call,NIFTY,16700.0,50
1830.75,2022-01-12 13:00:00,NFO,31-MAR-2022,1830.75,1830.65,1830.65,300,Options,Call,NIFTY,16700.0,100
1460.0,2022-01-19 13:00:00,NFO,31-MAR-2022,1460.0,1460.0,1460.0,300,Options,Call,NIFTY,16700.0,50
1366.75,2022-01-20 13:00:00,NFO,31-MAR-2022,1366.75,1366.75,1366.75,300,Options,Call,NIFTY,16700.0,50
1296.85,2022-01-20 13:30:00,NFO,31-MAR-2022,1296.85,1296.85,1296.85,350,Options,Call,NIFTY,16700.0,100
1224.0,2022-01-20 14:30:00,NFO,31-MAR-2022,1270.0,1224.0,1270.0,400,Options,Call,NIFTY,16700.0,100
1234.2,2022-01-21 09:30:00,NFO,31-MAR-2022,1234.2,1234.2,1234.2,450,Options,Call,NIFTY,16700.0,50
1192.75,2022-01-21 10:00:00,NFO,31-MAR-2022,1200.0,1192.75,1200.0,400,Options,Call,NIFTY,16700.0,150
1167.6,2022-01-21 11:00:00,NFO,31-MAR-2022,1167.6,1167.6,1167.6,400,Options,Call,NIFTY,16700.0,50
1257.85,2022-01-21 13:00:00,NFO,31-MAR-2022,1257.85,1257.85,1257.85,400,Options,Call,NIFTY,16700.0,50
1213.1,2022-01-21 13:30:00,NFO,31-MAR-2022,1213.1,1194.5,1194.5,400,Options,Call,NIFTY,16700.0,150
1219.75,2022-01-21 14:00:00,NFO,31-MAR-2022,1219.75,1219.75,1219.75,450,Options,Call,NIFTY,16700.0,50
1050.0,2022-01-24 11:00:00,NFO,31-MAR-2022,1050.0,1050.0,1050.0,450,Options,Call,NIFTY,16700.0,50
930.3,2022-01-24 13:00:00,NFO,31-MAR-2022,930.3,930.3,930.3,500,Options,Call,NIFTY,16700.0,50
835.1,2022-01-24 14:30:00,NFO,31-MAR-2022,846.05,835.1,846.05,550,Options,Call,NIFTY,16700.0,100
776.15,2022-01-25 09:00:00,NFO,31-MAR-2022,776.15,744.6,750.0,700,Options,Call,NIFTY,16700.0,250
850.5,2022-01-25 09:30:00,NFO,31-MAR-2022,850.5,850.5,850.5,650,Options,Call,NIFTY,16700.0,50
810.0,2022-01-25 10:30:00,NFO,31-MAR-2022,810.0,810.0,810.0,650,Options,Call,NIFTY,16700.0,50
950.65,2022-01-25 14:30:00,NFO,31-MAR-2022,950.65,909.1,909.1,700,Options,Call,NIFTY,16700.0,100
815.3,2022-01-27 09:00:00,NFO,31-MAR-2022,815.3,796.75,802.7,750,Options,Call,NIFTY,16700.0,200
790.0,2022-01-27 09:30:00,NFO,31-MAR-2022,790.0,749.4,777.05,950,Options,Call,NIFTY,16700.0,350
759.55,2022-01-27 10:00:00,NFO,31-MAR-2022,785.5,759.55,785.5,1100,Options,Call,NIFTY,16700.0,200
751.3,2022-01-27 10:30:00,NFO,31-MAR-2022,765.9,751.3,765.9,1350,Options,Call,NIFTY,16700.0,200
752.7,2022-01-27 11:00:00,NFO,31-MAR-2022,758.95,751.95,751.95,1500,Options,Call,NIFTY,16700.0,200
731.2,2022-01-27 11:30:00,NFO,31-MAR-2022,731.45,731.2,731.35,1600,Options,Call,NIFTY,16700.0,350
725.85,2022-01-27 12:00:00,NFO,31-MAR-2022,725.85,722.25,722.25,1800,Options,Call,NIFTY,16700.0,100
751.95,2022-01-27 13:00:00,NFO,31-MAR-2022,764.25,751.95,764.25,1850,Options,Call,NIFTY,16700.0,100
