close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
500.85,2023-01-02 09:00:00,NFO,25-JAN-2023,526.75,500.85,525.3,160700,Options,Call,NIFTY,17800.0,2750
546.0,2023-01-02 09:30:00,NFO,25-JAN-2023,552.1,500.3,500.85,164700,Options,Call,NIFTY,17800.0,10300
542.0,2023-01-02 10:00:00,NFO,25-JAN-2023,551.7,538.0,546.0,164100,Options,Call,NIFTY,17800.0,4000
558.0,2023-01-02 10:30:00,NFO,25-JAN-2023,563.1,548.0,548.0,164700,Options,Call,NIFTY,17800.0,3150
551.35,2023-01-02 11:00:00,NFO,25-JAN-2023,571.55,551.35,557.0,164000,Options,Call,NIFTY,17800.0,2750
550.0,2023-01-02 11:30:00,NFO,25-JAN-2023,564.55,550.0,558.25,163800,Options,Call,NIFTY,17800.0,1300
541.8,2023-01-02 12:00:00,NFO,25-JAN-2023,564.15,541.8,552.0,164050,Options,Call,NIFTY,17800.0,2550
540.15,2023-01-02 12:30:00,NFO,25-JAN-2023,551.85,540.15,551.85,163450,Options,Call,NIFTY,17800.0,2200
558.0,2023-01-02 13:00:00,NFO,25-JAN-2023,561.0,543.0,543.0,163450,Options,Call,NIFTY,17800.0,850
549.0,2023-01-02 13:30:00,NFO,25-JAN-2023,549.0,546.45,548.4,163400,Options,Call,NIFTY,17800.0,3700
524.1,2023-01-02 14:00:00,NFO,25-JAN-2023,548.1,504.05,548.1,163350,Options,Call,NIFTY,17800.0,11200
563.2,2023-01-02 14:30:00,NFO,25-JAN-2023,577.45,524.3,525.3,161450,Options,Call,NIFTY,17800.0,4900
570.15,2023-01-02 15:00:00,NFO,25-JAN-2023,573.25,552.75,560.0,158000,Options,Call,NIFTY,17800.0,8400
520.1,2023-01-03 09:00:00,NFO,25-JAN-2023,553.55,515.8,552.9,164700,Options,Call,NIFTY,17800.0,10100
557.75,2023-01-03 09:30:00,NFO,25-JAN-2023,557.75,527.1,527.75,166400,Options,Call,NIFTY,17800.0,7200
570.0,2023-01-03 10:00:00,NFO,25-JAN-2023,580.7,551.4,555.0,166050,Options,Call,NIFTY,17800.0,5100
575.0,2023-01-03 10:30:00,NFO,25-JAN-2023,586.65,570.75,570.75,166350,Options,Call,NIFTY,17800.0,2300
584.2,2023-01-03 11:00:00,NFO,25-JAN-2023,588.95,574.1,574.1,166400,Options,Call,NIFTY,17800.0,2650
572.0,2023-01-03 11:30:00,NFO,25-JAN-2023,585.35,569.8,580.05,166950,Options,Call,NIFTY,17800.0,2000
532.35,2023-01-03 12:00:00,NFO,25-JAN-2023,570.35,522.0,570.35,167300,Options,Call,NIFTY,17800.0,5300
533.0,2023-01-03 12:30:00,NFO,25-JAN-2023,540.45,527.25,528.0,168300,Options,Call,NIFTY,17800.0,1950
550.0,2023-01-03 13:00:00,NFO,25-JAN-2023,550.0,532.0,534.95,168350,Options,Call,NIFTY,17800.0,2900
568.65,2023-01-03 13:30:00,NFO,25-JAN-2023,568.65,546.7,552.4,169750,Options,Call,NIFTY,17800.0,3450
579.4,2023-01-03 14:00:00,NFO,25-JAN-2023,581.0,563.45,566.05,168800,Options,Call,NIFTY,17800.0,2250
583.25,2023-01-03 14:30:00,NFO,25-JAN-2023,600.0,578.2,582.25,168300,Options,Call,NIFTY,17800.0,6500
590.0,2023-01-03 15:00:00,NFO,25-JAN-2023,600.0,573.05,585.35,167800,Options,Call,NIFTY,17800.0,7700
564.25,2023-01-04 09:00:00,NFO,25-JAN-2023,564.25,542.55,558.3,168700,Options,Call,NIFTY,17800.0,3900
489.0,2023-01-04 09:30:00,NFO,25-JAN-2023,571.0,489.0,563.05,172850,Options,Call,NIFTY,17800.0,12900
499.45,2023-01-04 10:00:00,NFO,25-JAN-2023,503.85,477.85,486.8,181950,Options,Call,NIFTY,17800.0,16050
491.75,2023-01-04 10:30:00,NFO,25-JAN-2023,507.8,485.2,500.0,183700,Options,Call,NIFTY,17800.0,5300
471.55,2023-01-04 11:00:00,NFO,25-JAN-2023,492.5,457.2,492.15,185100,Options,Call,NIFTY,17800.0,8950
450.3,2023-01-04 11:30:00,NFO,25-JAN-2023,471.9,446.5,471.9,187250,Options,Call,NIFTY,17800.0,10850
435.6,2023-01-04 12:00:00,NFO,25-JAN-2023,452.5,429.0,452.5,189700,Options,Call,NIFTY,17800.0,26800
439.0,2023-01-04 12:30:00,NFO,25-JAN-2023,448.45,432.9,436.0,191900,Options,Call,NIFTY,17800.0,6150
453.1,2023-01-04 13:00:00,NFO,25-JAN-2023,455.0,439.0,439.0,193750,Options,Call,NIFTY,17800.0,10250
476.15,2023-01-04 13:30:00,NFO,25-JAN-2023,483.0,451.45,451.55,193750,Options,Call,NIFTY,17800.0,9900
454.05,2023-01-04 14:00:00,NFO,25-JAN-2023,489.2,448.0,477.0,196500,Options,Call,NIFTY,17800.0,12600
434.6,2023-01-04 14:30:00,NFO,25-JAN-2023,458.85,418.0,450.95,197800,Options,Call,NIFTY,17800.0,18450
430.05,2023-01-04 15:00:00,NFO,25-JAN-2023,441.75,420.3,438.0,214350,Options,Call,NIFTY,17800.0,41650
453.2,2023-01-05 09:00:00,NFO,25-JAN-2023,456.0,422.0,449.9,214500,Options,Call,NIFTY,17800.0,14400
437.35,2023-01-05 09:30:00,NFO,25-JAN-2023,484.9,422.0,450.3,215250,Options,Call,NIFTY,17800.0,23800
450.0,2023-01-05 10:00:00,NFO,25-JAN-2023,462.65,413.2,437.35,215850,Options,Call,NIFTY,17800.0,8150
421.3,2023-01-05 10:30:00,NFO,25-JAN-2023,450.75,415.0,450.75,221200,Options,Call,NIFTY,17800.0,10100
410.25,2023-01-05 11:00:00,NFO,25-JAN-2023,430.0,410.0,425.05,224450,Options,Call,NIFTY,17800.0,11850
390.9,2023-01-05 11:30:00,NFO,25-JAN-2023,414.5,388.65,410.25,224450,Options,Call,NIFTY,17800.0,13150
375.5,2023-01-05 12:00:00,NFO,25-JAN-2023,393.95,375.0,393.95,230950,Options,Call,NIFTY,17800.0,28250
363.55,2023-01-05 12:30:00,NFO,25-JAN-2023,381.45,360.4,373.85,232250,Options,Call,NIFTY,17800.0,29900
338.4,2023-01-05 13:00:00,NFO,25-JAN-2023,380.05,332.35,363.55,235050,Options,Call,NIFTY,17800.0,29800
358.6,2023-01-05 13:30:00,NFO,25-JAN-2023,361.0,332.55,340.0,243200,Options,Call,NIFTY,17800.0,47350
371.05,2023-01-05 14:00:00,NFO,25-JAN-2023,371.75,341.55,358.65,238100,Options,Call,NIFTY,17800.0,35250
373.5,2023-01-05 14:30:00,NFO,25-JAN-2023,385.0,361.95,371.05,235250,Options,Call,NIFTY,17800.0,38550
390.0,2023-01-05 15:00:00,NFO,25-JAN-2023,397.5,374.7,380.0,230650,Options,Call,NIFTY,17800.0,51200
388.8,2023-01-06 09:00:00,NFO,25-JAN-2023,415.8,374.45,388.25,231450,Options,Call,NIFTY,17800.0,31950
370.0,2023-01-06 09:30:00,NFO,25-JAN-2023,426.55,369.75,385.0,233100,Options,Call,NIFTY,17800.0,55400
