close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1227.25,2022-04-20 09:00:00,NFO,30-JUN-2022,1227.25,1227.25,1227.25,0,Options,Call,NIFTY,16100.0,100
1263.3,2022-04-20 09:30:00,NFO,30-JUN-2022,1263.3,1263.3,1263.3,100,Options,Call,NIFTY,16100.0,100
1380.75,2022-04-21 10:00:00,NFO,30-JUN-2022,1380.75,1380.75,1380.75,100,Options,Call,NIFTY,16100.0,50
1451.2,2022-04-21 11:00:00,NFO,30-JUN-2022,1451.2,1392.3,1392.3,150,Options,Call,NIFTY,16100.0,100
1507.8,2022-04-21 15:00:00,NFO,30-JUN-2022,1507.8,1507.8,1507.8,200,Options,Call,NIFTY,16100.0,100
1122.5,2022-04-25 12:30:00,NFO,30-JUN-2022,1122.5,1122.5,1122.5,200,Options,Call,NIFTY,16100.0,50
1276.5,2022-04-26 09:00:00,NFO,30-JUN-2022,1276.5,1276.5,1276.5,250,Options,Call,NIFTY,16100.0,100
1280.7,2022-04-26 10:30:00,NFO,30-JUN-2022,1280.7,1280.7,1280.7,250,Options,Call,NIFTY,16100.0,100
1280.8,2022-04-26 13:30:00,NFO,30-JUN-2022,1280.8,1280.8,1280.8,250,Options,Call,NIFTY,16100.0,50
1217.85,2022-04-28 10:30:00,NFO,30-JUN-2022,1217.85,1211.05,1211.05,250,Options,Call,NIFTY,16100.0,100
1387.9,2022-04-29 09:00:00,NFO,30-JUN-2022,1387.9,1387.9,1387.9,200,Options,Call,NIFTY,16100.0,100
1369.7,2022-04-29 09:30:00,NFO,30-JUN-2022,1369.7,1369.7,1369.7,250,Options,Call,NIFTY,16100.0,100
1275.55,2022-04-29 15:00:00,NFO,30-JUN-2022,1275.55,1275.55,1275.55,250,Options,Call,NIFTY,16100.0,50
1116.85,2022-05-02 09:00:00,NFO,30-JUN-2022,1116.85,1116.85,1116.85,300,Options,Call,NIFTY,16100.0,100
1109.65,2022-05-02 10:30:00,NFO,30-JUN-2022,1109.65,1109.65,1109.65,300,Options,Call,NIFTY,16100.0,100
1172.1,2022-05-04 09:00:00,NFO,30-JUN-2022,1175.1,1172.1,1175.1,250,Options,Call,NIFTY,16100.0,300
1169.3,2022-05-04 09:30:00,NFO,30-JUN-2022,1169.3,1169.3,1169.3,350,Options,Call,NIFTY,16100.0,50
1104.9,2022-05-04 10:00:00,NFO,30-JUN-2022,1104.9,1104.9,1104.9,400,Options,Call,NIFTY,16100.0,100
881.0,2022-05-04 14:30:00,NFO,30-JUN-2022,888.0,863.0,888.0,650,Options,Call,NIFTY,16100.0,550
883.0,2022-05-04 15:00:00,NFO,30-JUN-2022,904.0,858.05,881.0,1250,Options,Call,NIFTY,16100.0,800
996.0,2022-05-05 09:30:00,NFO,30-JUN-2022,996.0,996.0,996.0,1600,Options,Call,NIFTY,16100.0,50
1030.0,2022-05-05 10:30:00,NFO,30-JUN-2022,1030.0,1030.0,1030.0,1550,Options,Call,NIFTY,16100.0,100
847.0,2022-05-05 14:00:00,NFO,30-JUN-2022,870.0,847.0,862.0,1650,Options,Call,NIFTY,16100.0,150
870.0,2022-05-05 14:30:00,NFO,30-JUN-2022,870.0,870.0,870.0,1700,Options,Call,NIFTY,16100.0,100
683.0,2022-05-06 09:00:00,NFO,30-JUN-2022,683.85,683.0,683.8,1700,Options,Call,NIFTY,16100.0,250
698.0,2022-05-06 09:30:00,NFO,30-JUN-2022,698.05,684.95,691.0,2100,Options,Call,NIFTY,16100.0,600
653.0,2022-05-06 10:00:00,NFO,30-JUN-2022,679.8,653.0,678.95,3300,Options,Call,NIFTY,16100.0,1550
646.0,2022-05-06 10:30:00,NFO,30-JUN-2022,665.0,646.0,655.0,3500,Options,Call,NIFTY,16100.0,400
