close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
214.3,2023-06-28 10:30:00,NFO,31-AUG-2023,247.4,214.3,247.4,50,Options,Call,NIFTY,19400.0,150
220.0,2023-06-28 11:00:00,NFO,31-AUG-2023,224.0,214.3,214.3,200,Options,Call,NIFTY,19400.0,300
243.15,2023-06-28 11:30:00,NFO,31-AUG-2023,243.15,220.0,220.0,650,Options,Call,NIFTY,19400.0,1750
232.3,2023-06-28 12:00:00,NFO,31-AUG-2023,243.15,231.0,243.15,2500,Options,Call,NIFTY,19400.0,2300
230.0,2023-06-28 12:30:00,NFO,31-AUG-2023,240.0,230.0,232.3,2500,Options,Call,NIFTY,19400.0,300
239.3,2023-06-28 13:00:00,NFO,31-AUG-2023,240.5,230.0,230.0,2600,Options,Call,NIFTY,19400.0,400
244.95,2023-06-28 13:30:00,NFO,31-AUG-2023,244.95,239.3,239.3,2900,Options,Call,NIFTY,19400.0,400
237.8,2023-06-28 14:00:00,NFO,31-AUG-2023,245.0,236.0,244.95,3200,Options,Call,NIFTY,19400.0,1700
231.25,2023-06-28 14:30:00,NFO,31-AUG-2023,240.9,230.35,237.8,4650,Options,Call,NIFTY,19400.0,1750
226.0,2023-06-28 15:00:00,NFO,31-AUG-2023,231.25,219.45,231.25,4450,Options,Call,NIFTY,19400.0,6600
266.3,2023-06-30 09:00:00,NFO,31-AUG-2023,266.45,250.0,250.0,5300,Options,Call,NIFTY,19400.0,2500
262.75,2023-06-30 09:30:00,NFO,31-AUG-2023,275.0,262.0,266.3,8850,Options,Call,NIFTY,19400.0,5950
263.2,2023-06-30 10:00:00,NFO,31-AUG-2023,269.15,262.75,262.75,10750,Options,Call,NIFTY,19400.0,3400
277.3,2023-06-30 10:30:00,NFO,31-AUG-2023,277.3,263.2,263.2,11600,Options,Call,NIFTY,19400.0,3350
273.0,2023-06-30 11:00:00,NFO,31-AUG-2023,277.3,272.0,277.3,12450,Options,Call,NIFTY,19400.0,1400
279.0,2023-06-30 11:30:00,NFO,31-AUG-2023,286.3,273.0,273.0,16550,Options,Call,NIFTY,19400.0,4950
281.65,2023-06-30 12:00:00,NFO,31-AUG-2023,283.0,272.8,279.0,18150,Options,Call,NIFTY,19400.0,3200
289.1,2023-06-30 12:30:00,NFO,31-AUG-2023,290.95,281.65,281.65,20750,Options,Call,NIFTY,19400.0,4600
300.9,2023-06-30 13:00:00,NFO,31-AUG-2023,302.2,289.1,289.1,24450,Options,Call,NIFTY,19400.0,6050
298.35,2023-06-30 13:30:00,NFO,31-AUG-2023,300.9,290.05,300.9,26300,Options,Call,NIFTY,19400.0,6800
296.5,2023-06-30 14:00:00,NFO,31-AUG-2023,298.35,291.65,298.35,28450,Options,Call,NIFTY,19400.0,500
299.45,2023-06-30 14:30:00,NFO,31-AUG-2023,304.0,296.5,296.5,29300,Options,Call,NIFTY,19400.0,5250
312.0,2023-06-30 15:00:00,NFO,31-AUG-2023,315.85,299.45,299.45,36050,Options,Call,NIFTY,19400.0,15700
363.0,2023-07-03 09:00:00,NFO,31-AUG-2023,364.65,350.0,353.45,42750,Options,Call,NIFTY,19400.0,11350
395.35,2023-07-03 09:30:00,NFO,31-AUG-2023,407.0,362.85,363.0,49950,Options,Call,NIFTY,19400.0,22700
404.5,2023-07-03 10:00:00,NFO,31-AUG-2023,404.5,383.25,395.35,55050,Options,Call,NIFTY,19400.0,15250
382.45,2023-07-03 10:30:00,NFO,31-AUG-2023,405.6,382.45,404.5,60800,Options,Call,NIFTY,19400.0,10750
362.65,2023-07-03 11:00:00,NFO,31-AUG-2023,385.1,358.0,382.45,64550,Options,Call,NIFTY,19400.0,9200
382.0,2023-07-03 11:30:00,NFO,31-AUG-2023,382.0,362.65,362.65,67100,Options,Call,NIFTY,19400.0,4800
390.0,2023-07-03 12:00:00,NFO,31-AUG-2023,393.4,379.0,382.0,69800,Options,Call,NIFTY,19400.0,3300
394.65,2023-07-03 12:30:00,NFO,31-AUG-2023,396.25,390.0,390.0,70650,Options,Call,NIFTY,19400.0,2150
390.0,2023-07-03 13:00:00,NFO,31-AUG-2023,397.8,388.4,394.65,73350,Options,Call,NIFTY,19400.0,2900
392.0,2023-07-03 13:30:00,NFO,31-AUG-2023,397.0,381.25,390.0,74900,Options,Call,NIFTY,19400.0,2100
396.95,2023-07-03 14:00:00,NFO,31-AUG-2023,400.1,387.95,392.0,75300,Options,Call,NIFTY,19400.0,4250
391.8,2023-07-03 14:30:00,NFO,31-AUG-2023,398.8,377.75,396.95,77250,Options,Call,NIFTY,19400.0,7550
400.6,2023-07-03 15:00:00,NFO,31-AUG-2023,425.8,386.5,391.8,77600,Options,Call,NIFTY,19400.0,9500
416.0,2023-07-04 09:00:00,NFO,31-AUG-2023,436.85,400.6,400.6,79450,Options,Call,NIFTY,19400.0,10600
389.85,2023-07-04 09:30:00,NFO,31-AUG-2023,419.85,389.85,416.8,81100,Options,Call,NIFTY,19400.0,10400
388.0,2023-07-04 10:00:00,NFO,31-AUG-2023,392.55,378.65,389.85,80300,Options,Call,NIFTY,19400.0,7350
397.2,2023-07-04 10:30:00,NFO,31-AUG-2023,403.0,386.3,388.0,81300,Options,Call,NIFTY,19400.0,6300
399.95,2023-07-04 11:00:00,NFO,31-AUG-2023,402.85,394.85,397.2,86950,Options,Call,NIFTY,19400.0,5950
404.0,2023-07-04 11:30:00,NFO,31-AUG-2023,406.0,396.05,399.95,87150,Options,Call,NIFTY,19400.0,2400
421.45,2023-07-04 12:00:00,NFO,31-AUG-2023,425.9,404.0,404.0,87400,Options,Call,NIFTY,19400.0,4450
430.35,2023-07-04 12:30:00,NFO,31-AUG-2023,430.35,418.4,421.45,87300,Options,Call,NIFTY,19400.0,9100
452.2,2023-07-04 13:00:00,NFO,31-AUG-2023,452.2,424.05,430.35,88300,Options,Call,NIFTY,19400.0,5300
444.8,2023-07-04 13:30:00,NFO,31-AUG-2023,454.35,444.3,452.2,87750,Options,Call,NIFTY,19400.0,23850
420.7,2023-07-04 14:00:00,NFO,31-AUG-2023,447.6,414.95,444.8,88600,Options,Call,NIFTY,19400.0,7900
427.55,2023-07-04 14:30:00,NFO,31-AUG-2023,434.45,412.55,420.7,90750,Options,Call,NIFTY,19400.0,6700
428.6,2023-07-04 15:00:00,NFO,31-AUG-2023,432.45,422.45,427.55,91700,Options,Call,NIFTY,19400.0,14000
437.4,2023-07-05 09:00:00,NFO,31-AUG-2023,441.65,407.25,428.6,91850,Options,Call,NIFTY,19400.0,6900
