close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
625.0,2022-05-12 09:00:00,NFO,28-JUL-2022,652.05,625.0,644.0,200,Options,Call,NIFTY,15900.0,250
621.0,2022-05-12 09:30:00,NFO,28-JUL-2022,627.2,608.85,625.0,850,Options,Call,NIFTY,15900.0,1000
620.0,2022-05-12 10:00:00,NFO,28-JUL-2022,621.0,608.4,614.5,1150,Options,Call,NIFTY,15900.0,350
608.0,2022-05-12 10:30:00,NFO,28-JUL-2022,629.4,608.0,629.4,1500,Options,Call,NIFTY,15900.0,350
600.05,2022-05-12 11:00:00,NFO,28-JUL-2022,608.0,600.05,608.0,1600,Options,Call,NIFTY,15900.0,150
618.75,2022-05-12 11:30:00,NFO,28-JUL-2022,618.75,600.0,610.0,1800,Options,Call,NIFTY,15900.0,450
600.9,2022-05-12 12:00:00,NFO,28-JUL-2022,611.55,600.9,611.55,1850,Options,Call,NIFTY,15900.0,150
580.0,2022-05-12 13:30:00,NFO,28-JUL-2022,580.0,580.0,580.0,1900,Options,Call,NIFTY,15900.0,50
570.8,2022-05-12 14:30:00,NFO,28-JUL-2022,570.8,570.8,570.8,1950,Options,Call,NIFTY,15900.0,50
565.0,2022-05-12 15:00:00,NFO,28-JUL-2022,565.0,563.6,563.6,2050,Options,Call,NIFTY,15900.0,100
640.0,2022-05-13 09:00:00,NFO,28-JUL-2022,640.0,618.65,618.65,2000,Options,Call,NIFTY,15900.0,250
609.6,2022-05-13 09:30:00,NFO,28-JUL-2022,649.9,609.55,640.0,1550,Options,Call,NIFTY,15900.0,550
613.95,2022-05-13 10:00:00,NFO,28-JUL-2022,613.95,590.0,608.0,1550,Options,Call,NIFTY,15900.0,350
635.0,2022-05-13 10:30:00,NFO,28-JUL-2022,635.0,635.0,635.0,1550,Options,Call,NIFTY,15900.0,300
635.45,2022-05-13 11:00:00,NFO,28-JUL-2022,635.45,635.45,635.45,1850,Options,Call,NIFTY,15900.0,50
660.55,2022-05-13 11:30:00,NFO,28-JUL-2022,660.55,640.0,640.0,1650,Options,Call,NIFTY,15900.0,300
639.85,2022-05-13 12:00:00,NFO,28-JUL-2022,649.0,639.85,649.0,1600,Options,Call,NIFTY,15900.0,100
640.45,2022-05-13 13:00:00,NFO,28-JUL-2022,640.45,640.45,640.45,1600,Options,Call,NIFTY,15900.0,100
665.0,2022-05-13 13:30:00,NFO,28-JUL-2022,665.0,665.0,665.0,1600,Options,Call,NIFTY,15900.0,100
570.0,2022-05-13 14:00:00,NFO,28-JUL-2022,570.0,570.0,570.0,1600,Options,Call,NIFTY,15900.0,50
540.0,2022-05-13 14:30:00,NFO,28-JUL-2022,564.0,540.0,564.0,1600,Options,Call,NIFTY,15900.0,250
523.5,2022-05-13 15:00:00,NFO,28-JUL-2022,540.0,522.65,540.0,2100,Options,Call,NIFTY,15900.0,550
570.0,2022-05-16 09:00:00,NFO,28-JUL-2022,577.85,533.2,535.05,2300,Options,Call,NIFTY,15900.0,300
