close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
384.6,2022-07-29 15:00:00,NFO,27-OCT-2022,384.6,384.6,384.6,0,Options,Call,NIFTY,17600.0,50
417.25,2022-08-01 09:30:00,NFO,27-OCT-2022,417.25,417.25,417.25,50,Options,Call,NIFTY,17600.0,50
448.5,2022-08-01 14:30:00,NFO,27-OCT-2022,448.8,448.5,448.8,50,Options,Call,NIFTY,17600.0,100
469.0,2022-08-01 15:00:00,NFO,27-OCT-2022,469.0,469.0,469.0,150,Options,Call,NIFTY,17600.0,100
430.0,2022-08-02 09:30:00,NFO,27-OCT-2022,430.0,430.0,430.0,150,Options,Call,NIFTY,17600.0,50
417.35,2022-08-02 10:00:00,NFO,27-OCT-2022,417.35,417.35,417.35,150,Options,Call,NIFTY,17600.0,50
435.25,2022-08-02 11:00:00,NFO,27-OCT-2022,435.25,435.25,435.25,200,Options,Call,NIFTY,17600.0,50
441.0,2022-08-02 11:30:00,NFO,27-OCT-2022,441.0,441.0,441.0,250,Options,Call,NIFTY,17600.0,50
463.0,2022-08-02 12:00:00,NFO,27-OCT-2022,463.0,461.0,461.0,250,Options,Call,NIFTY,17600.0,450
465.0,2022-08-02 13:30:00,NFO,27-OCT-2022,465.0,465.0,465.0,700,Options,Call,NIFTY,17600.0,50
480.0,2022-08-02 14:00:00,NFO,27-OCT-2022,493.0,480.0,483.9,1200,Options,Call,NIFTY,17600.0,900
502.35,2022-08-02 14:30:00,NFO,27-OCT-2022,509.5,502.35,508.75,1300,Options,Call,NIFTY,17600.0,200
494.0,2022-08-02 15:00:00,NFO,27-OCT-2022,501.45,492.25,496.75,1050,Options,Call,NIFTY,17600.0,500
509.0,2022-08-03 09:00:00,NFO,27-OCT-2022,509.0,509.0,509.0,1000,Options,Call,NIFTY,17600.0,50
482.0,2022-08-03 09:30:00,NFO,27-OCT-2022,496.95,481.5,496.95,1300,Options,Call,NIFTY,17600.0,650
464.0,2022-08-03 10:00:00,NFO,27-OCT-2022,488.0,464.0,488.0,1850,Options,Call,NIFTY,17600.0,850
467.0,2022-08-03 10:30:00,NFO,27-OCT-2022,467.0,467.0,467.0,1850,Options,Call,NIFTY,17600.0,50
453.55,2022-08-03 11:30:00,NFO,27-OCT-2022,453.55,450.0,450.0,1850,Options,Call,NIFTY,17600.0,300
470.0,2022-08-03 13:30:00,NFO,27-OCT-2022,470.0,470.0,470.0,1850,Options,Call,NIFTY,17600.0,50
491.5,2022-08-03 14:00:00,NFO,27-OCT-2022,491.5,482.0,482.0,1900,Options,Call,NIFTY,17600.0,150
490.1,2022-08-03 14:30:00,NFO,27-OCT-2022,490.1,490.1,490.1,1900,Options,Call,NIFTY,17600.0,50
547.0,2022-08-04 09:00:00,NFO,27-OCT-2022,547.0,547.0,547.0,1900,Options,Call,NIFTY,17600.0,50
550.0,2022-08-04 09:30:00,NFO,27-OCT-2022,550.0,533.05,533.05,1950,Options,Call,NIFTY,17600.0,250
520.0,2022-08-04 11:00:00,NFO,27-OCT-2022,520.0,520.0,520.0,1900,Options,Call,NIFTY,17600.0,50
486.45,2022-08-04 11:30:00,NFO,27-OCT-2022,486.45,486.45,486.45,1900,Options,Call,NIFTY,17600.0,150
484.95,2022-08-04 12:00:00,NFO,27-OCT-2022,502.0,484.95,486.1,2000,Options,Call,NIFTY,17600.0,150
501.95,2022-08-04 12:30:00,NFO,27-OCT-2022,501.95,491.0,491.95,2000,Options,Call,NIFTY,17600.0,250
501.85,2022-08-04 13:00:00,NFO,27-OCT-2022,507.0,501.85,503.95,1950,Options,Call,NIFTY,17600.0,450
498.45,2022-08-04 13:30:00,NFO,27-OCT-2022,498.45,498.45,498.45,1950,Options,Call,NIFTY,17600.0,50
479.4,2022-08-04 14:00:00,NFO,27-OCT-2022,479.4,479.4,479.4,1950,Options,Call,NIFTY,17600.0,50
505.0,2022-08-04 14:30:00,NFO,27-OCT-2022,505.0,490.0,490.0,1950,Options,Call,NIFTY,17600.0,200
499.95,2022-08-04 15:00:00,NFO,27-OCT-2022,516.0,499.95,514.05,1650,Options,Call,NIFTY,17600.0,850
525.0,2022-08-05 09:00:00,NFO,27-OCT-2022,526.85,525.0,526.85,1650,Options,Call,NIFTY,17600.0,300
533.55,2022-08-05 09:30:00,NFO,27-OCT-2022,550.0,533.55,548.0,2000,Options,Call,NIFTY,17600.0,250
552.0,2022-08-05 10:00:00,NFO,27-OCT-2022,552.0,550.95,550.95,2000,Options,Call,NIFTY,17600.0,100
562.0,2022-08-05 11:00:00,NFO,27-OCT-2022,562.0,562.0,562.0,2000,Options,Call,NIFTY,17600.0,50
556.0,2022-08-05 11:30:00,NFO,27-OCT-2022,556.0,556.0,556.0,1950,Options,Call,NIFTY,17600.0,50
550.2,2022-08-05 12:00:00,NFO,27-OCT-2022,550.2,550.2,550.2,2000,Options,Call,NIFTY,17600.0,50
545.0,2022-08-05 12:30:00,NFO,27-OCT-2022,545.0,545.0,545.0,2050,Options,Call,NIFTY,17600.0,50
536.5,2022-08-05 13:00:00,NFO,27-OCT-2022,536.5,521.75,521.75,2100,Options,Call,NIFTY,17600.0,150
522.0,2022-08-05 14:00:00,NFO,27-OCT-2022,540.75,518.25,537.7,1800,Options,Call,NIFTY,17600.0,1550
532.0,2022-08-05 14:30:00,NFO,27-OCT-2022,540.0,523.0,523.0,2400,Options,Call,NIFTY,17600.0,650
537.45,2022-08-05 15:00:00,NFO,27-OCT-2022,542.0,530.0,537.0,2600,Options,Call,NIFTY,17600.0,700
548.05,2022-08-08 09:00:00,NFO,27-OCT-2022,550.05,548.05,550.05,2500,Options,Call,NIFTY,17600.0,600
550.0,2022-08-08 09:30:00,NFO,27-OCT-2022,554.05,548.05,548.05,3050,Options,Call,NIFTY,17600.0,550
576.95,2022-08-08 10:30:00,NFO,27-OCT-2022,576.95,576.95,576.95,3100,Options,Call,NIFTY,17600.0,50
591.0,2022-08-08 11:30:00,NFO,27-OCT-2022,592.8,591.0,592.8,3250,Options,Call,NIFTY,17600.0,200
616.95,2022-08-08 12:00:00,NFO,27-OCT-2022,616.95,588.95,588.95,3350,Options,Call,NIFTY,17600.0,750
619.0,2022-08-08 12:30:00,NFO,27-OCT-2022,619.0,615.0,615.0,3350,Options,Call,NIFTY,17600.0,200
611.0,2022-08-08 13:00:00,NFO,27-OCT-2022,611.0,611.0,611.0,3350,Options,Call,NIFTY,17600.0,50
619.35,2022-08-08 13:30:00,NFO,27-OCT-2022,619.35,617.7,617.7,3350,Options,Call,NIFTY,17600.0,100
602.8,2022-08-08 14:00:00,NFO,27-OCT-2022,610.85,602.8,610.0,3100,Options,Call,NIFTY,17600.0,500
610.0,2022-08-08 14:30:00,NFO,27-OCT-2022,611.0,592.0,600.85,3000,Options,Call,NIFTY,17600.0,1050
608.6,2022-08-08 15:00:00,NFO,27-OCT-2022,617.95,608.6,616.0,3000,Options,Call,NIFTY,17600.0,250
611.0,2022-08-10 09:00:00,NFO,27-OCT-2022,613.0,605.0,613.0,2950,Options,Call,NIFTY,17600.0,250
570.0,2022-08-10 09:30:00,NFO,27-OCT-2022,604.0,570.0,604.0,4050,Options,Call,NIFTY,17600.0,1700
605.8,2022-08-10 10:00:00,NFO,27-OCT-2022,605.8,567.25,569.1,4050,Options,Call,NIFTY,17600.0,250
608.35,2022-08-10 10:30:00,NFO,27-OCT-2022,613.6,605.2,605.2,4100,Options,Call,NIFTY,17600.0,150
