close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
435.0,2022-07-29 14:00:00,NFO,27-OCT-2022,435.0,435.0,435.0,0,Options,Call,NIFTY,17400.0,50
450.6,2022-07-29 14:30:00,NFO,27-OCT-2022,450.6,448.4,448.4,50,Options,Call,NIFTY,17400.0,100
489.7,2022-07-29 15:00:00,NFO,27-OCT-2022,489.7,489.7,489.7,100,Options,Call,NIFTY,17400.0,50
514.2,2022-08-01 09:00:00,NFO,27-OCT-2022,514.2,514.2,514.2,50,Options,Call,NIFTY,17400.0,50
519.7,2022-08-01 09:30:00,NFO,27-OCT-2022,519.7,519.7,519.7,100,Options,Call,NIFTY,17400.0,50
545.1,2022-08-01 13:00:00,NFO,27-OCT-2022,545.1,545.1,545.1,150,Options,Call,NIFTY,17400.0,50
565.8,2022-08-01 13:30:00,NFO,27-OCT-2022,565.8,550.05,550.05,1400,Options,Call,NIFTY,17400.0,1500
568.95,2022-08-01 14:30:00,NFO,27-OCT-2022,568.95,568.95,568.95,1400,Options,Call,NIFTY,17400.0,50
570.3,2022-08-01 15:00:00,NFO,27-OCT-2022,585.1,570.3,585.1,1350,Options,Call,NIFTY,17400.0,250
535.0,2022-08-02 10:30:00,NFO,27-OCT-2022,537.0,534.0,537.0,1900,Options,Call,NIFTY,17400.0,650
540.0,2022-08-02 11:00:00,NFO,27-OCT-2022,540.0,533.0,540.0,2100,Options,Call,NIFTY,17400.0,300
560.0,2022-08-02 12:00:00,NFO,27-OCT-2022,560.0,560.0,560.0,2100,Options,Call,NIFTY,17400.0,50
549.9,2022-08-02 13:00:00,NFO,27-OCT-2022,549.9,548.9,548.9,2100,Options,Call,NIFTY,17400.0,100
571.0,2022-08-02 13:30:00,NFO,27-OCT-2022,571.0,571.0,571.0,2100,Options,Call,NIFTY,17400.0,50
597.3,2022-08-02 14:00:00,NFO,27-OCT-2022,599.7,581.0,597.0,2150,Options,Call,NIFTY,17400.0,900
618.55,2022-08-02 14:30:00,NFO,27-OCT-2022,618.55,618.55,618.55,2150,Options,Call,NIFTY,17400.0,50
