close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
336.7,2022-02-02 10:30:00,NFO,28-APR-2022,336.8,336.7,336.8,0,Options,Call,NIFTY,18300.0,350
347.1,2022-02-02 11:00:00,NFO,28-APR-2022,347.1,347.1,347.1,350,Options,Call,NIFTY,18300.0,150
365.55,2022-02-02 12:00:00,NFO,28-APR-2022,365.6,365.55,365.6,500,Options,Call,NIFTY,18300.0,100
347.45,2022-02-02 13:00:00,NFO,28-APR-2022,347.45,347.45,347.45,600,Options,Call,NIFTY,18300.0,50
352.0,2022-02-02 13:30:00,NFO,28-APR-2022,352.0,352.0,352.0,650,Options,Call,NIFTY,18300.0,50
385.0,2022-02-02 14:30:00,NFO,28-APR-2022,385.0,374.75,374.75,700,Options,Call,NIFTY,18300.0,250
382.05,2022-02-02 15:00:00,NFO,28-APR-2022,382.05,378.0,378.0,850,Options,Call,NIFTY,18300.0,400
349.35,2022-02-03 09:30:00,NFO,28-APR-2022,349.35,349.35,349.35,1050,Options,Call,NIFTY,18300.0,50
364.2,2022-02-03 10:30:00,NFO,28-APR-2022,364.2,364.2,364.2,1100,Options,Call,NIFTY,18300.0,50
346.55,2022-02-03 11:00:00,NFO,28-APR-2022,346.55,346.55,346.55,1100,Options,Call,NIFTY,18300.0,50
341.45,2022-02-03 11:30:00,NFO,28-APR-2022,341.45,341.45,341.45,1100,Options,Call,NIFTY,18300.0,300
340.0,2022-02-03 12:30:00,NFO,28-APR-2022,340.0,339.95,339.95,1100,Options,Call,NIFTY,18300.0,100
335.0,2022-02-03 14:00:00,NFO,28-APR-2022,335.0,325.05,325.05,1200,Options,Call,NIFTY,18300.0,100
310.0,2022-02-03 15:00:00,NFO,28-APR-2022,310.0,304.0,304.0,1100,Options,Call,NIFTY,18300.0,850
310.0,2022-02-04 09:00:00,NFO,28-APR-2022,310.0,310.0,310.0,450,Options,Call,NIFTY,18300.0,50
310.0,2022-02-04 09:30:00,NFO,28-APR-2022,310.0,310.0,310.0,500,Options,Call,NIFTY,18300.0,250
300.0,2022-02-04 10:00:00,NFO,28-APR-2022,300.0,300.0,300.0,700,Options,Call,NIFTY,18300.0,250
