close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
799.1,2022-03-04 09:00:00,NFO,26-MAY-2022,799.1,798.7,798.7,0,Options,Call,NIFTY,16300.0,150
763.0,2022-03-04 12:00:00,NFO,26-MAY-2022,763.0,763.0,763.0,150,Options,Call,NIFTY,16300.0,50
780.0,2022-03-04 12:30:00,NFO,26-MAY-2022,787.35,772.95,780.6,200,Options,Call,NIFTY,16300.0,350
795.5,2022-03-04 14:00:00,NFO,26-MAY-2022,795.5,795.5,795.5,200,Options,Call,NIFTY,16300.0,50
740.0,2022-03-04 15:00:00,NFO,26-MAY-2022,741.6,740.0,741.6,250,Options,Call,NIFTY,16300.0,150
579.55,2022-03-07 09:00:00,NFO,26-MAY-2022,579.55,579.55,579.55,300,Options,Call,NIFTY,16300.0,50
578.7,2022-03-07 09:30:00,NFO,26-MAY-2022,578.7,570.0,570.0,350,Options,Call,NIFTY,16300.0,100
533.85,2022-03-07 10:00:00,NFO,26-MAY-2022,533.85,533.85,533.85,350,Options,Call,NIFTY,16300.0,50
562.3,2022-03-07 11:00:00,NFO,26-MAY-2022,562.3,562.3,562.3,400,Options,Call,NIFTY,16300.0,50
595.2,2022-03-07 11:30:00,NFO,26-MAY-2022,595.2,595.2,595.2,350,Options,Call,NIFTY,16300.0,50
592.25,2022-03-07 12:30:00,NFO,26-MAY-2022,592.25,592.25,592.25,400,Options,Call,NIFTY,16300.0,50
590.0,2022-03-07 13:00:00,NFO,26-MAY-2022,590.0,590.0,590.0,400,Options,Call,NIFTY,16300.0,50
566.7,2022-03-07 13:30:00,NFO,26-MAY-2022,566.7,566.7,566.7,400,Options,Call,NIFTY,16300.0,50
567.5,2022-03-07 14:30:00,NFO,26-MAY-2022,567.5,567.5,567.5,450,Options,Call,NIFTY,16300.0,50
598.85,2022-03-07 15:00:00,NFO,26-MAY-2022,601.05,548.7,569.4,650,Options,Call,NIFTY,16300.0,750
