close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
375.0,2021-12-03 13:30:00,NFO,24-FEB-2022,375.0,375.0,375.0,0,Options,Call,NIFTY,17700.0,100
328.25,2021-12-07 11:00:00,NFO,24-FEB-2022,328.25,328.25,328.25,50,Options,Call,NIFTY,17700.0,100
355.2,2021-12-07 14:30:00,NFO,24-FEB-2022,355.2,355.2,355.2,100,Options,Call,NIFTY,17700.0,100
437.85,2021-12-08 11:30:00,NFO,24-FEB-2022,437.85,437.85,437.85,150,Options,Call,NIFTY,17700.0,100
447.0,2021-12-08 13:30:00,NFO,24-FEB-2022,447.0,447.0,447.0,150,Options,Call,NIFTY,17700.0,100
460.0,2021-12-09 13:30:00,NFO,24-FEB-2022,460.0,460.0,460.0,150,Options,Call,NIFTY,17700.0,100
459.0,2021-12-09 15:00:00,NFO,24-FEB-2022,459.0,459.0,459.0,300,Options,Call,NIFTY,17700.0,500
433.45,2021-12-10 09:00:00,NFO,24-FEB-2022,433.45,433.45,433.45,400,Options,Call,NIFTY,17700.0,100
425.0,2021-12-10 10:00:00,NFO,24-FEB-2022,436.45,425.0,436.45,450,Options,Call,NIFTY,17700.0,200
425.0,2021-12-10 11:00:00,NFO,24-FEB-2022,425.0,425.0,425.0,450,Options,Call,NIFTY,17700.0,200
414.0,2021-12-10 12:00:00,NFO,24-FEB-2022,414.0,414.0,414.0,550,Options,Call,NIFTY,17700.0,100
440.0,2021-12-10 15:00:00,NFO,24-FEB-2022,440.0,440.0,440.0,600,Options,Call,NIFTY,17700.0,100
499.95,2021-12-13 09:00:00,NFO,24-FEB-2022,499.95,499.95,499.95,650,Options,Call,NIFTY,17700.0,100
510.0,2021-12-13 09:30:00,NFO,24-FEB-2022,510.0,500.8,509.8,700,Options,Call,NIFTY,17700.0,900
492.2,2021-12-13 10:00:00,NFO,24-FEB-2022,503.25,492.2,503.25,700,Options,Call,NIFTY,17700.0,200
490.0,2021-12-13 10:30:00,NFO,24-FEB-2022,490.0,490.0,490.0,700,Options,Call,NIFTY,17700.0,100
475.65,2021-12-13 11:30:00,NFO,24-FEB-2022,475.65,475.65,475.65,750,Options,Call,NIFTY,17700.0,100
409.25,2021-12-13 12:30:00,NFO,24-FEB-2022,434.95,409.25,425.35,800,Options,Call,NIFTY,17700.0,400
400.35,2021-12-13 13:00:00,NFO,24-FEB-2022,400.35,400.35,400.35,800,Options,Call,NIFTY,17700.0,100
400.25,2021-12-13 13:30:00,NFO,24-FEB-2022,400.25,400.25,400.25,800,Options,Call,NIFTY,17700.0,100
405.0,2021-12-13 14:00:00,NFO,24-FEB-2022,405.0,405.0,405.0,850,Options,Call,NIFTY,17700.0,100
405.0,2021-12-13 14:30:00,NFO,24-FEB-2022,405.0,405.0,405.0,900,Options,Call,NIFTY,17700.0,100
412.5,2021-12-13 15:00:00,NFO,24-FEB-2022,412.5,412.5,412.5,900,Options,Call,NIFTY,17700.0,100
351.8,2021-12-14 09:00:00,NFO,24-FEB-2022,351.8,351.8,351.8,950,Options,Call,NIFTY,17700.0,100
350.0,2021-12-14 11:30:00,NFO,24-FEB-2022,350.0,350.0,350.0,950,Options,Call,NIFTY,17700.0,100
