close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
61.2,2022-07-21 11:30:00,NFO,29-SEP-2022,61.2,61.2,61.2,0,Options,Call,NIFTY,17900.0,50
63.5,2022-07-21 12:00:00,NFO,29-SEP-2022,63.5,63.5,63.5,50,Options,Call,NIFTY,17900.0,50
58.0,2022-07-21 14:00:00,NFO,29-SEP-2022,58.0,58.0,58.0,100,Options,Call,NIFTY,17900.0,250
55.85,2022-07-22 09:00:00,NFO,29-SEP-2022,68.25,55.85,68.2,350,Options,Call,NIFTY,17900.0,150
63.05,2022-07-22 10:30:00,NFO,29-SEP-2022,63.05,63.05,63.05,350,Options,Call,NIFTY,17900.0,100
61.8,2022-07-22 11:00:00,NFO,29-SEP-2022,62.5,61.05,62.5,300,Options,Call,NIFTY,17900.0,150
66.25,2022-07-22 12:30:00,NFO,29-SEP-2022,66.25,66.25,66.25,300,Options,Call,NIFTY,17900.0,50
66.25,2022-07-22 13:30:00,NFO,29-SEP-2022,66.25,66.25,66.25,300,Options,Call,NIFTY,17900.0,50
74.9,2022-07-22 14:00:00,NFO,29-SEP-2022,74.95,74.9,74.95,350,Options,Call,NIFTY,17900.0,150
74.6,2022-07-22 15:00:00,NFO,29-SEP-2022,75.7,66.7,74.9,2600,Options,Call,NIFTY,17900.0,2500
76.3,2022-07-25 09:00:00,NFO,29-SEP-2022,76.35,68.6,74.6,2700,Options,Call,NIFTY,17900.0,500
67.65,2022-07-25 09:30:00,NFO,29-SEP-2022,68.5,67.65,68.5,3000,Options,Call,NIFTY,17900.0,350
65.55,2022-07-25 10:00:00,NFO,29-SEP-2022,68.95,65.35,66.35,3650,Options,Call,NIFTY,17900.0,1400
66.65,2022-07-25 10:30:00,NFO,29-SEP-2022,66.65,64.9,65.05,4650,Options,Call,NIFTY,17900.0,1450
65.2,2022-07-25 11:00:00,NFO,29-SEP-2022,66.4,64.4,66.2,5800,Options,Call,NIFTY,17900.0,1050
66.3,2022-07-25 11:30:00,NFO,29-SEP-2022,67.0,66.3,67.0,5950,Options,Call,NIFTY,17900.0,350
66.75,2022-07-25 12:00:00,NFO,29-SEP-2022,66.75,66.2,66.75,6800,Options,Call,NIFTY,17900.0,1400
65.75,2022-07-25 12:30:00,NFO,29-SEP-2022,65.75,65.75,65.75,6850,Options,Call,NIFTY,17900.0,50
65.1,2022-07-25 13:00:00,NFO,29-SEP-2022,67.5,65.1,66.0,6900,Options,Call,NIFTY,17900.0,150
68.0,2022-07-25 13:30:00,NFO,29-SEP-2022,68.0,68.0,68.0,6900,Options,Call,NIFTY,17900.0,50
74.95,2022-07-25 14:00:00,NFO,29-SEP-2022,74.95,68.0,68.0,6950,Options,Call,NIFTY,17900.0,150
74.1,2022-07-25 14:30:00,NFO,29-SEP-2022,74.15,72.4,72.4,6950,Options,Call,NIFTY,17900.0,200
68.6,2022-07-25 15:00:00,NFO,29-SEP-2022,70.0,68.6,70.0,6900,Options,Call,NIFTY,17900.0,200
61.0,2022-07-26 09:30:00,NFO,29-SEP-2022,61.0,58.85,61.0,6950,Options,Call,NIFTY,17900.0,700
60.55,2022-07-26 10:00:00,NFO,29-SEP-2022,60.55,59.8,60.0,7300,Options,Call,NIFTY,17900.0,800
60.2,2022-07-26 10:30:00,NFO,29-SEP-2022,61.05,60.15,60.15,7450,Options,Call,NIFTY,17900.0,200
61.5,2022-07-26 11:00:00,NFO,29-SEP-2022,61.5,61.2,61.35,7650,Options,Call,NIFTY,17900.0,250
61.5,2022-07-26 11:30:00,NFO,29-SEP-2022,61.5,60.5,60.5,7800,Options,Call,NIFTY,17900.0,250
62.55,2022-07-26 12:00:00,NFO,29-SEP-2022,63.0,60.35,60.35,8200,Options,Call,NIFTY,17900.0,350
63.5,2022-07-26 12:30:00,NFO,29-SEP-2022,63.5,61.8,63.0,8650,Options,Call,NIFTY,17900.0,650
65.5,2022-07-26 13:00:00,NFO,29-SEP-2022,65.5,63.8,63.8,8700,Options,Call,NIFTY,17900.0,200
60.5,2022-07-26 13:30:00,NFO,29-SEP-2022,65.7,60.5,65.65,8950,Options,Call,NIFTY,17900.0,500
61.85,2022-07-26 14:00:00,NFO,29-SEP-2022,61.85,60.0,60.45,9200,Options,Call,NIFTY,17900.0,600
