close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
480.0,2022-07-29 10:00:00,NFO,27-OCT-2022,480.0,480.0,480.0,0,Options,Call,NIFTY,17300.0,50
491.1,2022-07-29 11:00:00,NFO,27-OCT-2022,491.1,491.1,491.1,50,Options,Call,NIFTY,17300.0,50
503.0,2022-07-29 12:00:00,NFO,27-OCT-2022,503.0,503.0,503.0,50,Options,Call,NIFTY,17300.0,50
487.9,2022-07-29 14:00:00,NFO,27-OCT-2022,499.35,487.9,499.35,150,Options,Call,NIFTY,17300.0,100
499.8,2022-07-29 14:30:00,NFO,27-OCT-2022,499.8,499.8,499.8,100,Options,Call,NIFTY,17300.0,100
540.3,2022-07-29 15:00:00,NFO,27-OCT-2022,540.3,540.3,540.3,200,Options,Call,NIFTY,17300.0,100
523.7,2022-08-01 09:00:00,NFO,27-OCT-2022,523.7,523.7,523.7,200,Options,Call,NIFTY,17300.0,50
594.0,2022-08-01 10:00:00,NFO,27-OCT-2022,594.0,586.05,586.05,200,Options,Call,NIFTY,17300.0,150
602.95,2022-08-01 10:30:00,NFO,27-OCT-2022,602.95,592.0,592.0,350,Options,Call,NIFTY,17300.0,150
577.05,2022-08-01 11:00:00,NFO,27-OCT-2022,590.85,577.05,589.95,800,Options,Call,NIFTY,17300.0,650
588.0,2022-08-01 11:30:00,NFO,27-OCT-2022,588.0,588.0,588.0,750,Options,Call,NIFTY,17300.0,50
594.4,2022-08-01 12:00:00,NFO,27-OCT-2022,594.4,584.95,585.05,1250,Options,Call,NIFTY,17300.0,700
601.1,2022-08-01 12:30:00,NFO,27-OCT-2022,606.4,601.1,606.4,1200,Options,Call,NIFTY,17300.0,150
605.0,2022-08-01 13:00:00,NFO,27-OCT-2022,612.05,605.0,611.5,950,Options,Call,NIFTY,17300.0,700
625.0,2022-08-01 13:30:00,NFO,27-OCT-2022,625.0,605.0,605.0,1250,Options,Call,NIFTY,17300.0,350
622.65,2022-08-01 14:00:00,NFO,27-OCT-2022,622.65,622.65,622.65,1300,Options,Call,NIFTY,17300.0,100
630.0,2022-08-01 14:30:00,NFO,27-OCT-2022,630.0,620.0,620.0,1300,Options,Call,NIFTY,17300.0,200
