close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1260.0,2022-05-02 09:30:00,NFO,28-JUL-2022,1260.0,1260.0,1260.0,0,Options,Call,NIFTY,16000.0,50
1261.0,2022-05-02 10:30:00,NFO,28-JUL-2022,1261.0,1261.0,1261.0,50,Options,Call,NIFTY,16000.0,50
1270.65,2022-05-02 11:00:00,NFO,28-JUL-2022,1270.65,1270.65,1270.65,100,Options,Call,NIFTY,16000.0,50
1272.95,2022-05-02 11:30:00,NFO,28-JUL-2022,1272.95,1272.95,1272.95,150,Options,Call,NIFTY,16000.0,50
1281.6,2022-05-02 12:00:00,NFO,28-JUL-2022,1281.6,1281.6,1281.6,200,Options,Call,NIFTY,16000.0,50
1330.0,2022-05-02 15:00:00,NFO,28-JUL-2022,1330.0,1330.0,1330.0,250,Options,Call,NIFTY,16000.0,50
1310.0,2022-05-04 09:30:00,NFO,28-JUL-2022,1325.0,1310.0,1325.0,350,Options,Call,NIFTY,16000.0,100
1250.0,2022-05-04 10:30:00,NFO,28-JUL-2022,1250.0,1250.0,1250.0,400,Options,Call,NIFTY,16000.0,50
1232.65,2022-05-04 11:00:00,NFO,28-JUL-2022,1232.65,1232.65,1232.65,400,Options,Call,NIFTY,16000.0,50
1230.0,2022-05-04 11:30:00,NFO,28-JUL-2022,1230.0,1230.0,1230.0,400,Options,Call,NIFTY,16000.0,50
1192.35,2022-05-04 12:00:00,NFO,28-JUL-2022,1230.0,1192.35,1230.0,550,Options,Call,NIFTY,16000.0,100
1171.35,2022-05-04 12:30:00,NFO,28-JUL-2022,1171.35,1171.35,1171.35,600,Options,Call,NIFTY,16000.0,50
1213.75,2022-05-04 13:30:00,NFO,28-JUL-2022,1213.75,1213.75,1213.75,550,Options,Call,NIFTY,16000.0,100
1138.55,2022-05-04 14:00:00,NFO,28-JUL-2022,1138.55,1138.55,1138.55,550,Options,Call,NIFTY,16000.0,50
1050.0,2022-05-04 14:30:00,NFO,28-JUL-2022,1120.0,1050.0,1120.0,600,Options,Call,NIFTY,16000.0,150
1045.15,2022-05-04 15:00:00,NFO,28-JUL-2022,1090.8,1030.0,1080.0,1650,Options,Call,NIFTY,16000.0,1600
1120.0,2022-05-05 09:00:00,NFO,28-JUL-2022,1128.9,1120.0,1128.9,1700,Options,Call,NIFTY,16000.0,200
1140.0,2022-05-05 09:30:00,NFO,28-JUL-2022,1150.0,1131.35,1131.35,1650,Options,Call,NIFTY,16000.0,200
1140.0,2022-05-05 12:00:00,NFO,28-JUL-2022,1140.0,1140.0,1140.0,1400,Options,Call,NIFTY,16000.0,600
1141.35,2022-05-05 12:30:00,NFO,28-JUL-2022,1141.35,1141.35,1141.35,1400,Options,Call,NIFTY,16000.0,200
1100.0,2022-05-05 13:30:00,NFO,28-JUL-2022,1100.05,1100.0,1100.05,1500,Options,Call,NIFTY,16000.0,150
1003.75,2022-05-05 14:00:00,NFO,28-JUL-2022,1030.0,1003.75,1030.0,1650,Options,Call,NIFTY,16000.0,150
1035.8,2022-05-05 14:30:00,NFO,28-JUL-2022,1035.8,1035.8,1035.8,1650,Options,Call,NIFTY,16000.0,50
1000.0,2022-05-05 15:00:00,NFO,28-JUL-2022,1015.0,1000.0,1015.0,1750,Options,Call,NIFTY,16000.0,250
850.8,2022-05-06 09:00:00,NFO,28-JUL-2022,884.0,830.45,884.0,3900,Options,Call,NIFTY,16000.0,2950
855.0,2022-05-06 09:30:00,NFO,28-JUL-2022,878.4,845.0,853.5,4450,Options,Call,NIFTY,16000.0,850
839.0,2022-05-06 10:00:00,NFO,28-JUL-2022,862.75,820.0,862.75,4950,Options,Call,NIFTY,16000.0,1450
823.0,2022-05-06 10:30:00,NFO,28-JUL-2022,835.5,820.0,835.0,7500,Options,Call,NIFTY,16000.0,5600
810.1,2022-05-06 11:00:00,NFO,28-JUL-2022,820.0,805.0,820.0,11500,Options,Call,NIFTY,16000.0,2650
825.0,2022-05-06 11:30:00,NFO,28-JUL-2022,825.0,810.0,810.0,11650,Options,Call,NIFTY,16000.0,550
832.0,2022-05-06 12:00:00,NFO,28-JUL-2022,848.05,821.05,821.05,12150,Options,Call,NIFTY,16000.0,750
821.1,2022-05-06 12:30:00,NFO,28-JUL-2022,841.05,821.1,832.0,12750,Options,Call,NIFTY,16000.0,500
850.0,2022-05-06 13:00:00,NFO,28-JUL-2022,850.0,809.85,811.4,13100,Options,Call,NIFTY,16000.0,700
834.25,2022-05-06 13:30:00,NFO,28-JUL-2022,860.6,834.25,848.3,13600,Options,Call,NIFTY,16000.0,850
870.0,2022-05-06 14:00:00,NFO,28-JUL-2022,870.0,849.0,849.0,13550,Options,Call,NIFTY,16000.0,1200
826.0,2022-05-06 14:30:00,NFO,28-JUL-2022,830.0,826.0,830.0,13400,Options,Call,NIFTY,16000.0,150
851.0,2022-05-06 15:00:00,NFO,28-JUL-2022,851.0,820.0,820.0,13300,Options,Call,NIFTY,16000.0,550
700.0,2022-05-09 09:00:00,NFO,28-JUL-2022,729.75,603.4,603.4,15350,Options,Call,NIFTY,16000.0,3200
733.2,2022-05-09 09:30:00,NFO,28-JUL-2022,740.0,692.0,692.0,16200,Options,Call,NIFTY,16000.0,3150
735.0,2022-05-09 10:00:00,NFO,28-JUL-2022,738.05,734.0,738.05,16300,Options,Call,NIFTY,16000.0,350
712.9,2022-05-09 10:30:00,NFO,28-JUL-2022,739.0,701.0,735.0,16900,Options,Call,NIFTY,16000.0,6050
734.15,2022-05-09 11:00:00,NFO,28-JUL-2022,740.0,720.55,728.9,20850,Options,Call,NIFTY,16000.0,1200
745.0,2022-05-09 11:30:00,NFO,28-JUL-2022,745.0,740.05,740.05,21150,Options,Call,NIFTY,16000.0,450
788.0,2022-05-09 12:00:00,NFO,28-JUL-2022,788.0,760.65,760.65,21850,Options,Call,NIFTY,16000.0,1000
779.65,2022-05-09 12:30:00,NFO,28-JUL-2022,828.0,779.65,788.0,22100,Options,Call,NIFTY,16000.0,1500
783.1,2022-05-09 13:00:00,NFO,28-JUL-2022,798.0,783.1,798.0,22050,Options,Call,NIFTY,16000.0,300
769.0,2022-05-09 13:30:00,NFO,28-JUL-2022,783.1,765.6,765.6,22150,Options,Call,NIFTY,16000.0,450
740.0,2022-05-09 14:00:00,NFO,28-JUL-2022,750.0,720.0,750.0,22950,Options,Call,NIFTY,16000.0,1600
803.0,2022-05-09 14:30:00,NFO,28-JUL-2022,803.0,757.9,757.9,23150,Options,Call,NIFTY,16000.0,1550
777.45,2022-05-09 15:00:00,NFO,28-JUL-2022,780.0,750.0,780.0,24250,Options,Call,NIFTY,16000.0,2350
