close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
431.55,2021-11-26 09:30:00,NFO,24-FEB-2022,431.55,431.55,431.55,0,Options,Call,NIFTY,17500.0,100
433.0,2021-11-26 10:00:00,NFO,24-FEB-2022,433.0,431.65,431.65,100,Options,Call,NIFTY,17500.0,300
433.0,2021-11-26 10:30:00,NFO,24-FEB-2022,433.0,431.6,431.6,200,Options,Call,NIFTY,17500.0,300
456.0,2021-11-26 11:00:00,NFO,24-FEB-2022,456.0,418.9,450.0,1400,Options,Call,NIFTY,17500.0,2700
426.05,2021-11-26 11:30:00,NFO,24-FEB-2022,427.3,426.05,426.6,1500,Options,Call,NIFTY,17500.0,300
435.0,2021-11-26 12:00:00,NFO,24-FEB-2022,436.4,425.0,425.0,1700,Options,Call,NIFTY,17500.0,600
444.0,2021-11-26 12:30:00,NFO,24-FEB-2022,444.0,421.55,421.55,1850,Options,Call,NIFTY,17500.0,600
436.0,2021-11-26 13:00:00,NFO,24-FEB-2022,440.0,436.0,440.0,2000,Options,Call,NIFTY,17500.0,200
405.1,2021-11-26 13:30:00,NFO,24-FEB-2022,430.0,405.1,430.0,2100,Options,Call,NIFTY,17500.0,600
420.0,2021-11-26 14:00:00,NFO,24-FEB-2022,420.0,411.8,415.0,2600,Options,Call,NIFTY,17500.0,1500
405.1,2021-11-26 14:30:00,NFO,24-FEB-2022,410.5,405.1,410.5,3400,Options,Call,NIFTY,17500.0,1800
378.0,2021-11-26 15:00:00,NFO,24-FEB-2022,408.0,372.3,408.0,3800,Options,Call,NIFTY,17500.0,1500
370.15,2021-11-29 09:00:00,NFO,24-FEB-2022,370.15,350.0,353.15,4650,Options,Call,NIFTY,17500.0,2500
396.0,2021-11-29 09:30:00,NFO,24-FEB-2022,397.0,383.6,390.0,5400,Options,Call,NIFTY,17500.0,1500
400.0,2021-11-29 10:00:00,NFO,24-FEB-2022,430.0,400.0,415.0,6650,Options,Call,NIFTY,17500.0,3400
385.0,2021-11-29 10:30:00,NFO,24-FEB-2022,395.0,385.0,394.9,6950,Options,Call,NIFTY,17500.0,800
430.65,2021-11-29 11:00:00,NFO,24-FEB-2022,430.65,399.0,399.0,7600,Options,Call,NIFTY,17500.0,1400
430.05,2021-11-29 11:30:00,NFO,24-FEB-2022,449.0,422.0,445.0,8750,Options,Call,NIFTY,17500.0,3000
450.0,2021-11-29 12:00:00,NFO,24-FEB-2022,450.0,435.7,435.7,8850,Options,Call,NIFTY,17500.0,500
440.0,2021-11-29 12:30:00,NFO,24-FEB-2022,440.0,440.0,440.0,8850,Options,Call,NIFTY,17500.0,100
440.0,2021-11-29 13:00:00,NFO,24-FEB-2022,440.0,440.0,440.0,8850,Options,Call,NIFTY,17500.0,100
437.0,2021-11-29 13:30:00,NFO,24-FEB-2022,440.0,425.0,430.0,9500,Options,Call,NIFTY,17500.0,1800
405.0,2021-11-29 14:00:00,NFO,24-FEB-2022,449.95,405.0,440.0,10000,Options,Call,NIFTY,17500.0,1200
407.85,2021-11-29 14:30:00,NFO,24-FEB-2022,420.0,399.0,400.0,10950,Options,Call,NIFTY,17500.0,2600
400.0,2021-11-29 15:00:00,NFO,24-FEB-2022,409.65,395.0,409.65,12550,Options,Call,NIFTY,17500.0,4100
435.0,2021-11-30 09:00:00,NFO,24-FEB-2022,435.0,428.55,428.55,12700,Options,Call,NIFTY,17500.0,400
455.0,2021-11-30 09:30:00,NFO,24-FEB-2022,464.0,440.0,440.0,13300,Options,Call,NIFTY,17500.0,2700
488.8,2021-11-30 10:00:00,NFO,24-FEB-2022,488.8,465.0,465.0,13250,Options,Call,NIFTY,17500.0,1000
460.0,2021-11-30 10:30:00,NFO,24-FEB-2022,499.9,460.0,491.0,13250,Options,Call,NIFTY,17500.0,1200
