close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
651.25,2023-01-27 09:00:00,NFO,27-APR-2023,657.45,651.25,657.45,50,Options,Call,NIFTY,17800.0,100
567.55,2023-01-27 10:30:00,NFO,27-APR-2023,567.55,567.55,567.55,100,Options,Call,NIFTY,17800.0,50
565.0,2023-01-27 11:00:00,NFO,27-APR-2023,565.0,565.0,565.0,150,Options,Call,NIFTY,17800.0,50
586.0,2023-01-27 11:30:00,NFO,27-APR-2023,586.0,586.0,586.0,200,Options,Call,NIFTY,17800.0,50
530.0,2023-01-27 12:00:00,NFO,27-APR-2023,530.0,530.0,530.0,250,Options,Call,NIFTY,17800.0,50
550.0,2023-01-27 12:30:00,NFO,27-APR-2023,550.0,550.0,550.0,300,Options,Call,NIFTY,17800.0,50
527.0,2023-01-27 13:00:00,NFO,27-APR-2023,537.0,527.0,537.0,700,Options,Call,NIFTY,17800.0,400
500.25,2023-01-27 13:30:00,NFO,27-APR-2023,524.4,500.25,518.0,800,Options,Call,NIFTY,17800.0,250
485.0,2023-01-27 14:00:00,NFO,27-APR-2023,524.95,485.0,500.0,1150,Options,Call,NIFTY,17800.0,700
493.35,2023-01-27 14:30:00,NFO,27-APR-2023,509.0,488.0,491.5,1850,Options,Call,NIFTY,17800.0,1250
519.0,2023-01-27 15:00:00,NFO,27-APR-2023,519.0,509.35,517.0,2600,Options,Call,NIFTY,17800.0,300
550.0,2023-01-30 09:00:00,NFO,27-APR-2023,550.0,516.35,516.35,2700,Options,Call,NIFTY,17800.0,100
550.0,2023-01-30 10:00:00,NFO,27-APR-2023,550.0,550.0,550.0,2750,Options,Call,NIFTY,17800.0,200
534.0,2023-01-30 10:30:00,NFO,27-APR-2023,536.0,510.65,536.0,3050,Options,Call,NIFTY,17800.0,250
527.75,2023-01-30 11:00:00,NFO,27-APR-2023,527.75,517.0,517.0,3000,Options,Call,NIFTY,17800.0,100
550.0,2023-01-30 11:30:00,NFO,27-APR-2023,550.0,515.0,515.0,3250,Options,Call,NIFTY,17800.0,550
512.35,2023-01-30 12:30:00,NFO,27-APR-2023,519.5,510.0,510.0,3450,Options,Call,NIFTY,17800.0,500
508.05,2023-01-30 13:00:00,NFO,27-APR-2023,508.05,508.0,508.0,3450,Options,Call,NIFTY,17800.0,200
515.0,2023-01-30 14:00:00,NFO,27-APR-2023,515.0,508.05,508.05,3450,Options,Call,NIFTY,17800.0,100
524.0,2023-01-30 14:30:00,NFO,27-APR-2023,524.0,515.0,515.0,3500,Options,Call,NIFTY,17800.0,100
564.85,2023-01-30 15:00:00,NFO,27-APR-2023,567.85,524.0,524.0,3500,Options,Call,NIFTY,17800.0,400
522.8,2023-01-31 09:00:00,NFO,27-APR-2023,550.6,522.8,548.8,3550,Options,Call,NIFTY,17800.0,450
528.0,2023-01-31 09:30:00,NFO,27-APR-2023,543.5,528.0,543.5,3600,Options,Call,NIFTY,17800.0,100
505.3,2023-01-31 10:00:00,NFO,27-APR-2023,505.3,505.3,505.3,3600,Options,Call,NIFTY,17800.0,250
544.5,2023-01-31 10:30:00,NFO,27-APR-2023,545.0,544.5,545.0,3850,Options,Call,NIFTY,17800.0,150
544.5,2023-01-31 11:30:00,NFO,27-APR-2023,544.5,544.5,544.5,3850,Options,Call,NIFTY,17800.0,50
559.85,2023-01-31 12:00:00,NFO,27-APR-2023,564.8,557.85,560.0,4000,Options,Call,NIFTY,17800.0,600
547.65,2023-01-31 12:30:00,NFO,27-APR-2023,547.65,547.65,547.65,4200,Options,Call,NIFTY,17800.0,50
561.5,2023-01-31 13:00:00,NFO,27-APR-2023,561.5,561.5,561.5,4200,Options,Call,NIFTY,17800.0,50
557.0,2023-01-31 13:30:00,NFO,27-APR-2023,582.75,557.0,568.0,4900,Options,Call,NIFTY,17800.0,1350
531.2,2023-01-31 14:00:00,NFO,27-APR-2023,563.6,531.2,563.6,5250,Options,Call,NIFTY,17800.0,450
543.0,2023-01-31 14:30:00,NFO,27-APR-2023,556.45,543.0,556.45,5300,Options,Call,NIFTY,17800.0,200
597.0,2023-01-31 15:00:00,NFO,27-APR-2023,598.65,555.0,563.0,5350,Options,Call,NIFTY,17800.0,2000
596.65,2023-02-01 09:30:00,NFO,27-APR-2023,596.65,582.0,582.0,6550,Options,Call,NIFTY,17800.0,200
606.0,2023-02-01 10:00:00,NFO,27-APR-2023,606.0,586.7,586.7,6650,Options,Call,NIFTY,17800.0,550
608.25,2023-02-01 10:30:00,NFO,27-APR-2023,608.25,608.25,608.25,6700,Options,Call,NIFTY,17800.0,50
576.6,2023-02-01 11:00:00,NFO,27-APR-2023,626.0,576.6,626.0,6750,Options,Call,NIFTY,17800.0,250
635.25,2023-02-01 12:00:00,NFO,27-APR-2023,635.25,576.65,595.7,6750,Options,Call,NIFTY,17800.0,350
713.0,2023-02-01 12:30:00,NFO,27-APR-2023,713.05,680.0,680.0,6400,Options,Call,NIFTY,17800.0,4450
618.05,2023-02-01 13:00:00,NFO,27-APR-2023,710.0,617.05,710.0,6650,Options,Call,NIFTY,17800.0,900
575.05,2023-02-01 13:30:00,NFO,27-APR-2023,615.0,570.0,615.0,6950,Options,Call,NIFTY,17800.0,1500
510.25,2023-02-01 14:00:00,NFO,27-APR-2023,558.05,510.25,551.0,7400,Options,Call,NIFTY,17800.0,2150
451.15,2023-02-01 14:30:00,NFO,27-APR-2023,525.05,427.95,521.0,8200,Options,Call,NIFTY,17800.0,1750
495.0,2023-02-01 15:00:00,NFO,27-APR-2023,520.0,495.0,508.05,8300,Options,Call,NIFTY,17800.0,250
475.0,2023-02-02 09:00:00,NFO,27-APR-2023,475.0,466.7,468.6,8300,Options,Call,NIFTY,17800.0,800
474.55,2023-02-02 09:30:00,NFO,27-APR-2023,520.75,465.65,482.0,7900,Options,Call,NIFTY,17800.0,1350
475.15,2023-02-02 10:00:00,NFO,27-APR-2023,475.15,471.0,471.0,7950,Options,Call,NIFTY,17800.0,200
474.45,2023-02-02 10:30:00,NFO,27-APR-2023,488.0,461.0,461.0,8200,Options,Call,NIFTY,17800.0,400
488.95,2023-02-02 11:00:00,NFO,27-APR-2023,498.45,474.45,474.45,8500,Options,Call,NIFTY,17800.0,1000
478.95,2023-02-02 11:30:00,NFO,27-APR-2023,493.25,477.45,488.95,8450,Options,Call,NIFTY,17800.0,250
484.95,2023-02-02 12:00:00,NFO,27-APR-2023,501.95,484.95,501.95,8450,Options,Call,NIFTY,17800.0,250
472.0,2023-02-02 12:30:00,NFO,27-APR-2023,472.0,460.85,466.95,8000,Options,Call,NIFTY,17800.0,2200
460.3,2023-02-02 13:00:00,NFO,27-APR-2023,472.0,458.05,472.0,9350,Options,Call,NIFTY,17800.0,1500
462.45,2023-02-02 13:30:00,NFO,27-APR-2023,462.45,445.5,458.05,9300,Options,Call,NIFTY,17800.0,600
483.0,2023-02-02 14:00:00,NFO,27-APR-2023,483.0,451.0,451.0,9350,Options,Call,NIFTY,17800.0,600
475.0,2023-02-02 14:30:00,NFO,27-APR-2023,485.35,469.0,472.4,9350,Options,Call,NIFTY,17800.0,1300
474.95,2023-02-02 15:00:00,NFO,27-APR-2023,490.0,474.4,474.4,9450,Options,Call,NIFTY,17800.0,800
498.0,2023-02-03 09:00:00,NFO,27-APR-2023,503.0,495.45,503.0,9300,Options,Call,NIFTY,17800.0,1400
486.95,2023-02-03 09:30:00,NFO,27-APR-2023,498.0,486.95,498.0,9500,Options,Call,NIFTY,17800.0,250
495.0,2023-02-03 10:00:00,NFO,27-APR-2023,505.95,493.55,505.95,9550,Options,Call,NIFTY,17800.0,300
490.0,2023-02-03 10:30:00,NFO,27-APR-2023,490.0,475.0,477.35,9550,Options,Call,NIFTY,17800.0,400
485.4,2023-02-03 11:00:00,NFO,27-APR-2023,485.4,484.25,484.25,9450,Options,Call,NIFTY,17800.0,200
479.05,2023-02-03 11:30:00,NFO,27-APR-2023,479.05,479.05,479.05,9350,Options,Call,NIFTY,17800.0,50
517.95,2023-02-03 12:00:00,NFO,27-APR-2023,519.05,495.0,495.0,9200,Options,Call,NIFTY,17800.0,300
520.05,2023-02-03 12:30:00,NFO,27-APR-2023,524.0,504.0,504.0,9150,Options,Call,NIFTY,17800.0,300
522.0,2023-02-03 13:00:00,NFO,27-APR-2023,522.0,505.0,505.0,9100,Options,Call,NIFTY,17800.0,150
533.05,2023-02-03 13:30:00,NFO,27-APR-2023,533.05,520.95,520.95,9100,Options,Call,NIFTY,17800.0,100
560.05,2023-02-03 14:00:00,NFO,27-APR-2023,560.05,540.0,540.0,9150,Options,Call,NIFTY,17800.0,250
582.0,2023-02-03 14:30:00,NFO,27-APR-2023,590.0,578.0,590.0,9250,Options,Call,NIFTY,17800.0,450
585.85,2023-02-03 15:00:00,NFO,27-APR-2023,605.25,585.85,600.0,9350,Options,Call,NIFTY,17800.0,850
538.0,2023-02-06 09:00:00,NFO,27-APR-2023,554.15,537.95,554.15,9400,Options,Call,NIFTY,17800.0,900
