close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
969.95,2021-08-12 14:30:00,NFO,30-JUN-2022,1037.4,969.95,1037.4,100,Options,Call,NIFTY,16500.0,300
1068.45,2021-08-13 11:30:00,NFO,30-JUN-2022,1068.45,1068.45,1068.45,100,Options,Call,NIFTY,16500.0,100
1500.0,2021-08-24 11:00:00,NFO,30-JUN-2022,1500.0,1500.0,1500.0,150,Options,Call,NIFTY,16500.0,100
1000.0,2021-08-24 11:30:00,NFO,30-JUN-2022,1000.0,1000.0,1000.0,200,Options,Call,NIFTY,16500.0,100
950.0,2021-08-24 12:00:00,NFO,30-JUN-2022,950.0,950.0,950.0,250,Options,Call,NIFTY,16500.0,100
1070.0,2021-08-25 10:30:00,NFO,30-JUN-2022,1070.0,1070.0,1070.0,300,Options,Call,NIFTY,16500.0,200
1030.0,2021-08-26 12:00:00,NFO,30-JUN-2022,1030.05,1030.0,1030.05,400,Options,Call,NIFTY,16500.0,200
1030.0,2021-08-27 09:30:00,NFO,30-JUN-2022,1030.0,1030.0,1030.0,450,Options,Call,NIFTY,16500.0,300
1700.0,2021-09-22 10:30:00,NFO,30-JUN-2022,1700.0,1700.0,1700.0,450,Options,Call,NIFTY,16500.0,900
1827.8,2022-01-24 14:30:00,NFO,30-JUN-2022,1827.8,1827.8,1827.8,100,Options,Call,NIFTY,16500.0,50
1372.8,2022-01-25 11:30:00,NFO,30-JUN-2022,1372.8,1372.8,1372.8,150,Options,Call,NIFTY,16500.0,50
1240.0,2022-01-25 12:30:00,NFO,30-JUN-2022,1260.0,1240.0,1260.0,300,Options,Call,NIFTY,16500.0,200
1340.0,2022-01-25 14:00:00,NFO,30-JUN-2022,1340.0,1340.0,1340.0,350,Options,Call,NIFTY,16500.0,50
1380.0,2022-01-25 15:00:00,NFO,30-JUN-2022,1380.0,1380.0,1380.0,350,Options,Call,NIFTY,16500.0,50
1225.0,2022-01-27 09:30:00,NFO,30-JUN-2022,1225.0,1217.0,1217.0,300,Options,Call,NIFTY,16500.0,400
1182.7,2022-01-27 10:00:00,NFO,30-JUN-2022,1182.7,1178.6,1178.6,750,Options,Call,NIFTY,16500.0,200
1070.05,2022-01-27 11:30:00,NFO,30-JUN-2022,1125.0,1070.05,1095.7,1050,Options,Call,NIFTY,16500.0,200
1080.0,2022-01-27 12:00:00,NFO,30-JUN-2022,1106.7,1080.0,1106.7,1100,Options,Call,NIFTY,16500.0,100
1111.0,2022-01-27 12:30:00,NFO,30-JUN-2022,1111.0,1111.0,1111.0,1100,Options,Call,NIFTY,16500.0,150
1150.0,2022-01-27 13:00:00,NFO,30-JUN-2022,1150.0,1150.0,1150.0,1150,Options,Call,NIFTY,16500.0,50
1200.0,2022-01-27 14:00:00,NFO,30-JUN-2022,1200.0,1200.0,1200.0,1100,Options,Call,NIFTY,16500.0,50
1215.3,2022-01-27 15:00:00,NFO,30-JUN-2022,1215.3,1200.0,1200.0,1300,Options,Call,NIFTY,16500.0,200
1593.85,2022-02-01 09:00:00,NFO,30-JUN-2022,1593.85,1593.85,1593.85,1350,Options,Call,NIFTY,16500.0,50
1590.0,2022-02-01 11:30:00,NFO,30-JUN-2022,1590.0,1590.0,1590.0,1400,Options,Call,NIFTY,16500.0,50
1484.55,2022-02-01 12:30:00,NFO,30-JUN-2022,1484.55,1484.55,1484.55,1400,Options,Call,NIFTY,16500.0,50
1600.0,2022-02-02 09:30:00,NFO,30-JUN-2022,1600.0,1600.0,1600.0,1400,Options,Call,NIFTY,16500.0,50
1600.0,2022-02-02 11:00:00,NFO,30-JUN-2022,1600.0,1600.0,1600.0,1350,Options,Call,NIFTY,16500.0,100
1872.85,2022-02-02 14:00:00,NFO,30-JUN-2022,1872.85,1600.0,1600.0,1300,Options,Call,NIFTY,16500.0,100
1644.3,2022-02-02 15:00:00,NFO,30-JUN-2022,1644.3,1644.3,1644.3,1300,Options,Call,NIFTY,16500.0,50
1244.4,2022-02-07 13:30:00,NFO,30-JUN-2022,1244.4,1244.4,1244.4,1250,Options,Call,NIFTY,16500.0,50
1500.0,2022-02-09 09:30:00,NFO,30-JUN-2022,1500.0,1500.0,1500.0,1300,Options,Call,NIFTY,16500.0,100
1582.0,2022-02-10 15:00:00,NFO,30-JUN-2022,1582.0,1582.0,1582.0,1400,Options,Call,NIFTY,16500.0,100
1350.0,2022-02-11 11:00:00,NFO,30-JUN-2022,1350.0,1350.0,1350.0,1300,Options,Call,NIFTY,16500.0,100
1450.0,2022-02-11 13:00:00,NFO,30-JUN-2022,1450.0,1450.0,1450.0,1400,Options,Call,NIFTY,16500.0,100
1150.0,2022-02-14 09:30:00,NFO,30-JUN-2022,1150.0,1150.0,1150.0,1300,Options,Call,NIFTY,16500.0,50
1148.0,2022-02-14 10:00:00,NFO,30-JUN-2022,1148.0,1148.0,1148.0,1350,Options,Call,NIFTY,16500.0,50
1160.0,2022-02-14 11:30:00,NFO,30-JUN-2022,1160.0,1160.0,1160.0,1350,Options,Call,NIFTY,16500.0,50
1040.5,2022-02-14 12:30:00,NFO,30-JUN-2022,1040.5,1040.5,1040.5,1400,Options,Call,NIFTY,16500.0,50
1145.0,2022-02-14 13:00:00,NFO,30-JUN-2022,1145.0,1145.0,1145.0,1450,Options,Call,NIFTY,16500.0,50
1088.25,2022-02-14 14:30:00,NFO,30-JUN-2022,1090.65,1088.25,1090.65,1450,Options,Call,NIFTY,16500.0,150
1118.1,2022-02-14 15:00:00,NFO,30-JUN-2022,1118.1,1065.0,1070.0,1450,Options,Call,NIFTY,16500.0,200
1200.0,2022-02-15 09:00:00,NFO,30-JUN-2022,1200.0,1199.9,1199.9,1500,Options,Call,NIFTY,16500.0,100
1099.0,2022-02-15 10:00:00,NFO,30-JUN-2022,1099.0,1099.0,1099.0,1600,Options,Call,NIFTY,16500.0,50
1200.0,2022-02-15 12:00:00,NFO,30-JUN-2022,1200.0,1200.0,1200.0,1650,Options,Call,NIFTY,16500.0,250
1320.1,2022-02-15 14:00:00,NFO,30-JUN-2022,1320.1,1320.1,1320.1,1550,Options,Call,NIFTY,16500.0,50
1350.0,2022-02-15 14:30:00,NFO,30-JUN-2022,1350.0,1350.0,1350.0,1550,Options,Call,NIFTY,16500.0,50
1250.0,2022-02-16 10:30:00,NFO,30-JUN-2022,1250.0,1029.05,1029.05,1500,Options,Call,NIFTY,16500.0,150
1255.05,2022-02-16 14:30:00,NFO,30-JUN-2022,1255.05,1255.05,1255.05,1550,Options,Call,NIFTY,16500.0,50
2254.85,2022-02-17 12:30:00,NFO,30-JUN-2022,2254.85,2254.75,2254.75,1550,Options,Call,NIFTY,16500.0,100
1300.0,2022-02-17 14:30:00,NFO,30-JUN-2022,1300.0,1300.0,1300.0,1550,Options,Call,NIFTY,16500.0,50
1382.6,2022-02-18 10:30:00,NFO,30-JUN-2022,1383.1,1350.1,1350.1,1600,Options,Call,NIFTY,16500.0,1300
1374.2,2022-02-18 11:00:00,NFO,30-JUN-2022,1393.5,1374.2,1393.5,2800,Options,Call,NIFTY,16500.0,100
