close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
439.75,2021-11-10 14:30:00,NFO,27-JAN-2022,439.75,439.75,439.75,0,Options,Call,NIFTY,18200.0,100
452.0,2021-11-10 15:00:00,NFO,27-JAN-2022,452.0,452.0,452.0,50,Options,Call,NIFTY,18200.0,100
370.5,2021-11-11 10:30:00,NFO,27-JAN-2022,370.5,370.5,370.5,50,Options,Call,NIFTY,18200.0,200
376.4,2021-11-11 11:00:00,NFO,27-JAN-2022,377.65,376.4,377.65,150,Options,Call,NIFTY,18200.0,1000
380.9,2021-11-11 13:30:00,NFO,27-JAN-2022,390.0,375.95,390.0,650,Options,Call,NIFTY,18200.0,400
370.5,2021-11-11 14:00:00,NFO,27-JAN-2022,372.0,370.5,372.0,600,Options,Call,NIFTY,18200.0,200
370.0,2021-11-11 14:30:00,NFO,27-JAN-2022,370.0,370.0,370.0,600,Options,Call,NIFTY,18200.0,100
402.6,2021-11-12 09:00:00,NFO,27-JAN-2022,402.6,399.95,399.95,600,Options,Call,NIFTY,18200.0,200
403.6,2021-11-12 09:30:00,NFO,27-JAN-2022,413.55,403.5,413.55,950,Options,Call,NIFTY,18200.0,1200
400.35,2021-11-12 10:00:00,NFO,27-JAN-2022,403.0,400.35,403.0,1150,Options,Call,NIFTY,18200.0,200
400.55,2021-11-12 11:30:00,NFO,27-JAN-2022,400.55,400.15,400.35,1150,Options,Call,NIFTY,18200.0,600
414.35,2021-11-12 12:30:00,NFO,27-JAN-2022,414.35,410.0,410.0,1400,Options,Call,NIFTY,18200.0,300
450.0,2021-11-12 13:30:00,NFO,27-JAN-2022,450.0,445.1,445.2,1450,Options,Call,NIFTY,18200.0,800
461.0,2021-11-12 14:00:00,NFO,27-JAN-2022,483.1,461.0,483.1,1300,Options,Call,NIFTY,18200.0,400
485.0,2021-11-12 14:30:00,NFO,27-JAN-2022,485.0,475.0,475.0,1300,Options,Call,NIFTY,18200.0,200
477.95,2021-11-12 15:00:00,NFO,27-JAN-2022,479.05,470.25,470.25,1300,Options,Call,NIFTY,18200.0,1000
515.55,2021-11-15 09:00:00,NFO,27-JAN-2022,515.55,503.75,503.85,1600,Options,Call,NIFTY,18200.0,1000
502.35,2021-11-15 09:30:00,NFO,27-JAN-2022,509.9,499.0,507.15,1750,Options,Call,NIFTY,18200.0,600
489.0,2021-11-15 10:00:00,NFO,27-JAN-2022,502.35,489.0,502.35,1850,Options,Call,NIFTY,18200.0,500
470.6,2021-11-15 11:00:00,NFO,27-JAN-2022,470.6,470.6,470.6,1850,Options,Call,NIFTY,18200.0,100
470.6,2021-11-15 11:30:00,NFO,27-JAN-2022,470.6,470.6,470.6,1850,Options,Call,NIFTY,18200.0,100
476.75,2021-11-15 12:00:00,NFO,27-JAN-2022,478.1,476.75,478.1,1850,Options,Call,NIFTY,18200.0,200
465.6,2021-11-15 12:30:00,NFO,27-JAN-2022,469.95,465.0,469.95,2000,Options,Call,NIFTY,18200.0,400
454.3,2021-11-15 13:00:00,NFO,27-JAN-2022,481.4,454.3,481.4,2100,Options,Call,NIFTY,18200.0,500
476.7,2021-11-15 13:30:00,NFO,27-JAN-2022,476.7,456.1,456.1,2200,Options,Call,NIFTY,18200.0,200
487.8,2021-11-15 14:00:00,NFO,27-JAN-2022,487.8,476.7,476.7,2250,Options,Call,NIFTY,18200.0,200
470.0,2021-11-15 14:30:00,NFO,27-JAN-2022,488.9,470.0,487.8,2250,Options,Call,NIFTY,18200.0,800
464.15,2021-11-15 15:00:00,NFO,27-JAN-2022,475.5,464.15,475.0,2250,Options,Call,NIFTY,18200.0,300
453.6,2021-11-16 10:30:00,NFO,27-JAN-2022,453.6,453.6,453.6,2250,Options,Call,NIFTY,18200.0,100
448.9,2021-11-16 11:30:00,NFO,27-JAN-2022,448.9,435.0,443.75,2550,Options,Call,NIFTY,18200.0,700
450.0,2021-11-16 12:00:00,NFO,27-JAN-2022,450.0,430.65,435.5,2800,Options,Call,NIFTY,18200.0,900
443.0,2021-11-16 12:30:00,NFO,27-JAN-2022,443.0,440.0,442.0,2950,Options,Call,NIFTY,18200.0,500
462.6,2021-11-16 13:00:00,NFO,27-JAN-2022,475.75,452.0,452.0,2950,Options,Call,NIFTY,18200.0,800
443.05,2021-11-16 13:30:00,NFO,27-JAN-2022,443.95,443.05,443.95,3050,Options,Call,NIFTY,18200.0,400
430.0,2021-11-16 14:00:00,NFO,27-JAN-2022,448.0,423.35,448.0,3250,Options,Call,NIFTY,18200.0,1200
382.0,2021-11-16 15:00:00,NFO,27-JAN-2022,414.4,382.0,414.4,3550,Options,Call,NIFTY,18200.0,2100
359.85,2021-11-17 09:00:00,NFO,27-JAN-2022,368.0,359.85,368.0,3600,Options,Call,NIFTY,18200.0,300
