close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
935.0,2022-09-01 09:00:00,NFO,29-MAR-2023,937.0,919.15,919.15,29600,Options,Call,NIFTY,18000.0,200
950.0,2022-09-01 09:30:00,NFO,29-MAR-2023,950.05,914.0,914.0,29550,Options,Call,NIFTY,18000.0,200
979.55,2022-09-01 10:00:00,NFO,29-MAR-2023,980.0,950.0,950.0,29650,Options,Call,NIFTY,18000.0,350
981.0,2022-09-01 10:30:00,NFO,29-MAR-2023,981.0,981.0,981.0,29800,Options,Call,NIFTY,18000.0,50
960.0,2022-09-01 11:00:00,NFO,29-MAR-2023,960.0,950.0,959.0,30450,Options,Call,NIFTY,18000.0,850
955.0,2022-09-01 11:30:00,NFO,29-MAR-2023,955.0,955.0,955.0,30650,Options,Call,NIFTY,18000.0,200
949.5,2022-09-01 12:00:00,NFO,29-MAR-2023,949.5,949.5,949.5,30850,Options,Call,NIFTY,18000.0,50
925.0,2022-09-01 12:30:00,NFO,29-MAR-2023,939.5,925.0,939.5,30850,Options,Call,NIFTY,18000.0,150
915.0,2022-09-01 13:00:00,NFO,29-MAR-2023,915.0,915.0,915.0,30800,Options,Call,NIFTY,18000.0,50
909.0,2022-09-01 13:30:00,NFO,29-MAR-2023,915.0,909.0,915.0,30850,Options,Call,NIFTY,18000.0,300
900.0,2022-09-01 14:00:00,NFO,29-MAR-2023,900.0,897.35,897.35,30950,Options,Call,NIFTY,18000.0,150
905.0,2022-09-01 14:30:00,NFO,29-MAR-2023,905.0,905.0,905.0,31000,Options,Call,NIFTY,18000.0,100
915.0,2022-09-01 15:00:00,NFO,29-MAR-2023,915.0,915.0,915.0,31000,Options,Call,NIFTY,18000.0,50
917.65,2022-09-02 09:00:00,NFO,29-MAR-2023,917.65,917.65,917.65,31000,Options,Call,NIFTY,18000.0,50
885.0,2022-09-02 09:30:00,NFO,29-MAR-2023,895.0,885.0,895.0,31000,Options,Call,NIFTY,18000.0,100
