close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
475.0,2022-05-06 09:30:00,NFO,28-JUL-2022,475.0,475.0,475.0,0,Options,Call,NIFTY,16700.0,50
444.1,2022-05-06 10:00:00,NFO,28-JUL-2022,444.1,444.1,444.1,50,Options,Call,NIFTY,16700.0,50
430.0,2022-05-06 11:00:00,NFO,28-JUL-2022,430.1,430.0,430.1,100,Options,Call,NIFTY,16700.0,100
370.0,2022-05-09 09:30:00,NFO,28-JUL-2022,370.0,365.0,365.0,150,Options,Call,NIFTY,16700.0,200
348.05,2022-05-09 10:00:00,NFO,28-JUL-2022,384.4,348.05,365.0,450,Options,Call,NIFTY,16700.0,600
410.75,2022-05-09 12:30:00,NFO,28-JUL-2022,410.8,403.95,403.95,600,Options,Call,NIFTY,16700.0,250
382.75,2022-05-09 15:00:00,NFO,28-JUL-2022,382.75,375.0,380.0,1000,Options,Call,NIFTY,16700.0,800
388.1,2022-05-10 09:00:00,NFO,28-JUL-2022,402.6,382.75,382.75,1050,Options,Call,NIFTY,16700.0,200
395.6,2022-05-10 11:00:00,NFO,28-JUL-2022,395.6,395.6,395.6,1100,Options,Call,NIFTY,16700.0,50
421.75,2022-05-10 12:00:00,NFO,28-JUL-2022,422.0,421.75,422.0,1150,Options,Call,NIFTY,16700.0,300
409.95,2022-05-10 13:00:00,NFO,28-JUL-2022,411.3,409.95,411.3,1400,Options,Call,NIFTY,16700.0,150
404.8,2022-05-10 13:30:00,NFO,28-JUL-2022,404.8,404.8,404.8,1300,Options,Call,NIFTY,16700.0,50
401.75,2022-05-10 14:00:00,NFO,28-JUL-2022,401.75,401.5,401.5,1250,Options,Call,NIFTY,16700.0,200
411.5,2022-05-10 14:30:00,NFO,28-JUL-2022,411.5,411.5,411.5,1250,Options,Call,NIFTY,16700.0,50
383.7,2022-05-10 15:00:00,NFO,28-JUL-2022,390.7,383.7,390.7,1250,Options,Call,NIFTY,16700.0,100
380.0,2022-05-11 09:30:00,NFO,28-JUL-2022,380.0,380.0,380.0,1300,Options,Call,NIFTY,16700.0,50
340.0,2022-05-11 10:00:00,NFO,28-JUL-2022,353.05,340.0,353.05,1300,Options,Call,NIFTY,16700.0,100
350.0,2022-05-11 10:30:00,NFO,28-JUL-2022,355.0,350.0,350.0,1200,Options,Call,NIFTY,16700.0,300
347.0,2022-05-11 11:00:00,NFO,28-JUL-2022,347.0,343.0,343.0,1200,Options,Call,NIFTY,16700.0,450
353.0,2022-05-11 11:30:00,NFO,28-JUL-2022,353.0,353.0,353.0,800,Options,Call,NIFTY,16700.0,50
353.4,2022-05-11 12:00:00,NFO,28-JUL-2022,353.4,342.9,342.9,750,Options,Call,NIFTY,16700.0,100
335.0,2022-05-11 12:30:00,NFO,28-JUL-2022,335.0,335.0,335.0,800,Options,Call,NIFTY,16700.0,50
310.7,2022-05-11 13:00:00,NFO,28-JUL-2022,315.0,310.7,315.0,750,Options,Call,NIFTY,16700.0,100
348.0,2022-05-11 14:00:00,NFO,28-JUL-2022,348.0,348.0,348.0,700,Options,Call,NIFTY,16700.0,50
350.8,2022-05-11 14:30:00,NFO,28-JUL-2022,350.8,340.0,340.0,700,Options,Call,NIFTY,16700.0,100
340.8,2022-05-11 15:00:00,NFO,28-JUL-2022,351.4,340.8,351.4,750,Options,Call,NIFTY,16700.0,150
285.6,2022-05-12 09:00:00,NFO,28-JUL-2022,285.6,285.6,285.6,800,Options,Call,NIFTY,16700.0,50
280.0,2022-05-12 09:30:00,NFO,28-JUL-2022,286.9,270.85,271.15,700,Options,Call,NIFTY,16700.0,700
285.85,2022-05-12 10:00:00,NFO,28-JUL-2022,285.85,271.55,276.55,750,Options,Call,NIFTY,16700.0,150
273.0,2022-05-12 10:30:00,NFO,28-JUL-2022,273.0,273.0,273.0,800,Options,Call,NIFTY,16700.0,50
270.65,2022-05-12 11:00:00,NFO,28-JUL-2022,270.65,270.65,270.65,800,Options,Call,NIFTY,16700.0,300
271.5,2022-05-12 11:30:00,NFO,28-JUL-2022,271.5,271.5,271.5,1100,Options,Call,NIFTY,16700.0,50
271.5,2022-05-12 12:00:00,NFO,28-JUL-2022,271.5,271.5,271.5,1100,Options,Call,NIFTY,16700.0,150
270.0,2022-05-12 12:30:00,NFO,28-JUL-2022,274.65,270.0,274.65,1150,Options,Call,NIFTY,16700.0,100
260.3,2022-05-12 13:00:00,NFO,28-JUL-2022,260.3,260.3,260.3,1150,Options,Call,NIFTY,16700.0,50
236.8,2022-05-12 14:00:00,NFO,28-JUL-2022,238.05,233.35,233.35,1250,Options,Call,NIFTY,16700.0,350
245.0,2022-05-12 14:30:00,NFO,28-JUL-2022,245.0,231.8,234.95,1500,Options,Call,NIFTY,16700.0,850
274.7,2022-05-13 09:00:00,NFO,28-JUL-2022,274.7,267.2,267.2,1950,Options,Call,NIFTY,16700.0,450
272.35,2022-05-13 09:30:00,NFO,28-JUL-2022,287.2,265.9,287.2,1850,Options,Call,NIFTY,16700.0,150
272.65,2022-05-13 11:00:00,NFO,28-JUL-2022,285.9,272.65,281.85,1900,Options,Call,NIFTY,16700.0,250
290.0,2022-05-13 12:00:00,NFO,28-JUL-2022,290.0,290.0,290.0,1950,Options,Call,NIFTY,16700.0,50
290.0,2022-05-13 12:30:00,NFO,28-JUL-2022,290.0,290.0,290.0,1900,Options,Call,NIFTY,16700.0,100
291.7,2022-05-13 13:00:00,NFO,28-JUL-2022,296.0,273.25,273.25,2300,Options,Call,NIFTY,16700.0,1000
270.0,2022-05-13 14:00:00,NFO,28-JUL-2022,270.0,270.0,270.0,2300,Options,Call,NIFTY,16700.0,50
233.0,2022-05-13 14:30:00,NFO,28-JUL-2022,243.3,233.0,240.0,2300,Options,Call,NIFTY,16700.0,150
219.65,2022-05-13 15:00:00,NFO,28-JUL-2022,223.35,216.35,218.0,2000,Options,Call,NIFTY,16700.0,1100
219.65,2022-05-16 09:00:00,NFO,28-JUL-2022,225.05,219.65,225.05,2200,Options,Call,NIFTY,16700.0,200
260.0,2022-05-16 09:30:00,NFO,28-JUL-2022,260.0,253.5,253.5,2250,Options,Call,NIFTY,16700.0,250
250.0,2022-05-16 10:00:00,NFO,28-JUL-2022,251.0,250.0,250.05,2400,Options,Call,NIFTY,16700.0,300
230.0,2022-05-16 11:30:00,NFO,28-JUL-2022,230.0,230.0,230.0,2600,Options,Call,NIFTY,16700.0,100
