close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
78.0,2023-05-29 11:30:00,NFO,31-AUG-2023,78.0,78.0,78.0,0,Options,Call,NIFTY,20000.0,500
78.0,2023-05-29 12:00:00,NFO,31-AUG-2023,81.95,78.0,78.0,550,Options,Call,NIFTY,20000.0,100
78.0,2023-05-29 12:30:00,NFO,31-AUG-2023,78.0,78.0,78.0,550,Options,Call,NIFTY,20000.0,0
78.0,2023-05-29 13:00:00,NFO,31-AUG-2023,78.0,78.0,78.0,550,Options,Call,NIFTY,20000.0,0
77.45,2023-05-29 13:30:00,NFO,31-AUG-2023,77.45,77.45,77.45,600,Options,Call,NIFTY,20000.0,50
77.25,2023-05-29 14:00:00,NFO,31-AUG-2023,77.45,77.25,77.45,1750,Options,Call,NIFTY,20000.0,1100
77.25,2023-05-29 14:30:00,NFO,31-AUG-2023,77.25,77.25,77.25,1850,Options,Call,NIFTY,20000.0,200
77.25,2023-05-29 15:00:00,NFO,31-AUG-2023,77.25,77.25,77.25,2050,Options,Call,NIFTY,20000.0,150
58.0,2023-05-30 09:00:00,NFO,31-AUG-2023,77.25,54.55,77.25,2800,Options,Call,NIFTY,20000.0,1150
57.5,2023-05-30 09:30:00,NFO,31-AUG-2023,63.0,55.65,58.0,3500,Options,Call,NIFTY,20000.0,800
56.6,2023-05-30 10:00:00,NFO,31-AUG-2023,60.5,55.8,57.5,4550,Options,Call,NIFTY,20000.0,2200
50.45,2023-05-30 10:30:00,NFO,31-AUG-2023,55.8,49.4,55.8,6200,Options,Call,NIFTY,20000.0,2250
50.4,2023-05-30 11:00:00,NFO,31-AUG-2023,50.45,50.4,50.45,6350,Options,Call,NIFTY,20000.0,50
48.15,2023-05-30 11:30:00,NFO,31-AUG-2023,50.4,48.15,50.4,6300,Options,Call,NIFTY,20000.0,350
47.85,2023-05-30 12:00:00,NFO,31-AUG-2023,49.95,41.0,48.15,7150,Options,Call,NIFTY,20000.0,1950
49.05,2023-05-30 12:30:00,NFO,31-AUG-2023,50.05,47.85,47.85,7650,Options,Call,NIFTY,20000.0,700
49.05,2023-05-30 13:00:00,NFO,31-AUG-2023,49.05,49.05,49.05,7650,Options,Call,NIFTY,20000.0,0
49.45,2023-05-30 13:30:00,NFO,31-AUG-2023,49.45,49.05,49.05,7750,Options,Call,NIFTY,20000.0,50
47.9,2023-05-30 14:00:00,NFO,31-AUG-2023,49.45,47.9,49.45,7900,Options,Call,NIFTY,20000.0,250
50.0,2023-05-30 14:30:00,NFO,31-AUG-2023,50.0,49.9,49.9,8300,Options,Call,NIFTY,20000.0,400
49.0,2023-05-30 15:00:00,NFO,31-AUG-2023,50.65,48.35,50.0,8650,Options,Call,NIFTY,20000.0,500
40.0,2023-05-31 09:00:00,NFO,31-AUG-2023,49.0,36.0,49.0,8700,Options,Call,NIFTY,20000.0,1000
38.0,2023-05-31 09:30:00,NFO,31-AUG-2023,43.75,38.0,40.0,11050,Options,Call,NIFTY,20000.0,5550
39.95,2023-05-31 10:00:00,NFO,31-AUG-2023,43.95,36.25,38.0,13000,Options,Call,NIFTY,20000.0,1950
40.0,2023-05-31 10:30:00,NFO,31-AUG-2023,40.0,38.25,38.25,13150,Options,Call,NIFTY,20000.0,250
39.1,2023-05-31 11:00:00,NFO,31-AUG-2023,42.4,39.1,40.0,13500,Options,Call,NIFTY,20000.0,500
38.15,2023-05-31 11:30:00,NFO,31-AUG-2023,39.1,38.15,39.1,13800,Options,Call,NIFTY,20000.0,350
38.5,2023-05-31 12:00:00,NFO,31-AUG-2023,41.0,38.15,38.15,14550,Options,Call,NIFTY,20000.0,1150
38.5,2023-05-31 12:30:00,NFO,31-AUG-2023,38.5,38.0,38.5,14900,Options,Call,NIFTY,20000.0,850
37.2,2023-05-31 13:00:00,NFO,31-AUG-2023,37.5,37.05,37.5,15100,Options,Call,NIFTY,20000.0,600
38.5,2023-05-31 13:30:00,NFO,31-AUG-2023,38.5,37.2,37.2,15200,Options,Call,NIFTY,20000.0,500
37.2,2023-05-31 14:00:00,NFO,31-AUG-2023,40.0,37.2,38.5,15150,Options,Call,NIFTY,20000.0,450
38.0,2023-05-31 14:30:00,NFO,31-AUG-2023,38.5,37.2,37.2,15300,Options,Call,NIFTY,20000.0,1050
37.0,2023-05-31 15:00:00,NFO,31-AUG-2023,38.0,36.25,38.0,16400,Options,Call,NIFTY,20000.0,1000
37.0,2023-06-01 09:00:00,NFO,31-AUG-2023,37.0,37.0,37.0,0,Options,Call,NIFTY,20000.0,0
39.0,2023-06-01 09:30:00,NFO,31-AUG-2023,39.05,37.0,37.0,16750,Options,Call,NIFTY,20000.0,250
40.0,2023-06-01 10:00:00,NFO,31-AUG-2023,48.0,39.0,39.0,16800,Options,Call,NIFTY,20000.0,750
40.0,2023-06-01 10:30:00,NFO,31-AUG-2023,40.0,40.0,40.0,16750,Options,Call,NIFTY,20000.0,200
40.0,2023-06-01 11:00:00,NFO,31-AUG-2023,40.95,38.0,40.0,16800,Options,Call,NIFTY,20000.0,550
47.85,2023-06-01 11:30:00,NFO,31-AUG-2023,47.85,39.5,40.0,19100,Options,Call,NIFTY,20000.0,6500
43.0,2023-06-01 12:00:00,NFO,31-AUG-2023,48.0,43.0,47.8,44000,Options,Call,NIFTY,20000.0,31150
42.35,2023-06-01 12:30:00,NFO,31-AUG-2023,43.55,42.0,43.0,44500,Options,Call,NIFTY,20000.0,1400
42.0,2023-06-01 13:00:00,NFO,31-AUG-2023,43.0,42.0,42.35,44600,Options,Call,NIFTY,20000.0,650
40.45,2023-06-01 13:30:00,NFO,31-AUG-2023,42.95,40.45,42.0,46050,Options,Call,NIFTY,20000.0,2300
37.2,2023-06-01 14:00:00,NFO,31-AUG-2023,41.0,37.2,40.45,46250,Options,Call,NIFTY,20000.0,1950
38.3,2023-06-01 14:30:00,NFO,31-AUG-2023,39.95,37.2,37.2,46550,Options,Call,NIFTY,20000.0,1000
36.0,2023-06-01 15:00:00,NFO,31-AUG-2023,40.0,36.0,38.3,47100,Options,Call,NIFTY,20000.0,3300
43.95,2023-06-02 09:00:00,NFO,31-AUG-2023,43.95,36.0,36.0,0,Options,Call,NIFTY,20000.0,100
38.15,2023-06-02 09:30:00,NFO,31-AUG-2023,43.95,36.8,43.95,48200,Options,Call,NIFTY,20000.0,2900
37.0,2023-06-02 10:00:00,NFO,31-AUG-2023,38.15,37.0,38.15,48700,Options,Call,NIFTY,20000.0,400
39.05,2023-06-02 10:30:00,NFO,31-AUG-2023,39.05,37.0,37.0,48950,Options,Call,NIFTY,20000.0,350
37.65,2023-06-02 11:00:00,NFO,31-AUG-2023,40.0,37.0,39.05,50250,Options,Call,NIFTY,20000.0,1750
37.1,2023-06-02 11:30:00,NFO,31-AUG-2023,38.95,37.1,37.65,50250,Options,Call,NIFTY,20000.0,250
36.15,2023-06-02 12:00:00,NFO,31-AUG-2023,40.0,36.15,37.1,50350,Options,Call,NIFTY,20000.0,1450
37.8,2023-06-02 12:30:00,NFO,31-AUG-2023,40.15,36.15,36.15,50350,Options,Call,NIFTY,20000.0,800
41.05,2023-06-02 13:00:00,NFO,31-AUG-2023,41.2,37.8,37.8,50700,Options,Call,NIFTY,20000.0,5150
40.5,2023-06-02 13:30:00,NFO,31-AUG-2023,43.0,40.25,41.05,50750,Options,Call,NIFTY,20000.0,1350
39.95,2023-06-02 14:00:00,NFO,31-AUG-2023,40.85,37.2,40.5,51100,Options,Call,NIFTY,20000.0,1850
39.0,2023-06-02 14:30:00,NFO,31-AUG-2023,39.45,36.1,38.1,51300,Options,Call,NIFTY,20000.0,2300
40.0,2023-06-02 15:00:00,NFO,31-AUG-2023,42.9,37.0,38.85,50850,Options,Call,NIFTY,20000.0,10350
42.0,2023-06-05 09:00:00,NFO,31-AUG-2023,44.0,40.0,40.0,51150,Options,Call,NIFTY,20000.0,1600
42.4,2023-06-05 09:30:00,NFO,31-AUG-2023,43.5,40.4,42.0,53550,Options,Call,NIFTY,20000.0,4000
43.5,2023-06-05 10:00:00,NFO,31-AUG-2023,43.5,41.1,42.4,53450,Options,Call,NIFTY,20000.0,5250
43.15,2023-06-05 10:30:00,NFO,31-AUG-2023,43.9,41.15,43.5,53150,Options,Call,NIFTY,20000.0,1400
42.8,2023-06-05 11:00:00,NFO,31-AUG-2023,43.95,41.55,43.15,53600,Options,Call,NIFTY,20000.0,750
41.55,2023-06-05 11:30:00,NFO,31-AUG-2023,42.95,41.0,42.8,54000,Options,Call,NIFTY,20000.0,1300
42.05,2023-06-05 12:00:00,NFO,31-AUG-2023,43.2,41.5,41.55,53950,Options,Call,NIFTY,20000.0,750
41.1,2023-06-05 12:30:00,NFO,31-AUG-2023,42.95,41.0,42.05,54950,Options,Call,NIFTY,20000.0,3050
41.5,2023-06-05 13:00:00,NFO,31-AUG-2023,42.05,40.95,41.1,55400,Options,Call,NIFTY,20000.0,1300
41.6,2023-06-05 13:30:00,NFO,31-AUG-2023,42.2,41.0,41.5,55800,Options,Call,NIFTY,20000.0,1300
41.95,2023-06-05 14:00:00,NFO,31-AUG-2023,42.0,40.75,41.6,55900,Options,Call,NIFTY,20000.0,250
40.7,2023-06-05 14:30:00,NFO,31-AUG-2023,41.95,40.7,41.95,55500,Options,Call,NIFTY,20000.0,1650
42.0,2023-06-05 15:00:00,NFO,31-AUG-2023,42.0,39.4,40.7,57200,Options,Call,NIFTY,20000.0,3150
38.0,2023-06-06 09:00:00,NFO,31-AUG-2023,42.0,38.0,42.0,58650,Options,Call,NIFTY,20000.0,2200
38.95,2023-06-06 09:30:00,NFO,31-AUG-2023,39.15,38.0,38.0,59550,Options,Call,NIFTY,20000.0,1100
37.5,2023-06-06 10:00:00,NFO,31-AUG-2023,39.5,37.0,38.95,59400,Options,Call,NIFTY,20000.0,2150
36.5,2023-06-06 10:30:00,NFO,31-AUG-2023,37.5,36.0,37.5,59650,Options,Call,NIFTY,20000.0,1750
36.5,2023-06-06 11:00:00,NFO,31-AUG-2023,36.5,35.0,36.5,59850,Options,Call,NIFTY,20000.0,1900
36.5,2023-06-06 11:30:00,NFO,31-AUG-2023,36.5,34.95,36.5,59800,Options,Call,NIFTY,20000.0,1700
34.1,2023-06-06 12:00:00,NFO,31-AUG-2023,36.5,34.1,36.5,60000,Options,Call,NIFTY,20000.0,1050
36.9,2023-06-06 12:30:00,NFO,31-AUG-2023,36.9,34.1,34.1,60300,Options,Call,NIFTY,20000.0,600
