close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
590.0,2021-12-01 09:30:00,NFO,24-FEB-2022,590.0,590.0,590.0,0,Options,Call,NIFTY,17200.0,100
600.1,2021-12-01 12:00:00,NFO,24-FEB-2022,600.1,600.1,600.1,50,Options,Call,NIFTY,17200.0,100
631.75,2021-12-02 09:30:00,NFO,24-FEB-2022,631.75,630.0,630.0,150,Options,Call,NIFTY,17200.0,300
630.0,2021-12-03 14:30:00,NFO,24-FEB-2022,630.0,630.0,630.0,250,Options,Call,NIFTY,17200.0,200
635.0,2021-12-03 15:00:00,NFO,24-FEB-2022,635.0,615.0,615.0,300,Options,Call,NIFTY,17200.0,800
593.5,2021-12-06 09:30:00,NFO,24-FEB-2022,594.3,593.5,594.3,400,Options,Call,NIFTY,17200.0,200
593.5,2021-12-06 10:30:00,NFO,24-FEB-2022,593.5,593.5,593.5,450,Options,Call,NIFTY,17200.0,300
542.95,2021-12-06 12:00:00,NFO,24-FEB-2022,542.95,542.95,542.95,600,Options,Call,NIFTY,17200.0,100
527.65,2021-12-06 14:00:00,NFO,24-FEB-2022,527.65,527.65,527.65,600,Options,Call,NIFTY,17200.0,100
520.05,2021-12-06 14:30:00,NFO,24-FEB-2022,520.05,520.05,520.05,650,Options,Call,NIFTY,17200.0,100
490.0,2021-12-06 15:00:00,NFO,24-FEB-2022,512.05,490.0,512.05,700,Options,Call,NIFTY,17200.0,400
555.0,2021-12-07 09:30:00,NFO,24-FEB-2022,555.0,529.95,529.95,650,Options,Call,NIFTY,17200.0,200
555.0,2021-12-07 10:00:00,NFO,24-FEB-2022,555.0,555.0,555.0,650,Options,Call,NIFTY,17200.0,100
578.95,2021-12-07 10:30:00,NFO,24-FEB-2022,578.95,568.9,568.9,650,Options,Call,NIFTY,17200.0,500
600.0,2021-12-07 11:30:00,NFO,24-FEB-2022,600.0,600.0,600.0,850,Options,Call,NIFTY,17200.0,700
607.0,2021-12-07 12:00:00,NFO,24-FEB-2022,620.0,607.0,620.0,1200,Options,Call,NIFTY,17200.0,200
584.0,2021-12-07 12:30:00,NFO,24-FEB-2022,612.6,583.8,612.6,1250,Options,Call,NIFTY,17200.0,500
640.0,2021-12-07 14:00:00,NFO,24-FEB-2022,640.0,640.0,640.0,1300,Options,Call,NIFTY,17200.0,100
646.7,2021-12-07 14:30:00,NFO,24-FEB-2022,646.7,646.7,646.7,1350,Options,Call,NIFTY,17200.0,100
622.05,2021-12-07 15:00:00,NFO,24-FEB-2022,622.05,589.65,589.65,1350,Options,Call,NIFTY,17200.0,600
700.0,2021-12-08 09:00:00,NFO,24-FEB-2022,700.0,700.0,700.0,1400,Options,Call,NIFTY,17200.0,100
718.4,2021-12-08 09:30:00,NFO,24-FEB-2022,719.35,695.7,695.7,1400,Options,Call,NIFTY,17200.0,600
695.7,2021-12-08 10:00:00,NFO,24-FEB-2022,717.0,695.7,717.0,1400,Options,Call,NIFTY,17200.0,200
723.55,2021-12-08 10:30:00,NFO,24-FEB-2022,723.55,723.55,723.55,1400,Options,Call,NIFTY,17200.0,100
720.0,2021-12-08 11:00:00,NFO,24-FEB-2022,724.2,720.0,724.2,1350,Options,Call,NIFTY,17200.0,800
741.0,2021-12-08 11:30:00,NFO,24-FEB-2022,741.0,741.0,741.0,1300,Options,Call,NIFTY,17200.0,100
