close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1550.0,2022-05-02 09:30:00,NFO,30-JUN-2022,1550.0,1500.0,1500.0,50,Options,Call,NIFTY,15600.0,100
1535.0,2022-05-02 10:00:00,NFO,30-JUN-2022,1535.0,1535.0,1535.0,100,Options,Call,NIFTY,15600.0,50
1560.0,2022-05-02 10:30:00,NFO,30-JUN-2022,1560.0,1560.0,1560.0,150,Options,Call,NIFTY,15600.0,50
1560.0,2022-05-02 12:00:00,NFO,30-JUN-2022,1560.0,1550.0,1550.0,250,Options,Call,NIFTY,15600.0,100
1525.0,2022-05-02 12:30:00,NFO,30-JUN-2022,1525.0,1525.0,1525.0,300,Options,Call,NIFTY,15600.0,50
847.0,2022-05-09 09:00:00,NFO,30-JUN-2022,862.95,847.0,853.0,950,Options,Call,NIFTY,15600.0,700
870.85,2022-05-09 09:30:00,NFO,30-JUN-2022,870.85,855.0,855.0,1550,Options,Call,NIFTY,15600.0,600
874.0,2022-05-09 10:30:00,NFO,30-JUN-2022,875.0,874.0,875.0,1700,Options,Call,NIFTY,15600.0,150
877.0,2022-05-09 11:00:00,NFO,30-JUN-2022,877.0,877.0,877.0,1750,Options,Call,NIFTY,15600.0,50
845.95,2022-05-09 11:30:00,NFO,30-JUN-2022,845.95,845.95,845.95,1800,Options,Call,NIFTY,15600.0,50
962.65,2022-05-09 12:00:00,NFO,30-JUN-2022,962.65,962.65,962.65,1850,Options,Call,NIFTY,15600.0,50
886.0,2022-05-09 14:00:00,NFO,30-JUN-2022,886.0,871.0,872.0,1700,Options,Call,NIFTY,15600.0,550
876.9,2022-05-10 15:00:00,NFO,30-JUN-2022,876.9,876.9,876.9,1650,Options,Call,NIFTY,15600.0,50
854.05,2022-05-11 09:30:00,NFO,30-JUN-2022,880.0,854.05,880.0,2000,Options,Call,NIFTY,15600.0,800
828.0,2022-05-11 10:00:00,NFO,30-JUN-2022,860.0,828.0,860.0,2200,Options,Call,NIFTY,15600.0,600
827.2,2022-05-11 10:30:00,NFO,30-JUN-2022,827.2,827.2,827.2,2200,Options,Call,NIFTY,15600.0,50
817.05,2022-05-11 11:00:00,NFO,30-JUN-2022,820.0,817.05,820.0,2250,Options,Call,NIFTY,15600.0,150
843.95,2022-05-11 11:30:00,NFO,30-JUN-2022,845.0,843.95,845.0,2400,Options,Call,NIFTY,15600.0,100
815.45,2022-05-11 12:00:00,NFO,30-JUN-2022,834.7,808.0,834.7,2450,Options,Call,NIFTY,15600.0,550
774.95,2022-05-11 12:30:00,NFO,30-JUN-2022,788.75,774.95,788.75,2650,Options,Call,NIFTY,15600.0,250
817.0,2022-05-11 13:30:00,NFO,30-JUN-2022,817.0,778.9,778.9,2750,Options,Call,NIFTY,15600.0,350
846.0,2022-05-11 14:00:00,NFO,30-JUN-2022,846.0,844.65,845.3,2900,Options,Call,NIFTY,15600.0,150
