close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
670.0,2021-11-01 11:30:00,NFO,27-JAN-2022,670.0,670.0,670.0,50,Options,Call,NIFTY,17800.0,300
673.9,2021-11-08 11:30:00,NFO,27-JAN-2022,673.9,673.9,673.9,150,Options,Call,NIFTY,17800.0,100
700.0,2021-11-09 13:30:00,NFO,27-JAN-2022,700.0,700.0,700.0,200,Options,Call,NIFTY,17800.0,100
660.0,2021-11-10 10:00:00,NFO,27-JAN-2022,660.0,660.0,660.0,250,Options,Call,NIFTY,17800.0,100
657.05,2021-11-10 10:30:00,NFO,27-JAN-2022,657.05,657.05,657.05,300,Options,Call,NIFTY,17800.0,100
696.9,2021-11-10 15:00:00,NFO,27-JAN-2022,696.9,696.9,696.9,300,Options,Call,NIFTY,17800.0,100
640.6,2021-11-11 09:30:00,NFO,27-JAN-2022,640.6,636.4,636.4,400,Options,Call,NIFTY,17800.0,200
589.35,2021-11-11 10:30:00,NFO,27-JAN-2022,589.35,589.35,589.35,400,Options,Call,NIFTY,17800.0,100
600.0,2021-11-11 11:00:00,NFO,27-JAN-2022,607.9,600.0,607.9,450,Options,Call,NIFTY,17800.0,200
615.15,2021-11-11 11:30:00,NFO,27-JAN-2022,620.0,615.15,620.0,550,Options,Call,NIFTY,17800.0,200
598.5,2021-11-11 12:30:00,NFO,27-JAN-2022,598.5,598.5,598.5,550,Options,Call,NIFTY,17800.0,100
600.4,2021-11-11 13:30:00,NFO,27-JAN-2022,600.4,600.4,600.4,650,Options,Call,NIFTY,17800.0,200
589.2,2021-11-11 14:00:00,NFO,27-JAN-2022,589.2,589.2,589.2,750,Options,Call,NIFTY,17800.0,100
606.0,2021-11-11 15:00:00,NFO,27-JAN-2022,606.6,603.0,603.0,1000,Options,Call,NIFTY,17800.0,1200
645.0,2021-11-12 09:00:00,NFO,27-JAN-2022,645.0,645.0,645.0,800,Options,Call,NIFTY,17800.0,100
642.0,2021-11-12 09:30:00,NFO,27-JAN-2022,642.0,642.0,642.0,800,Options,Call,NIFTY,17800.0,100
619.9,2021-11-12 10:00:00,NFO,27-JAN-2022,619.9,619.9,619.9,750,Options,Call,NIFTY,17800.0,100
