close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
250.0,2021-11-26 10:00:00,NFO,24-FEB-2022,250.0,250.0,250.0,0,Options,Call,NIFTY,18000.0,400
233.3,2021-11-26 10:30:00,NFO,24-FEB-2022,239.9,219.1,219.1,350,Options,Call,NIFTY,18000.0,1100
230.0,2021-11-26 11:00:00,NFO,24-FEB-2022,246.8,220.0,226.0,3150,Options,Call,NIFTY,18000.0,6900
232.75,2021-11-26 11:30:00,NFO,24-FEB-2022,249.5,230.0,232.0,7350,Options,Call,NIFTY,18000.0,10200
226.15,2021-11-26 12:00:00,NFO,24-FEB-2022,233.6,224.95,231.0,8600,Options,Call,NIFTY,18000.0,5200
229.0,2021-11-26 12:30:00,NFO,24-FEB-2022,234.9,225.0,226.35,10050,Options,Call,NIFTY,18000.0,2300
225.1,2021-11-26 13:00:00,NFO,24-FEB-2022,235.0,225.1,230.0,10700,Options,Call,NIFTY,18000.0,1700
208.0,2021-11-26 13:30:00,NFO,24-FEB-2022,231.0,205.0,230.1,12250,Options,Call,NIFTY,18000.0,4800
220.4,2021-11-26 14:00:00,NFO,24-FEB-2022,222.0,208.0,212.0,12800,Options,Call,NIFTY,18000.0,2500
217.2,2021-11-26 14:30:00,NFO,24-FEB-2022,222.85,211.2,222.85,13250,Options,Call,NIFTY,18000.0,1200
224.9,2021-11-26 15:00:00,NFO,24-FEB-2022,224.9,189.95,217.2,13550,Options,Call,NIFTY,18000.0,3600
199.25,2021-11-29 09:00:00,NFO,24-FEB-2022,199.25,190.0,192.0,14550,Options,Call,NIFTY,18000.0,3200
212.9,2021-11-29 09:30:00,NFO,24-FEB-2022,231.0,205.0,205.0,15350,Options,Call,NIFTY,18000.0,3800
223.2,2021-11-29 10:00:00,NFO,24-FEB-2022,224.85,201.85,215.0,15650,Options,Call,NIFTY,18000.0,3900
205.15,2021-11-29 10:30:00,NFO,24-FEB-2022,211.55,202.95,211.55,15850,Options,Call,NIFTY,18000.0,1400
239.9,2021-11-29 11:00:00,NFO,24-FEB-2022,239.9,210.0,210.0,17150,Options,Call,NIFTY,18000.0,3900
232.0,2021-11-29 11:30:00,NFO,24-FEB-2022,239.9,224.05,239.9,18800,Options,Call,NIFTY,18000.0,5200
243.0,2021-11-29 12:00:00,NFO,24-FEB-2022,244.0,230.0,233.05,19200,Options,Call,NIFTY,18000.0,3200
230.0,2021-11-29 12:30:00,NFO,24-FEB-2022,234.15,230.0,234.05,20050,Options,Call,NIFTY,18000.0,1400
235.0,2021-11-29 13:00:00,NFO,24-FEB-2022,240.0,235.0,240.0,20100,Options,Call,NIFTY,18000.0,200
239.95,2021-11-29 13:30:00,NFO,24-FEB-2022,240.0,230.0,240.0,20150,Options,Call,NIFTY,18000.0,500
215.0,2021-11-29 14:00:00,NFO,24-FEB-2022,239.95,215.0,239.95,20350,Options,Call,NIFTY,18000.0,1800
217.0,2021-11-29 14:30:00,NFO,24-FEB-2022,217.0,210.85,210.85,20250,Options,Call,NIFTY,18000.0,500
211.05,2021-11-29 15:00:00,NFO,24-FEB-2022,221.6,209.9,218.0,21650,Options,Call,NIFTY,18000.0,4700
230.05,2021-11-30 09:00:00,NFO,24-FEB-2022,244.2,230.05,244.2,21550,Options,Call,NIFTY,18000.0,200
245.0,2021-11-30 09:30:00,NFO,24-FEB-2022,249.7,236.5,242.0,21200,Options,Call,NIFTY,18000.0,3000
269.0,2021-11-30 10:00:00,NFO,24-FEB-2022,269.0,247.0,247.0,22150,Options,Call,NIFTY,18000.0,5100
246.0,2021-11-30 10:30:00,NFO,24-FEB-2022,271.0,246.0,269.0,22400,Options,Call,NIFTY,18000.0,2300
220.0,2021-11-30 11:00:00,NFO,24-FEB-2022,245.0,214.75,245.0,22600,Options,Call,NIFTY,18000.0,2800
221.55,2021-11-30 11:30:00,NFO,24-FEB-2022,225.4,210.0,220.0,23700,Options,Call,NIFTY,18000.0,4800
221.55,2021-11-30 12:00:00,NFO,24-FEB-2022,221.55,212.0,212.0,24450,Options,Call,NIFTY,18000.0,800
219.7,2021-11-30 12:30:00,NFO,24-FEB-2022,224.0,217.0,217.0,24500,Options,Call,NIFTY,18000.0,900
210.2,2021-11-30 13:00:00,NFO,24-FEB-2022,216.9,210.2,216.9,24200,Options,Call,NIFTY,18000.0,200
225.95,2021-11-30 13:30:00,NFO,24-FEB-2022,227.9,224.0,226.95,24250,Options,Call,NIFTY,18000.0,600
225.0,2021-11-30 14:00:00,NFO,24-FEB-2022,231.2,222.05,231.2,24300,Options,Call,NIFTY,18000.0,1500
222.0,2021-11-30 14:30:00,NFO,24-FEB-2022,235.1,215.05,215.05,24900,Options,Call,NIFTY,18000.0,2100
202.5,2021-11-30 15:00:00,NFO,24-FEB-2022,213.0,196.0,213.0,26050,Options,Call,NIFTY,18000.0,5900
223.0,2021-12-01 09:00:00,NFO,24-FEB-2022,239.1,223.0,225.0,26400,Options,Call,NIFTY,18000.0,2000
221.0,2021-12-01 09:30:00,NFO,24-FEB-2022,234.0,220.0,230.0,27250,Options,Call,NIFTY,18000.0,3000
220.0,2021-12-01 10:00:00,NFO,24-FEB-2022,225.0,220.0,220.0,27250,Options,Call,NIFTY,18000.0,2000
225.0,2021-12-01 10:30:00,NFO,24-FEB-2022,225.0,224.95,224.95,27750,Options,Call,NIFTY,18000.0,500
242.0,2021-12-01 11:00:00,NFO,24-FEB-2022,245.0,233.0,233.0,28550,Options,Call,NIFTY,18000.0,1900
236.15,2021-12-01 11:30:00,NFO,24-FEB-2022,241.0,234.75,241.0,29150,Options,Call,NIFTY,18000.0,2000
235.0,2021-12-01 12:00:00,NFO,24-FEB-2022,240.0,235.0,240.0,29150,Options,Call,NIFTY,18000.0,400
231.0,2021-12-01 12:30:00,NFO,24-FEB-2022,231.0,221.0,221.0,29000,Options,Call,NIFTY,18000.0,900
221.7,2021-12-01 13:00:00,NFO,24-FEB-2022,222.3,221.7,222.3,28950,Options,Call,NIFTY,18000.0,1600
217.2,2021-12-01 13:30:00,NFO,24-FEB-2022,230.0,217.2,228.7,29650,Options,Call,NIFTY,18000.0,2300
217.0,2021-12-01 14:00:00,NFO,24-FEB-2022,221.45,210.5,221.45,29700,Options,Call,NIFTY,18000.0,2200
234.3,2021-12-01 14:30:00,NFO,24-FEB-2022,235.0,227.5,229.45,30450,Options,Call,NIFTY,18000.0,2200
226.15,2021-12-01 15:00:00,NFO,24-FEB-2022,233.05,226.15,228.0,30800,Options,Call,NIFTY,18000.0,1600
237.0,2021-12-02 09:00:00,NFO,24-FEB-2022,248.35,228.1,235.0,31000,Options,Call,NIFTY,18000.0,2900
249.1,2021-12-02 09:30:00,NFO,24-FEB-2022,252.25,240.0,243.0,31700,Options,Call,NIFTY,18000.0,2700
259.95,2021-12-02 10:00:00,NFO,24-FEB-2022,259.95,249.05,250.0,31750,Options,Call,NIFTY,18000.0,1300
256.05,2021-12-02 10:30:00,NFO,24-FEB-2022,258.0,249.5,255.05,31900,Options,Call,NIFTY,18000.0,1200
271.0,2021-12-02 11:00:00,NFO,24-FEB-2022,271.0,252.85,254.15,36550,Options,Call,NIFTY,18000.0,11100
259.55,2021-12-02 11:30:00,NFO,24-FEB-2022,274.45,255.0,274.45,36550,Options,Call,NIFTY,18000.0,2100
257.95,2021-12-02 12:00:00,NFO,24-FEB-2022,263.0,257.95,261.9,36550,Options,Call,NIFTY,18000.0,2000
266.65,2021-12-02 12:30:00,NFO,24-FEB-2022,273.9,266.65,273.9,36700,Options,Call,NIFTY,18000.0,200
264.7,2021-12-02 13:00:00,NFO,24-FEB-2022,272.0,264.7,272.0,36800,Options,Call,NIFTY,18000.0,400
270.75,2021-12-02 13:30:00,NFO,24-FEB-2022,276.55,266.8,266.8,37350,Options,Call,NIFTY,18000.0,2000
267.65,2021-12-02 14:00:00,NFO,24-FEB-2022,270.0,258.45,260.75,37200,Options,Call,NIFTY,18000.0,2100
281.35,2021-12-02 14:30:00,NFO,24-FEB-2022,283.45,277.0,277.0,37100,Options,Call,NIFTY,18000.0,2200
291.9,2021-12-02 15:00:00,NFO,24-FEB-2022,292.1,285.85,285.85,37200,Options,Call,NIFTY,18000.0,4800
308.05,2021-12-03 09:00:00,NFO,24-FEB-2022,343.75,300.0,300.0,37400,Options,Call,NIFTY,18000.0,1500
282.55,2021-12-03 09:30:00,NFO,24-FEB-2022,323.2,282.55,307.55,36950,Options,Call,NIFTY,18000.0,4900
288.65,2021-12-03 10:00:00,NFO,24-FEB-2022,288.65,271.7,276.8,36700,Options,Call,NIFTY,18000.0,2500
280.0,2021-12-03 10:30:00,NFO,24-FEB-2022,287.25,273.55,273.55,36650,Options,Call,NIFTY,18000.0,1200
284.15,2021-12-03 11:00:00,NFO,24-FEB-2022,288.4,275.05,280.15,37150,Options,Call,NIFTY,18000.0,1400
288.7,2021-12-03 11:30:00,NFO,24-FEB-2022,288.7,281.3,281.3,37250,Options,Call,NIFTY,18000.0,2100
270.0,2021-12-03 12:00:00,NFO,24-FEB-2022,282.0,269.85,282.0,38150,Options,Call,NIFTY,18000.0,4100
261.15,2021-12-03 12:30:00,NFO,24-FEB-2022,266.55,250.2,266.55,38750,Options,Call,NIFTY,18000.0,3500
256.0,2021-12-03 13:00:00,NFO,24-FEB-2022,264.2,256.0,259.5,38750,Options,Call,NIFTY,18000.0,2200
259.35,2021-12-03 13:30:00,NFO,24-FEB-2022,260.6,256.0,256.0,38650,Options,Call,NIFTY,18000.0,1800
242.1,2021-12-03 14:00:00,NFO,24-FEB-2022,256.05,242.1,256.05,38150,Options,Call,NIFTY,18000.0,4400
240.2,2021-12-03 14:30:00,NFO,24-FEB-2022,247.75,240.0,243.0,38700,Options,Call,NIFTY,18000.0,1500
237.7,2021-12-03 15:00:00,NFO,24-FEB-2022,245.0,235.05,245.0,40450,Options,Call,NIFTY,18000.0,6300
236.5,2021-12-06 09:00:00,NFO,24-FEB-2022,248.9,230.0,248.9,40800,Options,Call,NIFTY,18000.0,1400
225.0,2021-12-06 09:30:00,NFO,24-FEB-2022,231.8,219.4,224.8,41000,Options,Call,NIFTY,18000.0,4000
228.0,2021-12-06 10:00:00,NFO,24-FEB-2022,230.0,223.0,223.0,41100,Options,Call,NIFTY,18000.0,2800
224.0,2021-12-06 10:30:00,NFO,24-FEB-2022,228.0,223.0,228.0,41200,Options,Call,NIFTY,18000.0,1500
211.8,2021-12-06 11:00:00,NFO,24-FEB-2022,226.0,210.85,225.35,40650,Options,Call,NIFTY,18000.0,2700
209.1,2021-12-06 11:30:00,NFO,24-FEB-2022,210.0,203.65,209.55,40600,Options,Call,NIFTY,18000.0,3500
201.95,2021-12-06 12:00:00,NFO,24-FEB-2022,210.05,200.0,208.5,40750,Options,Call,NIFTY,18000.0,4700
209.9,2021-12-06 12:30:00,NFO,24-FEB-2022,212.0,201.45,201.9,41050,Options,Call,NIFTY,18000.0,5000
208.75,2021-12-06 13:00:00,NFO,24-FEB-2022,211.3,206.0,211.3,41850,Options,Call,NIFTY,18000.0,500
200.0,2021-12-06 13:30:00,NFO,24-FEB-2022,207.85,200.0,206.0,41950,Options,Call,NIFTY,18000.0,2300
197.35,2021-12-06 14:00:00,NFO,24-FEB-2022,204.0,194.7,204.0,42200,Options,Call,NIFTY,18000.0,3700
196.0,2021-12-06 14:30:00,NFO,24-FEB-2022,198.3,191.25,197.9,41200,Options,Call,NIFTY,18000.0,8600
184.35,2021-12-06 15:00:00,NFO,24-FEB-2022,192.95,180.3,191.1,39350,Options,Call,NIFTY,18000.0,14600
196.3,2021-12-07 09:00:00,NFO,24-FEB-2022,207.0,191.05,204.7,39750,Options,Call,NIFTY,18000.0,4100
211.0,2021-12-07 09:30:00,NFO,24-FEB-2022,211.0,192.15,192.15,40750,Options,Call,NIFTY,18000.0,4600
207.6,2021-12-07 10:00:00,NFO,24-FEB-2022,214.0,206.1,213.0,41350,Options,Call,NIFTY,18000.0,2800
227.0,2021-12-07 10:30:00,NFO,24-FEB-2022,229.0,213.65,215.0,42800,Options,Call,NIFTY,18000.0,7400
230.0,2021-12-07 11:00:00,NFO,24-FEB-2022,232.0,220.7,222.6,43150,Options,Call,NIFTY,18000.0,2300
228.8,2021-12-07 11:30:00,NFO,24-FEB-2022,231.0,224.8,231.0,43200,Options,Call,NIFTY,18000.0,1100
231.65,2021-12-07 12:00:00,NFO,24-FEB-2022,241.0,230.9,231.0,43800,Options,Call,NIFTY,18000.0,4700
225.55,2021-12-07 12:30:00,NFO,24-FEB-2022,237.4,225.55,237.0,43950,Options,Call,NIFTY,18000.0,1100
234.2,2021-12-07 13:00:00,NFO,24-FEB-2022,234.2,225.0,225.0,43950,Options,Call,NIFTY,18000.0,600
249.85,2021-12-07 13:30:00,NFO,24-FEB-2022,249.85,236.95,238.0,43950,Options,Call,NIFTY,18000.0,3200
251.0,2021-12-07 14:00:00,NFO,24-FEB-2022,254.0,246.0,250.0,43850,Options,Call,NIFTY,18000.0,2600
245.0,2021-12-07 14:30:00,NFO,24-FEB-2022,253.0,245.0,251.45,44200,Options,Call,NIFTY,18000.0,4100
229.15,2021-12-07 15:00:00,NFO,24-FEB-2022,237.55,223.1,237.55,44650,Options,Call,NIFTY,18000.0,6400
