close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
369.5,2023-07-04 11:30:00,NFO,28-SEP-2023,372.05,368.35,370.05,350,Options,Call,NIFTY,19700.0,450
386.1,2023-07-04 12:00:00,NFO,28-SEP-2023,388.05,369.5,369.5,450,Options,Call,NIFTY,19700.0,200
393.6,2023-07-04 12:30:00,NFO,28-SEP-2023,393.6,385.95,386.1,750,Options,Call,NIFTY,19700.0,850
403.45,2023-07-04 13:00:00,NFO,28-SEP-2023,403.45,390.0,393.6,1400,Options,Call,NIFTY,19700.0,450
408.15,2023-07-04 13:30:00,NFO,28-SEP-2023,412.5,403.45,403.45,1900,Options,Call,NIFTY,19700.0,650
383.8,2023-07-04 14:00:00,NFO,28-SEP-2023,408.15,383.8,408.15,2100,Options,Call,NIFTY,19700.0,650
391.1,2023-07-04 14:30:00,NFO,28-SEP-2023,397.45,383.2,383.8,3200,Options,Call,NIFTY,19700.0,1300
390.15,2023-07-04 15:00:00,NFO,28-SEP-2023,393.95,386.8,391.1,6100,Options,Call,NIFTY,19700.0,3550
399.0,2023-07-05 09:00:00,NFO,28-SEP-2023,399.0,390.0,390.15,6500,Options,Call,NIFTY,19700.0,100
387.0,2023-07-05 09:30:00,NFO,28-SEP-2023,404.0,382.0,399.0,6500,Options,Call,NIFTY,19700.0,300
386.0,2023-07-05 10:00:00,NFO,28-SEP-2023,396.05,386.0,387.0,6600,Options,Call,NIFTY,19700.0,350
383.0,2023-07-05 10:30:00,NFO,28-SEP-2023,386.0,383.0,386.0,6650,Options,Call,NIFTY,19700.0,100
389.5,2023-07-05 11:00:00,NFO,28-SEP-2023,389.5,383.0,383.0,6650,Options,Call,NIFTY,19700.0,100
399.95,2023-07-05 11:30:00,NFO,28-SEP-2023,399.95,389.5,389.5,7000,Options,Call,NIFTY,19700.0,850
400.0,2023-07-05 12:00:00,NFO,28-SEP-2023,400.0,398.0,399.95,7000,Options,Call,NIFTY,19700.0,400
400.0,2023-07-05 12:30:00,NFO,28-SEP-2023,400.0,400.0,400.0,7000,Options,Call,NIFTY,19700.0,0
393.0,2023-07-05 13:00:00,NFO,28-SEP-2023,400.0,393.0,400.0,7000,Options,Call,NIFTY,19700.0,50
378.0,2023-07-05 13:30:00,NFO,28-SEP-2023,393.0,378.0,393.0,7050,Options,Call,NIFTY,19700.0,50
385.5,2023-07-05 14:00:00,NFO,28-SEP-2023,385.5,378.0,378.0,7050,Options,Call,NIFTY,19700.0,100
378.6,2023-07-05 14:30:00,NFO,28-SEP-2023,385.5,375.75,385.5,6900,Options,Call,NIFTY,19700.0,300
405.0,2023-07-05 15:00:00,NFO,28-SEP-2023,406.0,378.6,378.6,7100,Options,Call,NIFTY,19700.0,1500
404.45,2023-07-06 09:00:00,NFO,28-SEP-2023,405.0,389.2,405.0,7350,Options,Call,NIFTY,19700.0,900
403.45,2023-07-06 09:30:00,NFO,28-SEP-2023,405.2,392.0,404.45,7950,Options,Call,NIFTY,19700.0,1000
425.0,2023-07-06 10:00:00,NFO,28-SEP-2023,425.0,400.95,403.45,9400,Options,Call,NIFTY,19700.0,1350
422.65,2023-07-06 10:30:00,NFO,28-SEP-2023,425.0,413.0,425.0,9350,Options,Call,NIFTY,19700.0,1850
424.0,2023-07-06 11:00:00,NFO,28-SEP-2023,426.6,422.65,422.65,9950,Options,Call,NIFTY,19700.0,150
425.65,2023-07-06 11:30:00,NFO,28-SEP-2023,429.0,422.3,422.3,12400,Options,Call,NIFTY,19700.0,2550
425.45,2023-07-06 12:00:00,NFO,28-SEP-2023,425.65,425.45,425.65,12550,Options,Call,NIFTY,19700.0,100
422.55,2023-07-06 12:30:00,NFO,28-SEP-2023,425.45,410.4,425.45,13350,Options,Call,NIFTY,19700.0,1050
419.2,2023-07-06 13:00:00,NFO,28-SEP-2023,422.55,419.2,422.55,13600,Options,Call,NIFTY,19700.0,450
424.0,2023-07-06 13:30:00,NFO,28-SEP-2023,424.0,418.8,419.2,14400,Options,Call,NIFTY,19700.0,750
426.35,2023-07-06 14:00:00,NFO,28-SEP-2023,437.7,420.0,424.0,14650,Options,Call,NIFTY,19700.0,600
439.0,2023-07-06 14:30:00,NFO,28-SEP-2023,441.0,426.35,426.35,14650,Options,Call,NIFTY,19700.0,300
429.4,2023-07-06 15:00:00,NFO,28-SEP-2023,439.85,429.0,439.0,16450,Options,Call,NIFTY,19700.0,2700
425.0,2023-07-07 09:00:00,NFO,28-SEP-2023,429.4,413.45,429.4,16950,Options,Call,NIFTY,19700.0,800
424.35,2023-07-07 09:30:00,NFO,28-SEP-2023,429.0,424.35,425.0,16700,Options,Call,NIFTY,19700.0,1200
420.9,2023-07-07 10:00:00,NFO,28-SEP-2023,444.7,420.35,424.35,16900,Options,Call,NIFTY,19700.0,1100
392.35,2023-07-07 10:30:00,NFO,28-SEP-2023,420.9,392.0,420.9,16800,Options,Call,NIFTY,19700.0,700
382.95,2023-07-07 11:00:00,NFO,28-SEP-2023,400.55,382.5,392.35,16850,Options,Call,NIFTY,19700.0,800
382.2,2023-07-07 11:30:00,NFO,28-SEP-2023,384.15,379.45,382.95,16750,Options,Call,NIFTY,19700.0,1300
375.0,2023-07-07 12:00:00,NFO,28-SEP-2023,382.2,371.15,382.2,16750,Options,Call,NIFTY,19700.0,550
367.35,2023-07-07 12:30:00,NFO,28-SEP-2023,375.0,365.65,375.0,16650,Options,Call,NIFTY,19700.0,900
381.0,2023-07-07 13:00:00,NFO,28-SEP-2023,381.25,367.35,367.35,15850,Options,Call,NIFTY,19700.0,400
365.8,2023-07-07 13:30:00,NFO,28-SEP-2023,381.0,364.85,381.0,15150,Options,Call,NIFTY,19700.0,1250
376.25,2023-07-07 14:00:00,NFO,28-SEP-2023,381.0,365.8,365.8,15250,Options,Call,NIFTY,19700.0,700
391.0,2023-07-07 14:30:00,NFO,28-SEP-2023,393.0,376.25,376.25,15250,Options,Call,NIFTY,19700.0,450
353.5,2023-07-07 15:00:00,NFO,28-SEP-2023,391.0,352.0,391.0,15300,Options,Call,NIFTY,19700.0,2650
370.0,2023-07-10 09:00:00,NFO,28-SEP-2023,376.9,350.0,353.5,13900,Options,Call,NIFTY,19700.0,750
372.05,2023-07-10 09:30:00,NFO,28-SEP-2023,377.0,355.0,370.0,14000,Options,Call,NIFTY,19700.0,250
388.15,2023-07-10 10:00:00,NFO,28-SEP-2023,390.0,372.05,372.05,14100,Options,Call,NIFTY,19700.0,200
385.05,2023-07-10 10:30:00,NFO,28-SEP-2023,388.15,379.8,388.15,14000,Options,Call,NIFTY,19700.0,300
364.5,2023-07-10 11:00:00,NFO,28-SEP-2023,386.35,364.5,386.35,13950,Options,Call,NIFTY,19700.0,350
359.75,2023-07-10 11:30:00,NFO,28-SEP-2023,364.5,354.0,364.5,14150,Options,Call,NIFTY,19700.0,350
360.0,2023-07-10 12:00:00,NFO,28-SEP-2023,360.0,359.75,359.75,14150,Options,Call,NIFTY,19700.0,100
361.0,2023-07-10 12:30:00,NFO,28-SEP-2023,361.0,360.0,360.0,14200,Options,Call,NIFTY,19700.0,50
361.0,2023-07-10 13:00:00,NFO,28-SEP-2023,361.0,361.0,361.0,14200,Options,Call,NIFTY,19700.0,0
374.0,2023-07-10 13:30:00,NFO,28-SEP-2023,374.0,361.0,361.0,14450,Options,Call,NIFTY,19700.0,750
366.4,2023-07-10 14:00:00,NFO,28-SEP-2023,374.0,366.0,374.0,14600,Options,Call,NIFTY,19700.0,150
355.5,2023-07-10 14:30:00,NFO,28-SEP-2023,366.4,354.0,366.4,14850,Options,Call,NIFTY,19700.0,450
359.5,2023-07-10 15:00:00,NFO,28-SEP-2023,359.5,347.1,355.5,14950,Options,Call,NIFTY,19700.0,600
389.9,2023-07-11 09:00:00,NFO,28-SEP-2023,392.35,359.5,359.5,15400,Options,Call,NIFTY,19700.0,1850
402.0,2023-07-11 09:30:00,NFO,28-SEP-2023,404.7,389.9,389.9,15850,Options,Call,NIFTY,19700.0,1550
400.0,2023-07-11 10:00:00,NFO,28-SEP-2023,402.75,400.0,402.0,20100,Options,Call,NIFTY,19700.0,6300
408.35,2023-07-11 10:30:00,NFO,28-SEP-2023,411.95,400.0,400.0,21900,Options,Call,NIFTY,19700.0,900
417.0,2023-07-11 11:00:00,NFO,28-SEP-2023,418.0,408.35,408.35,22650,Options,Call,NIFTY,19700.0,1100
423.7,2023-07-11 11:30:00,NFO,28-SEP-2023,423.7,413.55,417.0,22700,Options,Call,NIFTY,19700.0,350
411.55,2023-07-11 12:00:00,NFO,28-SEP-2023,426.5,411.55,423.7,23000,Options,Call,NIFTY,19700.0,450
414.0,2023-07-11 12:30:00,NFO,28-SEP-2023,414.0,407.0,411.55,23000,Options,Call,NIFTY,19700.0,750
410.0,2023-07-11 13:00:00,NFO,28-SEP-2023,419.95,410.0,414.0,23050,Options,Call,NIFTY,19700.0,500
401.0,2023-07-11 13:30:00,NFO,28-SEP-2023,412.0,401.0,410.0,23250,Options,Call,NIFTY,19700.0,400
392.0,2023-07-11 14:00:00,NFO,28-SEP-2023,405.0,392.0,401.0,23150,Options,Call,NIFTY,19700.0,200
399.0,2023-07-11 14:30:00,NFO,28-SEP-2023,399.0,392.0,392.0,23200,Options,Call,NIFTY,19700.0,400
396.45,2023-07-11 15:00:00,NFO,28-SEP-2023,400.95,383.35,399.0,23450,Options,Call,NIFTY,19700.0,1500
402.0,2023-07-12 09:00:00,NFO,28-SEP-2023,406.0,394.5,396.45,23550,Options,Call,NIFTY,19700.0,600
402.0,2023-07-12 09:30:00,NFO,28-SEP-2023,405.0,396.55,402.0,23700,Options,Call,NIFTY,19700.0,700
387.1,2023-07-12 10:00:00,NFO,28-SEP-2023,407.95,381.8,402.0,24250,Options,Call,NIFTY,19700.0,1350
397.55,2023-07-12 10:30:00,NFO,28-SEP-2023,399.05,387.1,387.1,24450,Options,Call,NIFTY,19700.0,750
397.55,2023-07-12 11:00:00,NFO,28-SEP-2023,397.55,397.55,397.55,24450,Options,Call,NIFTY,19700.0,0
379.0,2023-07-12 11:30:00,NFO,28-SEP-2023,397.55,378.75,397.55,24450,Options,Call,NIFTY,19700.0,650
374.15,2023-07-12 12:00:00,NFO,28-SEP-2023,379.0,373.25,379.0,24350,Options,Call,NIFTY,19700.0,800
388.05,2023-07-12 12:30:00,NFO,28-SEP-2023,388.05,374.15,374.15,24100,Options,Call,NIFTY,19700.0,750
391.95,2023-07-12 13:00:00,NFO,28-SEP-2023,392.0,386.45,388.05,24050,Options,Call,NIFTY,19700.0,950
