close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
780.0,2023-01-27 12:30:00,NFO,29-MAR-2023,789.6,771.0,780.0,1650,Options,Call,NIFTY,17200.0,1800
771.55,2023-01-27 13:00:00,NFO,29-MAR-2023,792.3,771.55,789.85,3800,Options,Call,NIFTY,17200.0,2350
758.0,2023-01-27 13:30:00,NFO,29-MAR-2023,773.0,758.0,773.0,4550,Options,Call,NIFTY,17200.0,750
741.0,2023-01-27 14:00:00,NFO,29-MAR-2023,762.25,740.95,762.25,5100,Options,Call,NIFTY,17200.0,450
750.0,2023-01-27 14:30:00,NFO,29-MAR-2023,754.65,740.35,743.15,5350,Options,Call,NIFTY,17200.0,550
793.0,2023-01-27 15:00:00,NFO,29-MAR-2023,793.0,775.05,775.05,5350,Options,Call,NIFTY,17200.0,600
844.0,2023-01-30 09:00:00,NFO,29-MAR-2023,844.0,715.0,734.15,6400,Options,Call,NIFTY,17200.0,2150
878.95,2023-01-30 09:30:00,NFO,29-MAR-2023,878.95,878.95,878.95,6250,Options,Call,NIFTY,17200.0,300
815.0,2023-01-30 10:00:00,NFO,29-MAR-2023,815.0,815.0,815.0,6200,Options,Call,NIFTY,17200.0,300
795.0,2023-01-30 10:30:00,NFO,29-MAR-2023,817.0,792.65,807.0,10800,Options,Call,NIFTY,17200.0,6100
792.6,2023-01-30 11:00:00,NFO,29-MAR-2023,811.9,782.95,787.4,18300,Options,Call,NIFTY,17200.0,7850
839.95,2023-01-30 11:30:00,NFO,29-MAR-2023,839.95,779.1,781.55,29400,Options,Call,NIFTY,17200.0,14000
806.2,2023-01-30 12:00:00,NFO,29-MAR-2023,846.0,800.0,838.65,39000,Options,Call,NIFTY,17200.0,13100
762.0,2023-01-30 12:30:00,NFO,29-MAR-2023,773.3,762.0,773.3,39100,Options,Call,NIFTY,17200.0,200
763.1,2023-01-30 13:00:00,NFO,29-MAR-2023,765.85,750.05,756.85,39100,Options,Call,NIFTY,17200.0,2050
715.0,2023-01-30 13:30:00,NFO,29-MAR-2023,761.9,698.5,761.9,42100,Options,Call,NIFTY,17200.0,2250
785.75,2023-01-30 14:00:00,NFO,29-MAR-2023,785.75,757.1,757.1,42100,Options,Call,NIFTY,17200.0,250
840.0,2023-01-30 15:00:00,NFO,29-MAR-2023,850.0,812.1,850.0,42400,Options,Call,NIFTY,17200.0,1100
807.0,2023-01-31 09:00:00,NFO,29-MAR-2023,807.0,807.0,807.0,42450,Options,Call,NIFTY,17200.0,100
802.0,2023-01-31 09:30:00,NFO,29-MAR-2023,802.0,802.0,802.0,42450,Options,Call,NIFTY,17200.0,50
