close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
143.6,2023-05-03 10:30:00,NFO,28-JUN-2023,146.65,137.9,143.45,7450,Options,Call,NIFTY,18600.0,13100
136.0,2023-05-03 11:00:00,NFO,28-JUN-2023,144.0,134.55,143.6,10650,Options,Call,NIFTY,18600.0,6250
135.5,2023-05-03 11:30:00,NFO,28-JUN-2023,137.6,131.5,136.0,11900,Options,Call,NIFTY,18600.0,2750
133.0,2023-05-03 12:00:00,NFO,28-JUN-2023,136.25,133.0,135.5,12550,Options,Call,NIFTY,18600.0,1600
136.5,2023-05-03 12:30:00,NFO,28-JUN-2023,137.75,133.0,133.0,14400,Options,Call,NIFTY,18600.0,2650
138.1,2023-05-03 13:00:00,NFO,28-JUN-2023,138.9,134.75,136.5,15200,Options,Call,NIFTY,18600.0,2350
127.9,2023-05-03 13:30:00,NFO,28-JUN-2023,138.1,124.35,138.1,17650,Options,Call,NIFTY,18600.0,3450
133.9,2023-05-03 14:00:00,NFO,28-JUN-2023,135.05,127.9,127.9,20200,Options,Call,NIFTY,18600.0,4100
130.0,2023-05-03 14:30:00,NFO,28-JUN-2023,138.05,130.0,133.9,21050,Options,Call,NIFTY,18600.0,1200
131.25,2023-05-03 15:00:00,NFO,28-JUN-2023,136.1,130.0,130.0,22600,Options,Call,NIFTY,18600.0,4000
135.6,2023-05-04 09:00:00,NFO,28-JUN-2023,135.75,126.0,126.0,23900,Options,Call,NIFTY,18600.0,3300
135.9,2023-05-04 09:30:00,NFO,28-JUN-2023,137.6,134.5,135.9,31500,Options,Call,NIFTY,18600.0,11150
143.0,2023-05-04 10:00:00,NFO,28-JUN-2023,145.45,136.0,136.0,37050,Options,Call,NIFTY,18600.0,12350
149.95,2023-05-04 10:30:00,NFO,28-JUN-2023,150.0,143.0,143.0,47250,Options,Call,NIFTY,18600.0,10100
148.5,2023-05-04 11:00:00,NFO,28-JUN-2023,152.5,148.1,149.65,49550,Options,Call,NIFTY,18600.0,5900
152.5,2023-05-04 11:30:00,NFO,28-JUN-2023,154.65,149.8,150.55,50000,Options,Call,NIFTY,18600.0,2350
156.0,2023-05-04 12:00:00,NFO,28-JUN-2023,156.0,151.35,152.45,50600,Options,Call,NIFTY,18600.0,950
153.35,2023-05-04 12:30:00,NFO,28-JUN-2023,158.45,152.0,157.0,50850,Options,Call,NIFTY,18600.0,3600
