close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
697.9,2023-01-27 10:00:00,NFO,27-APR-2023,697.9,697.9,697.9,0,Options,Call,NIFTY,17500.0,50
725.6,2023-01-27 12:00:00,NFO,27-APR-2023,762.6,725.6,762.6,1150,Options,Call,NIFTY,17500.0,1250
700.0,2023-01-27 12:30:00,NFO,27-APR-2023,720.9,700.0,720.9,2350,Options,Call,NIFTY,17500.0,1550
726.85,2023-01-27 13:00:00,NFO,27-APR-2023,726.85,700.0,720.0,2600,Options,Call,NIFTY,17500.0,300
697.45,2023-01-27 13:30:00,NFO,27-APR-2023,700.1,697.45,700.1,2700,Options,Call,NIFTY,17500.0,150
665.0,2023-01-27 14:00:00,NFO,27-APR-2023,692.9,664.0,690.0,3150,Options,Call,NIFTY,17500.0,550
685.0,2023-01-27 14:30:00,NFO,27-APR-2023,685.0,662.8,675.0,3750,Options,Call,NIFTY,17500.0,700
700.0,2023-01-27 15:00:00,NFO,27-APR-2023,728.45,691.45,691.45,5050,Options,Call,NIFTY,17500.0,1400
750.0,2023-01-30 09:00:00,NFO,27-APR-2023,750.0,658.95,669.2,5350,Options,Call,NIFTY,17500.0,450
758.7,2023-01-30 09:30:00,NFO,27-APR-2023,773.85,720.0,773.85,5750,Options,Call,NIFTY,17500.0,800
720.5,2023-01-30 10:00:00,NFO,27-APR-2023,734.0,717.55,730.0,6000,Options,Call,NIFTY,17500.0,1300
705.0,2023-01-30 10:30:00,NFO,27-APR-2023,720.0,685.6,720.0,6500,Options,Call,NIFTY,17500.0,550
698.65,2023-01-30 11:00:00,NFO,27-APR-2023,710.0,698.65,702.45,6650,Options,Call,NIFTY,17500.0,300
735.0,2023-01-30 11:30:00,NFO,27-APR-2023,735.0,735.0,735.0,6700,Options,Call,NIFTY,17500.0,100
735.0,2023-01-30 12:00:00,NFO,27-APR-2023,735.0,735.0,735.0,6600,Options,Call,NIFTY,17500.0,50
680.0,2023-01-30 12:30:00,NFO,27-APR-2023,700.0,680.0,690.0,6450,Options,Call,NIFTY,17500.0,850
679.05,2023-01-30 13:00:00,NFO,27-APR-2023,679.05,660.0,674.4,7550,Options,Call,NIFTY,17500.0,950
644.6,2023-01-30 13:30:00,NFO,27-APR-2023,660.4,630.0,657.65,8150,Options,Call,NIFTY,17500.0,1000
691.05,2023-01-30 14:00:00,NFO,27-APR-2023,691.05,668.0,668.4,8450,Options,Call,NIFTY,17500.0,600
718.25,2023-01-30 14:30:00,NFO,27-APR-2023,718.25,690.05,700.05,8650,Options,Call,NIFTY,17500.0,400
