close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
150.0,2022-05-27 09:00:00,NFO,25-AUG-2022,150.0,140.0,140.0,150,Options,Call,NIFTY,17600.0,250
159.9,2022-05-27 09:30:00,NFO,25-AUG-2022,159.9,150.0,150.0,300,Options,Call,NIFTY,17600.0,100
128.7,2022-05-27 10:30:00,NFO,25-AUG-2022,128.7,128.7,128.7,350,Options,Call,NIFTY,17600.0,50
143.0,2022-05-27 11:00:00,NFO,25-AUG-2022,143.0,142.0,142.0,500,Options,Call,NIFTY,17600.0,150
145.0,2022-05-27 12:00:00,NFO,25-AUG-2022,145.0,145.0,145.0,550,Options,Call,NIFTY,17600.0,50
150.0,2022-05-27 12:30:00,NFO,25-AUG-2022,150.0,147.35,147.35,650,Options,Call,NIFTY,17600.0,150
150.0,2022-05-27 13:00:00,NFO,25-AUG-2022,150.0,150.0,150.0,750,Options,Call,NIFTY,17600.0,50
151.0,2022-05-27 13:30:00,NFO,25-AUG-2022,151.05,150.0,151.05,800,Options,Call,NIFTY,17600.0,250
151.0,2022-05-27 15:00:00,NFO,25-AUG-2022,151.0,150.0,150.0,1000,Options,Call,NIFTY,17600.0,100
180.0,2022-05-30 09:00:00,NFO,25-AUG-2022,180.0,174.65,174.65,1000,Options,Call,NIFTY,17600.0,100
192.0,2022-05-30 09:30:00,NFO,25-AUG-2022,192.0,175.0,185.0,1550,Options,Call,NIFTY,17600.0,650
200.0,2022-05-30 10:00:00,NFO,25-AUG-2022,205.05,197.1,200.0,1600,Options,Call,NIFTY,17600.0,650
202.0,2022-05-30 10:30:00,NFO,25-AUG-2022,202.0,201.0,201.0,1900,Options,Call,NIFTY,17600.0,400
210.0,2022-05-30 11:00:00,NFO,25-AUG-2022,222.4,209.95,219.55,2100,Options,Call,NIFTY,17600.0,300
223.25,2022-05-30 11:30:00,NFO,25-AUG-2022,223.25,223.25,223.25,2100,Options,Call,NIFTY,17600.0,50
200.9,2022-05-30 12:00:00,NFO,25-AUG-2022,200.9,200.9,200.9,2250,Options,Call,NIFTY,17600.0,100
213.1,2022-05-30 13:00:00,NFO,25-AUG-2022,213.1,213.0,213.0,2300,Options,Call,NIFTY,17600.0,100
212.05,2022-05-30 13:30:00,NFO,25-AUG-2022,212.05,212.05,212.05,2300,Options,Call,NIFTY,17600.0,50
200.5,2022-05-30 14:00:00,NFO,25-AUG-2022,200.5,200.5,200.5,2250,Options,Call,NIFTY,17600.0,50
207.0,2022-05-30 14:30:00,NFO,25-AUG-2022,207.0,205.0,205.0,2250,Options,Call,NIFTY,17600.0,100
215.0,2022-05-30 15:00:00,NFO,25-AUG-2022,220.0,212.2,212.2,2250,Options,Call,NIFTY,17600.0,2150
201.65,2022-05-31 09:00:00,NFO,25-AUG-2022,201.65,201.65,201.65,3750,Options,Call,NIFTY,17600.0,50
199.2,2022-05-31 09:30:00,NFO,25-AUG-2022,199.2,198.65,198.65,3750,Options,Call,NIFTY,17600.0,150
214.65,2022-05-31 10:30:00,NFO,25-AUG-2022,215.0,214.65,215.0,3700,Options,Call,NIFTY,17600.0,150
207.0,2022-05-31 11:00:00,NFO,25-AUG-2022,215.1,207.0,215.1,3500,Options,Call,NIFTY,17600.0,200
215.1,2022-05-31 11:30:00,NFO,25-AUG-2022,215.1,199.2,208.75,3450,Options,Call,NIFTY,17600.0,250
212.0,2022-05-31 12:00:00,NFO,25-AUG-2022,212.0,211.0,211.0,3350,Options,Call,NIFTY,17600.0,100
206.0,2022-05-31 12:30:00,NFO,25-AUG-2022,207.4,206.0,207.4,3350,Options,Call,NIFTY,17600.0,200
220.95,2022-05-31 14:00:00,NFO,25-AUG-2022,220.95,213.3,213.3,3550,Options,Call,NIFTY,17600.0,250
195.0,2022-05-31 15:00:00,NFO,25-AUG-2022,201.15,195.0,200.8,3450,Options,Call,NIFTY,17600.0,200
196.65,2022-06-01 09:00:00,NFO,25-AUG-2022,196.65,196.65,196.65,3500,Options,Call,NIFTY,17600.0,150
186.0,2022-06-01 09:30:00,NFO,25-AUG-2022,197.2,185.95,197.05,3450,Options,Call,NIFTY,17600.0,350
200.0,2022-06-01 10:30:00,NFO,25-AUG-2022,200.0,200.0,200.0,3350,Options,Call,NIFTY,17600.0,100
200.0,2022-06-01 11:30:00,NFO,25-AUG-2022,200.0,200.0,200.0,3350,Options,Call,NIFTY,17600.0,150
198.75,2022-06-01 12:00:00,NFO,25-AUG-2022,198.75,198.75,198.75,3350,Options,Call,NIFTY,17600.0,50
184.8,2022-06-01 13:00:00,NFO,25-AUG-2022,184.8,184.8,184.8,3300,Options,Call,NIFTY,17600.0,50
183.0,2022-06-01 13:30:00,NFO,25-AUG-2022,183.0,175.05,175.05,3350,Options,Call,NIFTY,17600.0,200
182.1,2022-06-01 14:00:00,NFO,25-AUG-2022,182.1,180.0,180.0,3300,Options,Call,NIFTY,17600.0,100
185.0,2022-06-01 15:00:00,NFO,25-AUG-2022,185.0,185.0,185.0,3250,Options,Call,NIFTY,17600.0,100
171.0,2022-06-02 09:00:00,NFO,25-AUG-2022,171.05,171.0,171.05,3400,Options,Call,NIFTY,17600.0,100
