close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
524.15,2022-03-07 09:00:00,NFO,26-MAY-2022,524.15,524.15,524.15,0,Options,Call,NIFTY,16400.0,50
501.0,2022-03-07 09:30:00,NFO,26-MAY-2022,501.0,501.0,501.0,50,Options,Call,NIFTY,16400.0,50
510.0,2022-03-07 10:30:00,NFO,26-MAY-2022,510.0,493.35,493.35,100,Options,Call,NIFTY,16400.0,100
509.35,2022-03-07 11:00:00,NFO,26-MAY-2022,509.35,509.35,509.35,150,Options,Call,NIFTY,16400.0,50
528.6,2022-03-07 12:00:00,NFO,26-MAY-2022,528.6,528.6,528.6,100,Options,Call,NIFTY,16400.0,50
529.15,2022-03-07 12:30:00,NFO,26-MAY-2022,529.15,529.15,529.15,100,Options,Call,NIFTY,16400.0,50
514.2,2022-03-07 15:00:00,NFO,26-MAY-2022,554.05,514.2,518.05,300,Options,Call,NIFTY,16400.0,350
511.2,2022-03-08 09:00:00,NFO,26-MAY-2022,511.2,511.2,511.2,400,Options,Call,NIFTY,16400.0,50
497.05,2022-03-08 09:30:00,NFO,26-MAY-2022,497.05,497.05,497.05,450,Options,Call,NIFTY,16400.0,50
510.0,2022-03-08 10:00:00,NFO,26-MAY-2022,510.0,510.0,510.0,400,Options,Call,NIFTY,16400.0,50
487.6,2022-03-08 10:30:00,NFO,26-MAY-2022,487.6,487.6,487.6,450,Options,Call,NIFTY,16400.0,50
462.7,2022-03-08 12:00:00,NFO,26-MAY-2022,462.7,462.7,462.7,500,Options,Call,NIFTY,16400.0,50
576.4,2022-03-08 14:30:00,NFO,26-MAY-2022,576.4,576.4,576.4,500,Options,Call,NIFTY,16400.0,50
636.1,2022-03-09 13:30:00,NFO,26-MAY-2022,636.1,636.1,636.1,450,Options,Call,NIFTY,16400.0,50
700.0,2022-03-09 14:00:00,NFO,26-MAY-2022,700.0,700.0,700.0,450,Options,Call,NIFTY,16400.0,50
726.15,2022-03-09 14:30:00,NFO,26-MAY-2022,746.75,702.0,702.0,450,Options,Call,NIFTY,16400.0,150
726.15,2022-03-09 15:00:00,NFO,26-MAY-2022,726.15,726.15,726.15,500,Options,Call,NIFTY,16400.0,200
832.75,2022-03-10 09:00:00,NFO,26-MAY-2022,850.95,832.75,850.95,650,Options,Call,NIFTY,16400.0,100
815.0,2022-03-10 09:30:00,NFO,26-MAY-2022,815.0,815.0,815.0,600,Options,Call,NIFTY,16400.0,50
863.4,2022-03-10 12:30:00,NFO,26-MAY-2022,863.4,863.4,863.4,600,Options,Call,NIFTY,16400.0,50
772.0,2022-03-10 14:00:00,NFO,26-MAY-2022,772.0,772.0,772.0,650,Options,Call,NIFTY,16400.0,50
815.0,2022-03-10 14:30:00,NFO,26-MAY-2022,815.0,815.0,815.0,650,Options,Call,NIFTY,16400.0,200
848.4,2022-03-10 15:00:00,NFO,26-MAY-2022,877.1,848.4,877.1,650,Options,Call,NIFTY,16400.0,250
811.45,2022-03-11 09:00:00,NFO,26-MAY-2022,811.45,811.45,811.45,600,Options,Call,NIFTY,16400.0,50
845.4,2022-03-11 13:00:00,NFO,26-MAY-2022,845.4,845.4,845.4,650,Options,Call,NIFTY,16400.0,100
875.45,2022-03-14 09:00:00,NFO,26-MAY-2022,892.65,875.45,892.65,650,Options,Call,NIFTY,16400.0,200
883.6,2022-03-14 09:30:00,NFO,26-MAY-2022,883.6,883.6,883.6,550,Options,Call,NIFTY,16400.0,50
940.35,2022-03-14 11:30:00,NFO,26-MAY-2022,940.35,940.35,940.35,600,Options,Call,NIFTY,16400.0,50
985.85,2022-03-14 13:30:00,NFO,26-MAY-2022,985.85,985.85,985.85,550,Options,Call,NIFTY,16400.0,100
1014.05,2022-03-14 14:00:00,NFO,26-MAY-2022,1014.05,959.55,959.55,400,Options,Call,NIFTY,16400.0,250
1036.75,2022-03-14 14:30:00,NFO,26-MAY-2022,1039.5,1012.5,1012.5,400,Options,Call,NIFTY,16400.0,250
1025.9,2022-03-14 15:00:00,NFO,26-MAY-2022,1025.9,1025.9,1025.9,450,Options,Call,NIFTY,16400.0,50
1000.0,2022-03-15 11:30:00,NFO,26-MAY-2022,1000.0,1000.0,1000.0,450,Options,Call,NIFTY,16400.0,50
1030.0,2022-03-16 09:30:00,NFO,26-MAY-2022,1030.0,1030.0,1030.0,450,Options,Call,NIFTY,16400.0,50
