close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
587.0,2022-05-06 09:30:00,NFO,28-JUL-2022,620.0,587.0,620.0,50,Options,Call,NIFTY,16400.0,150
605.0,2022-05-06 10:00:00,NFO,28-JUL-2022,605.0,594.65,594.65,200,Options,Call,NIFTY,16400.0,150
590.0,2022-05-06 10:30:00,NFO,28-JUL-2022,604.0,590.0,603.85,400,Options,Call,NIFTY,16400.0,250
575.0,2022-05-06 11:00:00,NFO,28-JUL-2022,590.0,575.0,581.15,650,Options,Call,NIFTY,16400.0,550
599.0,2022-05-06 11:30:00,NFO,28-JUL-2022,599.0,584.0,584.0,650,Options,Call,NIFTY,16400.0,100
596.5,2022-05-06 12:00:00,NFO,28-JUL-2022,596.5,596.5,596.5,650,Options,Call,NIFTY,16400.0,50
599.2,2022-05-06 12:30:00,NFO,28-JUL-2022,610.9,593.65,610.9,750,Options,Call,NIFTY,16400.0,200
594.95,2022-05-06 13:00:00,NFO,28-JUL-2022,599.0,594.95,599.0,800,Options,Call,NIFTY,16400.0,300
593.0,2022-05-06 13:30:00,NFO,28-JUL-2022,602.0,593.0,602.0,1050,Options,Call,NIFTY,16400.0,100
615.0,2022-05-06 14:00:00,NFO,28-JUL-2022,615.0,606.95,606.95,1100,Options,Call,NIFTY,16400.0,100
610.0,2022-05-06 15:00:00,NFO,28-JUL-2022,610.0,590.0,590.0,1200,Options,Call,NIFTY,16400.0,200
501.2,2022-05-09 09:00:00,NFO,28-JUL-2022,590.4,501.2,590.4,1550,Options,Call,NIFTY,16400.0,400
516.0,2022-05-09 09:30:00,NFO,28-JUL-2022,516.0,508.35,508.35,1550,Options,Call,NIFTY,16400.0,100
504.25,2022-05-09 10:30:00,NFO,28-JUL-2022,504.25,501.55,501.55,1500,Options,Call,NIFTY,16400.0,200
535.3,2022-05-09 11:30:00,NFO,28-JUL-2022,535.3,525.0,525.0,2800,Options,Call,NIFTY,16400.0,2150
549.9,2022-05-09 12:00:00,NFO,28-JUL-2022,549.9,547.0,547.0,2750,Options,Call,NIFTY,16400.0,150
546.6,2022-05-09 12:30:00,NFO,28-JUL-2022,600.9,546.6,565.55,2700,Options,Call,NIFTY,16400.0,1000
