close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
765.65,2022-03-03 11:30:00,NFO,26-MAY-2022,765.75,765.65,765.75,0,Options,Call,NIFTY,16600.0,100
765.65,2022-03-03 12:00:00,NFO,26-MAY-2022,765.65,765.65,765.65,100,Options,Call,NIFTY,16600.0,1000
727.0,2022-03-03 12:30:00,NFO,26-MAY-2022,750.0,727.0,750.0,1050,Options,Call,NIFTY,16600.0,150
716.9,2022-03-03 13:00:00,NFO,26-MAY-2022,716.9,716.8,716.8,1150,Options,Call,NIFTY,16600.0,200
720.45,2022-03-03 14:00:00,NFO,26-MAY-2022,723.6,720.45,723.6,1350,Options,Call,NIFTY,16600.0,100
617.25,2022-03-04 09:00:00,NFO,26-MAY-2022,625.5,617.25,625.5,1350,Options,Call,NIFTY,16600.0,200
580.0,2022-03-04 10:00:00,NFO,26-MAY-2022,580.0,580.0,580.0,1350,Options,Call,NIFTY,16600.0,50
556.7,2022-03-04 10:30:00,NFO,26-MAY-2022,556.7,556.7,556.7,1400,Options,Call,NIFTY,16600.0,50
560.05,2022-03-04 11:00:00,NFO,26-MAY-2022,560.05,556.7,556.7,1450,Options,Call,NIFTY,16600.0,200
577.9,2022-03-04 11:30:00,NFO,26-MAY-2022,577.9,572.15,572.15,1450,Options,Call,NIFTY,16600.0,100
581.05,2022-03-04 12:00:00,NFO,26-MAY-2022,581.05,581.05,581.05,1450,Options,Call,NIFTY,16600.0,50
618.7,2022-03-04 12:30:00,NFO,26-MAY-2022,618.7,610.65,610.65,1400,Options,Call,NIFTY,16600.0,150
660.0,2022-03-04 13:00:00,NFO,26-MAY-2022,660.0,660.0,660.0,1400,Options,Call,NIFTY,16600.0,50
570.4,2022-03-04 15:00:00,NFO,26-MAY-2022,575.0,565.7,565.7,1450,Options,Call,NIFTY,16600.0,200
435.05,2022-03-07 09:00:00,NFO,26-MAY-2022,435.05,435.05,435.05,1450,Options,Call,NIFTY,16600.0,100
436.2,2022-03-07 09:30:00,NFO,26-MAY-2022,440.0,436.2,440.0,1550,Options,Call,NIFTY,16600.0,100
423.0,2022-03-07 10:00:00,NFO,26-MAY-2022,425.9,422.0,425.9,1650,Options,Call,NIFTY,16600.0,300
427.75,2022-03-07 10:30:00,NFO,26-MAY-2022,427.75,418.15,418.15,1650,Options,Call,NIFTY,16600.0,200
440.0,2022-03-07 11:00:00,NFO,26-MAY-2022,455.0,430.0,430.0,1700,Options,Call,NIFTY,16600.0,550
450.0,2022-03-07 15:00:00,NFO,26-MAY-2022,450.0,435.0,435.0,1750,Options,Call,NIFTY,16600.0,100
435.2,2022-03-08 10:00:00,NFO,26-MAY-2022,456.25,435.2,456.25,2200,Options,Call,NIFTY,16600.0,450
415.0,2022-03-08 10:30:00,NFO,26-MAY-2022,432.0,414.0,432.0,2250,Options,Call,NIFTY,16600.0,450
405.15,2022-03-08 11:00:00,NFO,26-MAY-2022,415.0,405.15,415.0,2700,Options,Call,NIFTY,16600.0,450
395.0,2022-03-08 12:00:00,NFO,26-MAY-2022,398.55,395.0,398.55,2700,Options,Call,NIFTY,16600.0,100
402.45,2022-03-08 13:30:00,NFO,26-MAY-2022,402.45,402.45,402.45,2750,Options,Call,NIFTY,16600.0,50
430.0,2022-03-08 14:00:00,NFO,26-MAY-2022,430.0,430.0,430.0,2750,Options,Call,NIFTY,16600.0,50
475.0,2022-03-08 14:30:00,NFO,26-MAY-2022,475.0,409.8,460.0,2350,Options,Call,NIFTY,16600.0,750
475.0,2022-03-08 15:00:00,NFO,26-MAY-2022,475.0,474.9,474.9,2300,Options,Call,NIFTY,16600.0,100
520.0,2022-03-09 09:00:00,NFO,26-MAY-2022,520.0,520.0,520.0,2300,Options,Call,NIFTY,16600.0,50
520.0,2022-03-09 10:00:00,NFO,26-MAY-2022,520.0,520.0,520.0,2350,Options,Call,NIFTY,16600.0,50
525.0,2022-03-09 11:30:00,NFO,26-MAY-2022,525.0,525.0,525.0,2400,Options,Call,NIFTY,16600.0,100
570.0,2022-03-09 12:30:00,NFO,26-MAY-2022,570.0,570.0,570.0,2300,Options,Call,NIFTY,16600.0,50
561.7,2022-03-09 13:00:00,NFO,26-MAY-2022,570.0,552.95,570.0,2300,Options,Call,NIFTY,16600.0,200
554.55,2022-03-09 13:30:00,NFO,26-MAY-2022,558.8,554.55,558.8,2300,Options,Call,NIFTY,16600.0,100
625.6,2022-03-09 14:00:00,NFO,26-MAY-2022,625.6,600.0,600.0,2300,Options,Call,NIFTY,16600.0,150
625.6,2022-03-09 14:30:00,NFO,26-MAY-2022,625.6,625.6,625.6,2350,Options,Call,NIFTY,16600.0,50
600.0,2022-03-09 15:00:00,NFO,26-MAY-2022,609.0,600.0,609.0,2450,Options,Call,NIFTY,16600.0,200
736.75,2022-03-10 09:00:00,NFO,26-MAY-2022,779.6,726.0,779.4,2900,Options,Call,NIFTY,16600.0,900
743.65,2022-03-10 09:30:00,NFO,26-MAY-2022,743.65,712.5,725.0,3100,Options,Call,NIFTY,16600.0,250
757.85,2022-03-10 10:00:00,NFO,26-MAY-2022,757.85,742.5,742.5,3150,Options,Call,NIFTY,16600.0,250
770.3,2022-03-10 11:00:00,NFO,26-MAY-2022,771.1,767.7,767.7,3100,Options,Call,NIFTY,16600.0,400
751.7,2022-03-10 11:30:00,NFO,26-MAY-2022,751.7,751.7,751.7,3100,Options,Call,NIFTY,16600.0,150
740.0,2022-03-10 12:30:00,NFO,26-MAY-2022,740.0,740.0,740.0,3100,Options,Call,NIFTY,16600.0,500
700.0,2022-03-10 13:30:00,NFO,26-MAY-2022,700.0,700.0,700.0,2650,Options,Call,NIFTY,16600.0,50
672.15,2022-03-10 14:00:00,NFO,26-MAY-2022,672.15,660.0,660.0,2800,Options,Call,NIFTY,16600.0,150
700.0,2022-03-10 14:30:00,NFO,26-MAY-2022,700.0,700.0,700.0,2650,Options,Call,NIFTY,16600.0,150
720.0,2022-03-10 15:00:00,NFO,26-MAY-2022,725.8,706.9,706.9,2650,Options,Call,NIFTY,16600.0,250
722.3,2022-03-11 09:00:00,NFO,26-MAY-2022,722.35,687.3,687.3,2950,Options,Call,NIFTY,16600.0,400
777.75,2022-03-11 09:30:00,NFO,26-MAY-2022,777.75,763.55,763.6,2950,Options,Call,NIFTY,16600.0,150
740.0,2022-03-11 11:00:00,NFO,26-MAY-2022,740.0,740.0,740.0,3000,Options,Call,NIFTY,16600.0,150
765.0,2022-03-11 11:30:00,NFO,26-MAY-2022,765.0,765.0,765.0,2900,Options,Call,NIFTY,16600.0,50
722.5,2022-03-11 13:00:00,NFO,26-MAY-2022,736.9,722.5,736.9,2950,Options,Call,NIFTY,16600.0,100
749.05,2022-03-11 14:00:00,NFO,26-MAY-2022,749.05,738.15,738.15,3050,Options,Call,NIFTY,16600.0,100
749.2,2022-03-11 14:30:00,NFO,26-MAY-2022,755.0,749.2,755.0,3050,Options,Call,NIFTY,16600.0,100
757.0,2022-03-11 15:00:00,NFO,26-MAY-2022,757.0,750.0,750.0,3050,Options,Call,NIFTY,16600.0,100
748.9,2022-03-14 09:00:00,NFO,26-MAY-2022,770.0,730.9,730.9,2950,Options,Call,NIFTY,16600.0,300
775.55,2022-03-14 10:00:00,NFO,26-MAY-2022,780.0,775.55,780.0,2900,Options,Call,NIFTY,16600.0,100
790.0,2022-03-14 10:30:00,NFO,26-MAY-2022,790.0,775.0,775.0,2950,Options,Call,NIFTY,16600.0,150
789.2,2022-03-14 11:00:00,NFO,26-MAY-2022,800.0,782.75,789.6,2850,Options,Call,NIFTY,16600.0,750
808.0,2022-03-14 11:30:00,NFO,26-MAY-2022,808.05,807.95,808.05,2650,Options,Call,NIFTY,16600.0,200
825.0,2022-03-14 12:30:00,NFO,26-MAY-2022,825.0,825.0,825.0,2550,Options,Call,NIFTY,16600.0,250
840.0,2022-03-14 13:30:00,NFO,26-MAY-2022,840.0,815.0,815.0,2300,Options,Call,NIFTY,16600.0,200
874.9,2022-03-14 14:00:00,NFO,26-MAY-2022,874.9,837.65,837.65,2250,Options,Call,NIFTY,16600.0,350
901.7,2022-03-14 14:30:00,NFO,26-MAY-2022,901.7,881.6,881.6,2350,Options,Call,NIFTY,16600.0,250
880.0,2022-03-14 15:00:00,NFO,26-MAY-2022,880.0,880.0,880.0,2350,Options,Call,NIFTY,16600.0,100
897.95,2022-03-15 10:00:00,NFO,26-MAY-2022,897.95,886.75,887.05,2400,Options,Call,NIFTY,16600.0,200
900.0,2022-03-15 10:30:00,NFO,26-MAY-2022,900.0,890.15,890.15,2550,Options,Call,NIFTY,16600.0,300
878.0,2022-03-15 11:00:00,NFO,26-MAY-2022,878.0,878.0,878.0,2550,Options,Call,NIFTY,16600.0,50
880.0,2022-03-15 11:30:00,NFO,26-MAY-2022,880.0,880.0,880.0,2550,Options,Call,NIFTY,16600.0,50
812.25,2022-03-15 12:30:00,NFO,26-MAY-2022,812.25,812.25,812.25,2550,Options,Call,NIFTY,16600.0,50
806.0,2022-03-15 13:00:00,NFO,26-MAY-2022,806.0,806.0,806.0,2600,Options,Call,NIFTY,16600.0,100
810.45,2022-03-15 13:30:00,NFO,26-MAY-2022,810.45,806.0,806.0,2700,Options,Call,NIFTY,16600.0,150
735.15,2022-03-15 14:00:00,NFO,26-MAY-2022,778.2,735.15,771.3,2750,Options,Call,NIFTY,16600.0,200
746.85,2022-03-15 14:30:00,NFO,26-MAY-2022,746.85,736.1,736.1,2800,Options,Call,NIFTY,16600.0,150
775.65,2022-03-15 15:00:00,NFO,26-MAY-2022,793.2,764.85,764.85,2750,Options,Call,NIFTY,16600.0,300
891.05,2022-03-16 09:00:00,NFO,26-MAY-2022,901.05,877.75,877.75,2700,Options,Call,NIFTY,16600.0,450
919.55,2022-03-16 09:30:00,NFO,26-MAY-2022,919.6,919.55,919.6,2600,Options,Call,NIFTY,16600.0,100
911.7,2022-03-16 12:30:00,NFO,26-MAY-2022,911.7,911.7,911.7,2500,Options,Call,NIFTY,16600.0,50
908.15,2022-03-16 14:30:00,NFO,26-MAY-2022,911.4,908.15,911.4,2500,Options,Call,NIFTY,16600.0,150
938.0,2022-03-16 15:00:00,NFO,26-MAY-2022,938.0,938.0,938.0,2400,Options,Call,NIFTY,16600.0,50
1045.0,2022-03-17 09:00:00,NFO,26-MAY-2022,1045.0,1045.0,1045.0,2400,Options,Call,NIFTY,16600.0,150
1045.0,2022-03-17 09:30:00,NFO,26-MAY-2022,1045.0,1015.25,1015.25,2150,Options,Call,NIFTY,16600.0,400
1076.9,2022-03-17 10:00:00,NFO,26-MAY-2022,1076.9,1076.9,1076.9,2100,Options,Call,NIFTY,16600.0,50
1076.0,2022-03-17 10:30:00,NFO,26-MAY-2022,1076.0,1076.0,1076.0,2100,Options,Call,NIFTY,16600.0,50
1090.0,2022-03-17 11:00:00,NFO,26-MAY-2022,1090.0,1060.5,1076.95,2000,Options,Call,NIFTY,16600.0,200
1116.35,2022-03-17 12:30:00,NFO,26-MAY-2022,1116.35,1116.35,1116.35,1950,Options,Call,NIFTY,16600.0,50
1130.45,2022-03-17 13:00:00,NFO,26-MAY-2022,1130.45,1130.45,1130.45,1950,Options,Call,NIFTY,16600.0,50
1128.65,2022-03-17 15:00:00,NFO,26-MAY-2022,1128.65,1128.65,1128.65,1950,Options,Call,NIFTY,16600.0,50
1096.6,2022-03-21 09:30:00,NFO,26-MAY-2022,1096.6,1096.6,1096.6,1950,Options,Call,NIFTY,16600.0,50
1125.0,2022-03-21 10:30:00,NFO,26-MAY-2022,1125.0,1125.0,1125.0,1950,Options,Call,NIFTY,16600.0,50
1209.35,2022-03-22 14:30:00,NFO,26-MAY-2022,1213.5,1208.65,1213.5,1900,Options,Call,NIFTY,16600.0,200
1085.0,2022-03-25 11:00:00,NFO,26-MAY-2022,1085.0,1085.0,1085.0,1950,Options,Call,NIFTY,16600.0,150
1059.0,2022-03-25 12:30:00,NFO,26-MAY-2022,1059.0,1057.4,1057.4,1950,Options,Call,NIFTY,16600.0,100
975.0,2022-03-28 09:30:00,NFO,26-MAY-2022,978.0,954.6,954.6,2000,Options,Call,NIFTY,16600.0,250
987.55,2022-03-28 12:00:00,NFO,26-MAY-2022,987.55,977.15,977.15,2050,Options,Call,NIFTY,16600.0,100
1055.6,2022-03-28 14:30:00,NFO,26-MAY-2022,1055.6,1055.6,1055.6,2050,Options,Call,NIFTY,16600.0,100
1105.7,2022-03-29 10:00:00,NFO,26-MAY-2022,1105.7,1105.7,1105.7,2050,Options,Call,NIFTY,16600.0,50
1077.3,2022-03-29 11:30:00,NFO,26-MAY-2022,1077.3,1077.3,1077.3,2000,Options,Call,NIFTY,16600.0,50
1217.9,2022-03-31 09:30:00,NFO,26-MAY-2022,1217.9,1217.9,1217.9,1950,Options,Call,NIFTY,16600.0,50
1217.0,2022-03-31 11:00:00,NFO,26-MAY-2022,1217.0,1217.0,1217.0,1950,Options,Call,NIFTY,16600.0,50
1163.55,2022-04-01 09:00:00,NFO,26-MAY-2022,1163.55,1163.55,1163.55,1950,Options,Call,NIFTY,16600.0,100
1203.0,2022-04-01 12:00:00,NFO,26-MAY-2022,1203.0,1203.0,1203.0,1950,Options,Call,NIFTY,16600.0,100
1231.45,2022-04-01 13:30:00,NFO,26-MAY-2022,1250.0,1231.45,1250.0,1850,Options,Call,NIFTY,16600.0,200
1371.35,2022-04-01 15:00:00,NFO,26-MAY-2022,1371.35,1320.0,1320.0,1850,Options,Call,NIFTY,16600.0,300
1484.15,2022-04-04 09:00:00,NFO,26-MAY-2022,1484.15,1405.0,1405.0,1950,Options,Call,NIFTY,16600.0,200
