close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
36.9,2023-06-27 13:30:00,NFO,27-JUL-2023,36.9,36.9,36.9,0,Options,Call,NIFTY,19900.0,0
11.0,2023-06-27 14:00:00,NFO,27-JUL-2023,36.9,10.95,36.9,3500,Options,Call,NIFTY,19900.0,8350
10.75,2023-06-27 14:30:00,NFO,27-JUL-2023,11.55,10.7,11.0,10850,Options,Call,NIFTY,19900.0,11950
11.65,2023-06-27 15:00:00,NFO,27-JUL-2023,11.9,10.85,10.9,12350,Options,Call,NIFTY,19900.0,14400
10.75,2023-06-28 09:00:00,NFO,27-JUL-2023,17.4,10.6,11.65,14050,Options,Call,NIFTY,19900.0,2650
13.7,2023-06-28 09:30:00,NFO,27-JUL-2023,13.85,10.7,10.75,48700,Options,Call,NIFTY,19900.0,55450
13.0,2023-06-28 10:00:00,NFO,27-JUL-2023,13.7,12.6,13.65,53550,Options,Call,NIFTY,19900.0,24750
12.8,2023-06-28 10:30:00,NFO,27-JUL-2023,13.65,12.8,13.0,71300,Options,Call,NIFTY,19900.0,52500
14.25,2023-06-28 11:00:00,NFO,27-JUL-2023,14.3,12.6,12.8,106250,Options,Call,NIFTY,19900.0,65550
15.3,2023-06-28 11:30:00,NFO,27-JUL-2023,15.45,14.2,14.25,126400,Options,Call,NIFTY,19900.0,54600
16.55,2023-06-28 12:00:00,NFO,27-JUL-2023,16.6,14.55,15.35,148550,Options,Call,NIFTY,19900.0,115850
16.35,2023-06-28 12:30:00,NFO,27-JUL-2023,16.75,15.75,16.55,153500,Options,Call,NIFTY,19900.0,71000
16.0,2023-06-28 13:00:00,NFO,27-JUL-2023,16.45,15.65,16.35,154400,Options,Call,NIFTY,19900.0,19700
16.4,2023-06-28 13:30:00,NFO,27-JUL-2023,17.65,15.8,16.0,151500,Options,Call,NIFTY,19900.0,42050
16.6,2023-06-28 14:00:00,NFO,27-JUL-2023,17.1,15.4,16.45,152300,Options,Call,NIFTY,19900.0,36950
14.0,2023-06-28 14:30:00,NFO,27-JUL-2023,16.7,13.75,16.65,159950,Options,Call,NIFTY,19900.0,49750
12.4,2023-06-28 15:00:00,NFO,27-JUL-2023,14.4,11.9,13.95,192250,Options,Call,NIFTY,19900.0,129600
15.75,2023-06-30 09:00:00,NFO,27-JUL-2023,17.85,12.4,12.4,193750,Options,Call,NIFTY,19900.0,104850
14.7,2023-06-30 09:30:00,NFO,27-JUL-2023,16.2,14.55,15.75,283400,Options,Call,NIFTY,19900.0,189500
14.75,2023-06-30 10:00:00,NFO,27-JUL-2023,15.45,14.4,14.7,321900,Options,Call,NIFTY,19900.0,110550
14.7,2023-06-30 10:30:00,NFO,27-JUL-2023,14.85,14.2,14.75,360200,Options,Call,NIFTY,19900.0,84650
14.2,2023-06-30 11:00:00,NFO,27-JUL-2023,14.8,13.95,14.7,382100,Options,Call,NIFTY,19900.0,55350
13.8,2023-06-30 11:30:00,NFO,27-JUL-2023,15.0,13.7,14.2,402400,Options,Call,NIFTY,19900.0,50450
14.1,2023-06-30 12:00:00,NFO,27-JUL-2023,14.5,13.6,13.8,418100,Options,Call,NIFTY,19900.0,78650
14.6,2023-06-30 12:30:00,NFO,27-JUL-2023,14.9,14.1,14.1,451700,Options,Call,NIFTY,19900.0,65250
16.95,2023-06-30 13:00:00,NFO,27-JUL-2023,17.2,14.6,14.6,443800,Options,Call,NIFTY,19900.0,66000
16.1,2023-06-30 13:30:00,NFO,27-JUL-2023,17.0,15.8,16.95,458950,Options,Call,NIFTY,19900.0,73450
15.6,2023-06-30 14:00:00,NFO,27-JUL-2023,16.4,15.25,16.1,465950,Options,Call,NIFTY,19900.0,54950
15.4,2023-06-30 14:30:00,NFO,27-JUL-2023,16.55,15.2,15.7,517450,Options,Call,NIFTY,19900.0,94050
16.85,2023-06-30 15:00:00,NFO,27-JUL-2023,17.55,15.4,15.4,541250,Options,Call,NIFTY,19900.0,174650
25.15,2023-07-03 09:00:00,NFO,27-JUL-2023,25.9,18.0,20.0,575050,Options,Call,NIFTY,19900.0,192750
35.15,2023-07-03 09:30:00,NFO,27-JUL-2023,39.55,24.95,25.3,592850,Options,Call,NIFTY,19900.0,393750
38.65,2023-07-03 10:00:00,NFO,27-JUL-2023,38.7,32.1,34.85,605950,Options,Call,NIFTY,19900.0,213900
31.8,2023-07-03 10:30:00,NFO,27-JUL-2023,38.95,31.65,38.65,625800,Options,Call,NIFTY,19900.0,116500
27.5,2023-07-03 11:00:00,NFO,27-JUL-2023,32.0,25.6,31.8,636550,Options,Call,NIFTY,19900.0,145000
32.75,2023-07-03 11:30:00,NFO,27-JUL-2023,32.75,27.5,27.8,695350,Options,Call,NIFTY,19900.0,254400
33.5,2023-07-03 12:00:00,NFO,27-JUL-2023,34.2,32.2,32.75,673900,Options,Call,NIFTY,19900.0,89100
34.6,2023-07-03 12:30:00,NFO,27-JUL-2023,35.25,33.0,33.5,675900,Options,Call,NIFTY,19900.0,57050
30.6,2023-07-03 13:00:00,NFO,27-JUL-2023,35.1,30.6,34.6,691450,Options,Call,NIFTY,19900.0,58400
34.2,2023-07-03 13:30:00,NFO,27-JUL-2023,34.55,30.65,30.65,696250,Options,Call,NIFTY,19900.0,51450
