close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
444.8,2021-12-31 12:30:00,NFO,31-MAR-2022,444.8,444.8,444.8,0,Options,Call,NIFTY,17700.0,50
492.0,2022-01-03 09:30:00,NFO,31-MAR-2022,492.0,474.6,474.6,100,Options,Call,NIFTY,17700.0,150
495.0,2022-01-03 10:00:00,NFO,31-MAR-2022,495.2,495.0,495.0,150,Options,Call,NIFTY,17700.0,150
492.1,2022-01-03 10:30:00,NFO,31-MAR-2022,497.6,492.1,497.6,350,Options,Call,NIFTY,17700.0,200
492.0,2022-01-03 11:00:00,NFO,31-MAR-2022,497.7,492.0,497.7,400,Options,Call,NIFTY,17700.0,200
503.95,2022-01-03 11:30:00,NFO,31-MAR-2022,512.25,503.95,512.25,600,Options,Call,NIFTY,17700.0,150
537.25,2022-01-03 13:00:00,NFO,31-MAR-2022,537.25,537.25,537.25,650,Options,Call,NIFTY,17700.0,50
549.0,2022-01-03 14:00:00,NFO,31-MAR-2022,550.75,549.0,550.75,700,Options,Call,NIFTY,17700.0,100
570.55,2022-01-03 14:30:00,NFO,31-MAR-2022,570.7,570.4,570.4,700,Options,Call,NIFTY,17700.0,150
570.4,2022-01-03 15:00:00,NFO,31-MAR-2022,570.4,570.4,570.4,800,Options,Call,NIFTY,17700.0,50
600.2,2022-01-04 09:00:00,NFO,31-MAR-2022,604.0,586.5,600.0,750,Options,Call,NIFTY,17700.0,300
580.0,2022-01-04 09:30:00,NFO,31-MAR-2022,600.0,550.0,600.0,850,Options,Call,NIFTY,17700.0,200
620.0,2022-01-04 10:00:00,NFO,31-MAR-2022,620.0,592.55,592.55,900,Options,Call,NIFTY,17700.0,250
595.0,2022-01-04 11:00:00,NFO,31-MAR-2022,595.0,592.0,594.6,1000,Options,Call,NIFTY,17700.0,150
606.95,2022-01-04 11:30:00,NFO,31-MAR-2022,606.95,595.0,595.0,1350,Options,Call,NIFTY,17700.0,300
610.6,2022-01-04 12:00:00,NFO,31-MAR-2022,613.0,610.0,612.0,1600,Options,Call,NIFTY,17700.0,250
616.0,2022-01-04 12:30:00,NFO,31-MAR-2022,620.0,613.65,618.0,1850,Options,Call,NIFTY,17700.0,250
599.1,2022-01-04 13:00:00,NFO,31-MAR-2022,617.0,599.1,617.0,2000,Options,Call,NIFTY,17700.0,150
596.0,2022-01-04 13:30:00,NFO,31-MAR-2022,605.0,590.0,605.0,2650,Options,Call,NIFTY,17700.0,700
620.0,2022-01-04 14:00:00,NFO,31-MAR-2022,620.0,601.2,601.2,2750,Options,Call,NIFTY,17700.0,200
646.2,2022-01-04 14:30:00,NFO,31-MAR-2022,646.2,627.0,627.0,2800,Options,Call,NIFTY,17700.0,250
674.4,2022-01-04 15:00:00,NFO,31-MAR-2022,674.4,643.05,646.0,2700,Options,Call,NIFTY,17700.0,500
652.15,2022-01-05 09:00:00,NFO,31-MAR-2022,652.15,649.4,649.4,2700,Options,Call,NIFTY,17700.0,150
640.0,2022-01-05 09:30:00,NFO,31-MAR-2022,652.0,639.75,652.0,2850,Options,Call,NIFTY,17700.0,500
660.0,2022-01-05 10:30:00,NFO,31-MAR-2022,672.05,660.0,671.0,2950,Options,Call,NIFTY,17700.0,1100
670.1,2022-01-05 11:00:00,NFO,31-MAR-2022,670.1,670.1,670.1,2950,Options,Call,NIFTY,17700.0,50
679.8,2022-01-05 11:30:00,NFO,31-MAR-2022,687.5,679.8,682.5,2950,Options,Call,NIFTY,17700.0,150
718.9,2022-01-05 12:00:00,NFO,31-MAR-2022,718.9,718.9,718.9,2950,Options,Call,NIFTY,17700.0,50
739.95,2022-01-05 12:30:00,NFO,31-MAR-2022,750.0,737.0,737.0,3250,Options,Call,NIFTY,17700.0,600
750.05,2022-01-05 13:00:00,NFO,31-MAR-2022,759.8,741.35,748.05,3250,Options,Call,NIFTY,17700.0,300
759.0,2022-01-05 13:30:00,NFO,31-MAR-2022,759.0,757.8,757.8,3250,Options,Call,NIFTY,17700.0,150
659.0,2022-01-06 09:00:00,NFO,31-MAR-2022,683.3,651.4,651.4,3150,Options,Call,NIFTY,17700.0,550
643.0,2022-01-06 09:30:00,NFO,31-MAR-2022,660.0,640.0,650.8,3400,Options,Call,NIFTY,17700.0,1200
642.6,2022-01-06 10:00:00,NFO,31-MAR-2022,643.0,642.6,642.6,3450,Options,Call,NIFTY,17700.0,150
629.65,2022-01-06 10:30:00,NFO,31-MAR-2022,629.65,623.0,625.0,3450,Options,Call,NIFTY,17700.0,150
642.5,2022-01-06 11:00:00,NFO,31-MAR-2022,644.0,629.65,629.65,3500,Options,Call,NIFTY,17700.0,150
639.0,2022-01-06 11:30:00,NFO,31-MAR-2022,644.0,639.0,643.0,3550,Options,Call,NIFTY,17700.0,200
627.05,2022-01-06 12:00:00,NFO,31-MAR-2022,627.05,627.05,627.05,3550,Options,Call,NIFTY,17700.0,50
647.55,2022-01-06 12:30:00,NFO,31-MAR-2022,647.55,632.35,632.35,3750,Options,Call,NIFTY,17700.0,300
640.0,2022-01-06 13:00:00,NFO,31-MAR-2022,650.2,640.0,648.0,4050,Options,Call,NIFTY,17700.0,450
666.0,2022-01-06 13:30:00,NFO,31-MAR-2022,666.0,666.0,666.0,4050,Options,Call,NIFTY,17700.0,50
682.1,2022-01-06 14:30:00,NFO,31-MAR-2022,692.0,680.45,688.0,4100,Options,Call,NIFTY,17700.0,500
681.35,2022-01-06 15:00:00,NFO,31-MAR-2022,681.35,681.35,681.35,4050,Options,Call,NIFTY,17700.0,50
722.65,2022-01-07 09:00:00,NFO,31-MAR-2022,722.8,713.6,715.6,4000,Options,Call,NIFTY,17700.0,450
759.6,2022-01-07 09:30:00,NFO,31-MAR-2022,759.6,727.55,730.0,4100,Options,Call,NIFTY,17700.0,600
728.5,2022-01-07 10:30:00,NFO,31-MAR-2022,755.0,728.5,755.0,4000,Options,Call,NIFTY,17700.0,150
719.45,2022-01-07 11:00:00,NFO,31-MAR-2022,719.45,712.7,712.7,4100,Options,Call,NIFTY,17700.0,100
686.05,2022-01-07 11:30:00,NFO,31-MAR-2022,725.0,686.05,725.0,4300,Options,Call,NIFTY,17700.0,500
701.0,2022-01-07 12:00:00,NFO,31-MAR-2022,701.0,685.7,685.7,4500,Options,Call,NIFTY,17700.0,100
650.0,2022-01-07 12:30:00,NFO,31-MAR-2022,671.95,650.0,671.95,4650,Options,Call,NIFTY,17700.0,300
674.4,2022-01-07 13:00:00,NFO,31-MAR-2022,674.4,674.35,674.35,4700,Options,Call,NIFTY,17700.0,100
682.45,2022-01-07 13:30:00,NFO,31-MAR-2022,682.45,682.45,682.45,4700,Options,Call,NIFTY,17700.0,50
