close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
53.75,2022-07-19 15:00:00,NFO,29-SEP-2022,53.75,53.75,53.75,0,Options,Call,NIFTY,17800.0,50
70.0,2022-07-20 09:30:00,NFO,29-SEP-2022,70.0,66.6,66.6,200,Options,Call,NIFTY,17800.0,450
69.7,2022-07-20 10:00:00,NFO,29-SEP-2022,69.7,69.7,69.7,500,Options,Call,NIFTY,17800.0,100
71.95,2022-07-20 10:30:00,NFO,29-SEP-2022,71.95,71.95,71.95,600,Options,Call,NIFTY,17800.0,50
71.15,2022-07-20 12:30:00,NFO,29-SEP-2022,72.0,71.15,72.0,750,Options,Call,NIFTY,17800.0,150
71.15,2022-07-20 13:00:00,NFO,29-SEP-2022,71.15,71.15,71.15,750,Options,Call,NIFTY,17800.0,50
70.0,2022-07-20 14:00:00,NFO,29-SEP-2022,70.0,70.0,70.0,800,Options,Call,NIFTY,17800.0,50
65.05,2022-07-20 14:30:00,NFO,29-SEP-2022,67.0,65.05,67.0,950,Options,Call,NIFTY,17800.0,200
65.0,2022-07-20 15:00:00,NFO,29-SEP-2022,65.05,65.0,65.05,1000,Options,Call,NIFTY,17800.0,100
70.05,2022-07-21 09:30:00,NFO,29-SEP-2022,70.05,64.95,65.0,1650,Options,Call,NIFTY,17800.0,800
70.1,2022-07-21 10:00:00,NFO,29-SEP-2022,70.1,70.1,70.1,1750,Options,Call,NIFTY,17800.0,150
70.05,2022-07-21 11:00:00,NFO,29-SEP-2022,70.05,70.05,70.05,1850,Options,Call,NIFTY,17800.0,50
75.85,2022-07-21 11:30:00,NFO,29-SEP-2022,75.85,75.85,75.85,1850,Options,Call,NIFTY,17800.0,50
69.05,2022-07-21 12:00:00,NFO,29-SEP-2022,75.85,69.05,75.85,2150,Options,Call,NIFTY,17800.0,350
66.1,2022-07-21 13:30:00,NFO,29-SEP-2022,66.1,66.1,66.1,2100,Options,Call,NIFTY,17800.0,100
66.05,2022-07-21 14:00:00,NFO,29-SEP-2022,66.05,66.05,66.05,2100,Options,Call,NIFTY,17800.0,50
70.0,2022-07-21 14:30:00,NFO,29-SEP-2022,70.0,70.0,70.0,2150,Options,Call,NIFTY,17800.0,50
69.2,2022-07-21 15:00:00,NFO,29-SEP-2022,70.0,69.0,69.0,2350,Options,Call,NIFTY,17800.0,500
82.45,2022-07-22 09:00:00,NFO,29-SEP-2022,82.45,75.0,75.0,2850,Options,Call,NIFTY,17800.0,600
77.25,2022-07-22 09:30:00,NFO,29-SEP-2022,82.9,77.25,82.9,3550,Options,Call,NIFTY,17800.0,1650
80.8,2022-07-22 10:00:00,NFO,29-SEP-2022,80.85,77.5,77.5,5000,Options,Call,NIFTY,17800.0,2250
78.0,2022-07-22 10:30:00,NFO,29-SEP-2022,78.0,77.6,77.6,5000,Options,Call,NIFTY,17800.0,100
76.0,2022-07-22 11:00:00,NFO,29-SEP-2022,77.0,76.0,76.0,5200,Options,Call,NIFTY,17800.0,1200
80.1,2022-07-22 11:30:00,NFO,29-SEP-2022,80.1,77.65,78.8,5550,Options,Call,NIFTY,17800.0,250
79.35,2022-07-22 12:00:00,NFO,29-SEP-2022,80.0,79.15,80.0,5800,Options,Call,NIFTY,17800.0,400
80.3,2022-07-22 12:30:00,NFO,29-SEP-2022,80.3,79.2,79.85,6200,Options,Call,NIFTY,17800.0,450
78.45,2022-07-22 13:00:00,NFO,29-SEP-2022,79.3,78.45,79.3,6200,Options,Call,NIFTY,17800.0,200
88.1,2022-07-22 13:30:00,NFO,29-SEP-2022,90.0,79.0,79.0,6800,Options,Call,NIFTY,17800.0,3250
92.0,2022-07-22 14:00:00,NFO,29-SEP-2022,92.75,88.85,88.85,7100,Options,Call,NIFTY,17800.0,550
91.0,2022-07-22 14:30:00,NFO,29-SEP-2022,94.0,89.4,94.0,7400,Options,Call,NIFTY,17800.0,650
93.0,2022-07-22 15:00:00,NFO,29-SEP-2022,93.0,81.0,91.0,8750,Options,Call,NIFTY,17800.0,6000
95.0,2022-07-25 09:00:00,NFO,29-SEP-2022,95.0,90.8,90.8,9800,Options,Call,NIFTY,17800.0,550
81.05,2022-07-25 09:30:00,NFO,29-SEP-2022,89.5,81.05,89.5,10150,Options,Call,NIFTY,17800.0,350
79.45,2022-07-25 10:00:00,NFO,29-SEP-2022,82.0,79.45,81.0,10200,Options,Call,NIFTY,17800.0,250
81.05,2022-07-25 10:30:00,NFO,29-SEP-2022,81.05,78.3,79.0,10200,Options,Call,NIFTY,17800.0,400
80.35,2022-07-25 11:00:00,NFO,29-SEP-2022,81.0,77.05,81.0,10450,Options,Call,NIFTY,17800.0,500
81.3,2022-07-25 11:30:00,NFO,29-SEP-2022,81.3,80.35,80.35,10450,Options,Call,NIFTY,17800.0,200
83.8,2022-07-25 12:30:00,NFO,29-SEP-2022,83.8,83.8,83.8,10500,Options,Call,NIFTY,17800.0,50
82.0,2022-07-25 13:30:00,NFO,29-SEP-2022,82.0,78.5,78.5,10850,Options,Call,NIFTY,17800.0,400
88.0,2022-07-25 14:00:00,NFO,29-SEP-2022,88.0,83.0,83.0,10850,Options,Call,NIFTY,17800.0,250
89.65,2022-07-25 14:30:00,NFO,29-SEP-2022,89.95,87.15,88.0,10950,Options,Call,NIFTY,17800.0,600
81.7,2022-07-25 15:00:00,NFO,29-SEP-2022,87.1,80.45,87.1,10600,Options,Call,NIFTY,17800.0,1100
79.95,2022-07-26 09:00:00,NFO,29-SEP-2022,83.65,79.95,83.65,10650,Options,Call,NIFTY,17800.0,150
72.0,2022-07-26 10:00:00,NFO,29-SEP-2022,73.75,71.5,72.0,10650,Options,Call,NIFTY,17800.0,350
73.2,2022-07-26 10:30:00,NFO,29-SEP-2022,73.25,72.0,72.0,10950,Options,Call,NIFTY,17800.0,800
73.6,2022-07-26 11:00:00,NFO,29-SEP-2022,73.95,72.85,73.95,11200,Options,Call,NIFTY,17800.0,150
76.25,2022-07-26 11:30:00,NFO,29-SEP-2022,76.25,73.0,73.0,11200,Options,Call,NIFTY,17800.0,250
76.15,2022-07-26 12:00:00,NFO,29-SEP-2022,76.15,74.05,74.05,11450,Options,Call,NIFTY,17800.0,300
76.75,2022-07-26 12:30:00,NFO,29-SEP-2022,76.75,76.75,76.75,11500,Options,Call,NIFTY,17800.0,50
76.6,2022-07-26 13:00:00,NFO,29-SEP-2022,78.85,76.4,76.4,11500,Options,Call,NIFTY,17800.0,300
73.0,2022-07-26 13:30:00,NFO,29-SEP-2022,80.1,71.9,79.3,11800,Options,Call,NIFTY,17800.0,550
74.7,2022-07-26 14:00:00,NFO,29-SEP-2022,76.15,73.0,73.2,12000,Options,Call,NIFTY,17800.0,200
70.95,2022-07-26 14:30:00,NFO,29-SEP-2022,74.75,70.05,74.75,12700,Options,Call,NIFTY,17800.0,1150
67.1,2022-07-26 15:00:00,NFO,29-SEP-2022,72.25,67.1,70.3,13500,Options,Call,NIFTY,17800.0,1100
65.65,2022-07-27 09:00:00,NFO,29-SEP-2022,85.85,65.0,67.05,15550,Options,Call,NIFTY,17800.0,6550
68.75,2022-07-27 09:30:00,NFO,29-SEP-2022,69.55,64.5,65.6,19350,Options,Call,NIFTY,17800.0,6750
71.9,2022-07-27 10:00:00,NFO,29-SEP-2022,73.5,68.5,68.5,20300,Options,Call,NIFTY,17800.0,2400
74.0,2022-07-27 10:30:00,NFO,29-SEP-2022,74.15,71.7,71.7,19800,Options,Call,NIFTY,17800.0,1600
74.3,2022-07-27 11:00:00,NFO,29-SEP-2022,75.55,72.55,74.65,20050,Options,Call,NIFTY,17800.0,1250
74.9,2022-07-27 11:30:00,NFO,29-SEP-2022,76.9,74.05,74.05,20350,Options,Call,NIFTY,17800.0,800
74.0,2022-07-27 12:00:00,NFO,29-SEP-2022,76.0,74.0,74.75,20550,Options,Call,NIFTY,17800.0,500
81.1,2022-07-27 12:30:00,NFO,29-SEP-2022,81.1,74.0,74.0,21150,Options,Call,NIFTY,17800.0,4100
80.95,2022-07-27 13:00:00,NFO,29-SEP-2022,82.05,80.15,82.05,21550,Options,Call,NIFTY,17800.0,1350
80.95,2022-07-27 13:30:00,NFO,29-SEP-2022,82.15,79.95,80.65,21550,Options,Call,NIFTY,17800.0,1250
84.05,2022-07-27 14:00:00,NFO,29-SEP-2022,84.65,81.1,81.1,21800,Options,Call,NIFTY,17800.0,1850
84.5,2022-07-27 14:30:00,NFO,29-SEP-2022,84.5,82.0,84.0,21700,Options,Call,NIFTY,17800.0,800
89.0,2022-07-27 15:00:00,NFO,29-SEP-2022,89.0,84.8,84.8,22100,Options,Call,NIFTY,17800.0,3900
98.8,2022-07-28 09:00:00,NFO,29-SEP-2022,102.0,95.1,102.0,20750,Options,Call,NIFTY,17800.0,4800
105.5,2022-07-28 09:30:00,NFO,29-SEP-2022,106.9,99.5,99.5,21700,Options,Call,NIFTY,17800.0,5500
120.6,2022-07-28 10:00:00,NFO,29-SEP-2022,122.05,108.45,108.45,22500,Options,Call,NIFTY,17800.0,5050
117.8,2022-07-28 10:30:00,NFO,29-SEP-2022,119.0,115.6,119.0,23550,Options,Call,NIFTY,17800.0,2350
121.2,2022-07-28 11:00:00,NFO,29-SEP-2022,123.05,118.95,119.0,27100,Options,Call,NIFTY,17800.0,7750
124.0,2022-07-28 11:30:00,NFO,29-SEP-2022,125.85,122.2,122.2,29550,Options,Call,NIFTY,17800.0,4800
127.3,2022-07-28 12:00:00,NFO,29-SEP-2022,128.5,123.0,123.0,30800,Options,Call,NIFTY,17800.0,4750
130.8,2022-07-28 12:30:00,NFO,29-SEP-2022,133.95,125.95,126.15,31000,Options,Call,NIFTY,17800.0,1650
131.0,2022-07-28 13:00:00,NFO,29-SEP-2022,134.2,125.95,131.0,33350,Options,Call,NIFTY,17800.0,3800
132.0,2022-07-28 13:30:00,NFO,29-SEP-2022,133.25,130.15,131.5,35800,Options,Call,NIFTY,17800.0,3250
132.0,2022-07-28 14:00:00,NFO,29-SEP-2022,132.0,128.7,130.9,38500,Options,Call,NIFTY,17800.0,3400
122.4,2022-07-28 14:30:00,NFO,29-SEP-2022,129.1,118.75,129.1,39050,Options,Call,NIFTY,17800.0,4150
134.15,2022-07-28 15:00:00,NFO,29-SEP-2022,135.6,122.35,122.35,47150,Options,Call,NIFTY,17800.0,15350
182.0,2022-07-29 09:00:00,NFO,29-SEP-2022,188.2,145.0,145.0,46550,Options,Call,NIFTY,17800.0,14250
190.05,2022-07-29 09:30:00,NFO,29-SEP-2022,192.8,181.0,181.0,47700,Options,Call,NIFTY,17800.0,7500
169.05,2022-07-29 10:00:00,NFO,29-SEP-2022,192.6,164.15,192.0,47600,Options,Call,NIFTY,17800.0,4500
175.85,2022-07-29 10:30:00,NFO,29-SEP-2022,175.85,161.3,172.0,48550,Options,Call,NIFTY,17800.0,8100
181.0,2022-07-29 11:00:00,NFO,29-SEP-2022,187.35,168.6,168.6,49600,Options,Call,NIFTY,17800.0,6350
183.8,2022-07-29 11:30:00,NFO,29-SEP-2022,185.0,177.9,180.3,51800,Options,Call,NIFTY,17800.0,4450
177.5,2022-07-29 12:00:00,NFO,29-SEP-2022,183.2,175.0,182.4,52600,Options,Call,NIFTY,17800.0,3950
182.35,2022-07-29 12:30:00,NFO,29-SEP-2022,183.95,171.8,177.75,52600,Options,Call,NIFTY,17800.0,5150
180.0,2022-07-29 13:00:00,NFO,29-SEP-2022,181.85,175.75,181.5,52950,Options,Call,NIFTY,17800.0,2550
177.25,2022-07-29 13:30:00,NFO,29-SEP-2022,177.25,170.0,176.1,52950,Options,Call,NIFTY,17800.0,2750
178.0,2022-07-29 14:00:00,NFO,29-SEP-2022,178.25,168.5,177.0,55000,Options,Call,NIFTY,17800.0,6550
183.05,2022-07-29 14:30:00,NFO,29-SEP-2022,183.05,172.5,177.85,55800,Options,Call,NIFTY,17800.0,6050
202.0,2022-07-29 15:00:00,NFO,29-SEP-2022,204.3,182.55,182.55,56050,Options,Call,NIFTY,17800.0,14750
214.0,2022-08-01 09:00:00,NFO,29-SEP-2022,219.0,189.0,189.0,55400,Options,Call,NIFTY,17800.0,7150
226.35,2022-08-01 09:30:00,NFO,29-SEP-2022,229.5,212.5,212.95,55900,Options,Call,NIFTY,17800.0,7800
230.5,2022-08-01 10:00:00,NFO,29-SEP-2022,233.7,227.0,227.05,56950,Options,Call,NIFTY,17800.0,3850
233.85,2022-08-01 10:30:00,NFO,29-SEP-2022,237.5,227.95,228.15,56950,Options,Call,NIFTY,17800.0,3100
226.45,2022-08-01 11:00:00,NFO,29-SEP-2022,233.75,224.7,232.75,58500,Options,Call,NIFTY,17800.0,3650
