close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1593.3,2021-03-19 15:00:00,NFO,30-JUN-2022,1593.3,1593.3,1593.3,0,Options,Call,NIFTY,15500.0,10050
1499.0,2021-04-13 14:30:00,NFO,30-JUN-2022,1499.0,1499.0,1499.0,5025,Options,Call,NIFTY,15500.0,150
2054.0,2021-06-18 12:30:00,NFO,30-JUN-2022,2054.0,2054.0,2054.0,5100,Options,Call,NIFTY,15500.0,150
1500.0,2021-06-18 14:00:00,NFO,30-JUN-2022,1500.0,1500.0,1500.0,5175,Options,Call,NIFTY,15500.0,150
2020.0,2021-09-03 11:00:00,NFO,30-JUN-2022,2020.0,2020.0,2020.0,5100,Options,Call,NIFTY,15500.0,100
2200.0,2021-12-03 14:30:00,NFO,30-JUN-2022,2200.0,2200.0,2200.0,5100,Options,Call,NIFTY,15500.0,10000
2230.0,2022-02-09 10:30:00,NFO,30-JUN-2022,2230.85,2230.0,2230.85,5150,Options,Call,NIFTY,15500.0,100
2512.0,2022-02-11 13:00:00,NFO,30-JUN-2022,2513.25,2512.0,2513.25,5250,Options,Call,NIFTY,15500.0,100
1118.35,2022-03-07 09:30:00,NFO,30-JUN-2022,1141.35,1100.0,1141.35,5500,Options,Call,NIFTY,15500.0,250
1120.3,2022-03-07 10:00:00,NFO,30-JUN-2022,1120.3,1119.0,1119.0,5750,Options,Call,NIFTY,15500.0,600
1150.0,2022-03-07 12:00:00,NFO,30-JUN-2022,1150.0,1150.0,1150.0,6000,Options,Call,NIFTY,15500.0,50
1172.0,2022-03-07 12:30:00,NFO,30-JUN-2022,1172.0,1172.0,1172.0,5950,Options,Call,NIFTY,15500.0,50
1142.05,2022-03-07 13:00:00,NFO,30-JUN-2022,1142.05,1142.05,1142.05,5900,Options,Call,NIFTY,15500.0,50
1100.0,2022-03-07 13:30:00,NFO,30-JUN-2022,1150.0,1100.0,1150.0,6000,Options,Call,NIFTY,15500.0,200
1095.7,2022-03-07 14:00:00,NFO,30-JUN-2022,1126.9,1081.85,1126.9,6450,Options,Call,NIFTY,15500.0,600
1144.15,2022-03-07 14:30:00,NFO,30-JUN-2022,1144.15,1127.75,1127.75,6400,Options,Call,NIFTY,15500.0,150
1155.0,2022-03-07 15:00:00,NFO,30-JUN-2022,1155.0,1100.0,1100.0,6300,Options,Call,NIFTY,15500.0,150
1122.7,2022-03-08 09:00:00,NFO,30-JUN-2022,1122.7,1122.7,1122.7,6300,Options,Call,NIFTY,15500.0,50
1104.0,2022-03-08 09:30:00,NFO,30-JUN-2022,1104.0,1104.0,1104.0,6300,Options,Call,NIFTY,15500.0,50
