close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
480.6,2023-07-03 09:00:00,NFO,28-SEP-2023,480.6,480.6,480.6,0,Options,Call,NIFTY,19900.0,50
480.6,2023-07-03 10:30:00,NFO,28-SEP-2023,480.6,480.6,480.6,0,Options,Call,NIFTY,19900.0,0
480.6,2023-07-03 11:00:00,NFO,28-SEP-2023,480.6,480.6,480.6,0,Options,Call,NIFTY,19900.0,0
480.6,2023-07-03 11:30:00,NFO,28-SEP-2023,480.6,480.6,480.6,0,Options,Call,NIFTY,19900.0,0
480.6,2023-07-03 12:00:00,NFO,28-SEP-2023,480.6,480.6,480.6,0,Options,Call,NIFTY,19900.0,0
287.6,2023-07-03 12:30:00,NFO,28-SEP-2023,480.6,287.6,480.6,50,Options,Call,NIFTY,19900.0,50
260.0,2023-07-03 13:00:00,NFO,28-SEP-2023,287.6,259.45,287.6,2450,Options,Call,NIFTY,19900.0,2700
263.35,2023-07-03 13:30:00,NFO,28-SEP-2023,265.85,255.0,260.0,2450,Options,Call,NIFTY,19900.0,450
269.25,2023-07-03 14:00:00,NFO,28-SEP-2023,269.25,263.35,263.35,2450,Options,Call,NIFTY,19900.0,250
266.1,2023-07-03 14:30:00,NFO,28-SEP-2023,269.25,266.1,269.25,2450,Options,Call,NIFTY,19900.0,50
270.35,2023-07-03 15:00:00,NFO,28-SEP-2023,271.65,263.0,265.25,2700,Options,Call,NIFTY,19900.0,1300
283.0,2023-07-04 09:00:00,NFO,28-SEP-2023,283.0,270.35,270.35,2750,Options,Call,NIFTY,19900.0,50
261.25,2023-07-04 09:30:00,NFO,28-SEP-2023,285.0,261.25,283.0,3050,Options,Call,NIFTY,19900.0,1200
266.8,2023-07-04 10:00:00,NFO,28-SEP-2023,268.7,261.25,261.25,3600,Options,Call,NIFTY,19900.0,200
266.8,2023-07-04 10:30:00,NFO,28-SEP-2023,266.8,266.8,266.8,3600,Options,Call,NIFTY,19900.0,0
266.8,2023-07-04 11:00:00,NFO,28-SEP-2023,266.8,266.8,266.8,3600,Options,Call,NIFTY,19900.0,0
266.8,2023-07-04 11:30:00,NFO,28-SEP-2023,266.8,266.8,266.8,3600,Options,Call,NIFTY,19900.0,0
288.1,2023-07-04 12:00:00,NFO,28-SEP-2023,288.1,266.8,266.8,3650,Options,Call,NIFTY,19900.0,50
294.0,2023-07-04 12:30:00,NFO,28-SEP-2023,294.0,288.1,288.1,3600,Options,Call,NIFTY,19900.0,500
311.85,2023-07-04 13:00:00,NFO,28-SEP-2023,311.85,293.55,294.0,3450,Options,Call,NIFTY,19900.0,350
307.2,2023-07-04 13:30:00,NFO,28-SEP-2023,311.85,307.2,311.85,3250,Options,Call,NIFTY,19900.0,550
295.95,2023-07-04 14:00:00,NFO,28-SEP-2023,307.8,295.95,307.2,3250,Options,Call,NIFTY,19900.0,250
294.25,2023-07-04 14:30:00,NFO,28-SEP-2023,295.95,285.95,295.95,3050,Options,Call,NIFTY,19900.0,100
291.0,2023-07-04 15:00:00,NFO,28-SEP-2023,294.25,290.5,294.25,3100,Options,Call,NIFTY,19900.0,500
290.9,2023-07-05 09:00:00,NFO,28-SEP-2023,291.0,271.4,291.0,3200,Options,Call,NIFTY,19900.0,200
288.75,2023-07-05 09:30:00,NFO,28-SEP-2023,297.7,288.75,290.9,3400,Options,Call,NIFTY,19900.0,100
292.4,2023-07-05 10:00:00,NFO,28-SEP-2023,292.4,288.75,288.75,3350,Options,Call,NIFTY,19900.0,100
292.9,2023-07-05 10:30:00,NFO,28-SEP-2023,292.9,290.75,292.4,3450,Options,Call,NIFTY,19900.0,200
292.9,2023-07-05 11:00:00,NFO,28-SEP-2023,292.9,292.9,292.9,3450,Options,Call,NIFTY,19900.0,0
292.9,2023-07-05 11:30:00,NFO,28-SEP-2023,292.9,292.9,292.9,3450,Options,Call,NIFTY,19900.0,0
292.9,2023-07-05 12:00:00,NFO,28-SEP-2023,292.9,292.9,292.9,3450,Options,Call,NIFTY,19900.0,0
296.2,2023-07-05 12:30:00,NFO,28-SEP-2023,299.15,292.9,292.9,3500,Options,Call,NIFTY,19900.0,150
290.9,2023-07-05 13:00:00,NFO,28-SEP-2023,296.2,290.9,296.2,3400,Options,Call,NIFTY,19900.0,50
290.9,2023-07-05 13:30:00,NFO,28-SEP-2023,290.9,290.9,290.9,3400,Options,Call,NIFTY,19900.0,0
290.9,2023-07-05 14:00:00,NFO,28-SEP-2023,290.9,290.9,290.9,3400,Options,Call,NIFTY,19900.0,0
286.0,2023-07-05 14:30:00,NFO,28-SEP-2023,290.9,279.7,290.9,3600,Options,Call,NIFTY,19900.0,800
301.15,2023-07-05 15:00:00,NFO,28-SEP-2023,303.95,286.0,286.0,3550,Options,Call,NIFTY,19900.0,250
301.15,2023-07-06 09:00:00,NFO,28-SEP-2023,301.15,301.15,301.15,0,Options,Call,NIFTY,19900.0,0
303.5,2023-07-06 09:30:00,NFO,28-SEP-2023,303.5,294.35,301.15,3500,Options,Call,NIFTY,19900.0,300
302.55,2023-07-06 10:00:00,NFO,28-SEP-2023,303.5,302.55,303.5,3500,Options,Call,NIFTY,19900.0,200
321.75,2023-07-06 10:30:00,NFO,28-SEP-2023,321.75,302.55,302.55,3350,Options,Call,NIFTY,19900.0,1250
322.0,2023-07-06 11:00:00,NFO,28-SEP-2023,323.5,320.0,321.75,3250,Options,Call,NIFTY,19900.0,750
323.2,2023-07-06 11:30:00,NFO,28-SEP-2023,324.0,321.0,322.0,3200,Options,Call,NIFTY,19900.0,500
319.15,2023-07-06 12:00:00,NFO,28-SEP-2023,323.2,317.1,323.2,3150,Options,Call,NIFTY,19900.0,150
320.25,2023-07-06 12:30:00,NFO,28-SEP-2023,320.25,319.15,319.15,3150,Options,Call,NIFTY,19900.0,50
322.05,2023-07-06 13:00:00,NFO,28-SEP-2023,322.05,320.25,320.25,3200,Options,Call,NIFTY,19900.0,50
322.05,2023-07-06 13:30:00,NFO,28-SEP-2023,322.05,322.05,322.05,3200,Options,Call,NIFTY,19900.0,0
324.0,2023-07-06 14:00:00,NFO,28-SEP-2023,324.0,320.5,322.05,3200,Options,Call,NIFTY,19900.0,100
336.0,2023-07-06 14:30:00,NFO,28-SEP-2023,336.0,324.0,324.0,3150,Options,Call,NIFTY,19900.0,450
326.2,2023-07-06 15:00:00,NFO,28-SEP-2023,336.0,326.1,336.0,3350,Options,Call,NIFTY,19900.0,100
320.0,2023-07-07 09:00:00,NFO,28-SEP-2023,326.2,320.0,326.2,3400,Options,Call,NIFTY,19900.0,250
328.0,2023-07-07 09:30:00,NFO,28-SEP-2023,328.0,320.0,320.0,3450,Options,Call,NIFTY,19900.0,150
323.0,2023-07-07 10:00:00,NFO,28-SEP-2023,329.95,320.0,328.0,3450,Options,Call,NIFTY,19900.0,450
294.0,2023-07-07 10:30:00,NFO,28-SEP-2023,323.0,294.0,323.0,3450,Options,Call,NIFTY,19900.0,300
300.0,2023-07-07 11:00:00,NFO,28-SEP-2023,300.0,294.0,294.0,3450,Options,Call,NIFTY,19900.0,50
286.2,2023-07-07 11:30:00,NFO,28-SEP-2023,300.0,284.2,300.0,3450,Options,Call,NIFTY,19900.0,150
286.2,2023-07-07 12:00:00,NFO,28-SEP-2023,286.2,286.2,286.2,3450,Options,Call,NIFTY,19900.0,0
277.25,2023-07-07 12:30:00,NFO,28-SEP-2023,286.2,277.25,286.2,3450,Options,Call,NIFTY,19900.0,50
277.25,2023-07-07 13:00:00,NFO,28-SEP-2023,277.25,277.25,277.25,3450,Options,Call,NIFTY,19900.0,0
271.65,2023-07-07 13:30:00,NFO,28-SEP-2023,277.25,270.95,277.25,3250,Options,Call,NIFTY,19900.0,250
271.65,2023-07-07 14:00:00,NFO,28-SEP-2023,271.65,271.65,271.65,3250,Options,Call,NIFTY,19900.0,0
296.65,2023-07-07 14:30:00,NFO,28-SEP-2023,296.65,271.65,271.65,3150,Options,Call,NIFTY,19900.0,50
262.25,2023-07-07 15:00:00,NFO,28-SEP-2023,296.65,262.25,296.65,2850,Options,Call,NIFTY,19900.0,400
262.25,2023-07-10 09:00:00,NFO,28-SEP-2023,262.25,262.25,262.25,0,Options,Call,NIFTY,19900.0,0
282.05,2023-07-10 09:30:00,NFO,28-SEP-2023,282.05,262.25,262.25,2750,Options,Call,NIFTY,19900.0,200
282.05,2023-07-10 10:00:00,NFO,28-SEP-2023,282.05,282.05,282.05,2750,Options,Call,NIFTY,19900.0,0
285.2,2023-07-10 10:30:00,NFO,28-SEP-2023,285.2,282.05,282.05,2900,Options,Call,NIFTY,19900.0,200
281.2,2023-07-10 11:00:00,NFO,28-SEP-2023,287.6,280.6,285.2,2900,Options,Call,NIFTY,19900.0,250
262.0,2023-07-10 11:30:00,NFO,28-SEP-2023,281.2,260.0,281.2,2600,Options,Call,NIFTY,19900.0,1700
258.0,2023-07-10 12:00:00,NFO,28-SEP-2023,262.0,258.0,262.0,2500,Options,Call,NIFTY,19900.0,150
272.1,2023-07-10 12:30:00,NFO,28-SEP-2023,272.1,258.0,258.0,2500,Options,Call,NIFTY,19900.0,50
271.1,2023-07-10 13:00:00,NFO,28-SEP-2023,277.65,271.1,272.1,2350,Options,Call,NIFTY,19900.0,150
271.0,2023-07-10 13:30:00,NFO,28-SEP-2023,271.0,271.0,271.0,2350,Options,Call,NIFTY,19900.0,50
271.0,2023-07-10 14:00:00,NFO,28-SEP-2023,271.0,271.0,271.0,2350,Options,Call,NIFTY,19900.0,0
261.95,2023-07-10 14:30:00,NFO,28-SEP-2023,271.0,261.95,271.0,2550,Options,Call,NIFTY,19900.0,50
267.2,2023-07-10 15:00:00,NFO,28-SEP-2023,269.2,256.4,261.95,2400,Options,Call,NIFTY,19900.0,650
288.35,2023-07-11 09:00:00,NFO,28-SEP-2023,290.75,267.2,267.2,2900,Options,Call,NIFTY,19900.0,650
301.5,2023-07-11 09:30:00,NFO,28-SEP-2023,301.5,288.35,288.35,4850,Options,Call,NIFTY,19900.0,2200
297.65,2023-07-11 10:00:00,NFO,28-SEP-2023,301.5,297.0,301.5,5350,Options,Call,NIFTY,19900.0,500
308.5,2023-07-11 10:30:00,NFO,28-SEP-2023,308.5,297.65,297.65,5500,Options,Call,NIFTY,19900.0,50
314.9,2023-07-11 11:00:00,NFO,28-SEP-2023,315.0,305.1,308.5,5600,Options,Call,NIFTY,19900.0,600
319.0,2023-07-11 11:30:00,NFO,28-SEP-2023,319.0,314.9,314.9,5800,Options,Call,NIFTY,19900.0,50
308.0,2023-07-11 12:00:00,NFO,28-SEP-2023,319.0,308.0,319.0,6100,Options,Call,NIFTY,19900.0,800
304.85,2023-07-11 12:30:00,NFO,28-SEP-2023,308.0,304.85,308.0,6100,Options,Call,NIFTY,19900.0,50
305.5,2023-07-11 13:00:00,NFO,28-SEP-2023,311.45,304.85,304.85,6250,Options,Call,NIFTY,19900.0,100
307.7,2023-07-11 13:30:00,NFO,28-SEP-2023,307.7,305.5,305.5,6350,Options,Call,NIFTY,19900.0,150
