close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
312.55,2022-03-04 10:30:00,NFO,26-MAY-2022,312.55,312.55,312.55,0,Options,Call,NIFTY,17200.0,50
344.65,2022-03-04 12:30:00,NFO,26-MAY-2022,344.65,330.0,330.0,100,Options,Call,NIFTY,17200.0,100
340.2,2022-03-04 14:30:00,NFO,26-MAY-2022,340.2,340.2,340.2,100,Options,Call,NIFTY,17200.0,50
340.2,2022-03-09 14:30:00,NFO,26-MAY-2022,340.2,340.2,340.2,100,Options,Call,NIFTY,17200.0,50
340.2,2022-03-09 15:00:00,NFO,26-MAY-2022,340.2,340.2,340.2,100,Options,Call,NIFTY,17200.0,50
432.8,2022-03-10 11:30:00,NFO,26-MAY-2022,432.85,432.8,432.85,100,Options,Call,NIFTY,17200.0,100
425.0,2022-03-10 13:30:00,NFO,26-MAY-2022,425.0,425.0,425.0,200,Options,Call,NIFTY,17200.0,50
400.0,2022-03-10 14:00:00,NFO,26-MAY-2022,400.0,400.0,400.0,200,Options,Call,NIFTY,17200.0,50
394.65,2022-03-10 15:00:00,NFO,26-MAY-2022,394.65,394.65,394.65,250,Options,Call,NIFTY,17200.0,50
422.0,2022-03-11 09:30:00,NFO,26-MAY-2022,422.5,421.95,422.5,350,Options,Call,NIFTY,17200.0,200
430.0,2022-03-11 10:00:00,NFO,26-MAY-2022,430.0,430.0,430.0,450,Options,Call,NIFTY,17200.0,50
439.75,2022-03-11 10:30:00,NFO,26-MAY-2022,439.75,439.75,439.75,450,Options,Call,NIFTY,17200.0,50
396.55,2022-03-11 12:00:00,NFO,26-MAY-2022,396.55,396.55,396.55,450,Options,Call,NIFTY,17200.0,50
412.0,2022-03-11 13:30:00,NFO,26-MAY-2022,412.0,412.0,412.0,450,Options,Call,NIFTY,17200.0,50
431.35,2022-03-14 09:00:00,NFO,26-MAY-2022,431.35,431.35,431.35,500,Options,Call,NIFTY,17200.0,50
409.2,2022-03-14 09:30:00,NFO,26-MAY-2022,432.05,409.2,432.05,500,Options,Call,NIFTY,17200.0,200
438.0,2022-03-14 10:00:00,NFO,26-MAY-2022,438.0,438.0,438.0,550,Options,Call,NIFTY,17200.0,50
437.0,2022-03-14 10:30:00,NFO,26-MAY-2022,447.0,437.0,447.0,550,Options,Call,NIFTY,17200.0,100
495.8,2022-03-14 11:30:00,NFO,26-MAY-2022,495.8,495.8,495.8,600,Options,Call,NIFTY,17200.0,50
482.15,2022-03-14 12:00:00,NFO,26-MAY-2022,482.15,482.15,482.15,600,Options,Call,NIFTY,17200.0,50
519.0,2022-03-14 14:00:00,NFO,26-MAY-2022,519.0,503.45,510.0,700,Options,Call,NIFTY,17200.0,300
528.0,2022-03-14 14:30:00,NFO,26-MAY-2022,528.0,518.25,518.25,900,Options,Call,NIFTY,17200.0,450
536.55,2022-03-14 15:00:00,NFO,26-MAY-2022,536.55,510.0,514.6,1150,Options,Call,NIFTY,17200.0,300
525.0,2022-03-15 09:00:00,NFO,26-MAY-2022,525.0,515.0,515.0,1200,Options,Call,NIFTY,17200.0,100
525.0,2022-03-15 09:30:00,NFO,26-MAY-2022,527.9,525.0,527.9,1300,Options,Call,NIFTY,17200.0,200
