close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
218.0,2023-06-30 15:00:00,NFO,31-AUG-2023,225.0,206.2,225.0,11100,Options,Call,NIFTY,19600.0,16250
256.85,2023-07-03 09:00:00,NFO,31-AUG-2023,259.05,239.95,242.95,15950,Options,Call,NIFTY,19600.0,16050
286.2,2023-07-03 09:30:00,NFO,31-AUG-2023,296.0,256.6,256.9,24150,Options,Call,NIFTY,19600.0,17850
294.0,2023-07-03 10:00:00,NFO,31-AUG-2023,294.0,276.55,285.0,25600,Options,Call,NIFTY,19600.0,14950
275.95,2023-07-03 10:30:00,NFO,31-AUG-2023,294.6,273.6,294.0,31950,Options,Call,NIFTY,19600.0,16250
259.05,2023-07-03 11:00:00,NFO,31-AUG-2023,277.45,252.75,275.95,45400,Options,Call,NIFTY,19600.0,19000
275.0,2023-07-03 11:30:00,NFO,31-AUG-2023,275.0,259.0,259.05,50000,Options,Call,NIFTY,19600.0,9450
282.5,2023-07-03 12:00:00,NFO,31-AUG-2023,283.5,273.05,275.0,56650,Options,Call,NIFTY,19600.0,11450
286.8,2023-07-03 12:30:00,NFO,31-AUG-2023,286.8,280.7,282.5,65000,Options,Call,NIFTY,19600.0,10650
280.8,2023-07-03 13:00:00,NFO,31-AUG-2023,287.8,280.8,286.8,67000,Options,Call,NIFTY,19600.0,3200
288.35,2023-07-03 13:30:00,NFO,31-AUG-2023,288.45,274.4,280.8,68450,Options,Call,NIFTY,19600.0,6550
287.0,2023-07-03 14:00:00,NFO,31-AUG-2023,288.35,280.0,288.35,68450,Options,Call,NIFTY,19600.0,4700
284.9,2023-07-03 14:30:00,NFO,31-AUG-2023,289.45,267.75,287.0,69700,Options,Call,NIFTY,19600.0,4500
289.0,2023-07-03 15:00:00,NFO,31-AUG-2023,290.3,274.45,284.9,77100,Options,Call,NIFTY,19600.0,23550
304.0,2023-07-04 09:00:00,NFO,31-AUG-2023,319.75,289.0,289.0,69600,Options,Call,NIFTY,19600.0,21650
275.35,2023-07-04 09:30:00,NFO,31-AUG-2023,308.0,275.35,304.0,71650,Options,Call,NIFTY,19600.0,10300
280.5,2023-07-04 10:00:00,NFO,31-AUG-2023,285.45,271.2,275.0,72450,Options,Call,NIFTY,19600.0,3650
286.0,2023-07-04 10:30:00,NFO,31-AUG-2023,291.95,278.55,280.5,73450,Options,Call,NIFTY,19600.0,2450
293.3,2023-07-04 11:00:00,NFO,31-AUG-2023,293.3,283.05,286.0,74400,Options,Call,NIFTY,19600.0,1950
294.35,2023-07-04 11:30:00,NFO,31-AUG-2023,296.45,287.4,293.3,75450,Options,Call,NIFTY,19600.0,2900
311.0,2023-07-04 12:00:00,NFO,31-AUG-2023,312.8,294.1,294.35,79200,Options,Call,NIFTY,19600.0,9550
314.95,2023-07-04 12:30:00,NFO,31-AUG-2023,314.95,305.65,311.0,80450,Options,Call,NIFTY,19600.0,7100
334.0,2023-07-04 13:00:00,NFO,31-AUG-2023,334.0,308.8,314.95,81300,Options,Call,NIFTY,19600.0,7150
