close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
542.0,2022-05-04 11:30:00,NFO,28-JUL-2022,545.0,537.0,545.0,700,Options,Call,NIFTY,17100.0,850
540.35,2022-05-04 12:00:00,NFO,28-JUL-2022,540.35,540.35,540.35,800,Options,Call,NIFTY,17100.0,50
510.1,2022-05-04 13:30:00,NFO,28-JUL-2022,540.0,510.1,540.0,900,Options,Call,NIFTY,17100.0,150
508.15,2022-05-04 14:00:00,NFO,28-JUL-2022,508.15,508.15,508.15,850,Options,Call,NIFTY,17100.0,50
430.85,2022-05-04 14:30:00,NFO,28-JUL-2022,484.7,410.05,471.0,1100,Options,Call,NIFTY,17100.0,750
416.85,2022-05-04 15:00:00,NFO,28-JUL-2022,431.7,413.05,431.7,1100,Options,Call,NIFTY,17100.0,300
457.8,2022-05-05 09:00:00,NFO,28-JUL-2022,457.8,457.7,457.7,1200,Options,Call,NIFTY,17100.0,100
466.8,2022-05-05 09:30:00,NFO,28-JUL-2022,466.8,466.8,466.8,1200,Options,Call,NIFTY,17100.0,50
502.45,2022-05-05 10:00:00,NFO,28-JUL-2022,502.45,502.45,502.45,1150,Options,Call,NIFTY,17100.0,150
502.15,2022-05-05 10:30:00,NFO,28-JUL-2022,502.15,502.15,502.15,1150,Options,Call,NIFTY,17100.0,50
462.25,2022-05-05 12:00:00,NFO,28-JUL-2022,462.25,462.25,462.25,1150,Options,Call,NIFTY,17100.0,50
428.8,2022-05-05 13:30:00,NFO,28-JUL-2022,428.8,428.7,428.7,1200,Options,Call,NIFTY,17100.0,100
380.0,2022-05-05 14:00:00,NFO,28-JUL-2022,399.2,380.0,399.2,1150,Options,Call,NIFTY,17100.0,100
393.65,2022-05-05 14:30:00,NFO,28-JUL-2022,393.65,393.65,393.65,1200,Options,Call,NIFTY,17100.0,50
380.0,2022-05-05 15:00:00,NFO,28-JUL-2022,380.0,379.95,380.0,1300,Options,Call,NIFTY,17100.0,450
304.0,2022-05-06 09:30:00,NFO,28-JUL-2022,304.3,295.0,300.0,1550,Options,Call,NIFTY,17100.0,200
272.55,2022-05-06 10:00:00,NFO,28-JUL-2022,294.9,272.55,294.9,1650,Options,Call,NIFTY,17100.0,150
285.95,2022-05-06 10:30:00,NFO,28-JUL-2022,286.0,285.95,286.0,1650,Options,Call,NIFTY,17100.0,150
275.0,2022-05-06 11:00:00,NFO,28-JUL-2022,275.0,270.0,271.0,1950,Options,Call,NIFTY,17100.0,400
290.0,2022-05-06 11:30:00,NFO,28-JUL-2022,290.0,290.0,290.0,1900,Options,Call,NIFTY,17100.0,50
283.95,2022-05-06 12:00:00,NFO,28-JUL-2022,287.0,283.95,287.0,1800,Options,Call,NIFTY,17100.0,100
275.0,2022-05-06 12:30:00,NFO,28-JUL-2022,275.0,275.0,275.0,1800,Options,Call,NIFTY,17100.0,50
280.0,2022-05-06 13:00:00,NFO,28-JUL-2022,280.0,280.0,280.0,1800,Options,Call,NIFTY,17100.0,50
294.0,2022-05-06 13:30:00,NFO,28-JUL-2022,294.0,293.0,293.0,1900,Options,Call,NIFTY,17100.0,100
295.0,2022-05-06 14:00:00,NFO,28-JUL-2022,300.0,287.8,287.8,2050,Options,Call,NIFTY,17100.0,250
280.0,2022-05-06 14:30:00,NFO,28-JUL-2022,288.0,280.0,288.0,2300,Options,Call,NIFTY,17100.0,200
285.0,2022-05-06 15:00:00,NFO,28-JUL-2022,285.0,285.0,285.0,2300,Options,Call,NIFTY,17100.0,100
235.0,2022-05-09 09:30:00,NFO,28-JUL-2022,235.0,228.85,233.35,2400,Options,Call,NIFTY,17100.0,1150
236.0,2022-05-09 10:00:00,NFO,28-JUL-2022,236.0,229.6,229.6,2500,Options,Call,NIFTY,17100.0,200
228.85,2022-05-09 10:30:00,NFO,28-JUL-2022,230.85,228.85,230.85,2450,Options,Call,NIFTY,17100.0,250
245.0,2022-05-09 11:30:00,NFO,28-JUL-2022,245.0,238.4,244.95,2350,Options,Call,NIFTY,17100.0,500
251.15,2022-05-09 12:00:00,NFO,28-JUL-2022,251.15,250.0,250.0,2150,Options,Call,NIFTY,17100.0,100
255.6,2022-05-09 12:30:00,NFO,28-JUL-2022,255.6,255.6,255.6,2100,Options,Call,NIFTY,17100.0,50
245.75,2022-05-09 13:30:00,NFO,28-JUL-2022,245.75,245.75,245.75,2150,Options,Call,NIFTY,17100.0,50
259.9,2022-05-09 14:30:00,NFO,28-JUL-2022,259.9,259.85,259.85,2150,Options,Call,NIFTY,17100.0,200
248.05,2022-05-10 09:00:00,NFO,28-JUL-2022,248.05,227.25,227.25,2200,Options,Call,NIFTY,17100.0,200
245.0,2022-05-10 09:30:00,NFO,28-JUL-2022,245.0,245.0,245.0,2200,Options,Call,NIFTY,17100.0,50
242.9,2022-05-10 10:00:00,NFO,28-JUL-2022,242.9,242.9,242.9,2200,Options,Call,NIFTY,17100.0,150
253.0,2022-05-10 10:30:00,NFO,28-JUL-2022,253.0,253.0,253.0,2250,Options,Call,NIFTY,17100.0,50
254.0,2022-05-10 11:00:00,NFO,28-JUL-2022,254.0,254.0,254.0,2400,Options,Call,NIFTY,17100.0,150
250.35,2022-05-10 13:00:00,NFO,28-JUL-2022,276.5,250.35,276.5,2350,Options,Call,NIFTY,17100.0,250
240.0,2022-05-10 15:00:00,NFO,28-JUL-2022,240.0,240.0,240.0,2400,Options,Call,NIFTY,17100.0,50
236.45,2022-05-11 09:30:00,NFO,28-JUL-2022,236.45,228.95,228.95,2450,Options,Call,NIFTY,17100.0,350
228.15,2022-05-11 10:00:00,NFO,28-JUL-2022,228.15,228.15,228.15,2450,Options,Call,NIFTY,17100.0,50
228.15,2022-05-11 10:30:00,NFO,28-JUL-2022,228.15,228.15,228.15,2450,Options,Call,NIFTY,17100.0,50
220.85,2022-05-11 11:00:00,NFO,28-JUL-2022,221.3,219.3,219.3,2550,Options,Call,NIFTY,17100.0,400
225.0,2022-05-11 11:30:00,NFO,28-JUL-2022,225.0,225.0,225.0,2700,Options,Call,NIFTY,17100.0,50
200.0,2022-05-11 13:00:00,NFO,28-JUL-2022,200.0,200.0,200.0,2700,Options,Call,NIFTY,17100.0,50
212.4,2022-05-11 13:30:00,NFO,28-JUL-2022,212.4,212.4,212.4,2750,Options,Call,NIFTY,17100.0,50
225.0,2022-05-11 14:00:00,NFO,28-JUL-2022,225.0,225.0,225.0,2750,Options,Call,NIFTY,17100.0,100
233.15,2022-05-11 14:30:00,NFO,28-JUL-2022,233.15,233.15,233.15,2750,Options,Call,NIFTY,17100.0,50
229.35,2022-05-11 15:00:00,NFO,28-JUL-2022,229.35,229.35,229.35,2750,Options,Call,NIFTY,17100.0,50
189.7,2022-05-12 09:00:00,NFO,28-JUL-2022,189.7,189.65,189.65,2750,Options,Call,NIFTY,17100.0,150
182.55,2022-05-12 09:30:00,NFO,28-JUL-2022,187.55,182.55,187.55,2650,Options,Call,NIFTY,17100.0,100
183.0,2022-05-12 10:00:00,NFO,28-JUL-2022,183.0,171.05,171.05,2600,Options,Call,NIFTY,17100.0,250
180.0,2022-05-12 10:30:00,NFO,28-JUL-2022,180.0,180.0,180.0,2800,Options,Call,NIFTY,17100.0,100
172.1,2022-05-12 11:30:00,NFO,28-JUL-2022,176.0,172.1,176.0,2750,Options,Call,NIFTY,17100.0,150
167.0,2022-05-12 12:00:00,NFO,28-JUL-2022,167.0,167.0,167.0,2750,Options,Call,NIFTY,17100.0,50
165.0,2022-05-12 12:30:00,NFO,28-JUL-2022,165.0,160.0,160.0,2700,Options,Call,NIFTY,17100.0,150
165.0,2022-05-12 13:00:00,NFO,28-JUL-2022,165.05,165.0,165.05,2850,Options,Call,NIFTY,17100.0,250
165.0,2022-05-12 13:30:00,NFO,28-JUL-2022,165.0,165.0,165.0,2900,Options,Call,NIFTY,17100.0,50
153.0,2022-05-12 14:00:00,NFO,28-JUL-2022,160.0,153.0,160.0,3100,Options,Call,NIFTY,17100.0,350
158.0,2022-05-12 15:00:00,NFO,28-JUL-2022,158.0,158.0,158.0,3150,Options,Call,NIFTY,17100.0,50
180.0,2022-05-13 09:00:00,NFO,28-JUL-2022,180.0,180.0,180.0,3200,Options,Call,NIFTY,17100.0,50
170.0,2022-05-13 09:30:00,NFO,28-JUL-2022,183.2,164.7,183.2,3100,Options,Call,NIFTY,17100.0,300
165.0,2022-05-13 10:00:00,NFO,28-JUL-2022,165.0,165.0,165.0,3050,Options,Call,NIFTY,17100.0,50
169.9,2022-05-13 10:30:00,NFO,28-JUL-2022,169.9,169.9,169.9,3050,Options,Call,NIFTY,17100.0,50
185.0,2022-05-13 11:30:00,NFO,28-JUL-2022,185.0,185.0,185.0,3100,Options,Call,NIFTY,17100.0,50
180.0,2022-05-13 12:30:00,NFO,28-JUL-2022,180.0,180.0,180.0,3150,Options,Call,NIFTY,17100.0,50
184.0,2022-05-13 13:00:00,NFO,28-JUL-2022,184.0,184.0,184.0,3200,Options,Call,NIFTY,17100.0,50
142.0,2022-05-13 15:00:00,NFO,28-JUL-2022,142.0,142.0,142.0,3250,Options,Call,NIFTY,17100.0,50
143.0,2022-05-16 09:00:00,NFO,28-JUL-2022,143.0,143.0,143.0,3300,Options,Call,NIFTY,17100.0,50
153.0,2022-05-16 10:00:00,NFO,28-JUL-2022,154.0,153.0,154.0,3350,Options,Call,NIFTY,17100.0,150
156.6,2022-05-16 10:30:00,NFO,28-JUL-2022,156.6,156.6,156.6,3250,Options,Call,NIFTY,17100.0,50
153.7,2022-05-16 11:00:00,NFO,28-JUL-2022,153.7,153.7,153.7,3250,Options,Call,NIFTY,17100.0,50
138.05,2022-05-16 15:00:00,NFO,28-JUL-2022,145.25,138.05,145.25,3650,Options,Call,NIFTY,17100.0,1000
152.65,2022-05-17 10:00:00,NFO,28-JUL-2022,152.65,152.65,152.65,3450,Options,Call,NIFTY,17100.0,50
