close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
575.0,2021-11-09 09:30:00,NFO,27-JAN-2022,575.0,575.0,575.0,0,Options,Call,NIFTY,18100.0,100
489.95,2021-11-09 11:30:00,NFO,27-JAN-2022,489.95,489.95,489.95,50,Options,Call,NIFTY,18100.0,100
550.0,2021-11-09 12:30:00,NFO,27-JAN-2022,550.0,550.0,550.0,100,Options,Call,NIFTY,18100.0,100
516.3,2021-11-09 14:30:00,NFO,27-JAN-2022,544.65,516.3,544.65,200,Options,Call,NIFTY,18100.0,200
540.0,2021-11-09 15:00:00,NFO,27-JAN-2022,540.0,540.0,540.0,200,Options,Call,NIFTY,18100.0,100
467.25,2021-11-10 09:00:00,NFO,27-JAN-2022,472.55,467.25,472.55,250,Options,Call,NIFTY,18100.0,200
485.35,2021-11-10 09:30:00,NFO,27-JAN-2022,485.35,466.3,473.35,550,Options,Call,NIFTY,18100.0,500
489.35,2021-11-10 10:30:00,NFO,27-JAN-2022,489.35,489.35,489.35,500,Options,Call,NIFTY,18100.0,300
489.55,2021-11-10 12:00:00,NFO,27-JAN-2022,489.55,478.0,478.0,550,Options,Call,NIFTY,18100.0,200
490.9,2021-11-10 13:00:00,NFO,27-JAN-2022,490.9,490.9,490.9,600,Options,Call,NIFTY,18100.0,100
510.0,2021-11-10 14:30:00,NFO,27-JAN-2022,510.0,510.0,510.0,600,Options,Call,NIFTY,18100.0,1000
509.0,2021-11-10 15:00:00,NFO,27-JAN-2022,510.0,509.0,510.0,1350,Options,Call,NIFTY,18100.0,1000
473.05,2021-11-11 09:00:00,NFO,27-JAN-2022,479.15,473.05,479.15,1600,Options,Call,NIFTY,18100.0,200
450.0,2021-11-11 09:30:00,NFO,27-JAN-2022,450.0,450.0,450.0,1550,Options,Call,NIFTY,18100.0,100
439.45,2021-11-11 10:00:00,NFO,27-JAN-2022,439.45,439.45,439.45,1600,Options,Call,NIFTY,18100.0,100
437.5,2021-11-11 10:30:00,NFO,27-JAN-2022,450.85,424.8,424.8,1550,Options,Call,NIFTY,18100.0,800
427.0,2021-11-11 11:00:00,NFO,27-JAN-2022,450.0,427.0,450.0,1450,Options,Call,NIFTY,18100.0,2600
440.15,2021-11-11 12:30:00,NFO,27-JAN-2022,440.15,418.1,418.1,2400,Options,Call,NIFTY,18100.0,400
440.25,2021-11-11 13:00:00,NFO,27-JAN-2022,440.25,440.25,440.25,2400,Options,Call,NIFTY,18100.0,100
428.8,2021-11-11 13:30:00,NFO,27-JAN-2022,428.8,428.8,428.8,2400,Options,Call,NIFTY,18100.0,200
407.0,2021-11-11 14:00:00,NFO,27-JAN-2022,407.0,407.0,407.0,2400,Options,Call,NIFTY,18100.0,100
430.65,2021-11-11 15:00:00,NFO,27-JAN-2022,435.3,422.1,422.1,2400,Options,Call,NIFTY,18100.0,500
469.3,2021-11-12 09:30:00,NFO,27-JAN-2022,469.3,469.3,469.3,2400,Options,Call,NIFTY,18100.0,100
434.2,2021-11-12 10:00:00,NFO,27-JAN-2022,449.05,434.2,449.05,2600,Options,Call,NIFTY,18100.0,700
436.05,2021-11-12 11:00:00,NFO,27-JAN-2022,441.0,436.05,441.0,2700,Options,Call,NIFTY,18100.0,200
450.0,2021-11-12 11:30:00,NFO,27-JAN-2022,457.95,450.0,457.95,2900,Options,Call,NIFTY,18100.0,600
470.1,2021-11-12 12:30:00,NFO,27-JAN-2022,470.1,470.1,470.1,2950,Options,Call,NIFTY,18100.0,900
486.55,2021-11-12 13:00:00,NFO,27-JAN-2022,486.55,486.55,486.55,3200,Options,Call,NIFTY,18100.0,100
520.85,2021-11-12 13:30:00,NFO,27-JAN-2022,521.4,519.65,521.4,3150,Options,Call,NIFTY,18100.0,500
523.05,2021-11-12 14:00:00,NFO,27-JAN-2022,542.65,522.4,522.4,3400,Options,Call,NIFTY,18100.0,3100
551.3,2021-11-12 14:30:00,NFO,27-JAN-2022,551.3,529.7,530.0,3600,Options,Call,NIFTY,18100.0,700
525.9,2021-11-12 15:00:00,NFO,27-JAN-2022,536.95,515.75,532.0,4100,Options,Call,NIFTY,18100.0,1600
591.75,2021-11-15 09:00:00,NFO,27-JAN-2022,591.75,565.8,565.8,4200,Options,Call,NIFTY,18100.0,300
559.2,2021-11-15 09:30:00,NFO,27-JAN-2022,559.2,559.2,559.2,4200,Options,Call,NIFTY,18100.0,100
555.0,2021-11-15 10:00:00,NFO,27-JAN-2022,568.0,555.0,568.0,4150,Options,Call,NIFTY,18100.0,400
528.15,2021-11-15 11:00:00,NFO,27-JAN-2022,559.35,528.15,545.15,4250,Options,Call,NIFTY,18100.0,1300
514.25,2021-11-15 11:30:00,NFO,27-JAN-2022,540.65,514.25,535.0,4650,Options,Call,NIFTY,18100.0,1700
523.65,2021-11-15 12:00:00,NFO,27-JAN-2022,543.0,523.55,543.0,4950,Options,Call,NIFTY,18100.0,1700
543.55,2021-11-15 12:30:00,NFO,27-JAN-2022,543.55,543.55,543.55,5000,Options,Call,NIFTY,18100.0,100
510.65,2021-11-15 13:00:00,NFO,27-JAN-2022,520.1,510.65,520.1,4950,Options,Call,NIFTY,18100.0,1000
530.05,2021-11-15 13:30:00,NFO,27-JAN-2022,535.0,520.0,535.0,5300,Options,Call,NIFTY,18100.0,600
540.0,2021-11-15 14:00:00,NFO,27-JAN-2022,540.0,532.75,532.75,5450,Options,Call,NIFTY,18100.0,600
528.0,2021-11-15 14:30:00,NFO,27-JAN-2022,547.0,520.0,547.0,5650,Options,Call,NIFTY,18100.0,1100
533.65,2021-11-15 15:00:00,NFO,27-JAN-2022,538.3,528.3,528.3,5850,Options,Call,NIFTY,18100.0,900
528.95,2021-11-16 09:00:00,NFO,27-JAN-2022,529.05,528.95,529.05,5850,Options,Call,NIFTY,18100.0,200
491.75,2021-11-16 09:30:00,NFO,27-JAN-2022,494.25,486.45,494.05,6050,Options,Call,NIFTY,18100.0,600
504.05,2021-11-16 10:00:00,NFO,27-JAN-2022,505.0,504.05,504.9,6150,Options,Call,NIFTY,18100.0,400
493.25,2021-11-16 10:30:00,NFO,27-JAN-2022,493.5,493.25,493.5,6150,Options,Call,NIFTY,18100.0,400
487.0,2021-11-16 11:00:00,NFO,27-JAN-2022,492.6,486.0,486.55,6500,Options,Call,NIFTY,18100.0,900
486.9,2021-11-16 11:30:00,NFO,27-JAN-2022,486.9,486.9,486.9,6550,Options,Call,NIFTY,18100.0,100
501.0,2021-11-16 12:00:00,NFO,27-JAN-2022,501.2,486.9,486.9,6850,Options,Call,NIFTY,18100.0,1300
498.5,2021-11-16 12:30:00,NFO,27-JAN-2022,498.5,495.0,495.0,7000,Options,Call,NIFTY,18100.0,800
515.0,2021-11-16 13:00:00,NFO,27-JAN-2022,520.0,501.3,501.85,7950,Options,Call,NIFTY,18100.0,2400
503.0,2021-11-16 13:30:00,NFO,27-JAN-2022,503.0,503.0,503.0,8200,Options,Call,NIFTY,18100.0,1200
449.05,2021-11-16 14:00:00,NFO,27-JAN-2022,510.85,449.05,510.85,8100,Options,Call,NIFTY,18100.0,1400
465.0,2021-11-16 14:30:00,NFO,27-JAN-2022,471.0,457.65,457.65,8100,Options,Call,NIFTY,18100.0,900
430.0,2021-11-16 15:00:00,NFO,27-JAN-2022,470.0,430.0,470.0,7700,Options,Call,NIFTY,18100.0,2000
