close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
270.5,2023-07-12 09:30:00,NFO,28-SEP-2023,270.5,270.5,270.5,0,Options,Call,NIFTY,20100.0,100
270.5,2023-07-12 10:00:00,NFO,28-SEP-2023,270.5,270.5,270.5,0,Options,Call,NIFTY,20100.0,0
270.5,2023-07-12 10:30:00,NFO,28-SEP-2023,270.5,270.5,270.5,0,Options,Call,NIFTY,20100.0,0
208.2,2023-07-12 11:00:00,NFO,28-SEP-2023,270.5,206.25,270.5,50,Options,Call,NIFTY,20100.0,250
208.2,2023-07-12 11:30:00,NFO,28-SEP-2023,208.2,208.2,208.2,50,Options,Call,NIFTY,20100.0,0
199.55,2023-07-12 12:00:00,NFO,28-SEP-2023,208.2,199.55,208.2,150,Options,Call,NIFTY,20100.0,50
205.95,2023-07-12 12:30:00,NFO,28-SEP-2023,205.95,199.55,199.55,500,Options,Call,NIFTY,20100.0,350
205.95,2023-07-12 13:00:00,NFO,28-SEP-2023,205.95,205.95,205.95,500,Options,Call,NIFTY,20100.0,0
206.2,2023-07-12 13:30:00,NFO,28-SEP-2023,206.2,205.95,205.95,550,Options,Call,NIFTY,20100.0,50
208.35,2023-07-12 14:00:00,NFO,28-SEP-2023,208.35,206.2,206.2,600,Options,Call,NIFTY,20100.0,150
208.35,2023-07-12 14:30:00,NFO,28-SEP-2023,208.35,208.35,208.35,600,Options,Call,NIFTY,20100.0,0
195.0,2023-07-12 15:00:00,NFO,28-SEP-2023,208.35,195.0,208.35,700,Options,Call,NIFTY,20100.0,50
214.65,2023-07-13 09:00:00,NFO,28-SEP-2023,218.05,195.0,195.0,950,Options,Call,NIFTY,20100.0,500
231.15,2023-07-13 09:30:00,NFO,28-SEP-2023,231.15,217.55,217.55,6850,Options,Call,NIFTY,20100.0,6250
242.8,2023-07-13 10:00:00,NFO,28-SEP-2023,244.45,231.15,231.15,7400,Options,Call,NIFTY,20100.0,1400
242.85,2023-07-13 10:30:00,NFO,28-SEP-2023,242.85,242.8,242.8,7400,Options,Call,NIFTY,20100.0,100
239.0,2023-07-13 11:00:00,NFO,28-SEP-2023,242.85,239.0,242.85,7500,Options,Call,NIFTY,20100.0,200
