close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
565.2,2022-05-04 14:30:00,NFO,28-JUL-2022,609.45,565.1,609.45,100,Options,Call,NIFTY,16800.0,200
551.75,2022-05-04 15:00:00,NFO,28-JUL-2022,577.0,550.45,554.1,300,Options,Call,NIFTY,16800.0,200
606.0,2022-05-05 09:00:00,NFO,28-JUL-2022,616.4,606.0,616.4,300,Options,Call,NIFTY,16800.0,100
614.05,2022-05-05 09:30:00,NFO,28-JUL-2022,620.0,614.05,620.0,400,Options,Call,NIFTY,16800.0,100
660.0,2022-05-05 10:00:00,NFO,28-JUL-2022,660.0,619.65,619.65,450,Options,Call,NIFTY,16800.0,100
624.0,2022-05-05 11:30:00,NFO,28-JUL-2022,624.0,624.0,624.0,450,Options,Call,NIFTY,16800.0,50
573.95,2022-05-05 13:30:00,NFO,28-JUL-2022,573.95,573.95,573.95,500,Options,Call,NIFTY,16800.0,50
538.05,2022-05-05 14:00:00,NFO,28-JUL-2022,545.0,525.0,545.0,750,Options,Call,NIFTY,16800.0,400
539.0,2022-05-05 14:30:00,NFO,28-JUL-2022,540.0,539.0,540.0,800,Options,Call,NIFTY,16800.0,150
524.75,2022-05-05 15:00:00,NFO,28-JUL-2022,534.8,523.75,523.75,1000,Options,Call,NIFTY,16800.0,250
398.4,2022-05-06 10:00:00,NFO,28-JUL-2022,417.05,398.4,417.05,1000,Options,Call,NIFTY,16800.0,150
398.2,2022-05-06 10:30:00,NFO,28-JUL-2022,398.2,398.1,398.1,1000,Options,Call,NIFTY,16800.0,100
382.0,2022-05-06 11:00:00,NFO,28-JUL-2022,388.0,382.0,388.0,1050,Options,Call,NIFTY,16800.0,250
384.95,2022-05-06 11:30:00,NFO,28-JUL-2022,384.95,384.95,384.95,1100,Options,Call,NIFTY,16800.0,50
400.0,2022-05-06 12:00:00,NFO,28-JUL-2022,410.0,392.9,392.9,1350,Options,Call,NIFTY,16800.0,350
387.8,2022-05-06 12:30:00,NFO,28-JUL-2022,387.8,387.8,387.8,1400,Options,Call,NIFTY,16800.0,100
409.0,2022-05-06 14:00:00,NFO,28-JUL-2022,410.0,409.0,410.0,1400,Options,Call,NIFTY,16800.0,250
382.1,2022-05-06 14:30:00,NFO,28-JUL-2022,398.0,382.1,398.0,1350,Options,Call,NIFTY,16800.0,200
342.2,2022-05-09 09:30:00,NFO,28-JUL-2022,342.2,318.0,318.0,1350,Options,Call,NIFTY,16800.0,250
340.0,2022-05-09 10:00:00,NFO,28-JUL-2022,340.0,338.0,338.4,1150,Options,Call,NIFTY,16800.0,450
322.9,2022-05-09 10:30:00,NFO,28-JUL-2022,322.9,322.85,322.85,1250,Options,Call,NIFTY,16800.0,300
322.95,2022-05-09 11:00:00,NFO,28-JUL-2022,322.95,322.95,322.95,1300,Options,Call,NIFTY,16800.0,50
340.05,2022-05-09 11:30:00,NFO,28-JUL-2022,340.05,340.05,340.05,1400,Options,Call,NIFTY,16800.0,150
341.0,2022-05-09 12:00:00,NFO,28-JUL-2022,341.0,341.0,341.0,1450,Options,Call,NIFTY,16800.0,50
340.75,2022-05-09 13:30:00,NFO,28-JUL-2022,344.45,340.75,344.45,1600,Options,Call,NIFTY,16800.0,150
322.9,2022-05-09 14:00:00,NFO,28-JUL-2022,322.9,322.9,322.9,1650,Options,Call,NIFTY,16800.0,50
345.0,2022-05-09 15:00:00,NFO,28-JUL-2022,345.0,345.0,345.0,1600,Options,Call,NIFTY,16800.0,100
370.1,2022-05-10 09:00:00,NFO,28-JUL-2022,370.1,353.85,353.85,1650,Options,Call,NIFTY,16800.0,200
333.45,2022-05-10 09:30:00,NFO,28-JUL-2022,333.45,321.75,321.75,1700,Options,Call,NIFTY,16800.0,100
350.0,2022-05-10 10:00:00,NFO,28-JUL-2022,350.0,336.9,339.75,1800,Options,Call,NIFTY,16800.0,350
357.95,2022-05-10 10:30:00,NFO,28-JUL-2022,357.95,349.95,350.0,2400,Options,Call,NIFTY,16800.0,600
361.25,2022-05-10 11:30:00,NFO,28-JUL-2022,361.25,345.65,345.65,2500,Options,Call,NIFTY,16800.0,300
384.6,2022-05-10 12:00:00,NFO,28-JUL-2022,384.6,357.95,370.1,2650,Options,Call,NIFTY,16800.0,250
370.0,2022-05-10 13:00:00,NFO,28-JUL-2022,370.0,370.0,370.0,2650,Options,Call,NIFTY,16800.0,100
351.75,2022-05-10 14:30:00,NFO,28-JUL-2022,360.0,343.0,360.0,2800,Options,Call,NIFTY,16800.0,250
351.75,2022-05-10 15:00:00,NFO,28-JUL-2022,351.75,351.75,351.75,2850,Options,Call,NIFTY,16800.0,150
309.15,2022-05-11 09:30:00,NFO,28-JUL-2022,309.15,309.15,309.15,2700,Options,Call,NIFTY,16800.0,50
311.6,2022-05-11 10:00:00,NFO,28-JUL-2022,325.3,309.15,309.65,2750,Options,Call,NIFTY,16800.0,450
312.0,2022-05-11 10:30:00,NFO,28-JUL-2022,312.0,300.9,305.9,2700,Options,Call,NIFTY,16800.0,400
316.0,2022-05-11 11:00:00,NFO,28-JUL-2022,316.0,316.0,316.0,2700,Options,Call,NIFTY,16800.0,100
305.0,2022-05-11 11:30:00,NFO,28-JUL-2022,305.0,305.0,305.0,2600,Options,Call,NIFTY,16800.0,300
311.6,2022-05-11 12:00:00,NFO,28-JUL-2022,311.6,311.6,311.6,2900,Options,Call,NIFTY,16800.0,200
300.0,2022-05-11 12:30:00,NFO,28-JUL-2022,306.15,300.0,305.0,2700,Options,Call,NIFTY,16800.0,150
284.3,2022-05-11 13:00:00,NFO,28-JUL-2022,284.3,284.3,284.3,2750,Options,Call,NIFTY,16800.0,50
