close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
579.7,2022-04-29 09:30:00,NFO,28-JUL-2022,579.7,537.55,537.55,50,Options,Call,NIFTY,17400.0,100
554.85,2022-04-29 10:00:00,NFO,28-JUL-2022,554.85,554.85,554.85,50,Options,Call,NIFTY,17400.0,50
581.6,2022-04-29 12:00:00,NFO,28-JUL-2022,581.6,581.6,581.6,50,Options,Call,NIFTY,17400.0,50
581.6,2022-04-29 13:00:00,NFO,28-JUL-2022,581.6,581.6,581.6,50,Options,Call,NIFTY,17400.0,50
576.3,2022-04-29 13:30:00,NFO,28-JUL-2022,576.3,576.3,576.3,50,Options,Call,NIFTY,17400.0,50
515.0,2022-04-29 14:30:00,NFO,28-JUL-2022,515.0,515.0,515.0,100,Options,Call,NIFTY,17400.0,50
466.75,2022-04-29 15:00:00,NFO,28-JUL-2022,515.0,464.95,515.0,100,Options,Call,NIFTY,17400.0,200
410.95,2022-05-02 09:00:00,NFO,28-JUL-2022,410.95,410.95,410.95,250,Options,Call,NIFTY,17400.0,50
410.1,2022-05-02 09:30:00,NFO,28-JUL-2022,441.5,410.1,421.2,350,Options,Call,NIFTY,17400.0,200
422.65,2022-05-02 10:00:00,NFO,28-JUL-2022,422.65,422.65,422.65,400,Options,Call,NIFTY,17400.0,50
432.0,2022-05-02 10:30:00,NFO,28-JUL-2022,432.0,431.05,431.05,500,Options,Call,NIFTY,17400.0,100
422.0,2022-05-02 12:30:00,NFO,28-JUL-2022,422.0,422.0,422.0,500,Options,Call,NIFTY,17400.0,50
408.15,2022-05-02 14:00:00,NFO,28-JUL-2022,408.15,408.15,408.15,500,Options,Call,NIFTY,17400.0,50
438.0,2022-05-02 14:30:00,NFO,28-JUL-2022,438.0,438.0,438.0,550,Options,Call,NIFTY,17400.0,50
464.85,2022-05-02 15:00:00,NFO,28-JUL-2022,464.85,464.85,464.85,550,Options,Call,NIFTY,17400.0,50
446.7,2022-05-04 09:00:00,NFO,28-JUL-2022,446.7,446.7,446.7,550,Options,Call,NIFTY,17400.0,50
444.95,2022-05-04 10:00:00,NFO,28-JUL-2022,444.95,444.95,444.95,600,Options,Call,NIFTY,17400.0,50
395.1,2022-05-04 12:00:00,NFO,28-JUL-2022,395.1,395.1,395.1,600,Options,Call,NIFTY,17400.0,50
389.95,2022-05-04 12:30:00,NFO,28-JUL-2022,389.95,387.85,387.85,600,Options,Call,NIFTY,17400.0,100
390.0,2022-05-04 13:00:00,NFO,28-JUL-2022,390.0,390.0,390.0,600,Options,Call,NIFTY,17400.0,50
317.0,2022-05-04 14:30:00,NFO,28-JUL-2022,351.65,317.0,351.65,600,Options,Call,NIFTY,17400.0,200
311.8,2022-05-04 15:00:00,NFO,28-JUL-2022,317.95,300.05,302.9,650,Options,Call,NIFTY,17400.0,300
326.8,2022-05-05 09:00:00,NFO,28-JUL-2022,326.8,326.8,326.8,600,Options,Call,NIFTY,17400.0,50
344.9,2022-05-05 09:30:00,NFO,28-JUL-2022,344.9,344.9,344.9,600,Options,Call,NIFTY,17400.0,50
379.2,2022-05-05 10:00:00,NFO,28-JUL-2022,379.2,366.2,366.2,600,Options,Call,NIFTY,17400.0,100
379.2,2022-05-05 10:30:00,NFO,28-JUL-2022,379.2,379.2,379.2,550,Options,Call,NIFTY,17400.0,50
346.4,2022-05-05 11:30:00,NFO,28-JUL-2022,346.4,346.4,346.4,550,Options,Call,NIFTY,17400.0,100
335.25,2022-05-05 12:00:00,NFO,28-JUL-2022,335.25,335.25,335.25,550,Options,Call,NIFTY,17400.0,50
320.0,2022-05-05 13:00:00,NFO,28-JUL-2022,325.0,320.0,325.0,550,Options,Call,NIFTY,17400.0,400
280.0,2022-05-05 14:00:00,NFO,28-JUL-2022,280.0,280.0,280.0,900,Options,Call,NIFTY,17400.0,100
260.5,2022-05-05 15:00:00,NFO,28-JUL-2022,282.0,260.5,266.65,1250,Options,Call,NIFTY,17400.0,1400
204.3,2022-05-06 09:00:00,NFO,28-JUL-2022,204.3,204.3,204.3,1950,Options,Call,NIFTY,17400.0,50
208.75,2022-05-06 09:30:00,NFO,28-JUL-2022,217.25,203.05,204.3,2900,Options,Call,NIFTY,17400.0,2150
198.0,2022-05-06 10:00:00,NFO,28-JUL-2022,205.1,197.15,205.1,2700,Options,Call,NIFTY,17400.0,450
197.3,2022-05-06 10:30:00,NFO,28-JUL-2022,200.55,195.95,197.35,3000,Options,Call,NIFTY,17400.0,600
186.0,2022-05-06 11:00:00,NFO,28-JUL-2022,190.0,186.0,190.0,2650,Options,Call,NIFTY,17400.0,700
191.1,2022-05-06 11:30:00,NFO,28-JUL-2022,197.0,187.8,187.8,3300,Options,Call,NIFTY,17400.0,200
196.2,2022-05-06 12:00:00,NFO,28-JUL-2022,196.2,196.2,196.2,3300,Options,Call,NIFTY,17400.0,500
194.0,2022-05-06 13:00:00,NFO,28-JUL-2022,200.0,190.95,196.0,4150,Options,Call,NIFTY,17400.0,3200
199.8,2022-05-06 13:30:00,NFO,28-JUL-2022,202.0,195.0,202.0,4300,Options,Call,NIFTY,17400.0,150
205.0,2022-05-06 14:00:00,NFO,28-JUL-2022,205.0,205.0,205.0,4350,Options,Call,NIFTY,17400.0,50
196.0,2022-05-06 14:30:00,NFO,28-JUL-2022,199.0,196.0,199.0,3100,Options,Call,NIFTY,17400.0,1550
197.45,2022-05-06 15:00:00,NFO,28-JUL-2022,199.0,197.45,197.95,3100,Options,Call,NIFTY,17400.0,200
155.05,2022-05-09 09:00:00,NFO,28-JUL-2022,171.55,153.9,171.55,1850,Options,Call,NIFTY,17400.0,1900
159.0,2022-05-09 09:30:00,NFO,28-JUL-2022,159.0,155.0,155.05,1900,Options,Call,NIFTY,17400.0,250
157.35,2022-05-09 10:00:00,NFO,28-JUL-2022,163.3,157.35,163.3,1900,Options,Call,NIFTY,17400.0,100
