close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
800.0,2022-12-23 09:30:00,NFO,23-FEB-2023,800.0,800.0,800.0,0,Options,Call,NIFTY,17700.0,50
715.0,2022-12-23 11:30:00,NFO,23-FEB-2023,715.0,715.0,715.0,50,Options,Call,NIFTY,17700.0,150
740.0,2022-12-23 12:00:00,NFO,23-FEB-2023,740.0,721.0,721.0,300,Options,Call,NIFTY,17700.0,150
700.0,2022-12-23 13:30:00,NFO,23-FEB-2023,715.0,700.0,715.0,350,Options,Call,NIFTY,17700.0,100
700.0,2022-12-23 14:00:00,NFO,23-FEB-2023,700.0,700.0,700.0,300,Options,Call,NIFTY,17700.0,50
685.0,2022-12-23 14:30:00,NFO,23-FEB-2023,685.0,685.0,685.0,300,Options,Call,NIFTY,17700.0,100
676.85,2022-12-23 15:00:00,NFO,23-FEB-2023,676.85,661.45,672.0,300,Options,Call,NIFTY,17700.0,250
704.0,2022-12-26 09:00:00,NFO,23-FEB-2023,704.0,675.95,675.95,450,Options,Call,NIFTY,17700.0,400
701.0,2022-12-26 09:30:00,NFO,23-FEB-2023,701.0,701.0,701.0,650,Options,Call,NIFTY,17700.0,50
727.0,2022-12-26 10:00:00,NFO,23-FEB-2023,730.0,716.3,727.0,750,Options,Call,NIFTY,17700.0,450
745.0,2022-12-26 11:30:00,NFO,23-FEB-2023,754.95,745.0,754.95,750,Options,Call,NIFTY,17700.0,150
753.0,2022-12-26 13:30:00,NFO,23-FEB-2023,753.0,753.0,753.0,750,Options,Call,NIFTY,17700.0,50
796.0,2022-12-26 15:00:00,NFO,23-FEB-2023,796.0,796.0,796.0,700,Options,Call,NIFTY,17700.0,50
805.0,2022-12-27 09:00:00,NFO,23-FEB-2023,805.0,805.0,805.0,750,Options,Call,NIFTY,17700.0,100
764.0,2022-12-27 09:30:00,NFO,23-FEB-2023,764.0,764.0,764.0,850,Options,Call,NIFTY,17700.0,50
770.0,2022-12-27 10:30:00,NFO,23-FEB-2023,770.0,770.0,770.0,900,Options,Call,NIFTY,17700.0,200
761.0,2022-12-27 12:30:00,NFO,23-FEB-2023,761.0,761.0,761.0,1100,Options,Call,NIFTY,17700.0,50
771.0,2022-12-27 13:00:00,NFO,23-FEB-2023,771.0,771.0,771.0,1100,Options,Call,NIFTY,17700.0,300
820.2,2022-12-27 13:30:00,NFO,23-FEB-2023,820.2,820.2,820.2,1400,Options,Call,NIFTY,17700.0,50
815.7,2022-12-27 14:00:00,NFO,23-FEB-2023,815.7,813.8,813.8,1400,Options,Call,NIFTY,17700.0,100
802.0,2022-12-28 09:00:00,NFO,23-FEB-2023,804.0,802.0,804.0,1400,Options,Call,NIFTY,17700.0,150
