close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
65.5,2022-10-20 09:30:00,NFO,29-DEC-2022,65.8,64.95,65.0,0,Options,Call,NIFTY,18900.0,750
65.25,2022-10-20 10:00:00,NFO,29-DEC-2022,66.65,64.75,65.3,2650,Options,Call,NIFTY,18900.0,2550
69.0,2022-10-20 10:30:00,NFO,29-DEC-2022,69.0,65.0,65.0,3050,Options,Call,NIFTY,18900.0,200
69.0,2022-10-20 11:00:00,NFO,29-DEC-2022,69.0,69.0,69.0,3050,Options,Call,NIFTY,18900.0,50
72.5,2022-10-20 11:30:00,NFO,29-DEC-2022,72.5,72.5,72.5,3050,Options,Call,NIFTY,18900.0,150
72.5,2022-10-20 14:30:00,NFO,29-DEC-2022,72.5,72.5,72.5,3200,Options,Call,NIFTY,18900.0,50
74.25,2022-10-21 09:30:00,NFO,29-DEC-2022,77.05,74.25,76.55,4700,Options,Call,NIFTY,18900.0,1750
74.4,2022-10-21 10:00:00,NFO,29-DEC-2022,74.4,74.4,74.4,4700,Options,Call,NIFTY,18900.0,50
74.1,2022-10-21 10:30:00,NFO,29-DEC-2022,75.3,74.1,75.25,4850,Options,Call,NIFTY,18900.0,300
75.45,2022-10-21 11:00:00,NFO,29-DEC-2022,75.5,74.05,74.05,4850,Options,Call,NIFTY,18900.0,250
77.35,2022-10-21 11:30:00,NFO,29-DEC-2022,77.35,76.6,76.6,4850,Options,Call,NIFTY,18900.0,300
77.35,2022-10-21 12:00:00,NFO,29-DEC-2022,77.35,77.35,77.35,5100,Options,Call,NIFTY,18900.0,650
76.2,2022-10-21 12:30:00,NFO,29-DEC-2022,76.4,76.0,76.0,5300,Options,Call,NIFTY,18900.0,400
76.8,2022-10-21 13:00:00,NFO,29-DEC-2022,76.8,75.85,76.7,5400,Options,Call,NIFTY,18900.0,400
73.35,2022-10-21 13:30:00,NFO,29-DEC-2022,73.6,72.75,73.6,5500,Options,Call,NIFTY,18900.0,1300
67.4,2022-10-21 14:00:00,NFO,29-DEC-2022,70.6,67.4,70.05,4250,Options,Call,NIFTY,18900.0,700
65.85,2022-10-21 14:30:00,NFO,29-DEC-2022,67.05,64.7,66.45,5850,Options,Call,NIFTY,18900.0,3500
68.9,2022-10-21 15:00:00,NFO,29-DEC-2022,68.9,66.7,66.7,6250,Options,Call,NIFTY,18900.0,1450
85.6,2022-10-24 18:00:00,NFO,29-DEC-2022,86.8,85.6,86.8,6200,Options,Call,NIFTY,18900.0,800
85.85,2022-10-24 18:30:00,NFO,29-DEC-2022,85.95,83.45,83.45,5150,Options,Call,NIFTY,18900.0,1350
89.0,2022-10-24 19:00:00,NFO,29-DEC-2022,89.0,84.5,84.75,5300,Options,Call,NIFTY,18900.0,450
84.0,2022-10-25 09:00:00,NFO,29-DEC-2022,84.05,84.0,84.0,5300,Options,Call,NIFTY,18900.0,300
81.1,2022-10-25 09:30:00,NFO,29-DEC-2022,88.2,81.1,87.9,5350,Options,Call,NIFTY,18900.0,400
80.3,2022-10-25 10:00:00,NFO,29-DEC-2022,86.75,80.3,86.05,5800,Options,Call,NIFTY,18900.0,1550
81.0,2022-10-25 10:30:00,NFO,29-DEC-2022,81.05,81.0,81.05,5800,Options,Call,NIFTY,18900.0,100
80.4,2022-10-25 11:00:00,NFO,29-DEC-2022,80.4,79.15,80.0,5850,Options,Call,NIFTY,18900.0,300
75.65,2022-10-25 11:30:00,NFO,29-DEC-2022,77.5,75.05,77.0,6150,Options,Call,NIFTY,18900.0,700
78.5,2022-10-25 12:00:00,NFO,29-DEC-2022,78.5,77.95,78.5,6150,Options,Call,NIFTY,18900.0,300
74.95,2022-10-25 12:30:00,NFO,29-DEC-2022,76.95,74.75,76.95,6400,Options,Call,NIFTY,18900.0,1900
78.35,2022-10-25 13:00:00,NFO,29-DEC-2022,78.35,75.85,75.85,6500,Options,Call,NIFTY,18900.0,300
78.05,2022-10-25 13:30:00,NFO,29-DEC-2022,79.05,78.0,78.0,6400,Options,Call,NIFTY,18900.0,400
79.8,2022-10-25 14:00:00,NFO,29-DEC-2022,80.5,79.25,79.95,6250,Options,Call,NIFTY,18900.0,1500
80.35,2022-10-25 14:30:00,NFO,29-DEC-2022,80.35,79.0,79.0,6300,Options,Call,NIFTY,18900.0,300
74.1,2022-10-25 15:00:00,NFO,29-DEC-2022,78.05,74.0,78.05,6400,Options,Call,NIFTY,18900.0,750
80.45,2022-10-27 09:30:00,NFO,29-DEC-2022,84.0,80.45,80.5,7000,Options,Call,NIFTY,18900.0,1100
82.45,2022-10-27 10:00:00,NFO,29-DEC-2022,82.45,76.65,80.05,7550,Options,Call,NIFTY,18900.0,1000
80.55,2022-10-27 10:30:00,NFO,29-DEC-2022,80.55,77.75,77.75,8100,Options,Call,NIFTY,18900.0,1100
81.4,2022-10-27 11:00:00,NFO,29-DEC-2022,82.5,80.75,81.1,8450,Options,Call,NIFTY,18900.0,250
76.95,2022-10-27 12:00:00,NFO,29-DEC-2022,81.95,75.65,81.95,8300,Options,Call,NIFTY,18900.0,650
75.3,2022-10-27 12:30:00,NFO,29-DEC-2022,76.95,75.15,76.95,13950,Options,Call,NIFTY,18900.0,7300
77.05,2022-10-27 13:00:00,NFO,29-DEC-2022,77.05,76.4,76.4,14050,Options,Call,NIFTY,18900.0,850
77.55,2022-10-27 13:30:00,NFO,29-DEC-2022,79.05,77.25,77.5,14200,Options,Call,NIFTY,18900.0,2450
74.55,2022-10-27 14:00:00,NFO,29-DEC-2022,79.1,74.55,79.1,16200,Options,Call,NIFTY,18900.0,3250
77.95,2022-10-27 14:30:00,NFO,29-DEC-2022,77.95,74.6,76.4,16400,Options,Call,NIFTY,18900.0,1250
82.0,2022-10-27 15:00:00,NFO,29-DEC-2022,82.0,77.65,78.0,17950,Options,Call,NIFTY,18900.0,2900
85.2,2022-10-28 09:00:00,NFO,29-DEC-2022,86.4,75.85,75.85,18450,Options,Call,NIFTY,18900.0,950
81.55,2022-10-28 09:30:00,NFO,29-DEC-2022,89.95,81.55,87.0,18250,Options,Call,NIFTY,18900.0,550
90.3,2022-10-28 10:00:00,NFO,29-DEC-2022,93.0,89.0,89.0,18100,Options,Call,NIFTY,18900.0,1700
87.2,2022-10-28 10:30:00,NFO,29-DEC-2022,91.4,86.95,90.75,18700,Options,Call,NIFTY,18900.0,900
85.6,2022-10-28 11:00:00,NFO,29-DEC-2022,88.5,85.6,85.65,19500,Options,Call,NIFTY,18900.0,1900
82.8,2022-10-28 11:30:00,NFO,29-DEC-2022,85.9,81.8,85.9,19200,Options,Call,NIFTY,18900.0,2550
80.45,2022-10-28 12:00:00,NFO,29-DEC-2022,83.0,80.4,82.9,19900,Options,Call,NIFTY,18900.0,1600
79.95,2022-10-28 12:30:00,NFO,29-DEC-2022,80.85,78.7,80.85,20700,Options,Call,NIFTY,18900.0,650
79.8,2022-10-28 13:00:00,NFO,29-DEC-2022,80.0,78.15,78.5,21700,Options,Call,NIFTY,18900.0,1900
77.9,2022-10-28 13:30:00,NFO,29-DEC-2022,78.6,77.65,78.55,21550,Options,Call,NIFTY,18900.0,1200
78.0,2022-10-28 14:00:00,NFO,29-DEC-2022,78.6,77.3,77.3,21850,Options,Call,NIFTY,18900.0,600
78.9,2022-10-28 14:30:00,NFO,29-DEC-2022,78.95,77.2,78.95,22250,Options,Call,NIFTY,18900.0,1600
80.55,2022-10-28 15:00:00,NFO,29-DEC-2022,82.2,79.4,79.4,22950,Options,Call,NIFTY,18900.0,1000
100.0,2022-10-31 09:00:00,NFO,29-DEC-2022,104.95,87.4,87.4,22850,Options,Call,NIFTY,18900.0,1650
102.0,2022-10-31 09:30:00,NFO,29-DEC-2022,108.0,101.55,102.5,25150,Options,Call,NIFTY,18900.0,6100
104.55,2022-10-31 10:00:00,NFO,29-DEC-2022,106.05,101.95,101.95,25700,Options,Call,NIFTY,18900.0,2150
104.1,2022-10-31 10:30:00,NFO,29-DEC-2022,105.75,103.55,104.05,25650,Options,Call,NIFTY,18900.0,2850
107.1,2022-10-31 11:00:00,NFO,29-DEC-2022,107.1,102.55,102.55,26800,Options,Call,NIFTY,18900.0,2750
106.8,2022-10-31 11:30:00,NFO,29-DEC-2022,108.55,104.35,108.05,28550,Options,Call,NIFTY,18900.0,2500
