close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
41.0,2022-07-27 15:00:00,NFO,29-SEP-2022,41.0,41.0,41.0,0,Options,Call,NIFTY,18200.0,50
41.0,2022-07-28 09:00:00,NFO,29-SEP-2022,41.0,41.0,41.0,50,Options,Call,NIFTY,18200.0,150
56.3,2022-07-28 10:00:00,NFO,29-SEP-2022,58.65,54.0,55.0,3650,Options,Call,NIFTY,18200.0,7300
53.7,2022-07-28 10:30:00,NFO,29-SEP-2022,56.05,53.65,56.05,11700,Options,Call,NIFTY,18200.0,5750
54.6,2022-07-28 11:00:00,NFO,29-SEP-2022,56.0,54.15,54.6,12650,Options,Call,NIFTY,18200.0,2050
56.1,2022-07-28 11:30:00,NFO,29-SEP-2022,57.75,55.05,55.5,14000,Options,Call,NIFTY,18200.0,1900
57.7,2022-07-28 12:00:00,NFO,29-SEP-2022,57.7,56.15,56.15,14850,Options,Call,NIFTY,18200.0,1200
59.75,2022-07-28 12:30:00,NFO,29-SEP-2022,61.1,56.5,57.65,17950,Options,Call,NIFTY,18200.0,4050
60.0,2022-07-28 13:00:00,NFO,29-SEP-2022,60.1,57.6,59.75,20050,Options,Call,NIFTY,18200.0,3350
59.1,2022-07-28 13:30:00,NFO,29-SEP-2022,60.1,59.0,59.0,20300,Options,Call,NIFTY,18200.0,350
59.0,2022-07-28 14:00:00,NFO,29-SEP-2022,60.1,56.55,59.1,21250,Options,Call,NIFTY,18200.0,4450
52.9,2022-07-28 14:30:00,NFO,29-SEP-2022,59.0,52.9,57.5,21250,Options,Call,NIFTY,18200.0,700
58.8,2022-07-28 15:00:00,NFO,29-SEP-2022,63.0,50.5,55.0,20750,Options,Call,NIFTY,18200.0,11650
84.0,2022-07-29 09:00:00,NFO,29-SEP-2022,85.05,70.0,70.0,25250,Options,Call,NIFTY,18200.0,19350
91.45,2022-07-29 09:30:00,NFO,29-SEP-2022,99.0,83.45,83.95,27850,Options,Call,NIFTY,18200.0,11550
80.45,2022-07-29 10:00:00,NFO,29-SEP-2022,92.85,76.35,92.0,30800,Options,Call,NIFTY,18200.0,7500
80.0,2022-07-29 10:30:00,NFO,29-SEP-2022,81.05,74.95,80.1,30750,Options,Call,NIFTY,18200.0,8500
84.95,2022-07-29 11:00:00,NFO,29-SEP-2022,87.95,77.05,77.05,31200,Options,Call,NIFTY,18200.0,7450
86.05,2022-07-29 11:30:00,NFO,29-SEP-2022,87.2,83.5,85.9,31650,Options,Call,NIFTY,18200.0,2950
81.85,2022-07-29 12:00:00,NFO,29-SEP-2022,85.95,80.5,84.65,32100,Options,Call,NIFTY,18200.0,8500
82.75,2022-07-29 12:30:00,NFO,29-SEP-2022,83.7,78.4,81.75,33150,Options,Call,NIFTY,18200.0,7950
