close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
200.0,2022-07-29 10:00:00,NFO,27-OCT-2022,223.0,200.0,210.0,300,Options,Call,NIFTY,18000.0,550
200.0,2022-07-29 10:30:00,NFO,27-OCT-2022,202.0,199.5,202.0,600,Options,Call,NIFTY,18000.0,300
214.7,2022-07-29 11:00:00,NFO,27-OCT-2022,223.0,205.0,205.0,1450,Options,Call,NIFTY,18000.0,1150
215.0,2022-07-29 11:30:00,NFO,27-OCT-2022,216.0,211.4,213.2,3250,Options,Call,NIFTY,18000.0,3100
210.0,2022-07-29 12:00:00,NFO,27-OCT-2022,214.75,207.55,212.7,4350,Options,Call,NIFTY,18000.0,1200
213.0,2022-07-29 12:30:00,NFO,27-OCT-2022,213.65,204.85,209.75,6400,Options,Call,NIFTY,18000.0,3050
209.55,2022-07-29 13:00:00,NFO,27-OCT-2022,210.0,209.45,210.0,7000,Options,Call,NIFTY,18000.0,600
207.25,2022-07-29 13:30:00,NFO,27-OCT-2022,208.0,201.5,208.0,8850,Options,Call,NIFTY,18000.0,2800
206.0,2022-07-29 14:00:00,NFO,27-OCT-2022,207.35,200.7,204.05,10300,Options,Call,NIFTY,18000.0,3300
215.0,2022-07-29 14:30:00,NFO,27-OCT-2022,215.0,203.0,204.95,13000,Options,Call,NIFTY,18000.0,4950
230.4,2022-07-29 15:00:00,NFO,27-OCT-2022,237.35,215.0,215.0,17700,Options,Call,NIFTY,18000.0,7300
248.15,2022-08-01 09:00:00,NFO,27-OCT-2022,249.65,225.7,232.5,17700,Options,Call,NIFTY,18000.0,2650
259.0,2022-08-01 09:30:00,NFO,27-OCT-2022,260.0,242.5,246.9,19050,Options,Call,NIFTY,18000.0,3800
260.05,2022-08-01 10:00:00,NFO,27-OCT-2022,262.0,256.9,256.9,20100,Options,Call,NIFTY,18000.0,4400
261.55,2022-08-01 10:30:00,NFO,27-OCT-2022,268.5,256.6,258.5,20800,Options,Call,NIFTY,18000.0,3400
255.95,2022-08-01 11:00:00,NFO,27-OCT-2022,266.5,255.0,263.55,20850,Options,Call,NIFTY,18000.0,4400
264.0,2022-08-01 11:30:00,NFO,27-OCT-2022,265.1,256.85,257.0,21000,Options,Call,NIFTY,18000.0,1450
265.8,2022-08-01 12:00:00,NFO,27-OCT-2022,265.8,258.45,260.25,21200,Options,Call,NIFTY,18000.0,2750
